x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5586.0,5586.4,5585.7,4211.2,4211.6,4212.9,20692.0,20694.3,20707.1,17005.2,17009.9,17001.1,1123.1,1123.1,1123.1,1123.1,-9965988.0,-7186775.0,-7743262.5,1810.5,1810.1,1810.6,3291.6,3291.3,3291.2,3961.0,3959.8,3959.8,1123.1,1123.1,1123.1,1123.1,26011.4,26028.4,26040.4,107784.0,108369.0,108552.0,3834.6,3833.3,3834.3,2903.4,2904.0,2909.8,1123.1,1123.1,1123.1,1123.1,93528.1,93614.2,93674.1,4315.7,4319.1,4319.2,1122.9,1122.8,1122.8,2822.0,2821.7,2822.4,1123.2,1123.1,29.35,28.48,68.4,whiskey_laphroaig
start,1123.0,1123.1,5586.5,5586.3,5587.0,4212.0,4211.3,4212.5,20696.9,20698.1,20704.2,16987.3,16967.9,16989.9,1123.1,1123.1,1123.1,1123.1,-9489108.0,-7836617.5,-7086656.5,1810.8,1810.0,1810.7,3291.5,3292.5,3291.2,3959.9,3961.2,3960.2,1123.1,1123.1,1123.1,1123.1,26021.2,26033.1,26045.6,107791.9,107871.4,108335.9,3835.5,3833.6,3834.4,2903.0,2903.0,2908.5,1123.1,1123.1,1123.1,1123.1,93187.7,93453.4,93320.0,4314.7,4317.7,4320.0,1122.8,1122.8,1122.8,2821.8,2822.4,2823.0,1123.1,1123.1,29.360001,28.51,70.2,whiskey_laphroaig
start,1123.0,1123.1,5585.8,5586.7,5586.3,4211.1,4211.0,4212.4,20677.2,20689.6,20692.8,16955.0,16974.2,16960.9,1123.1,1123.1,1123.1,1123.1,-11027399.0,-7335467.0,-7794850.0,1810.5,1809.5,1810.3,3291.5,3289.7,3289.0,3959.4,3958.1,3959.1,1123.1,1123.1,1123.0,1123.1,26035.0,26059.2,26065.6,107991.9,108224.6,108650.7,3834.4,3833.7,3833.9,2902.6,2902.6,2908.1,1123.1,1123.1,1123.1,1123.1,93407.1,93623.1,93718.4,4317.6,4321.3,4323.4,1122.8,1122.8,1122.8,2821.6,2821.8,2822.9,1123.1,1123.1,29.33,28.52,72.0,whiskey_laphroaig
start,1123.0,1123.1,5586.2,5585.3,5585.2,4210.3,4210.6,4212.2,20665.9,20687.4,20692.5,16919.9,16933.2,16923.9,1123.1,1123.1,1123.1,1123.1,-11111177.0,-8245293.0,-7667149.5,1810.2,1809.7,1810.1,3292.1,3289.7,3290.2,3960.3,3961.3,3960.5,1123.1,1123.1,1123.1,1123.1,26038.5,26064.2,26067.8,107945.1,108373.0,108925.9,3834.1,3833.2,3832.9,2902.6,2903.2,2908.9,1123.1,1123.1,1123.1,1123.1,93113.5,93573.7,93710.9,4314.0,4317.2,4321.6,1122.9,1122.8,1122.8,2822.8,2822.2,2823.0,1123.1,1123.1,29.33,28.51,73.8,whiskey_laphroaig
start,1123.0,1123.1,5587.0,5587.7,5587.9,4210.1,4210.2,4212.0,20671.3,20691.0,20684.1,16955.8,16935.8,16932.9,1123.2,1123.1,1123.1,1123.1,-9848544.0,-8147681.0,-7409797.5,1809.7,1809.6,1810.2,3290.6,3289.7,3290.0,3959.8,3958.7,3959.4,1123.1,1123.1,1123.1,1123.1,26020.2,26048.0,26056.4,107914.2,108327.8,108552.0,3834.7,3833.4,3834.0,2903.1,2903.7,2908.6,1123.1,1123.1,1123.0,1123.1,92868.2,93410.1,93375.1,4315.7,4318.7,4322.3,1122.8,1122.8,1122.8,2821.2,2822.2,2821.8,1123.1,1123.1,29.33,28.49,75.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5588.9,5588.8,5590.1,4210.6,4209.4,4213.0,20676.7,20683.6,20677.6,16919.5,16927.9,16931.9,1123.2,1123.1,1123.1,1123.1,-10763634.0,-8035762.0,-7134189.0,1810.3,1810.1,1810.5,3290.8,3289.4,3289.5,3958.7,3958.4,3959.0,1123.1,1123.1,1123.1,1123.1,26021.5,26049.1,26047.0,107753.2,108308.8,108428.2,3834.5,3832.9,3833.7,2903.3,2903.5,2908.6,1123.1,1123.1,1123.1,1123.1,93092.0,93155.8,93545.3,4315.1,4317.3,4320.1,1122.9,1122.8,1122.8,2821.5,2822.1,2822.9,1123.1,1123.1,29.33,28.51,77.4,whiskey_laphroaig
start,1123.0,1123.1,5586.3,5588.5,5588.2,4210.1,4211.1,4211.4,20660.8,20673.5,20663.7,16922.6,16966.4,16964.4,1123.2,1123.1,1123.1,1123.1,-8897392.0,-7529002.5,-8125048.5,1810.2,1809.9,1810.2,3290.1,3289.2,3289.2,3958.4,3957.5,3957.6,1123.2,1123.1,1123.1,1123.1,26021.0,26036.3,26048.5,107675.8,107824.7,108465.4,3834.4,3832.7,3833.5,2902.7,2903.4,2908.5,1123.1,1123.1,1123.1,1123.1,93341.6,93445.2,93759.7,4314.5,4316.2,4319.9,1122.8,1122.8,1122.8,2821.3,2821.1,2822.3,1123.1,1123.1,29.33,28.51,79.2,whiskey_laphroaig
start,1123.0,1123.1,5586.6,5587.1,5588.3,4209.7,4210.3,4211.5,20668.2,20677.3,20671.1,16954.7,16933.8,16942.4,1123.1,1123.1,1123.1,1123.1,-11250067.0,-7419194.5,-7142899.5,1810.5,1810.1,1810.7,3290.6,3290.0,3291.0,3960.7,3959.6,3961.2,1123.2,1123.1,1123.1,1123.1,26027.3,26066.6,26065.8,107710.5,108487.5,108510.7,3834.0,3832.6,3832.7,2903.4,2903.9,2909.1,1123.2,1123.1,1123.1,1123.1,93247.1,93411.6,93433.3,4314.5,4317.4,4319.3,1122.8,1122.8,1122.8,2822.0,2822.0,2823.8,1123.1,1123.1,29.32,28.549999,81.0,whiskey_laphroaig
start,1123.0,1123.1,5586.4,5586.4,5588.1,4210.4,4209.6,4211.6,20667.3,20668.4,20676.3,16908.5,16962.5,16989.5,1123.1,1123.1,1123.1,1123.1,-13510475.0,-7160385.5,-7409797.5,1810.4,1810.1,1810.3,3289.3,3287.9,3289.1,3959.2,3959.5,3958.6,1123.1,1123.1,1123.1,1123.1,26046.6,26064.1,26072.2,107565.0,108114.6,108377.0,3834.6,3832.3,3832.8,2902.5,2902.8,2908.1,1123.2,1123.1,1123.1,1123.1,93373.6,93555.8,93323.7,4315.6,4318.6,4320.8,1122.9,1122.8,1122.8,2821.3,2821.5,2822.0,1123.2,1123.1,29.35,28.549999,82.8,whiskey_laphroaig
start,1123.0,1123.1,5588.1,5587.3,5588.3,4209.8,4210.5,4211.8,20670.7,20680.0,20682.2,16941.0,16956.0,16962.9,1123.1,1123.1,1123.1,1123.1,-10236281.0,-7466540.5,-7335467.0,1810.5,1809.8,1810.5,3290.3,3289.5,3289.8,3958.6,3958.8,3959.3,1123.2,1123.1,1123.1,1123.1,26031.9,26053.7,26072.4,107774.0,108534.8,108520.7,3833.6,3833.0,3833.4,2903.0,2903.3,2908.6,1123.1,1123.1,1123.1,1123.1,93497.5,93878.6,94052.9,4318.4,4320.3,4322.8,1122.8,1122.8,1122.8,2821.8,2822.2,2822.8,1123.1,1123.1,29.33,28.5,84.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5586.7,5586.0,5587.3,4210.6,4210.0,4211.5,20665.2,20666.5,20669.3,16957.6,16947.3,16972.5,1123.2,1123.1,1123.1,1123.1,-9865152.0,-7617233.0,-6794465.5,1810.5,1810.0,1810.6,3291.8,3290.6,3290.8,3960.2,3960.1,3960.3,1123.1,1123.1,1123.1,1123.1,26035.2,26057.3,26044.4,107784.0,107912.2,108236.6,3835.1,3832.6,3832.9,2902.7,2903.1,2908.3,1123.1,1123.1,1123.1,1123.1,92782.0,93303.6,93632.1,4314.4,4316.7,4319.4,1122.8,1122.8,1122.8,2822.3,2822.8,2823.7,1123.1,1123.1,29.35,28.5,86.4,whiskey_laphroaig
start,1123.0,1123.1,5586.4,5587.9,5589.0,4210.2,4210.7,4212.7,20667.3,20681.4,20681.6,16940.6,16959.2,16962.5,1123.2,1123.1,1123.0,1123.1,-9227184.0,-7438061.0,-6613946.0,1810.9,1810.3,1810.8,3290.6,3290.8,3291.8,3962.0,3959.5,3960.2,1123.2,1123.1,1123.1,1123.1,26032.0,26040.9,26046.3,107902.2,108179.6,108682.0,3834.9,3833.9,3833.6,2903.0,2902.7,2908.1,1123.1,1123.1,1123.0,1123.1,92915.4,93119.5,93520.6,4314.3,4318.2,4321.4,1122.8,1122.8,1122.8,2821.9,2822.0,2822.7,1123.1,1123.1,29.35,28.52,88.2,whiskey_laphroaig
start,1123.0,1123.1,5587.9,5587.3,5588.7,4211.3,4210.9,4212.2,20654.0,20665.9,20672.9,16953.9,16965.9,16962.0,1123.2,1123.1,1123.1,1123.1,-9154985.0,-8222115.5,-7815677.5,1810.5,1810.0,1810.6,3291.7,3291.3,3291.5,3960.3,3960.4,3960.3,1123.1,1123.1,1123.1,1123.1,26008.8,26048.4,26044.6,107441.5,108005.8,108591.2,3834.1,3832.9,3833.1,2902.0,2902.1,2907.7,1123.1,1123.1,1123.1,1123.1,93169.9,93424.3,93598.4,4318.1,4320.9,4322.3,1122.9,1122.8,1122.8,2821.9,2822.2,2822.9,1123.1,1123.1,29.32,28.57,90.0,whiskey_laphroaig
start,1123.0,1123.1,5589.6,5589.5,5589.4,4210.9,4210.2,4211.8,20668.0,20652.9,20669.7,16952.0,16933.6,16958.9,1123.2,1123.1,1123.1,1123.1,-9865152.0,-7667149.5,-9212654.0,1810.6,1810.3,1810.9,3291.0,3290.1,3290.4,3958.6,3957.4,3957.6,1123.1,1123.1,1123.1,1123.1,26095.4,26073.6,26060.1,108351.9,108706.3,108820.5,3834.9,3834.3,3834.6,2902.9,2903.0,2908.6,1123.1,1123.1,1123.1,1123.1,92957.4,93366.1,93695.1,4316.9,4320.8,4324.2,1122.9,1122.8,1122.8,2822.7,2822.8,2823.5,1123.1,1123.1,29.299999,28.52,91.8,whiskey_laphroaig
start,1123.0,1123.1,5585.6,5588.5,5588.7,4210.8,4210.5,4212.5,20677.3,20671.1,20674.9,16969.7,16952.7,16995.0,1123.2,1123.1,1123.1,1123.1,-10944875.0,-7142899.5,-7447530.5,1810.7,1810.5,1810.6,3290.6,3290.2,3290.9,3961.5,3960.3,3960.9,1123.2,1123.1,1123.1,1123.1,26012.4,26045.1,26027.3,107625.3,108198.6,108446.3,3835.3,3833.8,3833.7,2902.5,2902.7,2908.0,1123.1,1123.1,1123.1,1123.1,93118.0,93499.0,93540.1,4316.3,4321.9,4324.1,1122.8,1122.8,1122.8,2822.9,2822.8,2823.5,1123.2,1123.1,29.32,28.52,93.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5586.3,5587.0,5587.7,4210.0,4209.2,4211.7,20690.9,20682.1,20691.7,16980.8,16985.8,16981.8,1123.2,1123.1,1123.1,1123.1,-8069013.5,-7836617.5,-7231192.0,1810.5,1810.0,1810.5,3290.8,3290.0,3290.2,3960.3,3959.5,3959.3,1123.1,1123.1,1123.1,1123.1,26033.9,26033.1,26055.5,107665.9,108316.8,108286.7,3835.9,3833.9,3834.1,2902.2,2902.8,2908.2,1123.2,1123.1,1123.1,1123.1,92970.7,93160.2,93546.8,4317.9,4320.6,4322.5,1122.9,1122.8,1122.8,2822.9,2823.0,2824.3,1123.1,1123.1,29.33,28.540001,95.4,whiskey_laphroaig
start,1123.0,1123.1,5587.7,5588.0,5588.8,4210.9,4211.0,4211.8,20679.3,20681.4,20675.1,17001.2,17026.2,16994.6,1123.2,1123.1,1123.1,1123.1,-11975506.0,-9566697.0,-7195615.0,1810.2,1809.9,1810.5,3291.5,3290.3,3290.1,3960.2,3959.9,3960.9,1123.1,1123.1,1123.1,1123.1,26026.5,26072.4,26052.0,108058.7,108473.5,108405.1,3835.8,3834.8,3834.5,2903.1,2903.5,2908.8,1123.1,1123.1,1123.1,1123.1,92787.1,93267.2,93332.6,4315.8,4317.7,4322.1,1122.8,1122.8,1122.8,2822.9,2823.2,2824.0,1123.1,1123.1,29.299999,28.51,97.2,whiskey_laphroaig
start,1123.0,1123.1,5586.8,5588.6,5588.5,4211.4,4210.8,4212.5,20674.9,20689.2,20689.2,17007.8,17004.4,16988.9,1123.1,1123.1,1123.1,1123.1,-11561334.0,-8057899.0,-7103867.5,1810.6,1810.0,1810.4,3291.8,3289.7,3290.2,3958.6,3958.7,3958.8,1123.1,1123.1,1123.1,1123.1,25996.3,26036.5,26006.9,108109.6,108442.3,108824.6,3835.6,3834.1,3834.9,2903.0,2903.3,2908.6,1123.1,1123.1,1123.1,1123.1,93152.8,93468.3,93372.1,4317.1,4319.5,4322.3,1122.9,1122.8,1122.8,2823.2,2824.1,2824.1,1123.1,1123.1,29.33,28.51,99.0,whiskey_laphroaig
start,1123.0,1123.1,5588.2,5587.0,5589.0,4210.3,4209.8,4211.2,20680.8,20696.4,20678.1,16971.4,16971.2,16987.2,1123.1,1123.1,1123.1,1123.1,-9041785.0,-7495239.5,-7457023.5,1810.4,1809.6,1810.4,3291.6,3290.8,3291.3,3961.2,3960.3,3961.5,1123.2,1123.1,1123.1,1123.1,26019.7,26016.7,26043.3,107916.2,108351.9,108556.0,3835.9,3833.5,3835.0,2903.0,2903.2,2908.3,1123.1,1123.1,1123.1,1123.1,93499.0,93510.9,93678.6,4318.7,4322.2,4324.2,1122.9,1122.8,1122.8,2823.3,2823.3,2823.7,1123.2,1123.1,29.35,28.549999,100.8,whiskey_laphroaig
start,1123.0,1123.1,5588.6,5589.2,5589.5,4210.2,4210.2,4213.8,20668.1,20669.7,20668.4,16981.2,16955.4,16952.8,1123.2,1123.1,1123.1,1123.1,-8737917.0,-7466540.5,-7637121.5,1810.1,1809.3,1810.0,3290.1,3290.5,3290.9,3960.8,3958.5,3960.1,1123.1,1123.1,1123.1,1123.1,26009.1,26004.4,26026.2,107639.2,108216.6,108564.0,3834.0,3833.2,3832.9,2902.0,2902.7,2908.1,1123.1,1123.1,1123.1,1123.1,93247.1,93373.6,93519.1,4316.7,4319.7,4322.3,1122.9,1122.8,1122.8,2821.7,2822.1,2822.9,1123.1,1123.1,29.33,28.48,102.60000000000001,whiskey_laphroaig
start,1123.1,1123.1,5585.5,5588.2,5587.9,4209.9,4210.2,4212.0,20696.9,20692.6,20698.0,16922.7,16926.8,16926.8,1123.2,1123.1,1123.0,1123.1,-10904073.0,-8552683.0,-6786583.0,1810.0,1809.6,1810.0,3290.5,3289.5,3290.0,3958.0,3958.9,3959.5,1123.1,1123.1,1123.1,1123.1,25992.8,26026.4,26020.9,107983.9,108510.7,108621.5,3834.0,3833.3,3833.9,2901.9,2902.7,2908.3,1123.1,1123.1,1123.1,1123.1,92872.6,93157.3,93405.7,4317.8,4319.7,4322.9,1122.9,1122.8,1122.8,2821.3,2822.2,2822.9,1123.1,1123.1,29.35,28.48,104.4,whiskey_laphroaig
start,1123.0,1123.1,5588.4,5588.1,5589.6,4209.3,4209.1,4211.8,20675.2,20698.0,20694.4,16962.1,16964.1,16964.6,1123.2,1123.1,1123.1,1123.1,-11228474.0,-7794850.0,-6810285.0,1810.6,1810.2,1810.7,3291.1,3290.0,3290.6,3960.9,3961.1,3960.7,1123.1,1123.1,1123.1,1123.1,26000.8,26026.7,26036.4,107816.7,108727.5,108727.5,3833.3,3832.5,3832.9,2902.0,2902.5,2908.1,1123.1,1123.1,1123.1,1123.1,92885.1,93601.4,93350.5,4315.7,4317.6,4321.9,1122.9,1122.8,1122.8,2822.3,2823.2,2823.0,1123.1,1123.1,29.33,28.51,106.2,whiskey_laphroaig
start,1123.0,1123.1,5587.0,5588.7,5589.0,4208.9,4209.5,4210.6,20695.1,20684.1,20674.3,16953.1,16968.1,16956.0,1123.1,1123.1,1123.1,1123.1,-9473741.0,-7391074.0,-7597448.0,1810.1,1809.6,1810.5,3290.4,3289.7,3290.7,3959.3,3958.6,3958.1,1123.2,1123.1,1123.1,1123.1,26040.1,26037.8,26024.4,107582.8,108152.6,108465.4,3833.9,3832.5,3832.9,2901.7,2902.4,2907.5,1123.1,1123.1,1123.1,1123.1,93378.1,93315.5,93764.2,4318.0,4319.0,4320.2,1122.9,1122.8,1122.8,2823.0,2823.2,2823.8,1123.2,1123.1,29.35,28.51,108.0,whiskey_laphroaig
start,1123.0,1123.1,5586.9,5586.2,5587.8,4209.3,4209.2,4210.7,20686.1,20693.0,20681.2,16927.6,16916.7,16965.8,1123.2,1123.1,1123.1,1123.1,-11006651.0,-8830241.0,-7910797.5,1810.2,1809.6,1810.6,3291.5,3290.5,3290.5,3960.4,3958.7,3959.8,1123.1,1123.1,1123.1,1123.1,26014.7,26051.2,26017.7,107737.3,108504.6,108545.9,3833.9,3834.0,3833.9,2902.1,2902.8,2908.2,1123.1,1123.1,1123.0,1123.1,93146.9,93692.1,93560.3,4315.4,4318.7,4322.6,1122.9,1122.8,1122.8,2821.5,2822.3,2823.2,1123.1,1123.1,29.35,28.469999,109.8,whiskey_laphroaig
start,1123.0,1123.1,5586.4,5585.6,5586.6,4208.8,4208.8,4210.6,20693.0,20686.1,20698.7,16992.8,16940.3,16971.8,1123.1,1123.1,1123.0,1123.1,-10559631.0,-6882394.0,-7558184.5,1810.3,1809.9,1810.7,3291.9,3291.0,3288.6,3960.7,3957.8,3958.8,1123.2,1123.1,1123.1,1123.1,26014.1,26014.1,26016.1,107716.5,108257.7,108304.8,3834.3,3832.5,3833.4,2901.8,2902.5,2908.1,1123.1,1123.1,1123.1,1123.1,93494.5,93627.6,93439.2,4317.9,4318.5,4324.2,1122.9,1122.8,1122.8,2822.1,2822.1,2822.6,1123.1,1123.1,29.33,28.48,111.60000000000001,whiskey_laphroaig
start,1123.1,1123.1,5585.4,5587.3,5588.1,4210.8,4210.4,4212.2,20696.0,20705.1,20699.4,16963.9,16940.1,16938.9,1123.2,1123.1,1123.1,1123.1,-9069822.0,-7186775.0,-6580466.5,1810.2,1809.6,1810.4,3290.7,3290.1,3290.6,3958.0,3958.8,3959.6,1123.1,1123.1,1123.1,1123.1,26018.5,26057.9,26053.0,108013.8,108475.5,108428.2,3833.8,3832.7,3833.0,2902.5,2902.4,2908.1,1123.1,1123.1,1123.1,1123.1,92659.3,93363.2,93174.3,4316.7,4317.9,4321.5,1122.8,1122.8,1122.8,2822.9,2822.8,2823.8,1123.1,1123.1,29.35,28.51,113.4,whiskey_laphroaig
start,1123.0,1123.1,5587.6,5589.2,5588.9,4209.9,4210.1,4211.4,20674.9,20681.4,20671.3,16970.6,16956.6,16981.3,1123.1,1123.1,1123.1,1123.1,-9831992.0,-10060250.0,-7647104.5,1810.6,1809.7,1810.3,3290.9,3290.2,3290.6,3960.6,3958.9,3959.5,1123.1,1123.1,1123.1,1123.1,26030.3,26051.1,26085.4,107951.0,108982.7,108676.0,3834.9,3833.6,3834.2,2901.6,2902.1,2907.4,1123.1,1123.1,1123.1,1123.1,93375.1,93277.6,93363.2,4313.5,4315.7,4318.8,1122.9,1122.9,1122.8,2821.9,2823.0,2823.4,1123.1,1123.1,29.35,28.5,115.2,whiskey_laphroaig
start,1123.0,1123.1,5587.1,5588.3,5588.5,4210.1,4210.0,4211.6,20668.0,20673.0,20683.1,16968.7,16984.9,16981.4,1123.1,1123.1,1123.1,1123.1,-9831992.0,-7784477.5,-7249114.0,1810.3,1809.3,1810.2,3290.4,3290.2,3289.3,3959.8,3958.3,3959.4,1123.1,1123.1,1123.1,1123.1,25997.1,26030.8,26044.5,108364.0,108430.2,108715.4,3834.9,3833.6,3834.2,2902.3,2902.5,2908.6,1123.1,1123.1,1123.1,1123.1,93267.2,93283.5,93347.5,4313.0,4315.3,4319.7,1122.8,1122.8,1122.8,2822.1,2822.8,2823.3,1123.1,1123.1,29.33,28.52,117.0,whiskey_laphroaig
start,1123.0,1123.1,5586.7,5586.6,5588.2,4210.9,4210.4,4211.9,20677.3,20678.2,20664.9,16980.4,16983.2,16976.0,1123.1,1123.1,1123.1,1123.1,-9965988.0,-6906770.5,-7317117.0,1810.2,1809.4,1810.1,3291.3,3290.8,3290.8,3959.4,3959.3,3961.4,1123.1,1123.1,1123.1,1123.1,26012.1,26047.0,26026.7,108042.7,108457.4,108498.6,3834.0,3833.2,3833.5,2902.2,2902.5,2908.2,1123.1,1123.1,1123.1,1123.1,93326.7,93564.8,93755.2,4313.3,4317.3,4320.0,1122.8,1122.8,1122.8,2822.9,2823.0,2823.5,1123.1,1123.1,29.33,28.450001,118.8,whiskey_laphroaig
start,1123.0,1123.1,5588.6,5587.5,5588.0,4208.9,4209.8,4211.2,20672.6,20677.1,20678.3,16946.8,16949.0,16953.9,1123.2,1123.1,1123.1,1123.1,-11515817.0,-7476082.5,-6993467.0,1810.3,1809.9,1810.2,3290.7,3289.5,3288.6,3958.4,3957.7,3959.1,1123.2,1123.1,1123.1,1123.1,26019.6,26018.8,26035.9,107791.9,108698.2,108605.4,3835.1,3834.1,3834.4,2902.4,2902.5,2908.2,1123.1,1123.1,1123.0,1123.1,93369.1,93915.5,93611.2,4315.3,4317.0,4321.4,1122.9,1122.8,1122.8,2822.3,2823.0,2823.6,1123.2,1123.1,29.33,28.450001,120.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5586.8,5586.2,5589.0,4210.3,4210.7,4212.5,20673.1,20671.7,20676.6,17009.8,17030.8,17012.4,1123.1,1123.1,1123.1,1123.1,-10675246.0,-8387147.0,-4736870.0,1809.9,1809.5,1810.1,3289.6,3288.6,3288.7,3959.8,3957.9,3957.9,1123.1,1123.1,1123.1,1123.1,26022.3,26041.4,26040.1,107793.9,108428.2,108442.3,3835.7,3833.7,3834.9,2902.2,2902.6,2908.4,1123.1,1123.1,1123.1,1123.1,93119.5,93690.6,93618.7,4313.6,4318.0,4320.6,1122.9,1122.8,1122.8,2822.5,2822.5,2823.8,1123.2,1123.1,29.33,28.51,122.4,whiskey_laphroaig
start,1123.0,1123.1,5589.5,5588.4,5589.3,4209.7,4209.2,4211.2,20667.3,20671.3,20669.5,16963.7,17000.3,16991.2,1123.1,1123.1,1123.1,1123.1,-9154985.0,-8843590.0,-7125499.0,1810.2,1809.6,1810.1,3289.3,3289.5,3289.4,3958.4,3958.0,3958.7,1123.1,1123.1,1123.1,1123.1,26011.4,26030.1,26014.0,107542.2,108005.8,108605.4,3835.3,3833.8,3834.4,2903.0,2903.3,2908.4,1123.1,1123.1,1123.0,1123.1,93379.6,93789.0,93764.2,4317.5,4320.3,4322.1,1122.9,1122.8,1122.8,2822.1,2822.7,2823.6,1123.1,1123.1,29.35,28.48,124.2,whiskey_laphroaig
start,1123.0,1123.1,5588.7,5589.5,5590.1,4208.9,4209.7,4210.9,20654.5,20661.8,20662.7,16992.4,16976.4,16991.3,1123.1,1123.1,1123.1,1123.1,-11630289.0,-7112504.5,-8363166.0,1810.3,1810.0,1810.6,3291.7,3290.1,3289.8,3959.6,3957.9,3958.2,1123.2,1123.1,1123.1,1123.1,26027.0,26044.6,26041.6,108023.8,108364.0,108485.5,3835.0,3833.5,3834.6,2902.5,2903.2,2909.3,1123.1,1123.1,1123.1,1123.1,93494.5,93608.2,93996.2,4315.0,4317.0,4319.1,1122.9,1122.8,1122.8,2821.0,2821.7,2822.3,1123.1,1123.1,29.35,28.5,126.0,whiskey_laphroaig
start,1123.0,1123.1,5587.1,5588.5,5589.0,4209.2,4209.5,4211.0,20679.6,20668.4,20684.9,17029.0,17017.6,17016.7,1123.2,1123.1,1123.1,1123.1,-9443156.0,-7847129.5,-7466540.5,1810.4,1809.9,1810.6,3289.7,3287.7,3287.9,3957.1,3956.2,3957.4,1123.2,1123.1,1123.1,1123.1,26008.7,26038.1,26045.0,107893.3,108485.5,108543.9,3835.0,3833.5,3834.7,2901.4,2902.3,2908.0,1123.1,1123.1,1123.1,1123.1,93018.0,93545.3,93453.4,4315.6,4319.2,4320.7,1122.8,1122.8,1122.8,2821.8,2821.8,2822.9,1123.1,1123.1,29.33,28.48,127.8,whiskey_laphroaig
start,1123.0,1123.1,5589.4,5587.4,5587.3,4210.5,4210.1,4211.4,20665.7,20683.8,20673.4,16981.2,16965.3,16955.9,1123.2,1123.1,1123.1,1123.1,-8315614.5,-7637121.5,-7069528.5,1810.5,1810.2,1810.8,3290.5,3289.8,3287.6,3958.7,3957.0,3956.8,1123.1,1123.1,1123.1,1123.1,26024.3,26046.9,26092.4,107881.4,108405.1,108576.1,3834.0,3833.4,3834.0,2902.9,2903.2,2908.8,1123.1,1123.1,1123.0,1123.1,93227.8,93722.9,93497.5,4317.4,4319.0,4321.6,1122.8,1122.8,1122.8,2821.6,2822.1,2823.5,1123.2,1123.1,29.360001,28.469999,129.6,whiskey_laphroaig
start,1123.0,1123.1,5588.7,5587.5,5588.3,4210.1,4209.6,4211.2,20680.8,20684.9,20689.9,16948.7,16970.6,16985.6,1123.1,1123.1,1123.1,1123.1,-9653524.0,-8181867.0,-6456992.5,1810.4,1810.4,1810.7,3290.7,3289.9,3289.9,3959.1,3957.9,3956.8,1123.1,1123.1,1123.1,1123.1,26045.9,26063.1,26097.5,107664.0,108169.6,108337.9,3835.8,3833.2,3833.8,2901.4,2901.6,2907.2,1123.1,1123.1,1123.1,1123.1,93146.9,94149.0,93761.2,4316.0,4318.8,4321.0,1122.8,1122.8,1122.8,2823.0,2823.6,2823.7,1123.1,1123.1,29.32,28.469999,131.4,whiskey_laphroaig
start,1123.0,1123.1,5586.8,5587.6,5588.4,4209.5,4209.7,4211.2,20667.5,20675.4,20680.2,16932.9,16948.7,16954.2,1123.1,1123.1,1123.1,1123.1,-11315348.0,-7381747.5,-7597448.0,1809.9,1809.9,1810.4,3290.5,3289.9,3289.3,3958.3,3957.7,3958.6,1123.2,1123.1,1123.1,1123.1,26043.4,26067.5,26093.2,108173.6,108605.4,109020.3,3835.1,3834.6,3834.8,2901.6,2901.7,2907.1,1123.1,1123.1,1123.1,1123.1,93300.6,93793.5,93681.6,4317.4,4319.2,4321.2,1122.8,1122.8,1122.8,2822.5,2822.5,2823.5,1123.1,1123.1,29.35,28.41,133.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5586.4,5585.9,5587.2,4208.3,4209.3,4211.1,20684.2,20693.7,20658.6,16950.2,16939.3,16958.2,1123.2,1123.1,1123.1,1123.1,-10714350.0,-7991851.0,-6720315.5,1809.9,1809.5,1810.0,3290.0,3289.2,3288.8,3957.7,3958.2,3956.9,1123.2,1123.1,1123.1,1123.1,26031.3,26068.2,26065.3,107540.3,108236.6,108286.7,3834.6,3833.8,3834.3,2901.6,2902.1,2907.5,1123.1,1123.1,1123.1,1123.1,93350.5,94048.4,93093.5,4316.6,4318.8,4321.5,1122.8,1122.8,1122.8,2821.7,2822.0,2822.8,1123.1,1123.1,29.35,28.450001,135.0,whiskey_laphroaig
start,1123.0,1123.1,5586.0,5585.7,5588.2,4207.2,4207.9,4210.1,20686.5,20693.3,20682.3,16958.8,16959.4,17003.3,1123.2,1123.1,1123.1,1123.1,-10714350.0,-7943021.0,-6976786.0,1810.2,1809.6,1810.2,3289.1,3288.1,3288.8,3960.3,3958.7,3960.5,1123.2,1123.1,1123.1,1123.1,26018.3,26050.1,26079.0,107824.7,108183.6,108265.7,3835.6,3833.7,3834.9,2902.7,2902.6,2908.6,1123.1,1123.1,1123.1,1123.1,93341.6,93903.4,93617.2,4315.1,4318.8,4319.6,1122.9,1122.8,1122.8,2822.5,2822.9,2823.9,1123.2,1123.1,29.360001,28.469999,136.8,whiskey_laphroaig
