x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6142.4,6142.2,6142.0,4713.3,4713.5,4716.1,23304.0,23322.4,23306.9,19676.2,19658.0,19690.6,1123.1,1123.1,1123.1,1123.1,-11315348.0,-7784477.5,-6960184.5,1868.1,1867.8,1868.6,3678.3,3680.0,3678.9,4073.0,4071.6,4070.9,1123.1,1123.1,1123.1,1123.1,26957.4,26979.0,26991.3,113720.8,114189.1,114320.8,3841.0,3839.5,3839.7,3243.5,3243.6,3247.8,1123.1,1123.1,1123.0,1123.1,100329.9,100672.6,100635.4,4627.4,4631.9,4635.0,1122.9,1122.8,1122.8,2976.7,2977.4,2978.4,1123.1,1123.1,28.780001,37.09,68.4,whiskey_cuttysark
start,1123.1,1123.1,6145.2,6145.4,6144.6,4713.4,4713.6,4715.1,23329.8,23330.3,23325.8,19667.5,19681.2,19684.9,1123.2,1123.1,1123.1,1123.1,-9881816.0,-7086656.5,-6985116.0,1868.7,1868.1,1868.6,3679.1,3679.4,3680.3,4074.7,4070.6,4071.0,1123.1,1123.1,1123.1,1123.1,26982.5,27001.6,27010.5,113607.0,114067.8,114401.2,3840.7,3839.3,3839.1,3244.3,3244.2,3248.7,1123.1,1123.1,1123.1,1123.1,100256.0,100653.6,100864.4,4626.3,4632.8,4635.9,1122.8,1122.8,1122.8,2977.6,2978.2,2979.1,1123.1,1123.1,28.790001,37.049999,70.2,whiskey_cuttysark
start,1123.0,1123.1,6145.4,6145.8,6145.2,4712.6,4712.9,4714.7,23269.9,23296.0,23309.8,19670.4,19657.9,19649.6,1123.2,1123.1,1123.1,1123.1,-8552683.0,-7774133.0,-7249114.0,1868.7,1868.0,1868.4,3680.9,3680.0,3679.9,4073.2,4071.8,4070.2,1123.1,1123.1,1123.1,1123.1,26950.1,26963.5,26960.4,113591.6,114287.3,114373.3,3841.0,3839.3,3839.7,3244.6,3245.5,3249.1,1123.1,1123.1,1123.1,1123.1,100660.5,100859.2,100554.1,4625.9,4632.2,4635.5,1122.8,1122.8,1122.8,2977.0,2976.7,2977.9,1123.1,1123.1,28.790001,37.09,72.0,whiskey_cuttysark
start,1123.0,1123.1,6144.8,6143.6,6144.7,4713.4,4712.8,4715.0,23287.1,23314.7,23273.7,19706.9,19702.9,19644.1,1123.1,1123.1,1123.1,1123.1,-9799054.0,-7847129.5,-7151632.0,1868.6,1868.1,1868.5,3680.9,3680.3,3680.3,4075.0,4074.3,4072.9,1123.1,1123.1,1123.1,1123.1,26937.2,26974.7,26967.9,113533.2,114170.2,114403.5,3840.8,3838.8,3839.6,3244.7,3245.0,3249.0,1123.1,1123.1,1123.0,1123.1,100222.5,100498.8,100635.4,4626.5,4631.3,4633.7,1122.8,1122.8,1122.8,2976.6,2977.7,2978.4,1123.1,1123.1,28.790001,37.139999,73.8,whiskey_cuttysark
start,1123.0,1123.1,6144.5,6144.5,6144.8,4713.9,4713.8,4715.4,23293.8,23283.8,23306.3,19645.3,19602.9,19650.4,1123.2,1123.1,1123.0,1123.1,-10218401.0,-7932251.0,-7103867.5,1869.2,1868.3,1869.3,3679.8,3680.5,3681.8,4074.2,4072.6,4073.0,1123.1,1123.1,1123.1,1123.1,26919.9,26951.5,26931.5,113699.8,114294.0,114587.2,3839.6,3839.3,3839.5,3245.2,3245.7,3249.7,1123.1,1123.1,1123.1,1123.1,100421.2,100502.3,100547.2,4628.1,4631.7,4635.4,1122.9,1122.8,1122.8,2976.8,2977.8,2977.9,1123.1,1123.1,28.790001,37.110001,75.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6141.1,6142.0,6141.5,4713.4,4713.5,4714.3,23289.1,23291.6,23293.6,19690.6,19708.7,19687.9,1123.2,1123.1,1123.0,1123.1,-9427937.0,-8938174.0,-7774133.0,1868.2,1868.0,1868.5,3681.8,3680.4,3680.7,4076.2,4074.5,4074.5,1123.1,1123.1,1123.1,1123.1,26945.3,26958.3,26944.4,113654.5,114342.0,114348.7,3839.3,3838.1,3838.5,3245.1,3245.2,3249.3,1123.2,1123.1,1123.1,1123.1,100299.8,100689.1,100665.7,4627.9,4631.9,4635.0,1122.8,1122.8,1122.8,2976.7,2977.1,2978.1,1123.1,1123.1,28.76,37.139999,77.4,whiskey_cuttysark
start,1123.0,1123.1,6144.6,6144.2,6144.8,4713.1,4713.0,4714.6,23320.3,23337.2,23346.5,19689.5,19696.9,19715.8,1123.2,1123.1,1123.1,1123.1,-8641115.0,-7125499.0,-6697235.0,1868.4,1868.1,1868.5,3681.2,3681.1,3681.3,4075.3,4074.2,4073.2,1123.1,1123.1,1123.1,1123.1,26934.3,26969.6,26969.0,113783.8,114305.1,114556.9,3839.9,3839.4,3840.0,3245.2,3245.3,3249.8,1123.1,1123.1,1123.1,1123.1,100502.3,100610.3,100483.3,4625.1,4630.7,4635.0,1122.8,1122.8,1122.8,2976.9,2978.0,2979.4,1123.1,1123.1,28.790001,37.110001,79.2,whiskey_cuttysark
start,1123.0,1123.1,6143.6,6144.0,6145.5,4713.1,4712.9,4714.3,23314.5,23302.9,23315.6,19711.7,19730.9,19700.9,1123.1,1123.1,1123.1,1123.1,-9766336.0,-7657113.5,-7980948.0,1868.2,1867.8,1868.4,3681.1,3680.6,3680.9,4074.0,4073.4,4073.9,1123.1,1123.1,1123.1,1123.1,26940.9,26956.0,26967.2,113303.4,114042.2,114543.5,3840.3,3838.8,3839.5,3244.3,3244.9,3249.4,1123.1,1123.1,1123.1,1123.1,100003.2,100692.5,100927.1,4625.5,4630.0,4633.6,1122.9,1122.8,1122.8,2977.4,2978.2,2978.8,1123.1,1123.1,28.790001,37.080002,81.0,whiskey_cuttysark
start,1123.0,1123.1,6144.1,6144.4,6145.8,4713.1,4713.5,4715.5,23299.2,23312.0,23320.2,19671.2,19637.9,19669.5,1123.1,1123.1,1123.1,1123.1,-9566697.0,-7372445.0,-6778719.5,1868.3,1867.9,1868.5,3679.8,3680.1,3680.1,4075.3,4073.6,4072.9,1123.1,1123.1,1123.1,1123.1,26956.3,26960.3,26940.7,113397.8,114241.5,114697.3,3839.4,3838.7,3840.1,3244.4,3244.9,3249.0,1123.1,1123.1,1123.1,1123.1,100649.2,100635.4,100852.2,4625.2,4631.6,4634.7,1122.9,1122.8,1122.8,2976.5,2976.9,2978.0,1123.1,1123.1,28.799999,37.07,82.8,whiskey_cuttysark
start,1123.0,1123.1,6145.6,6146.8,6146.8,4712.5,4711.6,4713.7,23326.4,23346.8,23332.3,19697.6,19662.8,19655.5,1123.1,1123.1,1123.1,1123.1,-9535509.0,-7142899.5,-7587594.0,1868.3,1868.0,1868.7,3682.9,3681.6,3683.8,4074.8,4073.1,4074.0,1123.2,1123.1,1123.1,1123.1,26950.1,26961.4,26971.1,113859.1,114126.7,114261.6,3841.0,3840.1,3839.9,3245.1,3245.7,3250.1,1123.1,1123.1,1123.0,1123.1,100424.6,100937.5,100799.2,4625.1,4629.5,4634.9,1122.8,1122.8,1122.8,2976.7,2977.5,2978.2,1123.1,1123.1,28.780001,37.029999,84.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6144.0,6142.8,6144.4,4713.0,4712.8,4714.4,23304.5,23309.9,23274.0,19655.5,19676.7,19646.6,1123.1,1123.1,1123.1,1123.1,-11688382.0,-7060995.5,-7381747.5,1868.6,1868.3,1869.0,3681.1,3681.0,3682.8,4076.9,4075.5,4075.3,1123.2,1123.1,1123.1,1123.1,26945.1,26979.3,26976.0,113604.8,114172.4,114227.0,3840.2,3838.7,3838.9,3245.3,3245.4,3250.2,1123.1,1123.1,1123.1,1123.1,100511.8,100708.1,100759.3,4627.9,4630.0,4634.7,1122.9,1122.8,1122.8,2976.0,2976.7,2977.4,1123.1,1123.1,28.799999,37.09,86.4,whiskey_cuttysark
start,1123.0,1123.1,6141.6,6140.8,6142.0,4712.6,4714.0,4715.5,23323.7,23324.2,23317.5,19663.8,19644.9,19665.1,1123.1,1123.1,1123.1,1123.1,-11470657.0,-12149606.0,-8080158.5,1868.5,1868.3,1868.5,3680.7,3679.9,3680.9,4076.9,4074.1,4074.3,1123.1,1123.1,1123.1,1123.1,26947.8,26966.4,26970.9,113824.8,114688.3,114513.2,3840.3,3839.4,3840.5,3244.8,3245.3,3249.6,1123.1,1123.1,1123.1,1123.1,100340.2,100884.4,100465.2,4623.9,4628.7,4632.2,1122.8,1122.8,1122.8,2976.1,2976.9,2978.4,1123.1,1123.1,28.790001,37.130001,88.2,whiskey_cuttysark
start,1123.0,1123.1,6142.5,6144.4,6144.2,4713.4,4713.2,4714.2,23314.8,23321.0,23333.8,19617.5,19708.6,19683.6,1123.1,1123.1,1123.0,1123.1,-10236281.0,-7868238.0,-7069528.5,1868.2,1868.0,1868.5,3680.5,3681.9,3682.7,4075.4,4073.7,4073.3,1123.1,1123.1,1123.1,1123.1,26984.0,27015.5,26983.5,113462.7,113909.0,114359.9,3840.5,3839.2,3839.8,3245.5,3245.9,3250.4,1123.1,1123.1,1123.0,1123.1,100454.8,100759.3,100900.1,4628.1,4631.9,4634.9,1122.8,1122.8,1122.8,2976.5,2977.4,2978.4,1123.1,1123.1,28.82,37.09,90.0,whiskey_cuttysark
start,1123.0,1123.1,6142.6,6142.9,6142.9,4713.4,4711.6,4715.0,23315.3,23308.8,23288.6,19596.9,19624.5,19638.9,1123.1,1123.1,1123.1,1123.1,-9766336.0,-8159044.5,-7372445.0,1869.0,1868.2,1868.7,3683.7,3682.8,3682.9,4077.5,4075.3,4074.3,1123.2,1123.1,1123.1,1123.1,26966.0,26992.5,26988.0,113634.6,114294.0,114497.5,3841.7,3839.9,3840.6,3245.6,3246.4,3250.4,1123.1,1123.1,1123.1,1123.1,100136.7,100539.4,100523.9,4626.6,4631.9,4636.0,1122.9,1122.8,1122.8,2976.7,2978.0,2978.0,1123.1,1123.1,28.780001,37.099998,91.8,whiskey_cuttysark
start,1123.0,1123.1,6142.3,6145.0,6145.3,4713.0,4713.1,4714.3,23297.6,23287.0,23302.5,19674.7,19693.7,19650.0,1123.2,1123.1,1123.1,1123.1,-13072704.0,-8013746.0,-7344676.5,1868.7,1868.3,1868.7,3684.0,3684.1,3685.0,4075.5,4073.8,4073.2,1123.2,1123.1,1123.1,1123.1,26977.6,26997.6,26996.9,113442.9,113958.9,114337.5,3841.2,3840.2,3840.5,3245.9,3246.4,3250.4,1123.1,1123.1,1123.1,1123.1,100206.2,100616.3,100598.2,4626.7,4632.4,4635.9,1122.8,1122.8,1122.8,2976.5,2976.8,2977.6,1123.1,1123.1,28.76,37.09,93.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6141.7,6141.6,6142.6,4712.4,4712.5,4713.9,23325.3,23334.5,23347.3,19663.9,19704.3,19670.3,1123.1,1123.1,1123.1,1123.1,-9382574.0,-7970075.5,-6403978.5,1868.5,1868.0,1868.5,3685.6,3686.2,3685.4,4077.3,4075.3,4074.3,1123.1,1123.1,1123.1,1123.1,26982.0,26996.6,26991.3,113915.6,114174.6,114513.2,3841.9,3840.0,3839.9,3246.5,3246.9,3251.6,1123.1,1123.1,1123.1,1123.1,100665.7,100561.0,100655.3,4625.8,4630.9,4633.7,1122.8,1122.8,1122.8,2977.0,2977.0,2978.3,1123.1,1123.1,28.780001,37.16,95.4,whiskey_cuttysark
start,1123.0,1123.1,6142.8,6143.1,6143.8,4712.0,4712.4,4713.9,23308.8,23335.8,23327.1,19624.0,19617.7,19629.1,1123.1,1123.1,1123.1,1123.1,-11271744.0,-9212654.0,-7577765.5,1869.3,1868.6,1868.8,3684.6,3684.2,3684.3,4075.4,4075.2,4073.9,1123.2,1123.1,1123.1,1123.1,26973.0,26991.4,27004.2,113473.7,114090.0,114502.0,3842.0,3841.4,3841.6,3245.8,3246.3,3250.4,1123.1,1123.1,1123.1,1123.1,100254.2,100612.0,100363.5,4627.2,4631.3,4635.9,1122.8,1122.8,1122.8,2976.8,2977.3,2978.2,1123.1,1123.1,28.76,37.130001,97.2,whiskey_cuttysark
start,1123.0,1123.1,6142.5,6143.5,6144.0,4712.7,4712.6,4714.4,23308.8,23319.3,23335.1,19694.6,19658.3,19675.2,1123.1,1123.1,1123.1,1123.1,-10060250.0,-8339323.0,-7504855.5,1868.7,1868.4,1869.0,3683.3,3682.6,3682.3,4075.1,4074.1,4073.5,1123.1,1123.1,1123.1,1123.1,26966.2,27005.7,26997.2,113992.2,114403.5,114539.0,3841.5,3840.3,3841.0,3245.3,3245.3,3249.9,1123.1,1123.1,1123.1,1123.1,100299.8,100497.1,100486.7,4627.1,4632.0,4635.8,1122.9,1122.8,1122.8,2976.7,2977.0,2978.0,1123.1,1123.1,28.790001,37.09,99.0,whiskey_cuttysark
start,1123.0,1123.1,6141.9,6143.3,6144.0,4711.1,4712.3,4713.4,23325.9,23333.0,23304.2,19645.3,19634.7,19606.2,1123.1,1123.1,1123.1,1123.1,-10578725.0,-8711891.0,-7447530.5,1868.1,1867.9,1867.8,3681.6,3681.2,3681.9,4076.1,4074.1,4075.7,1123.1,1123.1,1123.1,1123.1,26959.4,26983.1,27003.8,113952.2,114325.2,114561.4,3839.9,3839.0,3839.7,3245.3,3245.4,3249.3,1123.1,1123.1,1123.1,1123.1,99701.5,100488.5,100522.1,4627.4,4632.6,4635.6,1122.9,1122.8,1122.8,2976.7,2977.6,2978.4,1123.1,1123.1,28.790001,37.060001,100.8,whiskey_cuttysark
start,1123.0,1123.1,6143.7,6140.1,6143.1,4710.7,4710.6,4712.4,23329.7,23323.1,23344.1,19586.7,19615.4,19629.7,1123.1,1123.1,1123.1,1123.1,-11403577.0,-7980948.0,-7697414.5,1867.6,1867.4,1868.0,3680.6,3680.8,3682.0,4076.4,4074.1,4073.0,1123.1,1123.1,1123.1,1123.1,26946.3,26966.9,26969.9,113600.4,114403.5,114658.0,3839.2,3837.7,3838.1,3244.1,3243.5,3249.0,1123.1,1123.1,1123.1,1123.1,100252.5,100718.5,100722.0,4625.0,4630.7,4634.2,1122.8,1122.8,1122.8,2976.6,2977.3,2978.0,1123.1,1123.1,28.76,37.02,102.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6141.5,6142.8,6143.1,4710.4,4710.6,4711.6,23326.7,23322.6,23315.7,19635.5,19664.3,19627.6,1123.1,1123.1,1123.1,1123.1,-11069131.0,-7548432.0,-7060995.5,1867.9,1867.3,1868.4,3680.8,3680.0,3681.0,4075.5,4073.5,4072.6,1123.1,1123.1,1123.1,1123.1,26947.1,26989.3,26980.6,113697.5,114300.7,114423.6,3838.4,3837.0,3838.5,3244.2,3244.6,3248.2,1123.1,1123.1,1123.1,1123.1,100311.8,100442.7,100561.0,4625.2,4630.8,4634.2,1122.8,1122.8,1122.8,2976.7,2977.3,2977.6,1123.1,1123.1,28.790001,37.060001,104.4,whiskey_cuttysark
start,1123.0,1123.1,6142.5,6141.8,6141.3,4709.5,4709.5,4711.7,23307.5,23293.9,23301.0,19659.2,19691.3,19625.9,1123.2,1123.1,1123.1,1123.1,-11206963.0,-8577765.0,-7805250.0,1868.0,1867.6,1868.0,3679.3,3679.7,3680.4,4074.4,4073.4,4071.5,1123.1,1123.1,1123.1,1123.1,26956.9,26976.6,26973.8,113436.3,114300.7,114371.1,3839.9,3838.2,3838.9,3244.2,3244.7,3248.5,1123.1,1123.1,1123.1,1123.1,100360.0,101211.7,100683.0,4626.7,4629.7,4634.1,1122.8,1122.8,1122.8,2976.6,2977.4,2978.3,1123.1,1123.1,28.790001,37.040001,106.2,whiskey_cuttysark
start,1123.0,1123.1,6140.6,6141.1,6143.3,4709.8,4710.1,4711.5,23339.3,23355.0,23339.9,19643.9,19598.6,19648.1,1123.1,1123.1,1123.1,1123.1,-10409315.0,-7836617.5,-7363165.0,1868.1,1867.4,1867.6,3680.4,3680.4,3682.6,4076.9,4073.1,4072.7,1123.2,1123.1,1123.1,1123.1,26937.1,26970.0,26955.1,113749.5,114161.3,114561.4,3840.2,3838.4,3838.8,3243.5,3244.1,3248.2,1123.1,1123.1,1123.1,1123.1,100286.0,101398.5,101043.0,4625.4,4630.4,4635.3,1122.8,1122.8,1122.8,2977.0,2977.4,2977.9,1123.1,1123.1,28.790001,37.110001,108.0,whiskey_cuttysark
start,1123.0,1123.1,6139.4,6141.4,6141.3,4709.8,4709.8,4712.1,23308.3,23311.8,23315.1,19657.6,19660.7,19654.0,1123.1,1123.1,1123.1,1123.1,-10924435.0,-6355279.5,-7707555.5,1867.9,1867.2,1867.6,3678.6,3678.7,3679.1,4074.1,4071.9,4071.9,1123.1,1123.1,1123.1,1123.1,26921.5,26959.1,26986.7,113628.0,114368.8,114670.3,3839.2,3838.5,3839.3,3244.2,3244.1,3248.4,1123.1,1123.1,1123.1,1123.1,100417.7,100547.2,100571.4,4626.0,4630.9,4632.6,1122.8,1122.8,1122.8,2977.0,2977.4,2978.0,1123.2,1123.1,28.76,37.040001,109.8,whiskey_cuttysark
start,1123.0,1123.1,6140.9,6141.7,6141.4,4709.6,4709.6,4710.7,23309.0,23310.5,23300.6,19641.5,19630.1,19640.0,1123.1,1123.1,1123.1,1123.1,-9750058.0,-7607327.5,-7466540.5,1867.7,1867.1,1867.9,3679.2,3679.6,3680.6,4073.9,4071.9,4071.4,1123.1,1123.1,1123.1,1123.1,26958.8,26965.4,26968.6,113618.1,114083.3,114314.1,3838.6,3838.6,3839.8,3243.4,3244.2,3247.9,1123.1,1123.1,1123.1,1123.1,100324.7,100681.3,100775.8,4625.8,4630.7,4633.2,1122.8,1122.8,1122.8,2976.9,2976.9,2978.2,1123.1,1123.1,28.76,37.029999,111.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6137.5,6138.2,6138.0,4709.4,4708.6,4710.5,23326.7,23316.9,23271.2,19643.7,19618.5,19601.0,1123.1,1123.1,1123.1,1123.1,-10823376.0,-7529002.5,-7186775.0,1867.7,1867.0,1867.8,3677.9,3679.5,3679.3,4075.0,4072.1,4071.1,1123.1,1123.1,1123.1,1123.1,26943.2,26961.1,26935.4,113734.0,114275.0,114791.8,3839.3,3838.0,3838.9,3243.6,3243.5,3248.1,1123.1,1123.1,1123.1,1123.1,100081.9,100601.6,100779.3,4625.9,4629.0,4633.2,1122.9,1122.8,1122.8,2977.1,2977.1,2977.6,1123.1,1123.1,28.780001,37.0,113.4,whiskey_cuttysark
start,1123.0,1123.1,6137.5,6139.2,6139.0,4708.9,4708.9,4710.0,23316.1,23292.5,23300.8,19580.8,19549.5,19571.4,1123.1,1123.1,1123.1,1123.1,-9782667.0,-8870409.0,-7753525.5,1867.3,1866.7,1867.5,3677.9,3677.6,3679.4,4075.0,4072.7,4071.3,1123.1,1123.1,1123.1,1123.1,26919.5,26928.0,26950.3,113948.9,114268.3,114686.1,3839.2,3837.2,3838.1,3243.4,3243.6,3247.8,1123.2,1123.1,1123.1,1123.1,100655.3,100832.3,100961.0,4622.2,4627.3,4630.0,1122.9,1122.8,1122.8,2977.2,2977.7,2977.9,1123.2,1123.1,28.790001,37.060001,115.2,whiskey_cuttysark
start,1123.0,1123.1,6138.1,6137.9,6140.5,4708.5,4709.3,4710.3,23310.4,23305.9,23318.9,19618.7,19581.1,19617.7,1123.1,1123.1,1123.1,1123.1,-10218401.0,-7717724.0,-7667149.5,1867.8,1867.3,1867.6,3677.5,3679.2,3679.6,4071.6,4072.1,4072.0,1123.1,1123.1,1123.1,1123.1,26966.0,26982.1,27008.0,113883.5,114154.6,114851.6,3838.2,3838.3,3838.2,3243.8,3244.0,3248.6,1123.1,1123.1,1123.1,1123.1,100772.3,101034.3,100614.6,4624.5,4627.3,4631.9,1122.8,1122.8,1122.8,2975.8,2976.8,2977.4,1123.1,1123.1,28.75,37.119999,117.0,whiskey_cuttysark
start,1123.0,1123.1,6138.7,6140.2,6139.3,4706.8,4707.8,4709.6,23312.8,23313.1,23311.0,19618.2,19666.9,19669.5,1123.2,1123.1,1123.1,1123.1,-11111177.0,-7567962.5,-8679577.0,1867.7,1867.2,1867.9,3680.1,3679.4,3680.8,4073.7,4071.9,4072.0,1123.1,1123.1,1123.1,1123.1,26948.3,26961.6,26960.6,113948.9,114287.3,114624.3,3840.3,3838.5,3839.0,3244.3,3244.3,3248.5,1123.1,1123.1,1123.1,1123.1,100419.5,100921.8,100697.7,4624.6,4629.8,4633.7,1122.8,1122.8,1122.8,2976.4,2977.5,2977.5,1123.1,1123.1,28.780001,37.130001,118.8,whiskey_cuttysark
start,1123.0,1123.1,6140.4,6141.3,6142.4,4708.2,4708.0,4709.2,23301.7,23306.8,23309.4,19650.8,19607.1,19614.8,1123.2,1123.1,1123.1,1123.1,-13862643.0,-7504855.5,-7344676.5,1868.2,1867.9,1868.1,3680.5,3679.9,3680.9,4074.7,4072.1,4072.2,1123.1,1123.1,1123.1,1123.1,26938.3,26960.9,26950.1,113942.2,114408.0,114815.5,3839.5,3838.4,3838.5,3244.3,3244.7,3249.3,1123.1,1123.1,1123.1,1123.1,100402.2,100765.4,100708.1,4628.7,4632.7,4637.0,1122.8,1122.8,1122.8,2977.1,2976.7,2977.9,1123.1,1123.1,28.76,37.110001,120.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6138.9,6140.3,6141.3,4707.8,4707.6,4709.4,23317.2,23318.8,23316.1,19640.7,19648.9,19601.0,1123.2,1123.1,1123.1,1123.1,-10843439.0,-8113779.0,-7457023.5,1867.5,1867.0,1867.8,3680.8,3680.5,3681.0,4074.5,4073.6,4073.1,1123.1,1123.1,1123.1,1123.1,26928.5,26916.0,26922.7,113720.8,114429.2,114465.0,3839.6,3838.0,3838.7,3244.1,3244.6,3248.6,1123.1,1123.1,1123.1,1123.1,100458.2,101128.6,101283.5,4627.4,4632.1,4634.0,1122.9,1122.8,1122.8,2976.7,2977.3,2978.6,1123.1,1123.1,28.780001,37.130001,122.4,whiskey_cuttysark
start,1123.0,1123.1,6142.4,6141.6,6143.3,4708.1,4708.4,4709.9,23315.2,23289.4,23319.4,19592.1,19565.7,19554.6,1123.2,1123.1,1123.1,1123.1,-11493193.0,-7900115.0,-7035520.0,1868.0,1867.5,1868.0,3680.5,3680.5,3680.9,4073.8,4071.7,4070.9,1123.1,1123.1,1123.1,1123.1,26935.7,26933.9,26964.2,113890.1,114120.1,114701.8,3840.7,3839.2,3840.3,3245.4,3245.3,3249.2,1123.1,1123.1,1123.1,1123.1,100619.8,101119.8,101126.8,4627.3,4631.8,4634.6,1122.9,1122.8,1122.8,2977.0,2977.1,2978.0,1123.1,1123.1,28.76,37.09,124.2,whiskey_cuttysark
start,1123.0,1123.1,6141.9,6142.6,6143.5,4709.1,4710.5,4710.4,23284.9,23299.1,23292.4,19597.8,19582.4,19555.6,1123.2,1123.1,1123.1,1123.1,-11132321.0,-8527748.0,-7519324.5,1867.7,1867.5,1867.9,3680.6,3681.1,3681.1,4074.1,4072.7,4072.0,1123.2,1123.1,1123.1,1123.1,26939.6,26977.5,26967.7,113824.8,114298.4,114738.9,3840.3,3839.5,3840.3,3244.8,3244.9,3249.5,1123.1,1123.1,1123.1,1123.1,100331.6,100618.1,100669.2,4625.9,4630.6,4633.5,1122.8,1122.8,1122.8,2976.0,2976.8,2978.2,1123.1,1123.1,28.76,37.130001,126.0,whiskey_cuttysark
start,1123.0,1123.1,6140.5,6139.1,6141.3,4709.2,4709.0,4709.4,23294.6,23299.3,23306.2,19590.7,19539.4,19570.2,1123.1,1123.1,1123.1,1123.1,-9782667.0,-7447530.5,-7177957.0,1867.8,1867.5,1867.9,3680.2,3681.7,3681.0,4077.2,4074.3,4074.6,1123.1,1123.1,1123.0,1123.1,26929.3,26928.8,26933.6,114143.4,114499.8,114699.6,3840.0,3838.7,3839.2,3245.3,3245.8,3249.3,1123.1,1123.1,1123.1,1123.1,100365.2,100601.6,101209.9,4627.2,4633.0,4635.3,1122.9,1122.8,1122.8,2976.5,2977.7,2978.1,1123.1,1123.1,28.75,37.119999,127.8,whiskey_cuttysark
start,1123.0,1123.1,6141.7,6141.3,6141.9,4708.5,4709.0,4710.3,23290.5,23280.2,23294.0,19626.0,19600.3,19581.8,1123.2,1123.1,1123.1,1123.1,-8750987.0,-7529002.5,-7177957.0,1868.0,1867.5,1868.4,3679.7,3679.5,3680.4,4073.8,4071.0,4070.7,1123.2,1123.1,1123.1,1123.1,26911.9,26943.2,26955.0,113840.3,114383.4,114723.2,3840.0,3838.9,3840.0,3244.3,3244.7,3249.2,1123.1,1123.1,1123.1,1123.1,100491.9,100608.6,100626.7,4627.9,4633.3,4636.1,1122.8,1122.8,1122.8,2976.4,2976.7,2977.0,1123.1,1123.1,28.780001,37.139999,129.6,whiskey_cuttysark
start,1123.0,1123.1,6141.3,6140.9,6141.5,4709.6,4710.0,4712.1,23272.3,23298.8,23297.4,19640.5,19633.4,19607.8,1123.2,1123.1,1123.0,1123.1,-8951851.0,-7419194.5,-7204476.5,1868.1,1867.9,1868.2,3680.6,3680.5,3681.4,4074.6,4072.0,4070.3,1123.2,1123.1,1123.1,1123.1,26910.3,26920.4,26934.2,113963.3,114327.5,114716.4,3840.0,3838.7,3838.9,3244.6,3245.6,3249.7,1123.1,1123.1,1123.1,1123.1,100655.3,100916.6,100794.9,4628.6,4632.2,4637.9,1122.8,1122.8,1122.8,2976.7,2976.9,2978.0,1123.1,1123.1,28.780001,37.169998,131.4,whiskey_cuttysark
start,1123.0,1123.1,6138.7,6141.7,6141.0,4708.2,4708.3,4709.9,23271.2,23291.8,23277.5,19591.4,19629.7,19584.4,1123.2,1123.1,1123.1,1123.1,-9551078.0,-7733027.0,-6931321.0,1868.4,1867.7,1868.3,3679.7,3678.9,3679.5,4074.5,4071.8,4072.0,1123.1,1123.1,1123.1,1123.1,26913.9,26925.4,26925.5,113940.0,114467.3,114817.8,3838.8,3838.9,3839.2,3246.5,3246.8,3250.5,1123.1,1123.1,1123.1,1123.1,100465.2,100504.9,100782.7,4627.1,4631.3,4633.2,1122.8,1122.8,1122.8,2976.5,2976.9,2977.6,1123.1,1123.1,28.76,37.130001,133.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6141.2,6142.7,6142.1,4708.4,4708.2,4709.7,23298.9,23303.0,23303.4,19592.2,19558.4,19586.2,1123.1,1123.1,1123.1,1123.1,-9799054.0,-8777247.0,-7921510.0,1868.0,1867.6,1867.9,3680.6,3681.5,3681.8,4073.0,4072.3,4071.0,1123.1,1123.1,1123.1,1123.1,26892.0,26929.8,26934.7,113682.1,113940.0,114368.8,3840.1,3838.9,3839.5,3245.5,3246.3,3250.4,1123.2,1123.1,1123.1,1123.1,100020.3,100261.1,100113.6,4626.7,4631.1,4634.2,1122.8,1122.8,1122.8,2977.1,2977.8,2978.7,1123.1,1123.1,28.76,37.169998,135.0,whiskey_cuttysark
start,1123.0,1123.1,6138.8,6138.6,6139.7,4708.2,4708.6,4710.0,23274.0,23287.2,23286.9,19575.2,19612.9,19587.5,1123.1,1123.1,1123.1,1123.1,-9653524.0,-7627164.5,-7707555.5,1868.1,1867.7,1868.3,3680.4,3679.9,3680.7,4075.9,4073.9,4073.8,1123.1,1123.1,1123.1,1123.1,26936.8,26960.4,26937.2,113790.4,114215.9,114769.3,3839.7,3838.8,3838.8,3246.1,3247.0,3250.8,1123.1,1123.1,1123.1,1123.1,100341.9,100799.2,100571.4,4628.5,4632.9,4636.3,1122.9,1122.8,1122.8,2976.4,2977.6,2978.0,1123.1,1123.1,28.76,37.09,136.8,whiskey_cuttysark
