x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5469.0,5469.5,5470.7,4122.2,4121.9,4123.3,20546.5,20549.4,20550.7,16179.8,16194.5,16197.1,1123.2,1123.1,1123.1,1123.1,-11337278.0,-7344676.5,-7476082.5,1773.6,1772.8,1773.9,3024.2,3021.9,3022.7,3656.0,3656.4,3656.8,1123.2,1123.1,1123.1,1123.1,25838.6,25853.5,25869.3,107568.9,107928.1,108312.8,3654.5,3652.8,3653.0,2616.4,2616.9,2622.4,1123.2,1123.1,1123.1,1123.1,89612.6,89906.0,89818.3,4201.1,4202.4,4204.8,1122.9,1122.8,1122.8,2748.5,2747.9,2748.4,1123.1,1123.1,32.369999,29.469999,68.4,whiskey_tamnavulin
start,1123.0,1123.1,5471.2,5470.8,5471.1,4120.5,4121.1,4123.0,20545.8,20557.2,20546.1,16217.4,16233.6,16217.5,1123.1,1123.1,1123.1,1123.1,-10636427.0,-6383016.5,-8181867.0,1773.7,1773.3,1773.8,3022.9,3022.7,3022.8,3655.3,3655.9,3655.2,1123.2,1123.1,1123.1,1123.1,25850.4,25849.8,25874.1,107030.7,107726.4,108144.6,3654.3,3652.9,3653.1,2616.6,2616.7,2622.4,1123.2,1123.1,1123.1,1123.1,89746.0,89763.2,89749.4,4203.3,4201.7,4204.0,1122.9,1122.9,1122.8,2747.5,2747.9,2748.0,1123.2,1123.1,32.369999,29.530001,70.2,whiskey_tamnavulin
start,1123.1,1123.1,5471.0,5470.5,5472.6,4121.3,4121.1,4122.8,20535.9,20533.6,20541.9,16235.6,16214.6,16234.4,1123.2,1123.1,1123.1,1123.1,-12149606.0,-12264225.0,-6720315.5,1773.5,1773.2,1773.5,3024.4,3023.1,3023.4,3655.4,3654.4,3653.6,1123.2,1123.1,1123.1,1123.1,25843.3,25858.8,25840.8,107662.0,108103.6,108054.7,3653.1,3652.6,3653.0,2616.7,2617.3,2622.8,1123.2,1123.1,1123.1,1123.1,89605.8,90077.6,89946.8,4203.2,4203.5,4204.8,1122.9,1122.8,1122.8,2747.8,2747.7,2748.3,1123.2,1123.1,32.369999,29.49,72.0,whiskey_tamnavulin
start,1123.1,1123.1,5472.1,5471.7,5472.4,4121.2,4121.4,4122.8,20537.7,20542.4,20544.7,16165.2,16185.7,16184.4,1123.1,1123.1,1123.1,1123.1,-10129930.0,-7160385.5,-8764097.0,1773.5,1772.6,1773.2,3024.9,3022.4,3023.0,3656.0,3655.1,3655.8,1123.2,1123.1,1123.1,1123.1,25814.4,25843.4,25844.9,107532.4,108134.6,108028.8,3653.6,3652.6,3652.7,2616.3,2616.9,2621.8,1123.1,1123.1,1123.1,1123.1,89797.0,90141.5,89957.1,4201.0,4204.0,4206.6,1122.9,1122.8,1122.8,2747.6,2746.9,2748.0,1123.1,1123.1,32.369999,29.440001,73.8,whiskey_tamnavulin
start,1123.0,1123.1,5470.5,5469.8,5470.5,4121.3,4121.4,4123.2,20521.4,20529.4,20527.3,16215.6,16211.2,16228.6,1123.1,1123.1,1123.1,1123.1,-13043556.0,-9154985.0,-8979332.0,1773.8,1773.1,1773.8,3023.1,3022.1,3021.9,3656.5,3654.3,3654.4,1123.2,1123.1,1123.1,1123.1,25809.0,25837.6,25836.1,107920.2,108218.6,108430.2,3654.3,3652.5,3652.3,2616.5,2617.3,2622.6,1123.1,1123.1,1123.1,1123.1,90065.8,90348.2,89971.0,4199.8,4206.2,4208.8,1122.9,1122.8,1122.8,2747.3,2747.5,2747.8,1123.1,1123.1,32.360001,29.48,75.60000000000001,whiskey_tamnavulin
start,1123.1,1123.1,5469.9,5471.6,5470.4,4120.9,4121.3,4123.4,20511.9,20529.5,20519.7,16198.2,16206.4,16207.0,1123.1,1123.1,1123.1,1123.1,-12024738.0,-8375139.0,-7363165.0,1773.3,1772.7,1773.2,3023.9,3022.4,3023.2,3654.2,3653.4,3653.5,1123.2,1123.1,1123.1,1123.1,25843.0,25878.2,25882.3,107743.3,107983.9,108446.3,3654.0,3652.2,3652.3,2617.0,2617.0,2622.3,1123.1,1123.1,1123.1,1123.1,89814.2,89864.5,90003.5,4203.7,4204.9,4206.0,1122.8,1122.8,1122.8,2746.2,2746.7,2747.6,1123.2,1123.1,32.369999,29.469999,77.4,whiskey_tamnavulin
start,1123.1,1123.1,5468.0,5469.5,5471.4,4121.5,4121.4,4123.1,20521.0,20518.9,20518.8,16189.6,16185.2,16181.3,1123.2,1123.1,1123.1,1123.1,-11975506.0,-9069822.0,-7567962.5,1773.2,1772.8,1773.5,3024.5,3024.2,3025.0,3655.0,3654.1,3653.7,1123.2,1123.1,1123.1,1123.1,25869.3,25896.2,25875.3,107542.2,107662.0,108502.6,3653.7,3652.2,3652.9,2616.6,2617.4,2622.7,1123.1,1123.1,1123.1,1123.1,90013.9,90266.6,90092.9,4203.2,4206.3,4207.5,1122.9,1122.8,1122.8,2747.2,2747.5,2748.0,1123.2,1123.1,32.389999,29.51,79.2,whiskey_tamnavulin
start,1123.0,1123.1,5471.1,5470.6,5471.7,4120.5,4120.6,4122.1,20516.6,20507.9,20524.7,16183.7,16155.3,16156.7,1123.2,1123.1,1123.1,1123.1,-11048225.0,-7476082.5,-7010227.5,1773.5,1773.1,1773.5,3023.7,3022.9,3022.7,3655.9,3653.7,3653.3,1123.2,1123.1,1123.1,1123.1,25848.9,25873.0,25867.7,107420.8,108026.8,107889.3,3653.7,3651.3,3652.3,2617.0,2617.1,2622.8,1123.1,1123.1,1123.1,1123.1,89959.9,90097.1,90337.7,4202.3,4205.4,4203.8,1122.8,1122.8,1122.8,2746.9,2747.0,2747.3,1123.1,1123.1,32.360001,29.440001,81.0,whiskey_tamnavulin
start,1123.0,1123.1,5469.8,5470.4,5468.8,4120.7,4120.7,4122.8,20515.8,20523.9,20538.5,16212.3,16201.4,16195.9,1123.1,1123.1,1123.1,1123.1,-13160933.0,-6834152.5,-7213360.5,1773.4,1773.2,1773.5,3024.1,3023.3,3023.8,3655.8,3654.5,3654.5,1123.2,1123.1,1123.1,1123.1,25854.3,25856.2,25846.9,107897.3,108056.7,108218.6,3653.3,3651.9,3652.3,2617.3,2617.2,2622.9,1123.2,1123.1,1123.1,1123.1,89623.6,90084.6,90070.0,4201.1,4204.3,4210.4,1122.9,1122.8,1122.8,2746.5,2747.0,2747.4,1123.2,1123.1,32.389999,29.450001,82.8,whiskey_tamnavulin
start,1123.1,1123.1,5469.3,5469.4,5468.9,4120.8,4120.9,4122.9,20521.6,20518.1,20524.2,16239.3,16195.7,16191.3,1123.1,1123.1,1123.1,1123.1,-6939543.0,-9198168.0,-6951913.0,1773.1,1772.9,1773.4,3022.1,3022.1,3023.7,3654.4,3653.2,3653.7,1123.1,1123.1,1123.1,1123.1,25886.2,25870.3,25882.9,107278.0,108089.7,108226.6,3652.6,3651.4,3652.3,2617.3,2617.4,2623.4,1123.2,1123.1,1123.1,1123.1,89705.4,90185.2,90141.5,4199.7,4202.4,4209.3,1122.9,1122.8,1122.8,2747.0,2747.6,2747.4,1123.1,1123.1,32.360001,29.469999,84.60000000000001,whiskey_tamnavulin
start,1123.1,1123.1,5470.2,5468.9,5468.3,4120.6,4121.5,4122.8,20512.6,20535.6,20522.2,16201.8,16195.4,16195.4,1123.1,1123.1,1123.1,1123.1,-12099349.0,-6931321.0,-7428616.0,1772.9,1772.5,1773.1,3024.5,3022.1,3024.0,3655.5,3656.0,3655.4,1123.1,1123.1,1123.1,1123.1,25845.8,25888.0,25862.1,107295.7,108120.6,108275.7,3653.6,3651.1,3652.6,2617.1,2618.1,2623.1,1123.1,1123.1,1123.1,1123.1,89512.5,90019.4,90134.5,4198.8,4202.2,4205.1,1122.9,1122.9,1122.8,2747.0,2747.6,2747.7,1123.1,1123.1,32.369999,29.459999,86.4,whiskey_tamnavulin
start,1123.0,1123.1,5470.9,5471.2,5471.8,4120.7,4121.0,4122.4,20528.6,20521.5,20523.3,16202.7,16201.6,16186.2,1123.2,1123.1,1123.1,1123.1,-10617124.0,-7921510.0,-8423377.0,1773.1,1773.0,1773.4,3024.1,3023.6,3023.9,3656.1,3656.3,3655.9,1123.2,1123.1,1123.1,1123.1,25870.6,25871.3,25886.7,107328.2,107805.8,108399.1,3652.8,3652.2,3652.5,2617.6,2618.1,2623.3,1123.1,1123.1,1123.1,1123.1,89784.5,90057.5,90215.2,4203.4,4207.5,4209.8,1122.9,1122.8,1122.8,2747.2,2747.3,2747.7,1123.1,1123.1,32.360001,29.450001,88.2,whiskey_tamnavulin
start,1123.0,1123.1,5470.3,5471.1,5469.9,4120.9,4121.3,4123.6,20521.4,20523.3,20536.1,16211.2,16225.0,16224.2,1123.2,1123.1,1123.1,1123.1,-10008615.0,-7577765.5,-8590359.0,1773.6,1772.9,1773.6,3024.9,3023.5,3024.4,3654.0,3653.8,3654.4,1123.1,1123.1,1123.1,1123.1,25856.7,25884.7,25898.2,107751.2,107993.9,108216.6,3652.7,3651.7,3652.7,2617.3,2617.9,2623.5,1123.1,1123.1,1123.1,1123.1,89985.5,90341.2,90476.8,4204.4,4204.2,4209.5,1122.9,1122.8,1122.8,2746.2,2746.7,2747.5,1123.2,1123.1,32.369999,29.42,90.0,whiskey_tamnavulin
start,1123.1,1123.1,5469.0,5470.2,5471.4,4120.9,4121.7,4122.2,20522.6,20522.8,20514.2,16212.7,16218.7,16240.1,1123.2,1123.1,1123.1,1123.1,-9551078.0,-8327451.5,-7231192.0,1773.0,1772.7,1773.1,3025.3,3023.8,3022.8,3652.6,3652.9,3653.1,1123.1,1123.1,1123.1,1123.1,25854.2,25890.3,25883.3,107399.1,107735.3,108381.0,3654.0,3652.4,3652.8,2617.1,2617.6,2623.5,1123.2,1123.1,1123.0,1123.1,89818.3,90291.0,90372.6,4200.0,4201.3,4204.2,1122.9,1122.8,1122.8,2746.8,2747.0,2748.0,1123.1,1123.1,32.369999,29.42,91.8,whiskey_tamnavulin
start,1123.0,1123.1,5468.7,5469.0,5472.2,4121.0,4121.5,4122.3,20523.3,20517.3,20531.4,16233.8,16221.4,16222.8,1123.1,1123.1,1123.1,1123.1,-9750058.0,-8478311.0,-8515335.0,1773.3,1773.0,1773.8,3024.2,3024.3,3024.6,3655.3,3655.8,3655.9,1123.2,1123.1,1123.1,1123.1,25845.4,25878.9,25892.6,107439.5,108077.7,108357.9,3654.2,3652.2,3653.5,2616.6,2617.7,2623.4,1123.1,1123.1,1123.1,1123.1,89952.3,90232.5,89749.4,4200.2,4202.1,4205.3,1122.9,1122.8,1122.8,2747.3,2747.9,2748.6,1123.1,1123.1,32.369999,29.440001,93.60000000000001,whiskey_tamnavulin
start,1123.1,1123.1,5471.7,5472.6,5473.0,4120.3,4120.5,4122.0,20529.8,20530.0,20535.8,16189.7,16151.9,16180.1,1123.2,1123.1,1123.1,1123.1,-12174891.0,-8280304.0,-8411265.0,1772.8,1772.6,1773.3,3024.1,3022.9,3024.3,3653.2,3653.9,3655.0,1123.2,1123.1,1123.1,1123.1,25869.4,25906.3,25893.8,107449.4,107995.9,108007.8,3654.4,3652.4,3653.3,2618.0,2618.0,2623.9,1123.1,1123.1,1123.1,1123.1,89830.7,90346.8,90249.9,4201.1,4206.4,4209.3,1122.9,1122.8,1122.8,2747.2,2747.0,2748.1,1123.1,1123.1,32.369999,29.459999,95.4,whiskey_tamnavulin
start,1123.0,1123.1,5469.5,5469.5,5469.9,4121.3,4121.0,4122.9,20525.9,20531.2,20534.8,16200.4,16190.8,16197.0,1123.2,1123.1,1123.1,1123.1,-12446883.0,-6728044.5,-7567962.5,1773.6,1773.3,1773.7,3024.0,3023.3,3023.5,3655.4,3653.3,3655.2,1123.2,1123.1,1123.1,1123.1,25853.7,25857.4,25869.4,107370.5,107822.7,108132.6,3653.5,3652.7,3653.0,2618.0,2618.0,2623.1,1123.1,1123.1,1123.1,1123.1,89756.3,90312.6,90172.7,4198.4,4201.2,4204.3,1122.9,1122.8,1122.8,2747.0,2747.0,2748.0,1123.1,1123.1,32.389999,29.42,97.2,whiskey_tamnavulin
start,1123.0,1123.1,5472.2,5472.2,5472.0,4121.7,4121.0,4122.9,20503.0,20513.5,20526.9,16210.5,16202.9,16205.8,1123.1,1123.1,1123.1,1123.1,-12174891.0,-7627164.5,-7078082.0,1773.1,1772.8,1773.4,3023.6,3023.1,3023.5,3655.3,3654.6,3654.6,1123.2,1123.1,1123.1,1123.1,25857.9,25856.6,25851.2,106950.5,107983.9,108185.6,3654.6,3652.0,3652.5,2617.3,2617.7,2623.6,1123.1,1123.1,1123.1,1123.1,89945.4,90351.0,90191.5,4203.3,4203.1,4205.6,1122.9,1122.8,1122.8,2746.8,2746.8,2748.4,1123.1,1123.1,32.369999,29.440001,99.0,whiskey_tamnavulin
start,1123.1,1123.1,5470.7,5470.4,5471.0,4120.2,4120.2,4122.7,20519.3,20534.8,20542.8,16226.2,16224.9,16207.5,1123.2,1123.1,1123.1,1123.1,-16858892.0,-9098033.0,-7847129.5,1773.2,1772.8,1773.3,3022.5,3022.2,3023.8,3654.6,3654.7,3655.3,1123.2,1123.1,1123.1,1123.1,25877.1,25880.1,25866.9,107550.1,108249.7,108169.6,3653.1,3652.3,3653.0,2617.3,2617.9,2623.5,1123.1,1123.1,1123.1,1123.1,89912.9,90188.0,89958.5,4202.4,4203.9,4209.7,1122.9,1122.8,1122.8,2746.4,2746.1,2747.4,1123.1,1123.1,32.360001,29.440001,100.8,whiskey_tamnavulin
start,1123.0,1123.1,5472.1,5471.8,5471.8,4119.3,4119.8,4122.0,20523.7,20540.0,20514.6,16223.6,16222.8,16225.4,1123.2,1123.1,1123.1,1123.1,-9932147.0,-7134189.0,-7567962.5,1773.2,1772.7,1773.2,3022.0,3020.9,3020.7,3654.3,3654.1,3652.6,1123.2,1123.1,1123.1,1123.1,25789.7,25834.6,25839.2,107485.9,107793.9,108349.9,3653.4,3652.5,3653.3,2617.9,2618.3,2623.4,1123.1,1123.1,1123.1,1123.1,90027.7,90262.5,90077.6,4200.6,4203.9,4205.6,1122.9,1122.8,1122.8,2747.0,2747.7,2748.0,1123.1,1123.1,32.389999,29.42,102.60000000000001,whiskey_tamnavulin
start,1123.1,1123.1,5472.3,5470.9,5471.6,4119.4,4119.6,4121.4,20521.3,20534.7,20521.2,16206.1,16204.3,16236.4,1123.2,1123.1,1123.1,1123.1,-9582367.0,-7677211.0,-8856980.0,1772.9,1772.4,1773.1,3021.7,3021.5,3021.5,3655.0,3656.4,3656.0,1123.2,1123.1,1123.1,1123.1,25848.9,25853.2,25873.0,107293.7,108087.7,108226.6,3653.7,3652.0,3652.6,2617.2,2617.6,2623.2,1123.1,1123.1,1123.1,1123.1,89848.0,90125.5,90081.8,4199.0,4201.6,4203.6,1122.9,1122.8,1122.8,2747.1,2747.3,2748.3,1123.1,1123.1,32.369999,29.469999,104.4,whiskey_tamnavulin
start,1123.1,1123.1,5468.2,5469.9,5470.2,4119.7,4119.2,4121.4,20525.7,20538.3,20532.9,16208.5,16214.4,16207.1,1123.2,1123.1,1123.1,1123.1,-10783474.0,-7086656.5,-7597448.0,1772.7,1772.3,1772.8,3022.8,3020.5,3022.0,3655.3,3655.0,3654.7,1123.2,1123.1,1123.1,1123.1,25854.6,25891.8,25897.1,107241.6,107576.8,108169.6,3652.8,3651.1,3651.3,2617.6,2618.0,2623.2,1123.1,1123.1,1123.1,1123.1,89972.3,90652.0,90219.3,4204.8,4204.1,4208.7,1122.9,1122.8,1122.8,2746.6,2746.7,2747.6,1123.2,1123.1,32.369999,29.469999,106.2,whiskey_tamnavulin
start,1123.1,1123.1,5468.5,5469.8,5470.4,4119.2,4119.4,4121.1,20528.3,20536.9,20521.9,16208.2,16227.7,16214.8,1123.1,1123.1,1123.1,1123.1,-9782667.0,-8641115.0,-7222265.0,1773.0,1772.6,1773.4,3020.7,3020.0,3020.1,3657.5,3655.9,3654.9,1123.2,1123.1,1123.1,1123.1,25842.9,25861.6,25875.8,107297.7,108062.7,108457.4,3652.5,3651.0,3651.4,2617.9,2618.2,2623.8,1123.1,1123.1,1123.1,1123.1,89869.4,90141.5,90152.6,4203.5,4206.4,4204.7,1122.9,1122.8,1122.8,2746.9,2747.1,2747.1,1123.1,1123.1,32.360001,29.440001,108.0,whiskey_tamnavulin
start,1123.1,1123.1,5470.8,5470.5,5471.1,4119.3,4119.6,4121.2,20513.6,20515.7,20513.6,16187.2,16191.7,16171.5,1123.2,1123.1,1123.1,1123.1,-9949039.0,-7372445.0,-7889460.5,1772.6,1772.4,1773.0,3022.1,3021.6,3021.7,3656.7,3655.0,3655.0,1123.1,1123.1,1123.1,1123.1,25852.0,25851.8,25855.7,107534.3,107859.5,108050.7,3652.6,3651.0,3651.7,2617.5,2617.8,2623.1,1123.1,1123.1,1123.1,1123.1,90416.6,90664.6,90586.0,4203.8,4203.5,4208.5,1122.9,1122.9,1122.8,2747.1,2746.8,2747.7,1123.1,1123.1,32.369999,29.469999,109.8,whiskey_tamnavulin
start,1123.0,1123.1,5468.9,5469.2,5469.5,4119.3,4119.4,4121.9,20517.7,20517.6,20520.5,16166.0,16145.2,16148.2,1123.1,1123.1,1123.1,1123.1,-9519992.0,-8679577.0,-6471277.5,1772.7,1772.3,1772.9,3021.8,3020.4,3020.7,3656.0,3655.6,3655.0,1123.1,1123.1,1123.1,1123.1,25853.1,25874.1,25946.3,107215.1,108019.8,108069.7,3652.4,3651.9,3651.4,2616.7,2617.6,2623.0,1123.2,1123.1,1123.1,1123.1,90076.2,90499.9,90898.5,4202.0,4201.5,4203.4,1122.8,1122.8,1122.8,2747.3,2746.9,2747.8,1123.1,1123.1,32.389999,29.459999,111.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5468.2,5468.4,5467.5,4119.2,4119.8,4120.9,20517.3,20517.6,20526.8,16212.3,16197.3,16187.5,1123.2,1123.1,1123.1,1123.1,-10025768.0,-8938174.0,-7943021.0,1772.8,1772.5,1773.0,3024.0,3024.5,3024.9,3654.8,3654.8,3654.7,1123.1,1123.1,1123.1,1123.1,25870.9,25902.4,25919.9,107530.4,108095.6,108230.6,3653.6,3652.0,3651.8,2617.4,2617.5,2622.8,1123.1,1123.1,1123.1,1123.1,90108.8,90539.8,90291.0,4203.2,4207.3,4208.7,1122.9,1122.9,1122.8,2745.9,2746.7,2747.0,1123.1,1123.1,32.369999,29.469999,113.4,whiskey_tamnavulin
start,1123.0,1123.1,5469.8,5469.1,5471.4,4119.2,4119.2,4121.1,20538.8,20534.2,20540.2,16212.9,16208.4,16256.7,1123.1,1123.1,1123.1,1123.1,-11782548.0,-7687299.5,-7018637.5,1772.7,1772.5,1773.2,3023.0,3022.8,3022.3,3654.9,3655.2,3655.3,1123.1,1123.1,1123.1,1123.1,25827.5,25872.2,25869.7,107422.8,107712.5,108021.8,3652.0,3651.9,3651.9,2617.1,2617.7,2623.3,1123.2,1123.1,1123.1,1123.1,89830.7,89737.7,90114.4,4201.4,4207.1,4210.8,1122.9,1122.8,1122.8,2746.3,2747.0,2747.5,1123.1,1123.1,32.369999,29.469999,115.2,whiskey_tamnavulin
start,1123.0,1123.1,5468.5,5469.6,5471.1,4120.8,4120.1,4121.8,20517.1,20527.2,20530.4,16191.9,16202.6,16191.5,1123.2,1123.1,1123.1,1123.1,-13043556.0,-8816933.0,-7529002.5,1773.4,1772.8,1773.3,3023.0,3022.9,3022.8,3655.0,3654.0,3655.0,1123.2,1123.1,1123.1,1123.1,25882.6,25905.5,25893.1,107471.1,107967.0,108204.6,3653.4,3651.4,3652.3,2617.3,2618.3,2623.2,1123.1,1123.1,1123.1,1123.1,89775.6,90085.9,90205.4,4204.1,4205.8,4208.9,1122.9,1122.8,1122.8,2746.9,2747.3,2747.4,1123.1,1123.1,32.389999,29.41,117.0,whiskey_tamnavulin
start,1123.0,1123.1,5468.9,5469.1,5470.1,4119.2,4119.4,4120.6,20523.0,20539.3,20526.0,16224.1,16210.6,16188.6,1123.2,1123.1,1123.1,1123.1,-9733835.0,-8091334.5,-7774133.0,1772.9,1772.4,1773.0,3024.1,3023.8,3022.8,3655.2,3653.6,3655.7,1123.1,1123.1,1123.1,1123.1,25871.1,25861.4,25879.4,107530.4,108064.7,108140.6,3653.1,3652.3,3652.5,2617.1,2617.9,2623.2,1123.1,1123.1,1123.1,1123.1,89798.3,90152.6,90318.2,4199.5,4203.3,4205.5,1122.9,1122.9,1122.8,2747.1,2747.1,2747.5,1123.1,1123.1,32.369999,29.42,118.8,whiskey_tamnavulin
start,1123.1,1123.1,5468.1,5468.1,5468.4,4118.4,4118.7,4120.2,20534.7,20521.4,20526.6,16197.9,16184.2,16194.3,1123.2,1123.1,1123.1,1123.1,-13961898.0,-6960184.5,-6842145.5,1773.1,1772.3,1773.2,3024.3,3022.8,3024.2,3657.3,3655.7,3655.8,1123.2,1123.1,1123.1,1123.1,25848.1,25873.1,25892.4,107635.2,107769.1,107893.3,3653.9,3651.9,3652.8,2617.2,2617.7,2622.7,1123.1,1123.1,1123.1,1123.1,90252.7,90282.7,90174.1,4203.7,4207.6,4209.0,1122.9,1122.8,1122.8,2746.8,2747.0,2747.2,1123.2,1123.1,32.389999,29.440001,120.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5469.9,5468.5,5468.2,4118.4,4119.1,4120.7,20516.8,20529.4,20531.2,16185.2,16191.6,16185.3,1123.2,1123.1,1123.1,1123.1,-12264225.0,-7847129.5,-8222115.5,1772.9,1772.6,1773.2,3023.1,3022.0,3022.4,3655.6,3655.3,3656.3,1123.2,1123.1,1123.1,1123.1,25847.0,25876.5,25864.1,107376.4,107922.1,108109.6,3653.4,3651.3,3651.8,2617.2,2617.4,2622.9,1123.2,1123.1,1123.1,1123.1,90037.4,90080.4,90360.8,4200.6,4203.5,4208.5,1122.9,1122.8,1122.8,2746.3,2746.5,2747.6,1123.2,1123.1,32.349998,29.42,122.4,whiskey_tamnavulin
start,1123.0,1123.1,5467.4,5469.5,5467.3,4118.9,4119.0,4120.9,20513.2,20510.9,20529.2,16210.9,16212.5,16183.0,1123.1,1123.1,1123.1,1123.1,-12928255.0,-7826133.5,-6536351.5,1773.1,1772.5,1773.5,3023.9,3023.4,3023.9,3657.0,3656.1,3656.2,1123.2,1123.1,1123.1,1123.1,25845.3,25873.8,25841.5,107305.5,107797.9,108005.8,3652.0,3651.8,3651.8,2617.6,2618.1,2623.9,1123.1,1123.1,1123.1,1123.1,89949.5,90115.8,90108.8,4203.1,4206.8,4208.4,1122.9,1122.8,1122.8,2747.6,2747.6,2747.9,1123.1,1123.1,32.369999,29.49,124.2,whiskey_tamnavulin
start,1123.0,1123.1,5466.8,5468.6,5468.5,4119.5,4119.6,4121.1,20505.0,20520.2,20521.7,16225.2,16235.9,16209.2,1123.2,1123.1,1123.1,1123.1,-8147681.0,-7457023.5,-8641115.0,1773.1,1772.4,1773.1,3023.3,3023.8,3022.6,3657.2,3655.9,3657.7,1123.1,1123.1,1123.1,1123.1,25831.1,25875.2,25881.4,107020.9,108198.6,108046.7,3653.3,3652.0,3653.1,2618.0,2618.3,2623.4,1123.1,1123.1,1123.1,1123.1,89691.6,90383.8,90298.0,4204.3,4207.0,4209.8,1122.9,1122.8,1122.8,2746.6,2746.8,2747.5,1123.2,1123.1,32.349998,29.440001,126.0,whiskey_tamnavulin
start,1123.0,1123.1,5467.5,5468.6,5469.0,4119.5,4119.4,4121.9,20530.2,20536.0,20527.8,16254.2,16274.9,16270.4,1123.1,1123.1,1123.1,1123.1,-10803388.0,-8399189.0,-8233688.0,1773.0,1772.8,1773.1,3022.7,3021.8,3022.1,3655.8,3654.9,3657.9,1123.1,1123.1,1123.1,1123.1,25840.9,25856.7,25865.5,107501.7,107987.9,107985.9,3653.4,3651.8,3653.0,2617.7,2618.0,2623.8,1123.1,1123.1,1123.1,1123.1,89649.0,89736.3,89853.5,4203.3,4205.5,4208.6,1122.9,1122.8,1122.8,2746.0,2746.1,2746.9,1123.1,1123.1,32.369999,29.469999,127.8,whiskey_tamnavulin
start,1123.0,1123.1,5468.2,5467.5,5469.0,4119.9,4120.2,4121.6,20520.0,20525.7,20530.1,16227.3,16248.3,16245.3,1123.1,1123.1,1123.1,1123.1,-9717666.0,-8527748.0,-7677211.0,1772.7,1772.4,1773.2,3024.3,3022.8,3023.6,3654.5,3653.9,3656.0,1123.1,1123.1,1123.1,1123.1,25854.0,25870.4,25878.6,107757.2,108007.8,107959.0,3652.9,3651.4,3652.2,2617.7,2618.5,2623.5,1123.1,1123.1,1123.1,1123.1,89666.2,89549.5,89976.5,4200.2,4202.1,4204.6,1122.9,1122.8,1122.8,2746.6,2747.1,2747.4,1123.1,1123.1,32.360001,29.459999,129.6,whiskey_tamnavulin
start,1123.0,1123.1,5468.6,5468.8,5470.8,4119.8,4119.7,4122.1,20499.1,20521.7,20527.1,16226.3,16238.6,16238.8,1123.2,1123.1,1123.1,1123.1,-13448357.0,-8843590.0,-7627164.5,1773.1,1772.5,1772.9,3024.0,3023.8,3025.0,3656.4,3655.4,3655.6,1123.1,1123.1,1123.1,1123.1,25847.8,25849.5,25842.0,107480.0,107667.9,107842.6,3653.3,3652.0,3652.8,2617.8,2618.4,2623.4,1123.1,1123.1,1123.1,1123.1,89640.8,90043.7,89906.0,4203.7,4201.4,4204.7,1122.8,1122.8,1122.8,2746.7,2746.9,2747.8,1123.1,1123.1,32.369999,29.42,131.4,whiskey_tamnavulin
start,1123.1,1123.1,5469.3,5470.4,5470.4,4119.4,4119.3,4121.2,20516.0,20513.2,20517.4,16236.3,16231.7,16234.6,1123.2,1123.1,1123.1,1123.1,-11538531.0,-6766958.0,-7294307.5,1772.6,1772.6,1773.1,3023.7,3024.4,3023.6,3655.0,3654.9,3654.4,1123.2,1123.1,1123.1,1123.1,25848.6,25871.7,25871.1,107354.8,107646.1,107850.5,3652.8,3651.5,3651.2,2617.8,2618.2,2623.8,1123.2,1123.1,1123.1,1123.1,89509.8,89964.0,90319.6,4199.1,4200.1,4204.3,1122.9,1122.8,1122.8,2746.6,2747.2,2747.4,1123.1,1123.1,32.360001,29.469999,133.20000000000002,whiskey_tamnavulin
start,1123.1,1123.1,5469.6,5471.4,5471.8,4119.5,4119.7,4121.6,20525.3,20534.9,20524.7,16243.9,16229.7,16268.0,1123.1,1123.1,1123.1,1123.1,-9271054.0,-8256930.5,-7326280.5,1772.6,1772.2,1772.8,3023.0,3022.9,3022.2,3656.0,3655.1,3654.3,1123.1,1123.1,1123.1,1123.1,25816.5,25864.2,25874.5,107532.4,107698.6,108210.6,3652.8,3651.8,3652.1,2617.9,2618.4,2624.0,1123.1,1123.1,1123.1,1123.1,90025.0,90204.0,90170.0,4204.5,4202.6,4205.8,1122.9,1122.8,1122.8,2747.3,2747.4,2748.2,1123.2,1123.1,32.360001,29.49,135.0,whiskey_tamnavulin
