x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5700.2,5700.5,5703.5,4199.9,4199.5,4201.6,20355.3,20362.0,20375.2,17340.6,17361.6,17327.4,1123.1,1123.1,1123.1,1123.1,-10372403.0,-7657113.5,-5503325.5,1757.6,1757.4,1757.4,3282.6,3281.6,3282.2,4122.0,4119.3,4121.0,1123.1,1123.1,1123.1,1123.1,25675.0,25686.3,25708.4,107358.7,107932.1,107951.0,3653.2,3651.5,3652.6,3002.4,3002.4,3006.7,1123.1,1123.1,1123.1,1123.1,95637.3,96108.7,95830.8,4432.6,4436.8,4438.3,1122.8,1122.8,1122.8,2888.6,2889.1,2889.6,1123.1,1123.1,28.799999,29.68,68.4,whiskey_tamnavulin
start,1123.1,1123.1,5699.2,5699.2,5699.1,4199.6,4199.6,4201.0,20364.7,20369.0,20368.5,17306.4,17313.6,17362.0,1123.1,1123.1,1123.1,1123.1,-10904073.0,-7763815.0,-7027068.5,1757.5,1757.0,1757.8,3283.2,3282.4,3283.6,4121.9,4123.1,4122.8,1123.1,1123.1,1123.1,1123.1,25691.4,25703.4,25715.2,107635.2,107824.7,108021.8,3653.2,3651.5,3652.0,3003.0,3003.0,3007.3,1123.1,1123.1,1123.1,1123.1,95535.0,95632.6,95807.3,4431.5,4434.4,4437.4,1122.9,1122.8,1122.8,2888.2,2889.6,2889.8,1123.1,1123.1,28.82,29.66,70.2,whiskey_tamnavulin
start,1123.0,1123.1,5699.7,5701.6,5702.3,4200.2,4200.0,4201.0,20355.0,20355.7,20358.8,17377.7,17342.0,17333.5,1123.1,1123.1,1123.1,1123.1,-9352574.0,-7504855.5,-7060995.5,1757.7,1757.6,1757.9,3281.8,3281.5,3281.9,4122.5,4121.3,4121.3,1123.2,1123.1,1123.1,1123.1,25706.7,25725.9,25728.6,107268.1,107737.3,108044.7,3652.2,3651.5,3651.8,3002.5,3002.5,3006.9,1123.1,1123.1,1123.1,1123.1,95558.5,95799.4,95888.9,4432.8,4436.2,4438.8,1122.8,1122.8,1122.8,2888.2,2888.4,2889.5,1123.1,1123.1,28.799999,29.620001,72.0,whiskey_tamnavulin
start,1123.0,1123.1,5700.8,5700.0,5702.3,4199.1,4199.3,4201.2,20340.1,20331.3,20342.1,17343.9,17321.2,17324.7,1123.1,1123.1,1123.1,1123.1,-9598089.0,-8159044.5,-7784477.5,1757.4,1756.9,1757.6,3281.8,3280.3,3281.3,4120.3,4119.1,4119.3,1123.1,1123.1,1123.1,1123.1,25675.5,25725.9,25716.0,107710.5,107999.9,108214.6,3652.1,3650.8,3651.3,3002.1,3001.9,3006.5,1123.1,1123.1,1123.1,1123.1,94798.9,95434.5,95538.2,4433.5,4435.1,4438.1,1122.9,1122.8,1122.8,2889.1,2889.5,2890.2,1123.1,1123.1,28.790001,29.6,73.8,whiskey_tamnavulin
start,1123.0,1123.1,5700.1,5699.4,5699.1,4198.0,4199.0,4199.6,20353.0,20361.6,20364.6,17371.1,17377.0,17378.5,1123.1,1123.1,1123.0,1123.1,-11069131.0,-7060995.5,-6968475.5,1757.4,1757.1,1757.7,3280.4,3280.4,3280.1,4120.6,4119.1,4119.1,1123.2,1123.1,1123.1,1123.1,25693.7,25685.0,25704.4,107778.0,108042.7,108282.7,3651.4,3650.3,3650.8,3001.3,3001.6,3005.9,1123.1,1123.1,1123.0,1123.1,95128.8,95349.8,95349.8,4429.3,4433.8,4437.8,1122.8,1122.8,1122.8,2888.1,2888.3,2889.4,1123.1,1123.1,28.790001,29.690001,75.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5700.9,5699.0,5700.0,4197.1,4197.2,4198.7,20356.2,20355.0,20361.3,17373.6,17314.8,17348.7,1123.2,1123.1,1123.1,1123.1,-9613862.0,-7428616.0,-7134189.0,1757.4,1757.0,1757.7,3280.8,3280.3,3281.5,4122.8,4120.9,4121.7,1123.1,1123.1,1123.1,1123.1,25701.3,25691.8,25719.9,107364.6,108040.7,108183.6,3651.9,3650.0,3651.5,3001.2,3001.6,3005.6,1123.1,1123.1,1123.1,1123.1,95348.2,95547.5,96019.6,4431.0,4434.2,4435.2,1122.8,1122.8,1122.8,2887.6,2888.2,2888.7,1123.1,1123.1,28.82,29.76,77.4,whiskey_tamnavulin
start,1123.0,1123.1,5700.3,5702.0,5702.4,4196.3,4196.8,4198.3,20351.6,20359.7,20350.1,17355.7,17346.5,17363.1,1123.2,1123.1,1123.1,1123.1,-11174852.0,-7285223.5,-6858188.5,1757.4,1756.9,1757.4,3282.0,3281.6,3281.5,4122.9,4122.8,4121.0,1123.1,1123.1,1123.1,1123.1,25724.4,25753.7,25757.2,107615.4,108298.8,108416.2,3651.7,3650.2,3650.7,3000.9,3001.2,3006.2,1123.1,1123.1,1123.0,1123.1,95104.1,95459.4,95659.2,4430.2,4433.6,4437.1,1122.8,1122.8,1122.8,2888.2,2888.4,2889.1,1123.1,1123.1,28.790001,29.719999,79.2,whiskey_tamnavulin
start,1123.0,1123.1,5699.6,5700.9,5701.0,4197.9,4198.1,4199.3,20343.8,20351.8,20357.6,17382.5,17363.0,17335.1,1123.1,1123.1,1123.1,1123.1,-12871365.0,-7069528.5,-7195615.0,1757.4,1756.8,1757.4,3281.1,3281.2,3282.4,4123.6,4122.2,4121.7,1123.1,1123.1,1123.1,1123.1,25721.8,25764.0,25738.8,107414.9,107799.9,108107.6,3651.6,3650.5,3650.9,3001.4,3001.6,3006.0,1123.1,1123.1,1123.0,1123.1,95389.4,96212.2,95637.3,4430.9,4434.3,4437.0,1122.8,1122.8,1122.8,2888.0,2887.9,2888.4,1123.1,1123.1,28.82,29.690001,81.0,whiskey_tamnavulin
start,1123.0,1123.1,5699.7,5701.6,5702.6,4197.4,4197.2,4198.8,20356.0,20357.0,20361.1,17362.1,17337.6,17356.6,1123.2,1123.1,1123.0,1123.1,-10714350.0,-8024739.0,-7667149.5,1757.4,1756.8,1757.3,3282.0,3281.5,3282.5,4122.7,4121.3,4121.5,1123.1,1123.1,1123.1,1123.1,25758.4,25778.9,25755.9,107099.3,107793.9,108124.6,3651.7,3650.9,3651.6,3001.2,3001.6,3005.8,1123.1,1123.1,1123.1,1123.1,95509.3,95666.3,95632.6,4431.1,4435.0,4437.9,1122.9,1122.8,1122.8,2888.1,2888.6,2889.3,1123.1,1123.1,28.790001,29.709999,82.8,whiskey_tamnavulin
start,1123.0,1123.1,5700.9,5702.5,5701.2,4197.2,4196.9,4198.5,20344.2,20352.2,20344.5,17330.7,17310.0,17347.0,1123.2,1123.1,1123.1,1123.1,-10165135.0,-7504855.5,-6689576.5,1757.3,1756.9,1757.5,3283.6,3282.6,3282.8,4120.8,4119.8,4120.9,1123.1,1123.1,1123.1,1123.1,25714.0,25741.4,25742.7,107322.3,107461.2,107749.2,3651.5,3650.1,3651.3,3001.1,3001.2,3005.5,1123.1,1123.1,1123.0,1123.1,95351.3,95741.4,95504.6,4432.2,4435.3,4437.6,1122.9,1122.8,1122.8,2887.6,2887.8,2888.7,1123.1,1123.1,28.790001,29.65,84.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5700.6,5699.0,5700.7,4196.7,4196.5,4196.9,20358.5,20357.9,20363.8,17360.7,17332.8,17372.2,1123.1,1123.1,1123.1,1123.1,-11448210.0,-6968475.5,-6543662.5,1757.1,1756.2,1757.1,3281.8,3280.9,3282.3,4122.1,4121.6,4121.5,1123.2,1123.1,1123.1,1123.1,25712.4,25730.6,25714.6,107354.8,107629.3,107848.5,3652.1,3650.7,3651.4,3000.6,3001.6,3005.4,1123.1,1123.1,1123.0,1123.1,94860.4,95453.2,95544.4,4433.0,4435.2,4438.9,1122.9,1122.8,1122.8,2887.6,2887.9,2888.6,1123.1,1123.1,28.790001,29.719999,86.4,whiskey_tamnavulin
start,1123.0,1123.1,5701.5,5701.7,5702.3,4196.8,4196.7,4198.5,20339.7,20343.7,20337.1,17382.7,17414.2,17372.6,1123.2,1123.1,1123.1,1123.1,-7815677.5,-7567962.5,-7805250.0,1757.2,1756.9,1757.6,3281.0,3281.1,3281.4,4121.9,4120.0,4121.7,1123.2,1123.1,1123.1,1123.1,25669.7,25716.7,25718.9,107493.8,107776.0,107805.8,3650.8,3649.5,3650.8,2999.9,3000.4,3004.1,1123.1,1123.1,1123.0,1123.1,95366.1,95778.3,95538.2,4431.7,4434.0,4437.6,1122.9,1122.8,1122.8,2887.5,2887.5,2888.0,1123.1,1123.1,28.790001,29.719999,88.2,whiskey_tamnavulin
start,1123.0,1123.1,5700.4,5699.5,5701.6,4195.9,4196.0,4197.0,20378.2,20372.2,20370.5,17403.7,17407.7,17429.6,1123.1,1123.1,1123.0,1123.1,-9932147.0,-7529002.5,-7504855.5,1757.1,1756.6,1757.4,3280.0,3279.3,3280.1,4121.0,4119.4,4119.6,1123.1,1123.1,1123.1,1123.1,25724.2,25725.6,25740.4,107393.2,107605.5,108105.6,3650.0,3649.1,3649.5,3000.1,3000.3,3004.2,1123.1,1123.1,1123.1,1123.1,95524.9,95677.2,95430.6,4431.5,4434.7,4438.1,1122.8,1122.8,1122.8,2887.5,2887.8,2888.2,1123.1,1123.1,28.790001,29.709999,90.0,whiskey_tamnavulin
start,1123.0,1123.1,5698.8,5699.7,5701.7,4195.2,4196.9,4198.3,20372.4,20375.2,20360.2,17375.2,17373.1,17323.0,1123.1,1123.1,1123.1,1123.1,-9766336.0,-7607327.5,-6759139.0,1757.3,1757.3,1757.7,3281.0,3280.3,3280.1,4121.9,4122.4,4122.2,1123.1,1123.1,1123.1,1123.1,25736.4,25747.6,25736.7,107197.4,107574.9,107873.4,3650.4,3649.7,3650.1,2999.7,3000.2,3004.0,1123.1,1123.1,1123.1,1123.1,95195.4,95422.9,95442.3,4432.2,4434.4,4437.7,1122.9,1122.8,1122.8,2887.1,2887.8,2888.2,1123.1,1123.1,28.799999,29.84,91.8,whiskey_tamnavulin
start,1123.0,1123.1,5700.3,5700.8,5700.1,4196.8,4196.9,4199.2,20365.4,20363.8,20372.4,17401.0,17424.1,17385.7,1123.1,1123.1,1123.1,1123.1,-16363735.0,-6507268.5,-6743556.5,1757.2,1756.6,1757.2,3281.2,3280.6,3282.8,4123.2,4121.3,4121.5,1123.1,1123.1,1123.1,1123.1,25725.5,25732.6,25744.7,107285.8,107513.6,107846.6,3650.8,3649.3,3649.8,2999.7,3000.5,3004.5,1123.1,1123.1,1123.0,1123.1,95057.7,95485.1,95478.9,4431.8,4435.3,4437.5,1122.9,1122.8,1122.8,2888.1,2888.1,2888.6,1123.1,1123.1,28.790001,29.84,93.60000000000001,whiskey_tamnavulin
start,1123.1,1123.0,5699.2,5698.8,5700.6,4196.9,4197.8,4199.3,20345.5,20354.2,20358.6,17381.2,17419.7,17401.6,1123.2,1123.1,1123.0,1123.1,-9412768.0,-7078082.0,-7213360.5,1757.0,1756.8,1757.4,3280.5,3280.5,3281.5,4122.0,4121.0,4121.2,1123.1,1123.1,1123.1,1123.1,25726.2,25710.8,25733.6,107118.9,107716.5,108023.8,3651.4,3649.6,3650.4,3000.1,3000.0,3005.2,1123.2,1123.1,1123.1,1123.1,95313.2,95617.8,95544.4,4432.6,4435.0,4436.2,1122.8,1122.8,1122.8,2888.2,2887.9,2888.8,1123.1,1123.1,28.790001,29.84,95.4,whiskey_tamnavulin
start,1123.0,1123.1,5698.9,5698.0,5700.3,4197.3,4198.0,4199.2,20371.0,20361.1,20381.2,17354.9,17359.8,17373.5,1123.1,1123.1,1123.1,1123.1,-10985982.0,-6810285.0,-7428616.0,1757.0,1756.4,1756.6,3281.3,3280.2,3280.6,4120.4,4120.0,4120.2,1123.2,1123.1,1123.1,1123.1,25712.5,25720.8,25736.2,107324.2,107590.7,107902.2,3651.4,3649.5,3650.1,2999.3,2999.6,3004.4,1123.1,1123.1,1123.1,1123.1,95313.2,95397.2,95715.6,4430.8,4433.9,4437.5,1122.8,1122.8,1122.8,2888.6,2889.1,2889.5,1123.1,1123.1,28.790001,29.780001,97.2,whiskey_tamnavulin
start,1123.0,1123.1,5698.5,5698.1,5700.8,4196.4,4198.0,4198.6,20354.3,20366.0,20359.2,17368.7,17369.5,17369.9,1123.2,1123.1,1123.0,1123.1,-10465179.0,-8147681.0,-7078082.0,1756.9,1756.1,1756.8,3280.9,3280.8,3281.9,4121.1,4119.6,4121.5,1123.1,1123.1,1123.1,1123.1,25720.3,25734.5,25752.5,107378.4,108189.6,108085.7,3651.5,3650.2,3650.8,2999.9,3000.4,3004.7,1123.1,1123.1,1123.1,1123.1,95195.4,95743.0,95648.3,4430.5,4434.4,4437.9,1122.9,1122.8,1122.8,2887.8,2888.2,2889.2,1123.1,1123.1,28.799999,29.76,99.0,whiskey_tamnavulin
start,1123.0,1123.1,5699.7,5700.0,5701.0,4197.4,4197.5,4198.8,20353.4,20355.1,20353.6,17376.5,17336.4,17363.5,1123.1,1123.1,1123.1,1123.1,-10883786.0,-6759139.0,-7222265.0,1756.8,1756.4,1757.0,3281.7,3281.2,3281.8,4121.7,4121.0,4121.8,1123.2,1123.1,1123.1,1123.1,25719.6,25730.5,25720.2,107563.0,107656.0,108103.6,3651.2,3650.1,3650.8,2999.6,3000.0,3004.3,1123.1,1123.1,1123.1,1123.1,95359.1,95712.4,95408.8,4431.3,4435.1,4437.3,1122.8,1122.8,1122.8,2888.6,2888.3,2888.7,1123.2,1123.1,28.82,29.68,100.8,whiskey_tamnavulin
start,1123.0,1123.1,5700.7,5701.5,5700.9,4197.6,4197.8,4199.0,20357.6,20360.4,20351.3,17408.1,17400.5,17409.2,1123.2,1123.1,1123.1,1123.1,-8502958.0,-6810285.0,-7317117.0,1757.0,1757.0,1757.3,3281.1,3281.1,3281.7,4121.5,4119.7,4120.8,1123.1,1123.1,1123.1,1123.1,25722.8,25752.5,25755.9,107615.4,107724.4,107965.0,3651.0,3650.0,3651.2,3000.3,3000.5,3004.7,1123.1,1123.1,1123.1,1123.1,95521.8,95555.3,95779.8,4431.2,4435.2,4437.7,1122.9,1122.8,1122.8,2889.4,2889.8,2889.9,1123.1,1123.1,28.82,29.68,102.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5699.3,5699.1,5699.8,4196.9,4196.8,4198.5,20367.3,20375.1,20369.2,17382.9,17403.9,17459.0,1123.2,1123.1,1123.0,1123.1,-9055782.0,-6976786.0,-7529002.5,1756.9,1756.5,1757.2,3281.2,3280.2,3282.2,4121.3,4120.7,4120.5,1123.1,1123.1,1123.1,1123.1,25720.7,25740.9,25729.9,107366.6,107582.8,108514.7,3650.5,3650.3,3650.2,2999.1,3000.1,3004.3,1123.1,1123.1,1123.0,1123.1,95370.7,95855.1,95662.4,4431.9,4435.7,4439.6,1122.9,1122.8,1122.8,2888.2,2888.3,2888.7,1123.1,1123.1,28.799999,29.690001,104.4,whiskey_tamnavulin
start,1123.0,1123.1,5698.8,5699.5,5699.5,4196.5,4197.8,4198.2,20359.2,20371.9,20386.9,17351.2,17363.2,17362.4,1123.2,1123.1,1123.1,1123.1,-9256385.0,-8147681.0,-7043991.5,1757.1,1756.4,1757.3,3281.1,3280.6,3282.1,4120.6,4120.4,4121.3,1123.1,1123.1,1123.1,1123.1,25717.3,25754.2,25742.7,107712.5,108044.7,108030.8,3652.0,3651.1,3650.9,3000.6,3000.7,3005.0,1123.1,1123.1,1123.0,1123.1,95181.4,95303.9,95108.7,4432.1,4435.9,4437.4,1122.9,1122.8,1122.8,2888.1,2888.7,2889.1,1123.1,1123.1,28.780001,29.73,106.2,whiskey_tamnavulin
start,1123.0,1123.1,5700.4,5701.3,5701.9,4197.4,4197.0,4198.9,20363.0,20377.6,20358.0,17375.3,17363.9,17381.1,1123.1,1123.1,1123.1,1123.1,-11830203.0,-6203642.5,-7112504.5,1757.0,1756.8,1757.2,3281.0,3281.0,3281.2,4121.6,4121.0,4120.1,1123.1,1123.1,1123.1,1123.1,25711.8,25705.8,25723.6,107891.3,107976.9,108566.1,3653.2,3652.0,3651.6,3000.5,3000.3,3004.4,1123.1,1123.1,1123.1,1123.1,94798.9,95121.1,95211.6,4430.6,4434.2,4435.3,1122.9,1122.8,1122.8,2888.9,2889.5,2890.1,1123.1,1123.1,28.790001,29.780001,108.0,whiskey_tamnavulin
start,1123.0,1123.1,5697.4,5697.6,5695.4,4198.2,4198.9,4200.1,20370.0,20382.5,20376.9,17417.4,17428.2,17441.7,1123.1,1123.1,1123.1,1123.1,-10060250.0,-7504855.5,-7160385.5,1757.1,1756.6,1757.5,3283.3,3281.2,3281.5,4123.7,4122.5,4122.7,1123.1,1123.1,1123.1,1123.1,25738.1,25741.8,25732.2,107409.0,107934.1,108124.6,3651.7,3651.2,3651.8,3000.3,3000.7,3004.7,1123.2,1123.1,1123.0,1123.1,95279.9,95581.1,95646.7,4431.6,4435.0,4436.6,1122.9,1122.8,1122.8,2887.8,2888.4,2889.7,1123.1,1123.1,28.799999,29.709999,109.8,whiskey_tamnavulin
start,1123.0,1123.1,5698.3,5699.0,5700.3,4199.5,4199.1,4200.7,20383.4,20374.8,20388.2,17414.3,17405.3,17391.2,1123.1,1123.1,1123.1,1123.1,-13131392.0,-7353909.5,-7717724.0,1757.4,1756.7,1757.3,3282.8,3282.5,3282.2,4121.2,4121.1,4120.2,1123.1,1123.1,1123.1,1123.1,25711.3,25730.9,25725.8,108520.7,107871.4,107955.0,3651.8,3650.5,3651.7,2999.8,2999.8,3004.6,1123.1,1123.1,1123.1,1123.1,95492.9,95646.7,95778.3,4430.7,4434.5,4437.4,1122.8,1122.8,1122.8,2888.3,2888.8,2889.4,1123.1,1123.1,28.790001,29.67,111.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5697.1,5697.6,5698.8,4198.7,4198.8,4200.4,20385.6,20376.2,20387.4,17406.6,17402.9,17433.1,1123.1,1123.1,1123.1,1123.1,-11250067.0,-8292040.5,-8453807.0,1756.9,1756.6,1757.3,3283.6,3282.1,3282.8,4122.9,4122.0,4123.2,1123.1,1123.1,1123.1,1123.1,25711.1,25721.4,25715.0,107461.2,107906.2,108026.8,3651.9,3651.2,3651.8,3000.1,3000.8,3004.3,1123.1,1123.1,1123.1,1123.1,95148.2,95770.4,95725.0,4433.0,4435.6,4438.6,1122.9,1122.8,1122.8,2888.6,2888.8,2888.9,1123.1,1123.1,28.799999,29.65,113.4,whiskey_tamnavulin
start,1123.0,1123.1,5698.4,5698.3,5698.2,4198.7,4198.7,4200.2,20363.3,20362.5,20366.5,17449.3,17456.5,17420.9,1123.2,1123.1,1123.1,1123.1,-9949039.0,-6993467.0,-6621432.0,1757.3,1756.8,1757.2,3282.7,3282.2,3283.3,4125.8,4125.5,4123.2,1123.1,1123.1,1123.1,1123.1,25726.4,25726.7,25739.0,107074.8,107619.4,107797.9,3651.9,3651.8,3651.9,3000.9,3000.9,3005.1,1123.1,1123.1,1123.1,1123.1,95238.8,95588.9,95148.2,4431.2,4434.9,4437.9,1122.8,1122.8,1122.8,2889.5,2888.7,2889.5,1123.2,1123.1,28.790001,29.67,115.2,whiskey_tamnavulin
start,1123.0,1123.1,5698.5,5699.7,5699.9,4200.2,4200.6,4201.8,20381.2,20377.4,20374.3,17485.4,17419.3,17422.5,1123.1,1123.1,1123.1,1123.1,-9965988.0,-6960184.5,-6743556.5,1757.3,1756.9,1757.4,3284.5,3284.8,3285.1,4124.8,4124.7,4124.6,1123.1,1123.1,1123.1,1123.1,25704.4,25724.5,25739.1,107641.2,107973.0,108202.6,3654.1,3651.5,3652.9,3000.9,3001.3,3005.7,1123.1,1123.1,1123.1,1123.1,95561.6,95654.5,95648.3,4433.3,4436.3,4438.9,1122.9,1122.8,1122.8,2888.1,2888.5,2888.9,1123.2,1123.1,28.790001,29.65,117.0,whiskey_tamnavulin
start,1123.0,1123.1,5699.5,5700.3,5699.0,4200.8,4200.8,4203.1,20364.9,20364.0,20365.2,17468.0,17446.6,17428.0,1123.1,1123.1,1123.1,1123.1,-9443156.0,-4522639.5,-7142899.5,1757.5,1757.0,1757.6,3285.6,3284.9,3285.9,4123.3,4123.3,4123.4,1123.1,1123.1,1123.1,1123.1,25719.6,25755.2,25732.0,107611.5,108032.8,108333.8,3653.5,3652.1,3653.0,3002.1,3002.4,3006.8,1123.1,1123.1,1123.0,1123.1,94905.0,95179.9,95391.0,4431.3,4436.3,4438.9,1122.8,1122.8,1122.8,2888.6,2889.1,2890.0,1123.1,1123.1,28.82,29.610001,118.8,whiskey_tamnavulin
start,1123.0,1123.1,5699.9,5700.0,5699.7,4200.8,4200.9,4202.5,20336.2,20343.6,20357.3,17481.2,17441.1,17460.1,1123.2,1123.1,1123.1,1123.1,-11878244.0,-8466042.0,-6993467.0,1757.5,1757.0,1757.8,3286.4,3286.5,3286.9,4124.5,4122.8,4123.4,1123.1,1123.1,1123.1,1123.1,25731.2,25766.4,25754.8,107308.5,107786.0,108009.8,3654.0,3652.5,3653.6,3002.0,3002.1,3006.5,1123.1,1123.1,1123.1,1123.1,95322.6,95469.6,95357.5,4431.0,4433.6,4437.2,1122.9,1122.8,1122.8,2887.4,2888.4,2889.1,1123.1,1123.1,28.799999,29.65,120.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5698.3,5700.4,5701.7,4200.5,4201.0,4202.7,20374.0,20379.4,20407.7,17491.0,17467.0,17469.9,1123.1,1123.1,1123.1,1123.1,-8965571.0,-7857669.5,-7027068.5,1757.7,1757.3,1757.7,3287.3,3287.4,3287.2,4123.5,4123.2,4123.3,1123.2,1123.1,1123.1,1123.1,25726.0,25739.3,25743.1,107410.9,108038.8,108224.6,3653.6,3652.7,3652.9,3002.8,3002.6,3006.5,1123.1,1123.1,1123.0,1123.1,95533.5,95642.0,95812.0,4433.9,4437.3,4438.9,1122.8,1122.8,1122.8,2888.0,2888.7,2888.8,1123.1,1123.1,28.790001,29.620001,122.4,whiskey_tamnavulin
start,1123.0,1123.1,5700.7,5702.2,5701.8,4201.1,4201.1,4202.3,20339.1,20349.3,20375.8,17409.1,17437.5,17434.9,1123.2,1123.1,1123.1,1123.1,-9848544.0,-8013746.0,-6558334.5,1757.8,1757.6,1757.9,3286.8,3287.9,3288.4,4127.0,4125.8,4124.3,1123.1,1123.1,1123.1,1123.1,25716.3,25728.8,25742.4,107515.6,107826.7,108071.7,3653.4,3652.4,3652.6,3002.6,3003.1,3007.4,1123.1,1123.1,1123.1,1123.1,95628.7,95768.9,96317.6,4432.3,4435.9,4438.2,1122.8,1122.8,1122.8,2888.2,2888.5,2889.9,1123.2,1123.1,28.790001,29.65,124.2,whiskey_tamnavulin
start,1123.0,1123.1,5700.8,5699.1,5700.5,4201.5,4201.9,4203.0,20337.8,20354.9,20352.4,17432.5,17413.8,17416.2,1123.2,1123.1,1123.1,1123.1,-10636427.0,-7069528.5,-7687299.5,1757.8,1757.6,1758.0,3286.9,3287.0,3287.7,4125.4,4123.2,4124.2,1123.1,1123.1,1123.1,1123.1,25712.0,25744.6,25731.8,107336.0,107747.2,108220.6,3654.6,3652.8,3653.6,3003.0,3003.7,3008.0,1123.1,1123.1,1123.1,1123.1,95818.3,95907.0,96076.3,4431.1,4434.4,4438.2,1122.9,1122.8,1122.8,2887.8,2888.8,2890.2,1123.1,1123.1,28.82,29.620001,126.0,whiskey_tamnavulin
start,1123.0,1123.1,5702.1,5701.9,5702.8,4202.4,4202.0,4203.8,20355.0,20346.8,20360.9,17393.9,17397.8,17367.4,1123.1,1123.1,1123.1,1123.1,-10540604.0,-8245293.0,-6914935.0,1758.2,1757.4,1758.0,3286.6,3285.8,3287.1,4127.6,4124.6,4125.4,1123.1,1123.1,1123.1,1123.1,25713.8,25707.2,25716.4,107334.1,107716.5,107743.3,3653.9,3653.4,3653.9,3002.7,3003.1,3006.9,1123.1,1123.1,1123.1,1123.1,95870.1,95996.7,95795.5,4434.2,4436.2,4438.3,1122.9,1122.8,1122.8,2888.5,2889.0,2889.4,1123.1,1123.1,28.799999,29.59,127.8,whiskey_tamnavulin
start,1123.0,1123.1,5702.9,5704.5,5705.7,4203.0,4203.2,4204.7,20345.0,20346.9,20339.6,17400.3,17373.7,17359.6,1123.2,1123.1,1123.1,1123.1,-9613862.0,-7457023.5,-7409797.5,1758.0,1757.5,1758.4,3287.0,3286.8,3286.8,4125.2,4125.1,4124.7,1123.1,1123.1,1123.1,1123.1,25740.1,25738.6,25737.2,107635.2,107828.7,108198.6,3654.9,3653.6,3653.8,3002.6,3003.2,3007.3,1123.1,1123.1,1123.1,1123.1,95853.6,96102.4,95815.1,4433.1,4436.8,4438.1,1122.8,1122.8,1122.8,2888.4,2888.0,2890.1,1123.1,1123.1,28.82,29.52,129.6,whiskey_tamnavulin
start,1123.0,1123.1,5702.4,5703.1,5703.1,4203.1,4203.5,4204.8,20346.2,20356.6,20358.7,17439.2,17433.6,17452.5,1123.1,1123.1,1123.0,1123.1,-9782667.0,-7743262.5,-6818222.0,1758.5,1757.6,1758.4,3288.0,3286.9,3287.1,4125.7,4123.9,4125.9,1123.2,1123.1,1123.1,1123.1,25753.2,25732.8,25734.5,107646.1,107789.9,107877.4,3654.9,3653.7,3654.5,3003.4,3003.9,3008.0,1123.1,1123.1,1123.1,1123.1,96392.1,96056.6,96030.6,4433.9,4436.6,4439.2,1122.8,1122.8,1122.8,2888.5,2889.9,2890.4,1123.1,1123.1,28.82,29.549999,131.4,whiskey_tamnavulin
start,1123.0,1123.1,5703.1,5702.5,5705.0,4203.7,4203.6,4204.7,20365.8,20363.0,20363.7,17493.0,17476.1,17471.7,1123.2,1123.1,1123.1,1123.1,-8803664.0,-6681936.5,-7052483.0,1758.1,1757.6,1758.4,3287.2,3286.6,3287.4,4125.9,4125.4,4125.8,1123.1,1123.1,1123.1,1123.1,25750.8,25759.9,25769.3,107625.3,108087.7,108282.7,3655.3,3654.2,3654.3,3003.4,3003.8,3008.1,1123.1,1123.1,1123.1,1123.1,95746.1,96189.3,95770.4,4433.9,4436.7,4440.6,1122.9,1122.8,1122.8,2888.7,2889.7,2890.0,1123.1,1123.1,28.82,29.51,133.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5703.5,5703.3,5704.9,4204.7,4204.8,4205.9,20342.5,20370.4,20366.0,17442.1,17419.2,17404.0,1123.2,1123.1,1123.1,1123.1,-9504525.0,-7010227.5,-8057899.0,1758.0,1757.4,1758.1,3286.3,3285.8,3287.3,4126.4,4124.7,4124.0,1123.1,1123.1,1123.1,1123.1,25739.9,25729.6,25746.4,107772.1,107646.1,108459.4,3655.0,3654.7,3654.2,3002.8,3003.0,3008.0,1123.1,1123.1,1123.1,1123.1,95728.1,95984.1,95847.3,4435.1,4437.5,4441.3,1122.8,1122.8,1122.8,2888.6,2889.7,2889.5,1123.1,1123.1,28.82,29.51,135.0,whiskey_tamnavulin
