x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5193.4,5193.2,5195.1,3538.2,3538.1,3538.8,18506.1,18509.4,18526.2,15140.9,15142.4,15121.7,1123.1,1123.1,1123.1,1123.1,-11735275.0,-6923118.5,-7504855.5,1561.5,1561.2,1561.8,2613.4,2613.1,2612.9,3565.7,3566.2,3565.3,1123.1,1123.1,1123.1,1123.1,23148.4,23154.9,23180.3,99053.3,99435.5,99542.9,3122.6,3121.4,3122.4,2568.4,2568.9,2573.3,1123.1,1123.1,1123.0,1123.1,87578.2,87793.1,87683.2,4082.9,4086.3,4086.0,1122.9,1122.8,1122.8,2757.2,2757.2,2757.7,1123.1,1123.1,30.139999,24.33,136.8,whiskey_tamnavulin
start,1123.0,1123.1,5193.4,5193.1,5193.7,3538.4,3539.0,3540.0,18507.5,18505.0,18515.5,15159.7,15129.6,15132.9,1123.1,1123.1,1123.0,1123.1,-9915314.0,-7815677.5,-6659117.5,1561.8,1561.5,1562.1,2614.4,2613.1,2614.2,3566.3,3565.4,3565.3,1123.1,1123.1,1123.1,1123.1,23161.0,23166.7,23167.1,99080.1,99366.2,99619.2,3122.9,3121.8,3122.5,2568.5,2569.1,2573.0,1123.2,1123.1,1123.1,1123.1,87340.9,87754.2,87653.7,4082.1,4085.2,4088.3,1122.9,1122.8,1122.8,2756.3,2756.6,2757.0,1123.1,1123.1,30.16,24.34,138.6,whiskey_tamnavulin
start,1123.0,1123.1,5194.1,5193.6,5196.3,3537.1,3537.7,3539.9,18507.6,18509.8,18508.2,15107.5,15109.5,15108.9,1123.1,1123.1,1123.0,1123.1,-10218401.0,-7617233.0,-6418030.5,1561.5,1561.0,1561.6,2613.4,2612.6,2612.5,3564.6,3564.6,3564.3,1123.1,1123.1,1123.1,1123.1,23182.5,23176.5,23182.9,98948.6,99186.8,99411.8,3123.3,3121.9,3122.5,2568.6,2568.7,2573.0,1123.1,1123.1,1123.1,1123.1,87822.1,87947.5,88011.0,4083.8,4086.1,4088.5,1122.9,1122.8,1122.8,2756.6,2757.1,2757.0,1123.1,1123.1,30.139999,24.34,140.4,whiskey_tamnavulin
start,1123.0,1123.1,5192.9,5193.3,5192.7,3537.2,3537.4,3539.6,18519.4,18535.5,18528.6,15119.8,15118.1,15114.1,1123.2,1123.1,1123.1,1123.1,-9613862.0,-6464127.0,-7344676.5,1561.3,1560.9,1561.4,2612.2,2612.2,2612.5,3564.8,3564.7,3564.7,1123.1,1123.1,1123.1,1123.1,23182.2,23185.3,23189.6,98891.7,99221.3,99324.9,3122.0,3121.3,3122.2,2567.9,2568.5,2572.7,1123.1,1123.1,1123.1,1123.1,87519.3,87960.8,87727.3,4083.9,4084.7,4087.4,1122.9,1122.8,1122.8,2757.3,2756.2,2757.3,1123.1,1123.1,30.16,24.32,142.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5192.6,5192.7,5194.7,3537.5,3538.0,3539.5,18505.2,18513.5,18510.4,15136.2,15128.7,15144.6,1123.1,1123.1,1123.1,1123.1,-10182828.0,-6842145.5,-6712604.5,1561.5,1560.8,1561.2,2612.2,2611.7,2612.4,3566.2,3564.6,3564.3,1123.1,1123.1,1123.1,1123.1,23144.7,23163.8,23155.0,98891.7,99175.0,99555.6,3121.9,3121.0,3121.7,2567.8,2568.1,2572.5,1123.2,1123.1,1123.0,1123.1,87421.2,87666.8,87791.8,4085.2,4086.9,4087.4,1122.9,1122.8,1122.8,2756.2,2756.5,2756.7,1123.1,1123.1,30.129999,24.280001,144.0,whiskey_tamnavulin
start,1123.0,1123.1,5190.6,5191.1,5192.6,3537.4,3537.6,3539.4,18503.9,18507.1,18509.1,15121.1,15131.0,15132.8,1123.1,1123.1,1123.1,1123.1,-9140680.0,-6065354.5,-6931321.0,1561.4,1561.0,1561.6,2611.8,2612.0,2612.0,3564.8,3564.5,3564.5,1123.1,1123.1,1123.1,1123.1,23177.0,23184.3,23190.0,98914.3,99321.5,99390.7,3121.4,3120.6,3121.1,2567.8,2568.4,2572.8,1123.1,1123.1,1123.1,1123.1,88001.8,87743.7,87878.8,4082.9,4084.1,4087.0,1122.9,1122.8,1122.8,2756.6,2757.2,2757.9,1123.1,1123.1,30.17,24.27,145.8,whiskey_tamnavulin
start,1123.0,1123.1,5193.4,5192.3,5192.8,3537.7,3537.4,3538.1,18497.5,18481.6,18495.3,15086.6,15093.1,15076.3,1123.1,1123.1,1123.1,1123.1,-10390826.0,-6446319.0,-6728044.5,1561.4,1560.9,1561.6,2612.5,2611.4,2611.5,3567.2,3565.8,3565.6,1123.1,1123.1,1123.1,1123.1,23143.3,23164.8,23161.2,98956.9,99185.1,99163.2,3122.1,3121.0,3121.4,2568.5,2568.8,2573.1,1123.1,1123.1,1123.0,1123.1,87461.7,87747.7,87586.1,4083.9,4085.3,4086.9,1122.9,1122.8,1122.8,2757.5,2756.9,2758.1,1123.1,1123.1,30.16,24.299999,147.6,whiskey_tamnavulin
start,1123.0,1123.1,5192.8,5192.8,5195.2,3537.7,3537.3,3539.2,18487.1,18500.5,18499.4,15062.4,15087.8,15090.2,1123.1,1123.1,1123.1,1123.1,-10236281.0,-7363165.0,-7836617.5,1561.1,1560.8,1561.3,2612.2,2610.9,2611.7,3565.5,3565.3,3564.4,1123.2,1123.1,1123.1,1123.1,23128.6,23157.4,23152.9,98945.2,98640.8,99260.8,3121.4,3120.9,3121.6,2568.4,2568.4,2572.7,1123.1,1123.1,1123.1,1123.1,87523.2,87965.4,87729.9,4083.9,4085.7,4085.3,1122.9,1122.8,1122.8,2756.3,2756.4,2756.7,1123.1,1123.1,30.16,24.33,149.4,whiskey_tamnavulin
start,1123.0,1123.1,5192.9,5192.9,5194.3,3537.0,3536.8,3538.6,18504.9,18520.0,18506.7,15115.1,15108.7,15100.8,1123.1,1123.1,1123.1,1123.1,-10965389.0,-6636455.0,-6914935.0,1560.9,1560.5,1561.2,2611.7,2611.3,2611.7,3564.0,3564.1,3563.7,1123.1,1123.1,1123.1,1123.1,23150.5,23188.9,23174.3,99053.3,99123.8,99475.2,3121.5,3121.0,3121.5,2568.2,2568.5,2572.9,1123.1,1123.1,1123.0,1123.1,87251.7,87288.8,87279.6,4082.5,4083.7,4085.6,1122.9,1122.8,1122.8,2756.8,2756.6,2757.4,1123.2,1123.1,30.139999,24.25,151.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5192.1,5193.0,5192.2,3537.2,3537.4,3538.6,18504.5,18507.6,18505.2,15094.7,15067.4,15052.6,1123.2,1123.1,1123.1,1123.1,-9848544.0,-6874306.5,-7707555.5,1561.1,1560.7,1561.4,2611.7,2611.4,2611.4,3565.2,3563.9,3562.8,1123.2,1123.1,1123.1,1123.1,23112.8,23134.0,23154.1,99068.4,99387.3,99587.8,3121.8,3120.8,3120.2,2567.8,2568.1,2572.6,1123.1,1123.1,1123.1,1123.1,87674.7,87808.2,87683.2,4083.4,4085.8,4087.1,1122.9,1122.8,1122.8,2756.6,2756.9,2757.5,1123.2,1123.1,30.139999,24.299999,153.0,whiskey_tamnavulin
start,1123.0,1123.1,5192.9,5192.7,5193.3,3537.2,3537.0,3538.6,18502.8,18506.0,18510.3,15076.8,15071.0,15041.1,1123.1,1123.1,1123.1,1123.1,-8181867.0,-7052483.0,-7447530.5,1560.9,1560.5,1561.1,2611.2,2610.0,2610.9,3564.9,3563.3,3563.7,1123.1,1123.1,1123.1,1123.1,23135.1,23151.2,23162.1,98946.9,99283.6,99168.3,3120.9,3120.4,3120.8,2567.3,2567.2,2571.2,1123.1,1123.1,1123.1,1123.1,87277.1,87380.0,87576.9,4082.6,4083.9,4086.0,1122.9,1122.8,1122.8,2756.3,2756.2,2756.7,1123.1,1123.1,30.16,24.299999,154.8,whiskey_tamnavulin
start,1123.0,1123.1,5191.7,5192.5,5192.3,3536.9,3536.8,3537.8,18489.4,18494.0,18493.0,15064.0,15051.0,15077.6,1123.1,1123.1,1123.1,1123.1,-10060250.0,-7577765.5,-12814973.0,1560.8,1560.2,1560.7,2610.9,2610.4,2610.8,3565.8,3565.4,3565.0,1123.1,1123.1,1123.1,1123.1,23151.8,23155.2,23159.6,98929.3,99328.2,99212.9,3121.1,3120.1,3120.6,2567.0,2567.3,2571.6,1123.1,1123.1,1123.0,1123.1,86943.7,87519.3,87637.2,4081.5,4083.0,4086.7,1122.9,1122.8,1122.8,2756.0,2756.7,2757.2,1123.2,1123.1,30.139999,24.32,156.6,whiskey_tamnavulin
start,1123.1,1123.1,5193.4,5193.4,5192.9,3537.3,3537.0,3538.5,18499.6,18496.0,18499.9,15071.0,15106.3,15075.1,1123.2,1123.1,1123.1,1123.1,-8856980.0,-7391074.0,-7381747.5,1560.5,1560.2,1560.8,2610.0,2609.4,2609.5,3565.5,3564.5,3564.8,1123.1,1123.1,1123.1,1123.1,23137.0,23156.0,23159.6,98814.9,99244.0,99551.4,3121.8,3120.6,3121.0,2567.1,2567.5,2571.1,1123.1,1123.1,1123.1,1123.1,87426.4,87933.6,87568.4,4081.1,4082.7,4083.9,1122.9,1122.8,1122.8,2755.8,2756.1,2756.9,1123.1,1123.1,30.139999,24.299999,158.4,whiskey_tamnavulin
start,1123.0,1123.1,5191.5,5192.8,5192.9,3537.0,3537.0,3538.1,18508.2,18513.4,18507.5,15086.4,15088.4,15109.3,1123.1,1123.1,1123.1,1123.1,-10290299.0,-7932251.0,-6250037.0,1560.3,1559.8,1560.5,2611.0,2610.1,2610.7,3565.9,3565.3,3565.6,1123.1,1123.1,1123.1,1123.1,23147.7,23165.4,23154.4,98854.1,99254.1,99378.9,3120.8,3120.0,3120.0,2566.3,2567.0,2571.4,1123.1,1123.1,1123.1,1123.1,86909.5,87024.5,87385.3,4083.1,4084.6,4086.5,1122.9,1122.8,1122.8,2756.6,2756.2,2757.3,1123.1,1123.1,30.16,24.33,160.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5193.0,5192.0,5193.0,3536.7,3536.8,3538.1,18504.9,18507.2,18507.1,15083.7,15075.1,15111.6,1123.1,1123.1,1123.1,1123.1,-9965988.0,-7627164.5,-6697235.0,1560.7,1560.3,1560.6,2609.5,2608.9,2609.9,3564.5,3563.9,3564.0,1123.1,1123.1,1123.1,1123.1,23129.7,23144.5,23151.4,98787.3,99238.9,99553.1,3121.0,3119.6,3120.3,2566.2,2566.3,2570.9,1123.2,1123.1,1123.1,1123.1,87399.6,87436.2,87395.7,4084.6,4085.3,4086.4,1122.9,1122.8,1122.8,2755.5,2755.6,2755.9,1123.1,1123.1,30.139999,24.26,162.0,whiskey_tamnavulin
start,1123.0,1123.1,5189.4,5191.4,5192.7,3536.8,3536.7,3538.0,18489.5,18496.8,18507.7,15097.5,15091.4,15087.5,1123.2,1123.1,1123.1,1123.1,-10077580.0,-7753525.5,-7294307.5,1560.3,1560.0,1560.7,2608.9,2609.1,2608.9,3564.2,3564.9,3563.7,1123.1,1123.1,1123.0,1123.1,23134.3,23147.7,23145.9,99135.5,99142.2,99404.2,3120.9,3119.6,3119.9,2566.7,2567.0,2571.3,1123.1,1123.1,1123.1,1123.1,87418.6,87639.9,87646.4,4082.1,4085.0,4085.8,1122.9,1122.9,1122.8,2755.7,2755.9,2756.4,1123.1,1123.1,30.16,24.26,163.8,whiskey_tamnavulin
start,1123.0,1123.1,5193.0,5193.2,5192.7,3535.8,3536.3,3536.9,18496.2,18485.6,18501.1,15063.9,15054.6,15057.6,1123.1,1123.1,1123.1,1123.1,-10465179.0,-7267123.5,-6985116.0,1560.6,1560.1,1560.7,2609.0,2607.9,2608.1,3564.3,3563.8,3564.1,1123.1,1123.1,1123.1,1123.1,23133.2,23170.0,23140.4,98922.6,99119.6,99297.1,3121.0,3119.8,3119.9,2565.5,2566.1,2570.6,1123.1,1123.1,1123.1,1123.1,86970.2,87645.1,87862.3,4082.4,4084.2,4085.0,1122.9,1122.8,1122.8,2755.7,2755.1,2756.4,1123.1,1123.1,30.16,24.290001,165.6,whiskey_tamnavulin
start,1123.0,1123.1,5192.2,5191.3,5192.7,3536.0,3536.1,3536.9,18494.5,18491.3,18494.3,15071.6,15070.5,15088.9,1123.1,1123.1,1123.1,1123.1,-10254225.0,-8002783.5,-7485649.0,1560.4,1560.0,1560.6,2608.6,2607.6,2608.4,3563.6,3562.6,3563.3,1123.2,1123.1,1123.1,1123.1,23140.0,23171.0,23157.3,98664.9,99132.2,99303.0,3121.2,3119.4,3120.6,2566.0,2566.0,2570.3,1123.1,1123.1,1123.1,1123.1,87282.3,87481.3,87554.0,4080.6,4084.0,4085.7,1122.9,1122.8,1122.8,2756.0,2756.3,2757.0,1123.1,1123.1,30.139999,24.32,167.4,whiskey_tamnavulin
start,1123.0,1123.1,5192.0,5193.4,5193.8,3536.3,3536.0,3537.8,18467.7,18486.6,18474.5,15091.4,15089.0,15121.6,1123.1,1123.1,1123.1,1123.1,-8502958.0,-6866238.0,-6850157.5,1560.1,1559.9,1560.5,2608.4,2606.8,2607.7,3564.0,3563.6,3563.5,1123.1,1123.1,1123.1,1123.1,23128.0,23151.5,23140.7,98865.8,99188.5,99316.5,3119.5,3118.5,3119.2,2565.7,2566.1,2570.5,1123.1,1123.1,1123.1,1123.1,87531.0,87204.8,87831.3,4079.8,4082.5,4083.1,1122.9,1122.8,1122.8,2756.4,2755.8,2756.2,1123.1,1123.1,30.139999,24.290001,169.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5191.4,5191.7,5194.2,3536.1,3535.8,3537.4,18503.3,18506.3,18511.3,15088.0,15100.7,15096.6,1123.1,1123.1,1123.1,1123.1,-10077580.0,-8387147.0,-6290360.0,1560.2,1559.7,1560.3,2607.9,2607.1,2607.0,3563.8,3561.9,3563.2,1123.1,1123.1,1123.1,1123.1,23125.4,23149.3,23157.8,98924.3,99300.4,99369.6,3119.6,3118.2,3118.5,2565.1,2565.1,2569.6,1123.1,1123.1,1123.1,1123.1,87126.9,87330.5,87170.4,4080.1,4081.9,4083.4,1122.8,1122.8,1122.8,2756.1,2756.4,2757.2,1123.1,1123.1,30.17,24.23,171.0,whiskey_tamnavulin
start,1123.0,1123.1,5190.8,5190.8,5191.8,3534.8,3534.9,3536.4,18497.1,18502.8,18505.9,15119.1,15114.0,15123.3,1123.1,1123.1,1123.1,1123.1,-8938174.0,-6492825.0,-7001837.0,1560.0,1559.6,1559.9,2608.3,2607.4,2607.9,3562.2,3561.0,3561.9,1123.1,1123.1,1123.1,1123.1,23118.9,23147.3,23149.4,98652.4,98845.8,98994.6,3118.6,3117.0,3117.7,2565.3,2566.0,2570.2,1123.1,1123.1,1123.1,1123.1,87253.0,87405.5,87267.9,4078.9,4081.6,4082.4,1122.9,1122.8,1122.8,2756.0,2756.7,2756.7,1123.1,1123.1,30.139999,24.309999,172.8,whiskey_tamnavulin
start,1123.0,1123.1,5191.8,5191.7,5192.4,3535.2,3535.0,3536.3,18485.5,18490.5,18496.5,15092.4,15082.4,15046.7,1123.2,1123.1,1123.1,1123.1,-9766336.0,-7335467.0,-6728044.5,1560.0,1559.6,1560.0,2608.3,2606.9,2607.6,3563.2,3563.2,3563.2,1123.1,1123.1,1123.1,1123.1,23132.3,23140.5,23149.2,98603.3,98789.0,99369.6,3118.4,3116.9,3118.3,2564.7,2565.1,2569.4,1123.1,1123.1,1123.1,1123.1,87323.9,87743.7,87555.3,4080.0,4081.6,4083.8,1122.9,1122.8,1122.8,2755.3,2755.1,2755.7,1123.1,1123.1,30.16,24.290001,174.6,whiskey_tamnavulin
start,1123.0,1123.1,5192.5,5192.5,5194.1,3534.9,3534.3,3535.9,18496.7,18501.3,18512.2,15072.2,15077.5,15059.3,1123.2,1123.1,1123.1,1123.1,-9566697.0,-7657113.5,-6383016.5,1559.9,1559.5,1560.0,2608.0,2607.1,2607.4,3561.3,3561.7,3562.1,1123.1,1123.1,1123.1,1123.1,23119.3,23152.8,23178.9,98620.0,99071.7,99056.6,3119.1,3118.0,3118.4,2564.4,2564.6,2569.3,1123.1,1123.1,1123.1,1123.1,87275.8,87641.2,87517.9,4079.7,4080.1,4081.9,1122.9,1122.8,1122.8,2755.6,2756.0,2755.7,1123.2,1123.1,30.16,24.309999,176.4,whiskey_tamnavulin
start,1123.0,1123.1,5191.5,5190.7,5191.1,3534.8,3534.9,3536.3,18501.3,18496.7,18497.6,15054.9,15078.7,15052.3,1123.2,1123.1,1123.1,1123.1,-9055782.0,-7504855.5,-6766958.0,1559.8,1559.4,1560.0,2607.4,2606.8,2607.4,3560.6,3558.3,3560.0,1123.2,1123.1,1123.1,1123.1,23138.5,23150.9,23154.2,98355.5,98972.0,99047.4,3117.4,3116.0,3116.8,2564.2,2563.9,2568.2,1123.1,1123.1,1123.1,1123.1,87051.1,87371.6,87395.7,4078.9,4081.3,4083.5,1122.9,1122.8,1122.8,2755.2,2755.6,2756.3,1123.1,1123.1,30.18,24.299999,178.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5188.8,5189.8,5189.9,3533.9,3534.3,3535.5,18495.8,18508.5,18510.3,15087.6,15063.5,15084.1,1123.2,1123.1,1123.1,1123.1,-10272230.0,-7344676.5,-7060995.5,1560.0,1559.6,1559.9,2605.9,2606.1,2606.3,3561.4,3560.3,3560.4,1123.1,1123.1,1123.1,1123.1,23129.3,23122.6,23130.7,98674.9,98819.9,99303.0,3117.8,3117.2,3117.7,2564.3,2564.4,2568.5,1123.1,1123.1,1123.1,1123.1,87329.2,87442.7,87646.4,4077.0,4080.5,4082.7,1122.9,1122.8,1122.8,2755.6,2755.7,2756.1,1123.1,1123.1,30.18,24.48,180.0,whiskey_tamnavulin
start,1123.0,1123.1,5188.6,5189.0,5189.6,3534.2,3534.1,3535.6,18511.8,18497.5,18507.3,15056.7,15028.5,15027.7,1123.1,1123.1,1123.1,1123.1,-8245293.0,-7125499.0,-6040304.5,1560.1,1559.5,1560.1,2607.2,2606.8,2607.4,3560.8,3561.2,3560.7,1123.1,1123.1,1123.1,1123.1,23123.0,23141.1,23144.6,98919.3,99101.1,99161.6,3117.9,3116.1,3117.2,2563.3,2564.0,2568.3,1123.1,1123.1,1123.0,1123.1,87038.8,87477.4,87633.3,4081.7,4083.7,4084.3,1122.9,1122.8,1122.8,2755.5,2755.7,2755.8,1123.1,1123.1,30.17,24.59,181.8,whiskey_tamnavulin
start,1123.0,1123.1,5187.2,5187.9,5189.2,3533.2,3533.7,3535.2,18508.8,18515.2,18524.1,15060.4,15042.0,15053.1,1123.1,1123.1,1123.1,1123.1,-7617233.0,-7112504.5,-6778719.5,1560.3,1560.2,1560.8,2607.7,2606.9,2608.0,3560.4,3559.2,3559.5,1123.1,1123.1,1123.1,1123.1,23133.5,23140.7,23141.1,98739.8,99380.6,99335.0,3115.2,3114.3,3114.5,2564.2,2564.5,2568.4,1123.1,1123.1,1123.1,1123.1,87056.3,87483.9,87353.3,4080.5,4083.2,4084.7,1122.9,1122.8,1122.8,2757.2,2757.4,2758.2,1123.1,1123.1,30.16,24.620001,183.6,whiskey_tamnavulin
start,1123.0,1123.1,5181.5,5180.7,5182.3,3530.0,3529.4,3531.4,18505.4,18506.8,18514.3,15086.5,15103.2,15074.3,1123.1,1123.1,1123.1,1123.1,-10147502.0,-8615662.0,-7743262.5,1561.0,1560.6,1561.4,2608.4,2607.5,2608.1,3558.2,3557.1,3558.2,1123.2,1123.1,1123.1,1123.1,23123.4,23142.4,23140.7,98699.0,99143.9,99308.0,3115.4,3114.1,3115.2,2564.2,2564.7,2569.1,1123.1,1123.1,1123.1,1123.1,87414.6,87560.5,87395.7,4083.2,4085.7,4087.7,1122.9,1122.9,1122.8,2758.6,2758.6,2759.0,1123.1,1123.1,30.17,25.379999,185.4,whiskey_tamnavulin
start,1123.0,1123.1,5180.2,5179.8,5179.7,3533.1,3532.3,3534.7,18524.5,18532.0,18521.4,15117.6,15117.5,15122.0,1123.2,1123.1,1123.1,1123.1,-12099349.0,-7847129.5,-7400423.5,1561.9,1561.7,1562.2,2612.5,2612.6,2612.9,3558.7,3558.9,3558.6,1123.1,1123.1,1123.1,1123.1,23174.9,23165.4,23163.5,99075.1,98973.7,99323.2,3116.2,3115.5,3116.1,2567.0,2567.9,2572.2,1123.1,1123.1,1123.1,1123.1,87399.6,87824.7,87745.0,4087.1,4088.7,4090.7,1122.9,1122.8,1122.8,2757.8,2758.2,2758.7,1123.1,1123.1,30.16,26.620001,187.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5180.5,5180.3,5181.4,3538.1,3538.3,3539.3,18522.7,18537.5,18541.4,15145.1,15135.5,15136.8,1123.1,1123.1,1123.1,1123.1,-10714350.0,-7142899.5,-6697235.0,1563.1,1562.6,1563.2,2616.7,2616.1,2616.9,3563.3,3561.7,3561.5,1123.2,1123.1,1123.1,1123.1,23138.7,23163.1,23158.5,98931.0,99309.7,99680.3,3119.1,3117.6,3118.2,2569.5,2570.4,2575.1,1123.1,1123.1,1123.1,1123.1,87599.8,88030.2,87743.7,4088.6,4089.0,4094.0,1122.9,1122.8,1122.8,2758.8,2758.9,2759.7,1123.1,1123.1,30.17,27.25,189.0,whiskey_tamnavulin
start,1123.0,1123.1,5181.1,5181.7,5183.8,3544.8,3545.0,3546.3,18543.4,18548.1,18552.1,15169.5,15174.0,15170.4,1123.2,1123.1,1123.1,1123.1,-10521647.0,-7476082.5,-7372445.0,1564.3,1564.0,1564.6,2622.7,2622.0,2622.4,3564.8,3564.7,3564.2,1123.1,1123.1,1123.1,1123.1,23148.7,23184.7,23183.2,98919.3,99221.3,99458.3,3122.1,3121.6,3122.2,2572.7,2573.5,2578.0,1123.1,1123.1,1123.1,1123.1,87731.2,88011.0,88101.8,4092.3,4094.0,4095.2,1122.9,1122.8,1122.8,2759.5,2759.8,2759.7,1123.1,1123.1,30.17,27.32,190.8,whiskey_tamnavulin
start,1123.0,1123.1,5184.4,5185.9,5186.6,3551.4,3551.2,3553.2,18564.4,18566.0,18563.6,15195.5,15169.4,15176.5,1123.2,1123.1,1123.1,1123.1,-8724884.0,-7466540.5,-7160385.5,1565.7,1565.2,1565.8,2627.3,2627.1,2627.4,3568.6,3567.1,3567.3,1123.1,1123.1,1123.1,1123.1,23161.7,23178.8,23162.9,99342.6,99565.8,99527.6,3125.1,3123.5,3124.3,2575.8,2576.5,2580.5,1123.1,1123.1,1123.1,1123.1,87576.9,87973.3,87844.5,4096.0,4099.2,4099.0,1122.9,1122.8,1122.8,2760.6,2760.6,2761.4,1123.1,1123.1,30.17,26.93,192.6,whiskey_tamnavulin
start,1123.1,1123.1,5184.7,5185.4,5186.5,3556.0,3556.0,3557.5,18577.1,18581.2,18576.9,15218.5,15196.9,15199.1,1123.1,1123.1,1123.1,1123.1,-10236281.0,-7186775.0,-6951913.0,1566.9,1566.3,1567.0,2630.2,2630.0,2630.5,3569.7,3567.8,3569.6,1123.1,1123.1,1123.1,1123.1,23174.0,23193.6,23191.6,99451.5,99741.5,99991.2,3127.3,3126.1,3126.2,2578.4,2579.0,2583.3,1123.1,1123.1,1123.1,1123.1,87509.4,87552.7,87875.5,4097.1,4098.6,4101.9,1122.9,1122.8,1122.8,2761.4,2761.9,2762.3,1123.1,1123.1,30.16,26.48,194.4,whiskey_tamnavulin
start,1123.0,1123.1,5187.9,5188.4,5188.6,3560.4,3560.4,3561.7,18586.0,18576.5,18581.9,15252.7,15248.4,15243.3,1123.2,1123.1,1123.1,1123.1,-10390826.0,-7258107.5,-6712604.5,1567.7,1567.3,1567.9,2632.8,2632.3,2632.8,3572.2,3571.7,3571.3,1123.1,1123.1,1123.1,1123.1,23177.9,23200.3,23202.9,99595.4,99723.6,99668.4,3128.9,3127.5,3128.0,2580.4,2580.6,2585.1,1123.1,1123.1,1123.1,1123.1,88005.7,88121.1,88404.7,4098.9,4101.8,4103.6,1122.9,1122.8,1122.8,2762.1,2762.3,2763.3,1123.2,1123.1,30.16,26.059999,196.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5190.3,5190.3,5191.5,3563.3,3563.4,3565.2,18583.8,18577.9,18586.9,15241.3,15231.7,15253.5,1123.1,1123.1,1123.1,1123.1,-9140680.0,-6890500.5,-7169160.5,1568.2,1567.8,1568.2,2635.0,2634.6,2635.0,3573.4,3572.8,3573.3,1123.2,1123.1,1123.1,1123.1,23196.1,23202.3,23216.9,99013.0,99380.6,99405.9,3129.9,3128.7,3129.0,2582.2,2582.5,2586.2,1123.1,1123.1,1123.1,1123.1,87796.4,88226.0,88395.4,4101.0,4103.2,4105.2,1122.9,1122.8,1122.8,2762.7,2763.1,2763.4,1123.1,1123.1,30.17,25.709999,198.0,whiskey_tamnavulin
start,1123.0,1123.1,5191.0,5191.4,5192.0,3566.4,3566.9,3567.7,18592.0,18594.5,18590.7,15261.5,15243.2,15249.1,1123.2,1123.1,1123.1,1123.1,-10272230.0,-7112504.5,-6666706.5,1568.6,1568.5,1569.0,2637.7,2637.8,2638.1,3573.2,3572.2,3572.4,1123.1,1123.1,1123.1,1123.1,23196.8,23218.9,23208.2,98909.2,99816.3,99767.0,3130.7,3129.8,3130.2,2583.4,2583.6,2588.3,1123.1,1123.1,1123.1,1123.1,87591.3,87766.8,87880.1,4103.4,4105.7,4106.7,1122.9,1122.8,1122.8,2763.0,2764.0,2764.1,1123.1,1123.1,30.18,25.49,199.8,whiskey_tamnavulin
start,1123.1,1123.1,5193.4,5193.5,5193.5,3567.2,3566.9,3569.1,18599.3,18608.8,18594.9,15264.2,15261.5,15262.2,1123.2,1123.1,1123.1,1123.1,-8711891.0,-8046815.5,-6985116.0,1569.6,1569.2,1569.9,2640.7,2640.5,2640.3,3574.7,3574.8,3574.0,1123.1,1123.1,1123.1,1123.1,23221.6,23214.2,23225.9,99336.7,99560.7,99665.0,3133.0,3131.4,3132.5,2585.0,2585.3,2590.1,1123.1,1123.1,1123.1,1123.1,87996.5,88076.6,88118.4,4105.5,4107.1,4108.6,1122.9,1122.8,1122.8,2764.0,2764.3,2764.8,1123.1,1123.1,30.200001,25.35,201.6,whiskey_tamnavulin
start,1123.0,1123.1,5196.0,5196.5,5198.2,3570.6,3570.6,3572.0,18608.1,18594.5,18606.2,15280.9,15272.2,15271.8,1123.2,1123.1,1123.1,1123.1,-8764097.0,-8453807.0,-6802365.5,1570.2,1569.8,1570.5,2642.0,2641.3,2641.4,3576.4,3574.1,3576.7,1123.1,1123.1,1123.1,1123.1,23212.0,23230.6,23228.3,99099.4,99779.7,99978.4,3133.8,3133.2,3133.2,2587.3,2587.7,2591.9,1123.1,1123.1,1123.1,1123.1,87960.8,88395.4,88012.4,4108.1,4109.6,4112.3,1122.9,1122.8,1122.8,2764.5,2765.1,2765.7,1123.1,1123.1,30.18,25.209999,203.4,whiskey_tamnavulin
