x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5769.3,5769.6,5770.2,4334.8,4334.9,4335.6,20539.7,20546.5,20559.3,17810.2,17781.5,17800.0,1123.1,1123.1,1123.1,1123.1,-9397647.0,-6810285.0,-8724884.0,1780.3,1779.6,1780.3,3425.4,3425.4,3425.7,4162.6,4161.1,4160.3,1123.1,1123.1,1123.1,1123.1,25859.8,25875.7,25873.4,109412.8,109818.4,109991.8,3732.9,3732.1,3733.6,3052.9,3052.8,3057.1,1123.1,1123.1,1123.0,1123.1,97809.5,98389.4,98125.4,4497.2,4501.9,4503.4,1122.8,1122.9,1122.8,2903.5,2903.9,2904.4,1123.2,1123.1,29.02,30.75,68.4,whiskey_cuttysark
start,1123.0,1123.1,5768.0,5768.1,5769.9,4333.6,4333.3,4335.7,20554.0,20560.1,20560.7,17762.8,17786.5,17758.9,1123.1,1123.1,1123.1,1123.1,-8035762.0,-7353909.5,-6341500.5,1779.8,1779.3,1780.0,3425.2,3424.2,3425.0,4161.0,4159.7,4160.5,1123.2,1123.1,1123.1,1123.1,25892.0,25904.8,25874.6,108996.9,109456.8,109770.0,3733.1,3731.6,3732.4,3052.3,3052.1,3056.4,1123.1,1123.1,1123.1,1123.1,97535.6,97938.9,97630.8,4497.5,4501.5,4504.0,1122.8,1122.8,1122.8,2903.3,2902.9,2904.2,1123.1,1123.1,29.01,30.790001,70.2,whiskey_cuttysark
start,1123.0,1123.1,5769.3,5768.7,5770.8,4332.6,4332.6,4334.9,20568.9,20567.2,20568.3,17805.5,17796.5,17780.2,1123.2,1123.1,1123.1,1123.1,-9412768.0,-7195615.0,-7485649.0,1780.0,1779.6,1780.3,3426.6,3426.6,3427.5,4161.3,4160.8,4161.9,1123.1,1123.1,1123.1,1123.1,25864.4,25879.9,25882.7,108836.7,109255.4,109778.2,3732.8,3731.3,3732.3,3051.2,3050.8,3055.5,1123.1,1123.1,1123.1,1123.1,97687.9,97754.8,97573.0,4498.3,4501.3,4506.2,1122.9,1122.8,1122.8,2903.1,2903.4,2904.4,1123.1,1123.1,28.99,30.879999,72.0,whiskey_cuttysark
start,1123.0,1123.1,5767.4,5766.6,5767.5,4332.9,4332.5,4334.2,20540.2,20551.0,20562.9,17814.6,17822.1,17842.3,1123.2,1123.1,1123.1,1123.1,-10182828.0,-8102541.5,-8653897.0,1779.9,1779.1,1779.5,3425.8,3425.5,3427.0,4163.0,4162.5,4162.3,1123.1,1123.1,1123.1,1123.1,25875.7,25901.0,25871.8,109195.3,109345.3,109328.9,3734.0,3732.3,3734.1,3051.4,3051.7,3055.9,1123.1,1123.1,1123.1,1123.1,97250.2,97687.9,97694.4,4497.5,4501.9,4504.1,1122.8,1122.8,1122.8,2901.6,2902.4,2903.2,1123.1,1123.1,28.99,30.940001,73.8,whiskey_cuttysark
start,1123.0,1123.1,5767.4,5767.5,5767.9,4333.7,4333.9,4336.1,20564.2,20568.4,20561.4,17789.9,17806.5,17807.7,1123.1,1123.1,1123.1,1123.1,-11206963.0,-6976786.0,-7878835.0,1779.8,1779.6,1780.0,3428.8,3426.8,3427.4,4163.2,4162.3,4163.0,1123.2,1123.1,1123.1,1123.1,25854.8,25892.4,25893.0,108793.2,109353.5,109561.3,3733.9,3732.6,3733.6,3051.8,3052.5,3056.9,1123.1,1123.1,1123.1,1123.1,97721.3,98162.4,97831.6,4497.3,4500.9,4505.7,1122.8,1122.8,1122.8,2903.4,2903.4,2904.6,1123.1,1123.1,29.01,31.049999,75.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5768.0,5769.6,5770.1,4335.3,4334.7,4337.4,20543.3,20548.6,20548.4,17830.3,17823.5,17820.3,1123.1,1123.1,1123.1,1123.1,-14147607.0,-9551078.0,-7258107.5,1779.9,1779.3,1780.1,3428.7,3428.0,3428.5,4162.9,4161.6,4161.8,1123.1,1123.1,1123.1,1123.1,25888.0,25901.1,25897.6,109225.8,109557.2,109687.7,3735.2,3733.5,3733.9,3052.7,3053.0,3056.8,1123.1,1123.1,1123.0,1123.1,97499.0,97727.9,97742.6,4499.6,4502.3,4505.1,1122.8,1122.8,1122.8,2902.9,2903.5,2904.0,1123.1,1123.1,29.01,30.92,77.4,whiskey_cuttysark
start,1123.0,1123.1,5771.0,5771.1,5771.5,4335.7,4336.6,4338.4,20570.0,20569.9,20565.9,17859.3,17833.9,17837.4,1123.1,1123.1,1123.1,1123.1,-10254225.0,-8423377.0,-7001837.0,1780.3,1780.0,1780.6,3428.1,3428.5,3428.5,4167.0,4163.6,4162.4,1123.1,1123.1,1123.1,1123.1,25838.2,25863.1,25873.9,108882.3,109142.3,109389.2,3735.3,3733.1,3733.9,3052.8,3052.2,3057.1,1123.1,1123.1,1123.1,1123.1,97517.7,97749.9,97340.0,4501.1,4504.9,4507.0,1122.8,1122.8,1122.8,2903.7,2904.9,2905.0,1123.1,1123.1,28.99,30.92,79.2,whiskey_cuttysark
start,1123.0,1123.1,5772.5,5771.0,5771.7,4337.3,4337.7,4339.6,20561.8,20535.4,20570.1,17802.4,17797.7,17795.0,1123.1,1123.1,1123.1,1123.1,-11111177.0,-7391074.0,-6621432.0,1780.4,1779.8,1780.5,3427.8,3427.6,3428.6,4167.1,4165.7,4165.9,1123.1,1123.1,1123.1,1123.1,25857.1,25883.7,25891.0,108895.5,109458.8,109494.7,3734.8,3732.8,3733.1,3052.5,3052.8,3056.9,1123.1,1123.1,1123.1,1123.1,97577.9,97881.6,97898.8,4498.4,4501.7,4504.4,1122.9,1122.8,1122.8,2901.8,2902.3,2903.4,1123.1,1123.1,29.02,30.82,81.0,whiskey_cuttysark
start,1123.0,1123.1,5770.6,5768.9,5772.2,4336.8,4339.0,4339.0,20566.2,20570.3,20567.4,17824.0,17817.6,17797.2,1123.2,1123.1,1123.1,1123.1,-9717666.0,-8423377.0,-7027068.5,1780.3,1779.9,1780.6,3427.7,3429.2,3428.1,4164.4,4163.4,4161.9,1123.2,1123.1,1123.1,1123.1,25871.2,25884.6,25882.5,109278.9,109489.6,109799.9,3733.7,3732.2,3733.6,3052.6,3052.9,3057.4,1123.1,1123.1,1123.0,1123.1,96960.1,97590.9,97499.0,4498.5,4501.4,4504.0,1122.9,1122.8,1122.8,2902.6,2903.6,2903.9,1123.1,1123.1,29.01,30.76,82.8,whiskey_cuttysark
start,1123.0,1123.1,5769.9,5769.3,5770.0,4336.2,4336.6,4338.3,20574.7,20565.2,20576.0,17847.7,17838.4,17847.3,1123.1,1123.1,1123.1,1123.1,-10427870.0,-7303414.5,-7103867.5,1780.7,1780.3,1780.8,3428.2,3427.5,3427.6,4167.5,4165.7,4165.7,1123.2,1123.1,1123.1,1123.0,25864.9,25888.4,25886.6,108524.8,109295.2,109385.1,3735.0,3733.3,3734.0,3053.2,3053.7,3057.6,1123.1,1123.1,1123.1,1123.1,97119.5,97945.5,98028.4,4499.5,4502.6,4505.6,1122.8,1122.8,1122.8,2903.0,2903.5,2903.7,1123.1,1123.1,28.99,30.82,84.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5770.2,5769.8,5771.2,4336.8,4336.3,4337.8,20544.9,20562.4,20563.8,17812.4,17812.7,17807.3,1123.1,1123.1,1123.1,1123.1,-9535509.0,-6580466.5,-6456992.5,1780.8,1780.3,1780.8,3428.9,3428.8,3429.7,4163.7,4163.1,4162.9,1123.1,1123.1,1123.1,1123.1,25846.0,25874.9,25902.7,108751.7,109483.4,109374.9,3734.9,3733.8,3735.0,3052.3,3052.0,3056.4,1123.2,1123.1,1123.1,1123.1,97356.2,97759.7,97751.5,4499.7,4503.1,4507.0,1122.9,1122.8,1122.8,2903.0,2903.5,2903.6,1123.1,1123.1,29.01,30.809999,86.4,whiskey_cuttysark
start,1123.0,1123.1,5769.9,5769.7,5770.3,4336.6,4336.4,4338.2,20547.0,20554.6,20566.6,17846.4,17811.2,17832.3,1123.1,1123.1,1123.1,1123.1,-9598089.0,-8692474.0,-7419194.5,1780.7,1780.1,1780.8,3427.9,3429.0,3429.8,4163.9,4163.0,4162.4,1123.2,1123.1,1123.1,1123.1,25863.1,25898.1,25867.5,108578.1,109149.4,109687.7,3734.8,3733.6,3734.1,3052.4,3053.1,3056.9,1123.1,1123.1,1123.1,1123.1,97527.5,97945.5,97611.3,4501.7,4505.1,4508.1,1122.8,1122.8,1122.8,2902.8,2903.8,2904.7,1123.1,1123.1,28.98,30.75,88.2,whiskey_cuttysark
start,1123.0,1123.1,5769.6,5769.9,5771.3,4337.0,4337.5,4339.0,20548.1,20569.7,20552.2,17856.0,17859.7,17887.5,1123.2,1123.1,1123.1,1123.1,-8711891.0,-6759139.0,-6636455.0,1780.9,1780.5,1780.9,3429.1,3428.8,3429.4,4161.8,4160.6,4161.9,1123.1,1123.1,1123.1,1123.1,25862.8,25882.6,25900.4,108777.0,109280.9,109706.2,3735.5,3733.9,3733.7,3052.3,3053.1,3057.5,1123.1,1123.1,1123.1,1123.1,97344.9,97621.0,97860.3,4500.0,4504.4,4507.3,1122.8,1122.8,1122.8,2902.6,2903.3,2903.4,1123.1,1123.1,28.99,30.76,90.0,whiskey_cuttysark
start,1123.0,1123.1,5767.8,5768.1,5768.6,4335.1,4336.0,4336.8,20562.8,20564.1,20562.3,17824.7,17796.7,17775.9,1123.2,1123.1,1123.1,1123.1,-9337645.0,-8245293.0,-7222265.0,1780.4,1780.1,1780.7,3428.2,3428.9,3428.7,4162.3,4162.1,4161.0,1123.1,1123.1,1123.1,1123.1,25860.7,25896.3,25890.3,108698.2,109551.1,109406.6,3733.3,3732.4,3732.9,3052.2,3052.6,3057.1,1123.1,1123.1,1123.0,1123.1,97436.5,97860.3,97686.2,4499.3,4502.6,4506.3,1122.8,1122.8,1122.8,2903.0,2903.5,2904.1,1123.1,1123.1,29.01,30.799999,91.8,whiskey_cuttysark
start,1123.0,1123.1,5766.3,5766.7,5768.9,4336.1,4336.5,4337.8,20565.1,20562.2,20576.8,17807.7,17786.1,17771.7,1123.2,1123.1,1123.1,1123.1,-10165135.0,-7372445.0,-6874306.5,1780.7,1780.0,1780.6,3428.0,3428.7,3428.1,4161.9,4161.7,4161.6,1123.2,1123.1,1123.1,1123.1,25877.6,25898.6,25895.4,109383.1,109447.6,109721.6,3733.6,3733.1,3733.5,3051.8,3052.5,3056.2,1123.1,1123.1,1123.0,1123.1,97729.5,97700.9,97611.3,4499.5,4503.8,4505.4,1122.9,1122.8,1122.8,2902.9,2903.2,2903.7,1123.2,1123.1,29.030001,30.91,93.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5767.2,5768.2,5770.7,4334.6,4334.8,4336.6,20552.0,20552.9,20555.7,17830.0,17804.9,17816.2,1123.2,1123.1,1123.0,1123.1,-13668306.0,-8351227.5,-7095251.0,1780.8,1780.2,1781.3,3429.9,3429.5,3429.8,4163.8,4163.1,4162.6,1123.1,1123.1,1123.1,1123.1,25841.5,25878.2,25880.5,109502.9,109383.1,109447.6,3735.1,3734.2,3734.7,3052.4,3052.9,3057.2,1123.1,1123.1,1123.1,1123.1,97684.6,97657.7,97689.5,4499.5,4503.3,4505.5,1122.8,1122.8,1122.8,2902.9,2903.4,2903.3,1123.1,1123.1,29.030001,30.99,95.4,whiskey_cuttysark
start,1123.0,1123.1,5768.4,5770.3,5768.6,4337.1,4336.8,4338.2,20559.1,20555.0,20552.6,17830.7,17810.4,17820.1,1123.2,1123.1,1123.1,1123.1,-12174891.0,-7125499.0,-6976786.0,1781.1,1780.6,1781.1,3429.4,3429.8,3431.0,4165.7,4165.3,4162.5,1123.1,1123.1,1123.0,1123.1,25875.1,25892.6,25891.8,108739.6,109209.5,109637.3,3734.8,3733.7,3734.5,3052.2,3052.6,3056.9,1123.1,1123.1,1123.1,1123.1,97809.5,97555.9,98012.8,4499.2,4503.2,4506.4,1122.9,1122.8,1122.8,2902.4,2902.7,2903.5,1123.1,1123.1,28.99,30.99,97.2,whiskey_cuttysark
start,1123.0,1123.1,5768.9,5769.3,5770.0,4335.7,4336.4,4338.1,20576.1,20569.7,20570.5,17815.6,17811.0,17776.9,1123.2,1123.1,1123.1,1123.1,-11381392.0,-8375139.0,-6882394.0,1780.3,1780.1,1780.8,3430.0,3429.7,3430.1,4164.1,4163.6,4163.4,1123.1,1123.1,1123.1,1123.1,25876.7,25902.7,25917.0,108719.4,109084.3,109299.3,3735.0,3734.1,3734.5,3052.2,3052.1,3056.9,1123.1,1123.1,1123.1,1123.1,97557.6,97627.6,97888.9,4500.0,4503.6,4505.7,1122.9,1122.8,1122.8,2902.8,2903.6,2904.4,1123.1,1123.1,28.99,30.950001,99.0,whiskey_cuttysark
start,1123.0,1123.1,5769.8,5771.4,5767.4,4337.1,4336.7,4338.9,20562.3,20556.9,20567.7,17823.5,17809.9,17792.9,1123.2,1123.1,1123.1,1123.1,-9412768.0,-7932251.0,-7647104.5,1780.5,1780.3,1780.5,3429.8,3430.6,3430.0,4164.3,4162.3,4162.5,1123.1,1123.1,1123.1,1123.1,25889.8,25899.8,25918.5,108870.1,109447.6,109818.4,3735.8,3734.0,3734.3,3052.5,3052.7,3056.8,1123.1,1123.1,1123.0,1123.1,97376.5,97669.1,97959.4,4501.3,4503.2,4505.8,1122.8,1122.8,1122.8,2902.7,2903.8,2904.1,1123.1,1123.1,29.01,30.92,100.8,whiskey_cuttysark
start,1123.0,1123.1,5769.1,5768.3,5770.1,4336.6,4337.7,4338.8,20567.5,20574.0,20564.3,17825.5,17808.1,17818.1,1123.1,1123.1,1123.1,1123.1,-11584228.0,-5122622.5,-6580466.5,1780.2,1779.9,1780.5,3430.4,3430.0,3430.6,4165.2,4164.6,4164.0,1123.2,1123.1,1123.1,1123.1,25860.1,25886.3,25900.4,109066.0,109515.2,109706.2,3735.8,3734.7,3734.9,3052.0,3052.4,3057.1,1123.1,1123.1,1123.0,1123.1,97276.9,97890.6,97885.7,4500.0,4504.9,4506.1,1122.8,1122.8,1122.8,2903.1,2903.6,2903.4,1123.2,1123.1,29.02,30.85,102.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5770.0,5770.4,5772.1,4338.3,4338.3,4339.8,20566.8,20568.8,20567.2,17794.8,17767.5,17772.1,1123.1,1123.1,1123.1,1123.1,-11584228.0,-7627164.5,-7317117.0,1781.1,1780.5,1781.1,3431.1,3430.5,3431.3,4165.5,4166.1,4166.1,1123.1,1123.1,1123.1,1123.1,25866.2,25899.3,25910.7,108988.8,109458.8,109729.8,3736.4,3735.0,3734.7,3052.6,3053.0,3057.2,1123.1,1123.1,1123.0,1123.1,97734.4,97888.9,97945.5,4501.1,4504.5,4507.1,1122.9,1122.8,1122.8,2903.5,2903.8,2904.6,1123.1,1123.1,29.01,30.809999,104.4,whiskey_cuttysark
start,1123.0,1123.1,5769.9,5770.2,5770.5,4338.6,4337.9,4338.6,20578.8,20581.5,20607.7,17767.0,17755.4,17754.7,1123.1,1123.1,1123.1,1123.1,-9112204.0,-7195615.0,-6882394.0,1780.4,1780.2,1780.7,3430.6,3429.9,3431.0,4167.7,4166.5,4167.8,1123.1,1123.1,1123.1,1123.1,25890.8,25915.0,25892.8,108853.9,109406.6,109736.0,3736.4,3735.0,3734.6,3052.7,3053.2,3057.8,1123.1,1123.1,1123.1,1123.1,97692.8,98019.3,97994.7,4499.9,4503.4,4505.8,1122.8,1122.8,1122.8,2903.7,2904.1,2904.9,1123.1,1123.1,29.01,30.719999,106.2,whiskey_cuttysark
start,1123.0,1123.1,5770.8,5771.7,5772.0,4337.9,4338.7,4340.3,20568.6,20568.8,20559.0,17799.1,17802.5,17832.7,1123.1,1123.1,1123.0,1123.1,-9815495.0,-6276861.0,-6985116.0,1780.8,1780.5,1781.2,3430.7,3431.8,3431.4,4165.9,4164.4,4163.6,1123.1,1123.1,1123.1,1123.1,25869.8,25894.8,25893.7,109028.4,109251.3,109399.5,3735.0,3733.7,3734.2,3052.9,3053.0,3057.2,1123.1,1123.1,1123.1,1123.1,97875.0,97916.8,98065.3,4500.7,4503.5,4507.1,1122.9,1122.8,1122.8,2903.3,2904.1,2903.7,1123.2,1123.1,29.01,30.690001,108.0,whiskey_cuttysark
start,1123.0,1123.1,5770.3,5769.2,5769.8,4337.4,4337.1,4339.0,20567.1,20562.0,20566.5,17821.1,17829.8,17807.7,1123.1,1123.1,1123.1,1123.1,-11653457.0,-7707555.5,-7294307.5,1780.5,1779.8,1780.5,3430.1,3429.7,3430.0,4164.7,4165.1,4166.2,1123.1,1123.1,1123.1,1123.1,25891.1,25898.2,25900.6,109201.4,109504.9,109848.3,3733.8,3732.6,3733.9,3052.2,3051.9,3056.4,1123.1,1123.1,1123.1,1123.1,97705.8,98031.6,97993.0,4500.1,4504.6,4507.1,1122.8,1122.8,1122.8,2903.9,2904.0,2905.0,1123.1,1123.1,29.01,30.719999,109.8,whiskey_cuttysark
start,1123.0,1123.1,5770.1,5771.1,5772.5,4337.2,4337.0,4338.8,20556.5,20561.6,20572.2,17811.7,17794.5,17786.1,1123.1,1123.1,1123.1,1123.1,-9112204.0,-7667149.5,-7186775.0,1780.0,1779.6,1780.4,3427.5,3428.1,3429.7,4165.5,4164.9,4163.5,1123.1,1123.1,1123.1,1123.1,25868.1,25883.2,25917.1,109213.6,109383.1,109651.7,3734.1,3733.0,3733.8,3051.8,3051.9,3056.2,1123.1,1123.1,1123.1,1123.1,97414.6,97753.2,98296.0,4500.5,4504.4,4506.2,1122.9,1122.8,1122.8,2903.5,2903.4,2904.5,1123.1,1123.1,29.02,30.719999,111.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5769.8,5769.2,5771.1,4335.8,4335.9,4336.9,20559.2,20569.2,20564.8,17784.2,17792.3,17797.0,1123.2,1123.1,1123.0,1123.1,-10465179.0,-7069528.5,-7267123.5,1779.9,1779.5,1780.1,3429.3,3428.0,3428.5,4165.6,4166.9,4166.4,1123.1,1123.1,1123.1,1123.1,25898.0,25919.1,25922.4,109169.8,109639.4,109494.7,3733.7,3733.1,3733.4,3051.3,3051.0,3055.5,1123.1,1123.1,1123.1,1123.1,97702.6,97937.3,97756.4,4497.9,4501.8,4504.2,1122.8,1122.8,1122.8,2902.3,2903.2,2903.8,1123.1,1123.1,29.02,30.809999,113.4,whiskey_cuttysark
start,1123.0,1123.1,5770.1,5771.2,5770.1,4336.0,4335.3,4337.5,20563.3,20571.7,20563.5,17786.2,17798.4,17805.1,1123.2,1123.1,1123.1,1123.1,-10129930.0,-7231192.0,-6826178.0,1780.4,1779.8,1780.2,3428.7,3427.5,3427.0,4163.1,4164.0,4165.1,1123.1,1123.1,1123.1,1123.1,25893.1,25890.8,25891.0,108589.2,109315.6,109599.3,3734.1,3733.2,3733.3,3051.3,3051.5,3055.9,1123.1,1123.1,1123.0,1123.1,98223.4,97806.3,98021.0,4495.2,4498.9,4502.1,1122.8,1122.8,1122.8,2902.5,2903.2,2903.6,1123.1,1123.1,29.01,30.76,115.2,whiskey_cuttysark
start,1123.0,1123.1,5769.1,5769.4,5770.3,4336.5,4336.3,4338.4,20576.0,20554.3,20565.8,17782.7,17776.8,17790.7,1123.1,1123.1,1123.1,1123.1,-9183729.0,-7177957.0,-7707555.5,1780.7,1780.2,1780.8,3430.0,3430.1,3430.2,4165.3,4164.9,4164.1,1123.1,1123.1,1123.1,1123.1,25898.4,25940.2,25922.7,109028.4,109617.8,109502.9,3735.6,3734.3,3734.8,3051.4,3052.0,3056.2,1123.1,1123.1,1123.1,1123.1,96927.2,97521.0,97823.5,4498.3,4502.1,4504.7,1122.8,1122.8,1122.8,2902.8,2903.0,2903.6,1123.1,1123.1,29.02,30.780001,117.0,whiskey_cuttysark
start,1123.0,1123.1,5770.4,5770.4,5771.3,4337.4,4336.1,4338.6,20568.3,20578.5,20575.3,17794.3,17816.5,17799.4,1123.1,1123.1,1123.1,1123.1,-8856980.0,-6383016.5,-7932251.0,1780.2,1779.7,1780.3,3429.9,3430.6,3430.7,4166.3,4166.1,4165.5,1123.1,1123.1,1123.1,1123.1,25913.7,25938.2,25926.1,108574.1,108469.4,109439.4,3735.4,3734.6,3735.3,3051.9,3052.3,3056.8,1123.1,1123.1,1123.1,1123.1,97356.2,97398.4,97855.4,4498.4,4502.5,4505.0,1122.9,1122.8,1122.8,2902.3,2903.2,2903.9,1123.2,1123.1,28.99,30.719999,118.8,whiskey_cuttysark
start,1123.0,1123.1,5768.9,5769.5,5771.3,4337.0,4337.0,4339.1,20549.7,20568.1,20561.2,17788.8,17800.8,17798.5,1123.2,1123.1,1123.1,1123.1,-10290299.0,-6890500.5,-7060995.5,1780.1,1779.8,1780.4,3430.2,3429.0,3431.2,4166.7,4165.7,4165.5,1123.1,1123.1,1123.1,1123.1,25890.2,25923.0,25902.8,108868.1,109485.5,109748.4,3735.7,3734.6,3735.9,3052.8,3053.5,3057.3,1123.1,1123.1,1123.0,1123.1,97281.8,97356.2,97565.7,4499.6,4502.8,4506.4,1122.9,1122.8,1122.8,2902.8,2903.0,2904.1,1123.1,1123.1,29.01,30.629999,120.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5771.7,5771.2,5771.0,4336.0,4336.6,4338.2,20574.5,20571.6,20566.5,17828.0,17768.3,17745.0,1123.1,1123.1,1123.1,1123.1,-9112204.0,-7667149.5,-7294307.5,1780.1,1779.5,1780.3,3430.7,3429.7,3431.4,4167.9,4166.4,4166.0,1123.1,1123.1,1123.1,1123.1,25897.8,25895.6,25907.9,109239.1,109335.1,109519.3,3735.8,3733.7,3735.0,3052.7,3052.9,3057.1,1123.1,1123.1,1123.1,1123.1,97582.8,97809.5,98289.4,4498.6,4502.5,4505.3,1122.9,1122.8,1122.8,2902.9,2903.5,2903.9,1123.1,1123.1,29.030001,30.709999,122.4,whiskey_cuttysark
start,1123.0,1123.1,5770.1,5770.7,5772.1,4336.0,4335.7,4337.2,20555.7,20554.3,20563.3,17802.5,17779.6,17778.2,1123.1,1123.1,1123.1,1123.1,-9473741.0,-7419194.5,-7647104.5,1780.3,1780.0,1780.3,3429.7,3428.9,3430.1,4168.4,4166.9,4166.6,1123.2,1123.1,1123.1,1123.1,25880.2,25906.4,25892.8,108919.8,109177.9,109536.7,3735.4,3733.9,3734.0,3052.4,3052.7,3056.8,1123.1,1123.1,1123.1,1123.1,97349.8,97554.3,97557.6,4497.8,4501.0,4503.1,1122.8,1122.8,1122.8,2903.1,2903.5,2904.1,1123.1,1123.1,29.01,30.73,124.2,whiskey_cuttysark
start,1123.0,1123.1,5769.9,5769.4,5769.2,4335.0,4335.7,4337.0,20550.7,20565.4,20554.6,17779.6,17788.9,17765.3,1123.2,1123.1,1123.1,1123.1,-11111177.0,-7657113.5,-13310660.0,1780.2,1779.6,1780.6,3429.7,3429.8,3430.0,4165.7,4165.1,4165.6,1123.1,1123.1,1123.1,1123.1,25904.2,25938.5,25930.9,108851.9,109066.0,109547.0,3735.8,3734.8,3734.7,3052.8,3052.6,3057.4,1123.1,1123.1,1123.0,1123.1,97275.3,97551.0,97465.7,4499.2,4502.6,4504.6,1122.8,1122.8,1122.8,2902.7,2903.3,2904.1,1123.2,1123.1,29.02,30.719999,126.0,whiskey_cuttysark
start,1123.0,1123.1,5770.2,5770.8,5770.5,4335.8,4335.8,4337.9,20565.9,20555.8,20560.4,17785.3,17739.2,17751.4,1123.1,1123.1,1123.1,1123.1,-9055782.0,-6939543.0,-7204476.5,1780.2,1779.8,1780.4,3428.6,3428.8,3429.1,4168.2,4165.5,4166.6,1123.1,1123.1,1123.1,1123.1,25871.6,25898.2,25915.0,109032.5,109253.4,109607.5,3735.6,3734.5,3735.5,3052.2,3052.4,3056.8,1123.1,1123.1,1123.0,1123.1,97547.8,97711.5,97586.0,4500.7,4501.7,4504.1,1122.9,1122.8,1122.8,2902.1,2902.9,2903.5,1123.1,1123.1,29.01,30.68,127.8,whiskey_cuttysark
start,1123.0,1123.1,5770.1,5770.1,5770.2,4335.0,4335.5,4337.3,20562.2,20557.1,20560.8,17715.7,17726.7,17769.5,1123.2,1123.1,1123.1,1123.1,-9782667.0,-8057899.0,-7617233.0,1780.3,1780.1,1780.6,3429.4,3427.6,3428.8,4167.3,4165.2,4165.6,1123.1,1123.1,1123.1,1123.1,25873.8,25905.0,25891.6,108990.8,109469.1,109621.9,3734.6,3733.5,3734.4,3052.0,3051.9,3056.7,1123.1,1123.1,1123.1,1123.1,97076.8,97557.6,97348.1,4499.2,4501.9,4502.8,1122.8,1122.8,1122.8,2902.5,2902.4,2903.4,1123.2,1123.1,28.99,30.639999,129.6,whiskey_cuttysark
start,1123.0,1123.1,5767.7,5767.9,5769.1,4334.5,4335.5,4337.3,20575.8,20566.4,20564.7,17796.5,17787.5,17779.9,1123.2,1123.1,1123.1,1123.1,-8641115.0,-7428616.0,-7344676.5,1780.1,1779.7,1780.2,3428.2,3427.4,3429.2,4166.1,4165.4,4164.3,1123.1,1123.1,1123.1,1123.1,25864.5,25897.1,25866.5,108804.3,109381.1,109621.9,3733.6,3732.7,3732.0,3051.4,3051.6,3055.9,1123.1,1123.1,1123.1,1123.1,97075.1,97590.9,97460.9,4497.3,4502.3,4505.4,1122.9,1122.8,1122.8,2902.6,2903.1,2903.8,1123.1,1123.1,29.02,30.52,131.4,whiskey_cuttysark
start,1123.1,1123.1,5764.7,5768.7,5769.8,4335.0,4334.9,4336.2,20552.0,20560.8,20563.2,17781.3,17768.3,17724.4,1123.2,1123.1,1123.1,1123.1,-10597889.0,-7052483.0,-6951913.0,1779.7,1779.2,1779.8,3427.0,3426.8,3427.8,4165.5,4163.4,4162.8,1123.1,1123.1,1123.1,1123.1,25860.1,25889.2,25910.7,108277.7,109130.1,109643.5,3734.0,3733.1,3733.7,3050.9,3051.2,3055.3,1123.1,1123.1,1123.1,1123.1,96953.7,97103.3,97150.9,4495.8,4500.6,4502.7,1122.9,1122.8,1122.8,2902.0,2902.3,2903.3,1123.1,1123.1,29.030001,30.540001,133.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,5768.8,5770.2,5769.8,4333.9,4334.7,4336.5,20558.6,20562.9,20568.4,17790.2,17773.2,17750.0,1123.2,1123.1,1123.1,1123.1,-9799054.0,-6500038.0,-7932251.0,1779.6,1779.4,1779.8,3427.0,3427.4,3427.5,4164.1,4162.9,4162.4,1123.1,1123.1,1123.1,1123.1,25890.6,25910.9,25910.7,108706.3,109289.1,109295.2,3734.2,3733.0,3733.2,3050.1,3050.2,3054.4,1123.1,1123.1,1123.1,1123.1,97119.5,97055.8,97427.6,4494.4,4498.4,4502.1,1122.8,1122.8,1122.8,2902.0,2902.2,2903.3,1123.1,1123.1,29.01,30.549999,135.0,whiskey_cuttysark
start,1123.0,1123.1,5767.9,5767.4,5768.0,4334.2,4332.9,4334.9,20551.4,20556.2,20539.1,17761.6,17777.3,17761.5,1123.2,1123.1,1123.1,1123.1,-9582367.0,-7743262.5,-7303414.5,1779.9,1779.1,1779.9,3426.0,3427.1,3428.0,4165.7,4163.3,4162.7,1123.1,1123.1,1123.1,1123.1,25893.1,25907.0,25902.2,108880.3,109050.7,109529.5,3732.7,3731.3,3731.6,3049.9,3050.7,3055.1,1123.1,1123.1,1123.0,1123.1,97557.6,97535.6,97758.1,4497.2,4500.0,4502.3,1122.8,1122.8,1122.8,2902.0,2902.6,2903.5,1123.1,1123.1,29.01,30.540001,136.8,whiskey_cuttysark
