x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5604.6,5606.0,5606.2,4009.7,4010.4,4011.4,20084.9,20100.2,20105.7,16858.7,16805.1,16815.2,1123.2,1123.1,1123.0,1123.1,-9551078.0,-7151632.0,-6290360.0,1724.1,1724.0,1724.2,3076.9,3076.1,3077.2,4071.5,4071.7,4071.6,1123.1,1123.1,1123.1,1123.1,25596.9,25648.3,25634.5,105261.8,105618.1,105984.6,3540.5,3539.6,3539.6,2916.1,2916.7,2921.5,1123.1,1123.1,1123.0,1123.1,91707.1,92208.7,92244.3,4315.3,4317.5,4321.3,1122.8,1122.8,1122.8,2856.3,2856.4,2857.6,1123.2,1123.1,28.690001,28.799999,68.4,whiskey_laphroaig
start,1123.0,1123.1,5602.4,5603.4,5605.1,4010.0,4009.5,4011.8,20109.6,20099.2,20116.1,16817.1,16794.9,16797.6,1123.2,1123.1,1123.1,1123.1,-11006651.0,-7391074.0,-7052483.0,1724.4,1724.0,1724.3,3077.4,3077.1,3077.6,4072.0,4071.5,4071.7,1123.1,1123.1,1123.1,1123.1,25641.7,25645.8,25648.5,105406.9,105803.4,105947.1,3542.1,3540.4,3541.8,2917.7,2917.8,2922.1,1123.1,1123.1,1123.1,1123.1,92275.6,92100.6,92447.7,4315.1,4318.5,4321.2,1122.9,1122.8,1122.8,2856.8,2857.3,2857.6,1123.1,1123.1,28.68,28.83,70.2,whiskey_laphroaig
start,1123.0,1123.1,5603.9,5603.1,5604.8,4011.3,4011.1,4012.4,20113.4,20124.0,20123.8,16753.5,16784.5,16785.7,1123.2,1123.1,1123.1,1123.1,-10803388.0,-7381747.5,-6898626.0,1724.7,1724.1,1724.8,3078.4,3078.6,3078.6,4073.3,4071.1,4070.8,1123.1,1123.1,1123.1,1123.1,25640.0,25668.5,25665.9,105411.7,105745.1,106146.1,3541.3,3540.8,3541.1,2917.5,2918.2,2922.0,1123.2,1123.1,1123.1,1123.1,92202.9,92408.3,92393.7,4316.6,4318.8,4320.1,1122.8,1122.8,1122.8,2857.8,2857.8,2858.6,1123.1,1123.1,28.68,28.799999,72.0,whiskey_laphroaig
start,1123.0,1123.1,5605.4,5604.5,5606.0,4012.6,4012.3,4014.4,20102.3,20108.7,20110.7,16787.6,16772.6,16768.2,1123.2,1123.1,1123.1,1123.1,-11090114.0,-8910945.0,-6628934.5,1724.9,1724.6,1725.1,3077.9,3077.8,3078.9,4070.5,4070.7,4070.9,1123.1,1123.1,1123.1,1123.1,25629.6,25634.2,25635.8,105312.0,105880.0,105923.2,3542.1,3540.7,3541.2,2917.5,2918.2,2922.5,1123.1,1123.1,1123.1,1123.1,92157.9,92740.1,92599.1,4318.6,4319.7,4322.0,1122.8,1122.8,1122.8,2857.6,2857.7,2857.9,1123.1,1123.1,28.690001,28.76,73.8,whiskey_laphroaig
start,1123.0,1123.1,5603.9,5604.8,5605.9,4013.4,4013.2,4014.8,20110.4,20107.5,20113.5,16797.1,16811.5,16787.7,1123.1,1123.1,1123.1,1123.1,-8830241.0,-6697235.0,-7010227.5,1724.7,1724.2,1724.7,3079.6,3078.1,3078.5,4071.4,4072.5,4072.2,1123.2,1123.1,1123.1,1123.1,25632.9,25646.7,25623.6,105378.4,105764.2,106090.3,3542.4,3541.3,3541.6,2917.6,2918.4,2922.2,1123.1,1123.1,1123.1,1123.1,92120.9,92544.9,92504.7,4317.9,4319.8,4322.7,1122.8,1122.8,1122.8,2856.4,2857.9,2857.6,1123.1,1123.1,28.690001,28.690001,75.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5605.0,5606.8,5607.3,4013.3,4013.2,4014.9,20112.5,20115.7,20099.7,16804.1,16847.4,16864.4,1123.2,1123.1,1123.1,1123.1,-9613862.0,-6636455.0,-7069528.5,1725.1,1724.9,1725.4,3079.5,3078.7,3080.0,4070.4,4069.8,4069.7,1123.2,1123.1,1123.1,1123.1,25636.4,25652.7,25643.8,105203.1,105799.6,105939.5,3542.3,3540.7,3541.3,2918.3,2918.2,2922.7,1123.2,1123.1,1123.1,1123.1,92102.0,92426.5,92583.8,4317.7,4319.8,4322.6,1122.8,1122.8,1122.8,2856.8,2857.0,2858.1,1123.1,1123.1,28.68,28.629999,77.4,whiskey_laphroaig
start,1123.0,1123.1,5606.2,5606.7,5605.8,4012.4,4012.6,4014.3,20105.3,20123.8,20127.8,16855.9,16821.8,16788.4,1123.1,1123.1,1123.1,1123.1,-9551078.0,-7815677.5,-6628934.5,1725.0,1724.3,1724.8,3078.9,3079.1,3079.7,4071.1,4071.4,4070.9,1123.2,1123.1,1123.1,1123.1,25650.6,25680.8,25670.2,105364.2,105627.7,105814.9,3542.0,3540.6,3541.1,2918.0,2918.3,2922.9,1123.1,1123.1,1123.1,1123.1,91628.9,92305.5,92054.2,4317.9,4321.4,4323.4,1122.9,1122.8,1122.8,2856.5,2857.1,2857.7,1123.1,1123.1,28.690001,28.6,79.2,whiskey_laphroaig
start,1123.0,1123.1,5605.7,5606.6,5609.4,4013.5,4013.4,4014.0,20106.0,20122.1,20114.4,16796.7,16767.5,16773.6,1123.1,1123.1,1123.1,1123.1,-7900115.0,-7763815.0,-8453807.0,1724.5,1723.9,1724.3,3078.2,3077.9,3077.8,4070.0,4069.8,4069.2,1123.2,1123.1,1123.1,1123.1,25615.0,25656.3,25622.6,105444.0,105807.3,106043.2,3541.1,3540.3,3540.8,2917.9,2918.5,2922.5,1123.1,1123.1,1123.1,1123.1,92181.8,92490.8,92440.4,4315.9,4318.0,4321.1,1122.8,1122.8,1122.8,2856.7,2856.5,2857.3,1123.1,1123.1,28.68,28.620001,81.0,whiskey_laphroaig
start,1123.0,1123.1,5605.0,5604.5,5606.2,4013.6,4013.3,4014.8,20107.9,20101.0,20113.7,16830.1,16814.9,16764.3,1123.2,1123.1,1123.1,1123.1,-8692474.0,-7476082.5,-6666706.5,1724.5,1724.1,1724.7,3076.6,3077.1,3077.6,4070.1,4070.6,4069.1,1123.1,1123.1,1123.1,1123.1,25611.3,25633.5,25626.5,105425.0,105823.5,105998.0,3541.3,3539.1,3540.4,2917.6,2917.5,2922.0,1123.1,1123.1,1123.1,1123.1,92392.2,92553.7,92274.2,4316.1,4318.7,4321.3,1122.9,1122.8,1122.8,2856.9,2857.6,2858.3,1123.1,1123.1,28.68,28.68,82.8,whiskey_laphroaig
start,1123.0,1123.1,5605.6,5606.1,5606.9,4013.8,4013.2,4013.9,20117.5,20114.2,20125.5,16703.5,16701.6,16710.8,1123.1,1123.1,1123.1,1123.1,-9898537.0,-7326280.5,-6890500.5,1724.3,1723.9,1724.6,3078.5,3077.3,3078.2,4071.1,4069.8,4069.6,1123.1,1123.1,1123.1,1123.1,25623.4,25647.9,25642.6,105397.4,105739.4,105941.4,3541.8,3540.3,3541.0,2917.4,2917.5,2921.7,1123.1,1123.1,1123.1,1123.1,92444.8,92652.7,92482.0,4314.4,4317.7,4320.3,1122.9,1122.8,1122.8,2856.0,2856.8,2857.5,1123.1,1123.1,28.68,28.610001,84.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5605.4,5606.2,5606.1,4013.4,4012.8,4014.7,20100.7,20104.6,20112.5,16784.9,16775.2,16783.4,1123.1,1123.1,1123.1,1123.1,-10200584.0,-7428616.0,-7836617.5,1724.6,1723.9,1724.6,3078.3,3078.5,3079.9,4070.5,4070.5,4070.5,1123.1,1123.1,1123.1,1123.1,25615.0,25640.2,25644.7,105426.9,105582.9,105691.6,3542.1,3540.7,3541.7,2917.4,2918.2,2922.2,1123.1,1123.1,1123.1,1123.1,91761.8,92526.7,92405.4,4317.4,4320.7,4321.6,1122.9,1122.8,1122.8,2857.9,2857.4,2857.7,1123.1,1123.1,28.68,28.65,86.4,whiskey_laphroaig
start,1123.0,1123.1,5604.9,5605.6,5605.7,4012.6,4012.4,4014.4,20100.7,20098.2,20107.5,16806.6,16813.2,16804.5,1123.2,1123.1,1123.1,1123.1,-10308432.0,-7707555.5,-7558184.5,1724.6,1724.3,1724.9,3078.6,3078.6,3079.2,4070.5,4069.7,4068.5,1123.2,1123.1,1123.1,1123.1,25597.2,25607.5,25622.9,105460.1,105923.2,106039.3,3542.3,3541.3,3541.4,2917.5,2917.7,2921.9,1123.1,1123.1,1123.0,1123.1,92213.1,92564.0,92625.5,4318.2,4320.3,4323.3,1122.8,1122.8,1122.8,2856.5,2856.9,2857.5,1123.1,1123.1,28.66,28.629999,88.2,whiskey_laphroaig
start,1123.0,1123.1,5607.0,5607.3,5607.2,4012.3,4012.5,4014.1,20103.6,20099.3,20096.1,16765.4,16845.6,16842.9,1123.2,1123.1,1123.1,1123.1,-10025768.0,-7794850.0,-6882394.0,1724.8,1724.4,1724.8,3077.8,3077.5,3078.5,4069.3,4068.9,4068.2,1123.1,1123.1,1123.1,1123.1,25633.7,25650.2,25629.7,105226.8,105682.1,105917.4,3543.4,3541.3,3542.2,2917.4,2917.9,2921.8,1123.1,1123.1,1123.1,1123.1,92122.3,92314.2,92369.6,4317.7,4320.2,4322.3,1122.8,1122.8,1122.8,2856.5,2857.2,2857.8,1123.1,1123.1,28.690001,28.610001,90.0,whiskey_laphroaig
start,1123.1,1123.1,5606.8,5608.7,5607.2,4013.7,4014.0,4014.6,20098.2,20098.0,20094.8,16817.9,16827.7,16844.6,1123.1,1123.1,1123.1,1123.1,-9337645.0,-7428616.0,-7548432.0,1724.5,1724.3,1725.0,3079.7,3079.6,3079.8,4070.1,4071.3,4070.7,1123.1,1123.1,1123.1,1123.1,25625.9,25626.6,25627.1,105295.0,105904.0,106050.9,3542.7,3540.8,3542.2,2917.8,2918.7,2922.5,1123.1,1123.1,1123.1,1123.1,92298.2,92600.6,92824.7,4314.8,4316.7,4319.8,1122.9,1122.8,1122.8,2857.0,2856.6,2857.6,1123.1,1123.1,28.68,28.59,91.8,whiskey_laphroaig
start,1123.0,1123.1,5607.7,5608.3,5608.2,4013.5,4013.2,4014.2,20106.0,20127.1,20123.2,16826.1,16775.1,16776.0,1123.2,1123.1,1123.1,1123.1,-9198168.0,-7276162.5,-6587877.0,1724.4,1724.0,1724.5,3080.1,3079.6,3080.3,4070.3,4068.6,4069.0,1123.1,1123.1,1123.1,1123.1,25643.1,25703.9,25685.7,105197.5,106116.3,106218.4,3542.8,3541.8,3542.7,2917.2,2918.2,2922.3,1123.1,1123.1,1123.0,1123.1,92202.9,92200.0,92450.6,4316.0,4318.1,4322.2,1122.9,1122.8,1122.8,2856.2,2857.1,2857.7,1123.1,1123.1,28.690001,28.5,93.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5608.8,5608.4,5608.6,4012.8,4012.8,4014.3,20096.2,20106.0,20110.4,16810.0,16820.5,16800.5,1123.1,1123.1,1123.0,1123.1,-11425850.0,-7504855.5,-7438061.0,1724.6,1723.9,1724.5,3079.8,3078.9,3079.4,4067.9,4069.0,4069.7,1123.2,1123.1,1123.1,1123.1,25651.1,25642.5,25674.3,105440.2,105829.3,106143.2,3542.6,3541.0,3542.4,2917.2,2917.1,2921.9,1123.1,1123.1,1123.1,1123.1,92390.8,92347.7,92345.5,4316.8,4317.9,4320.3,1122.8,1122.8,1122.8,2856.9,2856.9,2858.3,1123.1,1123.1,28.66,28.559999,95.4,whiskey_laphroaig
start,1123.0,1123.1,5605.0,5606.0,5606.8,4013.4,4013.8,4015.4,20080.4,20099.1,20105.5,16830.8,16824.5,16808.0,1123.1,1123.1,1123.1,1123.1,-10617124.0,-7204476.5,-7353909.5,1724.3,1724.0,1724.1,3079.4,3078.7,3080.0,4070.8,4069.2,4070.4,1123.1,1123.1,1123.1,1123.1,25623.3,25651.8,25640.2,105430.6,105932.8,106073.0,3542.3,3540.3,3541.7,2916.9,2917.3,2921.7,1123.1,1123.1,1123.1,1123.1,92234.2,92519.3,92633.6,4314.8,4318.6,4319.8,1122.9,1122.8,1122.8,2857.8,2857.6,2858.3,1123.1,1123.1,28.68,28.49,97.2,whiskey_laphroaig
start,1123.0,1123.1,5607.1,5606.7,5606.7,4013.8,4013.2,4014.9,20086.9,20094.6,20102.0,16799.7,16824.3,16813.0,1123.2,1123.1,1123.1,1123.1,-10823376.0,-7607327.5,-6403978.5,1724.5,1724.0,1724.6,3078.9,3078.6,3079.4,4070.7,4068.0,4068.4,1123.1,1123.1,1123.1,1123.1,25642.9,25635.9,25642.0,105642.9,105809.2,106169.2,3543.7,3541.6,3542.0,2917.0,2917.4,2921.7,1123.1,1123.1,1123.1,1123.1,91880.7,91797.1,92202.9,4315.3,4318.1,4320.3,1122.9,1122.8,1122.8,2857.3,2857.9,2858.3,1123.1,1123.1,28.690001,28.59,99.0,whiskey_laphroaig
start,1123.0,1123.1,5608.1,5607.1,5608.6,4013.8,4013.9,4014.6,20115.2,20121.5,20107.4,16739.1,16732.2,16748.9,1123.2,1123.1,1123.1,1123.1,-11174852.0,-7485649.0,-6890500.5,1724.3,1723.7,1724.6,3081.1,3080.8,3081.0,4069.7,4070.4,4069.8,1123.1,1123.1,1123.1,1123.1,25622.7,25637.7,25634.5,105564.8,105782.4,105904.0,3543.3,3542.4,3542.5,2917.8,2917.8,2922.1,1123.1,1123.1,1123.1,1123.1,92320.8,92483.5,92685.7,4315.8,4318.4,4319.4,1122.8,1122.8,1122.8,2856.5,2857.0,2857.8,1123.2,1123.1,28.68,28.469999,100.8,whiskey_laphroaig
start,1123.0,1123.1,5606.9,5606.5,5607.3,4012.7,4013.0,4015.0,20096.6,20104.3,20106.2,16845.5,16787.7,16767.7,1123.2,1123.1,1123.1,1123.1,-9382574.0,-7400423.5,-6674312.5,1724.6,1724.2,1724.9,3079.7,3079.3,3080.0,4070.8,4070.8,4071.3,1123.1,1123.1,1123.0,1123.1,25649.2,25654.7,25649.6,105372.7,105905.9,106052.8,3542.5,3541.8,3541.6,2917.0,2917.5,2921.9,1123.1,1123.1,1123.0,1123.1,92085.4,92278.5,92309.8,4314.4,4318.0,4320.7,1122.9,1122.8,1122.8,2856.4,2857.0,2857.9,1123.1,1123.1,28.690001,28.440001,102.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5606.8,5606.8,5608.1,4012.4,4013.5,4014.6,20125.7,20114.4,20101.5,16786.4,16806.9,16807.4,1123.2,1123.1,1123.1,1123.1,-10182828.0,-7921510.0,-7204476.5,1724.6,1724.2,1724.9,3080.8,3081.0,3081.2,4072.6,4070.5,4071.1,1123.2,1123.1,1123.1,1123.1,25632.4,25642.9,25639.6,105391.7,105846.5,105768.0,3543.2,3541.3,3542.0,2917.2,2917.8,2922.3,1123.1,1123.1,1123.1,1123.1,91849.7,92170.2,92190.6,4316.0,4318.3,4320.3,1122.8,1122.8,1122.8,2857.1,2857.6,2857.5,1123.1,1123.1,28.690001,28.48,104.4,whiskey_laphroaig
start,1123.0,1123.1,5609.2,5608.6,5609.6,4014.0,4014.8,4016.1,20081.7,20095.0,20091.6,16770.8,16746.2,16753.8,1123.1,1123.1,1123.1,1123.1,-9815495.0,-6720315.5,-7577765.5,1724.8,1724.5,1724.7,3080.5,3080.8,3081.6,4068.9,4068.7,4069.8,1123.1,1123.1,1123.1,1123.1,25614.1,25642.7,25639.7,105486.7,105549.5,105998.0,3542.2,3541.4,3542.0,2917.8,2917.8,2922.3,1123.1,1123.1,1123.1,1123.1,92028.9,92017.3,92329.5,4315.0,4318.9,4320.7,1122.9,1122.8,1122.8,2856.4,2857.2,2858.4,1123.2,1123.1,28.709999,28.4,106.2,whiskey_laphroaig
start,1123.0,1123.1,5608.0,5608.3,5608.3,4012.6,4013.5,4015.0,20102.5,20103.1,20114.8,16815.5,16816.3,16877.0,1123.1,1123.1,1123.0,1123.1,-9504525.0,-7980948.0,-6882394.0,1724.2,1723.9,1724.5,3079.2,3079.1,3079.0,4071.0,4070.9,4070.0,1123.1,1123.1,1123.1,1123.1,25641.7,25653.6,25654.8,105280.8,105650.6,105821.6,3543.4,3542.1,3542.9,2917.0,2917.0,2921.6,1123.1,1123.1,1123.1,1123.1,92023.1,92044.1,92251.6,4317.8,4319.9,4320.4,1122.9,1122.8,1122.8,2856.5,2857.1,2857.6,1123.1,1123.1,28.66,28.450001,108.0,whiskey_laphroaig
start,1123.0,1123.1,5607.1,5608.1,5608.5,4013.6,4013.4,4015.4,20076.4,20091.5,20088.5,16801.9,16791.2,16724.2,1123.1,1123.1,1123.1,1123.1,-9815495.0,-7409797.5,-7617233.0,1724.4,1724.1,1724.8,3080.0,3079.6,3080.0,4071.6,4069.6,4071.7,1123.1,1123.1,1123.1,1123.1,25602.2,25629.5,25631.5,105273.2,105463.9,105928.9,3541.5,3540.8,3541.6,2917.0,2917.4,2921.9,1123.1,1123.1,1123.0,1123.1,92010.0,92319.3,92245.8,4316.2,4316.1,4320.6,1122.8,1122.8,1122.8,2856.6,2856.5,2857.2,1123.1,1123.1,28.690001,28.48,109.8,whiskey_laphroaig
start,1123.0,1123.1,5608.4,5609.0,5609.3,4013.7,4013.0,4014.8,20095.7,20093.0,20089.3,16795.6,16810.8,16768.2,1123.1,1123.1,1123.1,1123.1,-9815495.0,-8268600.0,-8091334.5,1724.2,1723.9,1724.2,3079.3,3077.8,3078.6,4069.9,4069.0,4070.0,1123.2,1123.1,1123.1,1123.1,25610.1,25614.0,25622.3,105523.8,105655.3,106001.9,3541.6,3540.7,3540.9,2916.4,2916.8,2921.4,1123.1,1123.1,1123.1,1123.1,92183.3,92332.4,92372.5,4315.4,4317.5,4320.0,1122.9,1122.8,1122.8,2856.2,2857.0,2857.0,1123.1,1123.1,28.68,28.48,111.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5607.2,5608.3,5608.9,4012.3,4013.0,4014.9,20083.5,20092.7,20091.3,16780.1,16786.6,16787.6,1123.2,1123.1,1123.1,1123.1,-10060250.0,-8125048.5,-7335467.0,1724.1,1723.9,1724.5,3079.4,3079.7,3079.8,4072.2,4071.3,4071.3,1123.1,1123.1,1123.1,1123.1,25582.9,25590.5,25599.2,105364.2,105992.2,106178.9,3541.6,3540.8,3541.3,2916.7,2917.0,2920.2,1123.1,1123.1,1123.1,1123.1,91996.3,92095.5,92217.4,4315.8,4317.7,4319.8,1122.9,1122.8,1122.8,2856.9,2857.2,2857.2,1123.1,1123.1,28.68,28.52,113.4,whiskey_laphroaig
start,1123.0,1123.1,5606.2,5605.7,5607.4,4013.4,4014.3,4016.1,20084.8,20087.9,20092.2,16829.6,16780.4,16801.1,1123.2,1123.1,1123.1,1123.1,-10390826.0,-8170440.0,-8830241.0,1724.5,1723.9,1724.5,3080.3,3079.6,3080.7,4070.2,4069.8,4069.4,1123.1,1123.1,1123.1,1123.1,25602.6,25625.5,25626.5,105497.2,105694.5,106022.0,3542.1,3540.5,3541.4,2916.7,2917.6,2921.9,1123.1,1123.1,1123.0,1123.1,92062.9,92684.2,92630.7,4315.1,4316.7,4321.0,1122.8,1122.8,1122.8,2856.0,2856.0,2856.4,1123.1,1123.1,28.66,28.559999,115.2,whiskey_laphroaig
start,1123.0,1123.1,5606.2,5605.9,5608.0,4013.4,4013.1,4014.8,20090.5,20089.1,20103.0,16823.3,16809.0,16772.2,1123.2,1123.1,1123.1,1123.1,-11153546.0,-7447530.5,-7868238.0,1724.4,1723.8,1724.4,3078.5,3078.9,3080.1,4071.9,4070.2,4071.4,1123.2,1123.1,1123.1,1123.1,25601.2,25618.8,25572.9,105672.5,106082.6,106596.8,3542.9,3541.4,3542.7,2916.2,2916.4,2921.3,1123.1,1123.1,1123.1,1123.1,92180.4,92621.1,92622.6,4317.2,4319.9,4321.3,1122.8,1122.8,1122.8,2856.1,2856.2,2857.3,1123.1,1123.1,28.66,28.5,117.0,whiskey_laphroaig
start,1123.0,1123.1,5608.0,5609.3,5609.9,4012.8,4012.8,4014.3,20100.2,20099.9,20103.8,16780.0,16859.5,16774.1,1123.2,1123.1,1123.1,1123.1,-10308432.0,-7060995.5,-7018637.5,1724.4,1724.1,1724.7,3081.3,3081.0,3081.7,4071.3,4071.0,4070.2,1123.1,1123.1,1123.1,1123.1,25614.1,25629.5,25609.2,105545.7,106090.3,106327.5,3541.4,3539.8,3540.6,2916.9,2917.5,2921.6,1123.1,1123.1,1123.1,1123.1,91708.6,91977.5,92316.4,4315.0,4318.0,4320.3,1122.9,1122.8,1122.8,2856.8,2857.3,2857.5,1123.1,1123.1,28.68,28.52,118.8,whiskey_laphroaig
start,1123.0,1123.1,5608.9,5609.5,5609.8,4013.1,4012.8,4014.1,20085.1,20093.0,20104.0,16806.4,16812.0,16782.4,1123.1,1123.1,1123.1,1123.1,-9000053.0,-7587594.0,-8091334.5,1724.1,1723.8,1724.4,3080.9,3081.1,3081.5,4070.4,4071.2,4071.1,1123.1,1123.1,1123.1,1123.1,25600.2,25642.9,25639.9,105162.5,105838.8,106045.1,3541.2,3539.7,3540.0,2915.9,2916.1,2921.0,1123.1,1123.1,1123.1,1123.1,92118.0,92234.2,92627.7,4314.7,4316.5,4318.9,1122.8,1122.8,1122.8,2856.8,2857.2,2857.2,1123.1,1123.1,28.68,28.530001,120.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5610.0,5610.3,5610.3,4013.4,4013.4,4015.4,20099.8,20100.2,20107.3,16748.2,16760.3,16748.5,1123.1,1123.1,1123.1,1123.1,-11448210.0,-7959231.5,-7504855.5,1724.2,1723.5,1724.3,3081.1,3080.6,3080.9,4070.2,4070.1,4069.8,1123.2,1123.1,1123.1,1123.1,25601.3,25625.2,25635.4,105555.3,106069.1,106256.0,3541.3,3540.2,3541.3,2916.4,2916.3,2921.0,1123.1,1123.1,1123.1,1123.1,92266.9,92754.0,92754.0,4315.3,4316.7,4318.0,1122.8,1122.8,1122.8,2856.1,2857.0,2857.6,1123.1,1123.1,28.690001,28.530001,122.4,whiskey_laphroaig
start,1123.0,1123.1,5608.5,5608.0,5608.4,4013.3,4012.9,4014.2,20101.3,20100.5,20099.7,16757.6,16746.8,16758.6,1123.2,1123.1,1123.1,1123.1,-35670944.0,-8170440.0,-7617233.0,1724.4,1723.7,1724.3,3080.8,3081.2,3081.5,4070.5,4069.9,4069.3,1123.1,1123.1,1123.0,1123.1,25607.2,25608.5,25630.0,105672.5,106003.8,106263.7,3543.0,3541.4,3541.9,2916.3,2916.7,2921.1,1123.1,1123.1,1123.1,1123.1,92258.2,92659.3,92436.7,4313.4,4316.0,4319.0,1122.8,1122.8,1122.8,2856.7,2858.0,2858.4,1123.1,1123.1,28.690001,28.5,124.2,whiskey_laphroaig
start,1123.0,1123.1,5608.2,5609.4,5608.7,4013.6,4012.9,4015.1,20087.9,20105.4,20096.6,16766.6,16781.7,16831.1,1123.1,1123.1,1123.1,1123.1,-11174852.0,-8147681.0,-6348382.5,1724.4,1724.1,1724.5,3082.2,3082.0,3082.6,4071.4,4070.5,4069.7,1123.1,1123.1,1123.1,1123.1,25611.7,25632.1,25608.8,105555.3,105968.2,106150.0,3542.1,3541.8,3542.6,2917.7,2917.2,2921.3,1123.1,1123.1,1123.1,1123.1,92194.2,92486.4,92606.5,4315.3,4317.5,4319.4,1122.9,1122.8,1122.8,2857.0,2857.8,2858.8,1123.2,1123.1,28.709999,28.48,126.0,whiskey_laphroaig
start,1123.0,1123.1,5609.8,5610.2,5611.6,4014.0,4013.7,4015.6,20102.6,20073.2,20108.7,16813.2,16778.1,16848.0,1123.1,1123.1,1123.1,1123.1,-10182828.0,-9098033.0,-7294307.5,1724.3,1723.7,1724.4,3082.9,3082.1,3082.4,4070.3,4067.7,4067.7,1123.1,1123.1,1123.1,1123.1,25592.5,25611.5,25603.7,105771.9,106035.5,106488.1,3542.4,3541.4,3541.8,2917.4,2917.9,2921.9,1123.1,1123.1,1123.1,1123.1,91997.7,92156.4,92349.2,4316.1,4318.6,4320.6,1122.9,1122.8,1122.8,2857.6,2858.0,2858.1,1123.1,1123.1,28.68,28.42,127.8,whiskey_laphroaig
start,1123.0,1123.1,5608.8,5610.1,5611.6,4014.2,4014.4,4016.1,20101.7,20109.5,20110.5,16817.1,16814.1,16813.4,1123.1,1123.1,1123.0,1123.1,-9848544.0,-7476082.5,-6951913.0,1724.6,1724.1,1724.6,3081.8,3082.5,3083.7,4071.5,4071.7,4071.3,1123.1,1123.1,1123.1,1123.1,25610.1,25620.5,25643.3,105646.8,106023.9,106169.2,3543.2,3542.5,3542.9,2917.8,2917.7,2922.3,1123.1,1123.1,1123.1,1123.1,92021.6,92312.8,92559.6,4315.6,4318.1,4321.9,1122.9,1122.8,1122.8,2857.3,2857.6,2857.5,1123.1,1123.1,28.68,28.379999,129.6,whiskey_laphroaig
start,1123.0,1123.1,5610.1,5611.4,5610.2,4014.1,4013.9,4015.8,20115.4,20119.1,20120.3,16806.9,16785.0,16831.4,1123.1,1123.1,1123.1,1123.1,-9458423.0,-6866238.0,-7052483.0,1724.5,1723.9,1724.5,3083.3,3083.4,3084.1,4069.8,4069.8,4069.6,1123.2,1123.1,1123.1,1123.1,25583.2,25619.4,25635.0,105354.7,105807.3,106285.9,3544.0,3542.5,3543.4,2917.6,2918.2,2922.5,1123.1,1123.1,1123.0,1123.1,92268.4,92216.0,92709.9,4317.8,4321.0,4322.2,1122.9,1122.8,1122.8,2858.0,2858.4,2858.8,1123.1,1123.1,28.66,28.35,131.4,whiskey_laphroaig
start,1123.0,1123.1,5611.5,5610.9,5612.4,4015.8,4015.1,4016.9,20102.1,20103.8,20105.5,16820.0,16800.7,16779.6,1123.2,1123.1,1123.1,1123.1,-8965571.0,-6898626.0,-6735791.5,1724.8,1724.4,1725.0,3082.6,3082.6,3083.3,4069.3,4068.2,4068.1,1123.1,1123.1,1123.1,1123.1,25606.0,25607.2,25605.2,105670.6,105835.0,106201.0,3543.3,3541.5,3542.9,2917.6,2917.6,2922.2,1123.1,1123.1,1123.1,1123.1,92149.2,92575.0,92589.6,4317.3,4321.0,4322.6,1122.9,1122.8,1122.8,2857.6,2857.6,2859.1,1123.1,1123.1,28.68,28.309999,133.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5609.8,5610.2,5610.7,4015.3,4015.2,4017.1,20104.8,20104.8,20112.5,16797.7,16763.3,16761.7,1123.2,1123.1,1123.1,1123.1,-10675246.0,-7222265.0,-7617233.0,1724.8,1724.1,1724.7,3082.8,3082.1,3083.1,4071.9,4069.9,4070.7,1123.1,1123.1,1123.1,1123.1,25612.7,25614.9,25626.6,105232.5,106094.1,105951.0,3543.5,3542.0,3542.4,2917.7,2918.5,2922.5,1123.1,1123.1,1123.1,1123.1,92292.4,92506.2,92453.5,4318.4,4320.5,4323.0,1122.9,1122.8,1122.8,2858.2,2858.2,2859.1,1123.1,1123.1,28.68,28.35,135.0,whiskey_laphroaig
start,1123.0,1123.1,5610.4,5611.5,5611.5,4015.9,4016.3,4017.9,20105.7,20092.3,20102.7,16756.0,16796.1,16760.7,1123.2,1123.1,1123.1,1123.1,-10694762.0,-8102541.5,-6697235.0,1725.2,1724.2,1725.1,3084.0,3082.5,3083.2,4070.9,4069.6,4070.1,1123.1,1123.1,1123.1,1123.1,25598.3,25612.7,25631.8,104924.8,105678.2,106047.0,3543.9,3542.7,3543.7,2918.6,2918.8,2923.1,1123.1,1123.1,1123.1,1123.1,92298.2,92544.9,92891.0,4318.1,4320.1,4322.6,1122.8,1122.8,1122.8,2857.3,2857.7,2858.5,1123.1,1123.1,28.690001,28.33,136.8,whiskey_laphroaig
