x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5980.4,5979.2,5980.3,4597.8,4598.6,4599.7,21043.2,21054.9,21055.8,19198.6,19187.5,19213.4,1123.2,1123.1,1123.1,1123.1,-9041785.0,-6651546.5,-7213360.5,1781.9,1781.6,1781.9,3324.9,3325.9,3325.3,3761.0,3759.7,3759.7,1123.1,1123.1,1123.1,1123.1,24302.5,24334.1,24330.3,111394.0,111354.8,112065.1,3545.0,3543.7,3543.5,3005.9,3006.3,3010.2,1123.1,1123.1,1123.1,1123.1,99720.2,100073.3,100335.1,4546.5,4551.2,4554.6,1122.8,1122.8,1122.8,2923.5,2923.6,2924.6,1123.1,1123.1,28.290001,36.060001,68.4,whiskey_tamnavulin
start,1123.0,1123.1,5978.2,5978.4,5980.9,4596.1,4596.9,4598.0,21043.8,21059.5,21052.8,19190.3,19203.2,19203.1,1123.1,1123.1,1123.1,1123.1,-9285769.0,-6521777.5,-7134189.0,1781.6,1781.1,1781.9,3324.5,3323.4,3324.2,3761.5,3759.6,3758.0,1123.2,1123.1,1123.1,1123.1,24304.1,24369.3,24324.4,111533.1,111786.8,112292.1,3544.1,3543.6,3544.0,3004.7,3005.1,3009.3,1123.1,1123.1,1123.1,1123.1,100363.5,100515.2,100529.0,4545.5,4548.3,4551.9,1122.8,1122.8,1122.8,2922.7,2922.9,2923.2,1123.1,1123.1,28.309999,36.07,70.2,whiskey_tamnavulin
start,1123.0,1123.1,5975.9,5975.9,5978.4,4597.3,4597.3,4599.3,21042.4,21038.8,21045.2,19191.8,19256.6,19157.5,1123.2,1123.1,1123.1,1123.1,-8102541.5,-7043991.5,-7151632.0,1781.8,1781.2,1781.9,3323.2,3322.9,3324.1,3759.2,3757.9,3756.7,1123.1,1123.1,1123.1,1123.1,24282.3,24296.8,24315.6,111638.5,111743.0,112025.4,3544.2,3543.0,3544.1,3005.0,3005.4,3010.1,1123.1,1123.1,1123.1,1123.1,99971.6,100147.0,100317.0,4544.4,4549.2,4551.8,1122.8,1122.8,1122.8,2922.3,2923.0,2923.4,1123.1,1123.1,28.27,36.099998,72.0,whiskey_tamnavulin
start,1123.0,1123.1,5972.8,5974.8,5974.1,4596.2,4596.9,4597.6,21046.4,21041.8,21074.6,19235.1,19236.2,19228.0,1123.2,1123.1,1123.1,1123.1,-9815495.0,-7134189.0,-6960184.5,1781.5,1781.2,1781.4,3323.4,3322.7,3324.2,3760.8,3759.8,3759.6,1123.1,1123.1,1123.1,1123.1,24284.7,24302.7,24314.4,111520.4,112075.9,112107.0,3543.7,3542.4,3543.2,3004.9,3005.0,3009.8,1123.1,1123.1,1123.1,1123.1,100252.5,100271.4,100591.3,4545.6,4549.4,4551.9,1122.8,1122.8,1122.8,2922.7,2923.0,2923.1,1123.1,1123.1,28.309999,36.110001,73.8,whiskey_tamnavulin
start,1123.0,1123.1,5974.9,5977.1,5978.1,4596.2,4596.0,4597.7,21042.8,21053.7,21052.5,19156.8,19189.9,19155.6,1123.1,1123.1,1123.1,1123.1,-10290299.0,-7186775.0,-9126420.0,1781.5,1781.1,1781.8,3324.8,3323.7,3323.9,3760.4,3758.2,3759.6,1123.1,1123.1,1123.1,1123.1,24305.7,24310.6,24306.0,111433.3,111701.4,112117.8,3544.7,3543.0,3543.7,3005.0,3005.5,3009.5,1123.1,1123.1,1123.1,1123.1,100004.9,100539.4,100292.9,4545.2,4549.7,4552.4,1122.8,1122.8,1122.8,2921.3,2922.3,2922.9,1123.1,1123.1,28.290001,36.150002,75.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5975.3,5975.0,5978.7,4596.6,4596.0,4597.7,21032.1,21036.8,21031.0,19176.2,19225.9,19233.2,1123.2,1123.1,1123.1,1123.1,-8843590.0,-6046547.5,-7177957.0,1781.5,1780.7,1781.3,3324.5,3324.2,3324.4,3761.1,3759.7,3759.6,1123.1,1123.1,1123.1,1123.1,24295.9,24312.2,24323.9,111547.0,111716.3,112151.1,3544.9,3544.0,3544.6,3005.3,3005.1,3009.2,1123.1,1123.1,1123.0,1123.1,99998.1,100092.2,100280.0,4546.5,4550.2,4554.7,1122.8,1122.8,1122.8,2921.9,2921.7,2923.2,1123.2,1123.1,28.290001,36.119999,77.4,whiskey_tamnavulin
start,1123.0,1123.1,5976.6,5977.0,5977.5,4595.7,4596.2,4597.5,21030.8,21026.1,21033.1,19213.7,19270.0,19173.1,1123.2,1123.1,1123.1,1123.1,-9519992.0,-7043991.5,-6216827.0,1781.2,1781.1,1781.5,3321.5,3322.6,3323.2,3761.3,3759.7,3758.8,1123.1,1123.1,1123.1,1123.1,24297.6,24296.7,24299.0,111333.6,111916.1,112058.7,3544.0,3542.8,3542.9,3004.8,3005.1,3008.7,1123.1,1123.1,1123.0,1123.1,99809.5,100422.9,99986.9,4546.7,4550.3,4552.7,1122.8,1122.8,1122.8,2922.2,2922.6,2923.9,1123.1,1123.1,28.290001,36.139999,79.2,whiskey_tamnavulin
start,1123.0,1123.1,5973.7,5974.1,5974.3,4594.0,4595.2,4596.3,21075.2,21049.8,21031.0,19216.2,19162.6,19169.4,1123.1,1123.1,1123.1,1123.1,-8883880.0,-7400423.5,-6712604.5,1781.3,1780.9,1781.5,3322.1,3321.8,3322.9,3760.4,3759.2,3759.2,1123.2,1123.1,1123.1,1123.1,24315.9,24313.1,24308.0,111597.0,111762.2,111994.3,3544.8,3542.9,3543.7,3004.1,3004.7,3009.5,1123.1,1123.1,1123.0,1123.1,100064.8,100363.5,100363.5,4544.2,4548.4,4551.1,1122.8,1122.8,1122.8,2922.2,2922.7,2923.2,1123.1,1123.1,28.309999,36.07,81.0,whiskey_tamnavulin
start,1123.0,1123.1,5976.4,5977.3,5977.4,4596.2,4596.6,4597.8,21035.3,21037.3,21047.4,19187.2,19149.2,19062.6,1123.1,1123.1,1123.1,1123.1,-9169334.0,-7391074.0,-7018637.5,1781.3,1780.9,1781.3,3324.2,3324.0,3324.0,3760.5,3759.4,3758.1,1123.1,1123.1,1123.1,1123.1,24282.4,24290.4,24304.9,111065.2,112122.1,112176.9,3544.2,3543.0,3543.4,3004.5,3004.8,3008.8,1123.1,1123.1,1123.1,1123.1,99765.3,100118.7,100171.0,4547.0,4550.9,4553.7,1122.8,1122.8,1122.8,2922.5,2922.8,2924.0,1123.1,1123.1,28.290001,36.049999,82.8,whiskey_tamnavulin
start,1123.0,1123.1,5975.3,5976.8,5976.6,4595.6,4594.8,4596.8,21027.0,21031.0,21041.1,19203.6,19142.0,19136.5,1123.1,1123.1,1123.1,1123.1,-10147502.0,-7826133.5,-6666706.5,1781.3,1780.9,1781.5,3322.7,3322.4,3322.8,3760.6,3759.1,3758.5,1123.1,1123.1,1123.1,1123.1,24284.8,24298.8,24296.2,111335.7,111803.9,112281.3,3544.2,3542.0,3543.2,3004.1,3003.8,3008.7,1123.1,1123.1,1123.1,1123.1,99795.1,99911.8,99921.2,4543.9,4549.7,4553.2,1122.9,1122.8,1122.8,2921.9,2921.9,2922.5,1123.1,1123.1,28.290001,36.07,84.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5975.3,5979.1,5977.6,4596.5,4596.3,4597.5,21026.2,21023.6,21030.0,19163.1,19219.9,19197.2,1123.1,1123.1,1123.1,1123.1,-9285769.0,-7231192.0,-6355279.5,1781.2,1780.5,1781.2,3322.7,3322.0,3322.1,3758.7,3759.0,3758.6,1123.1,1123.1,1123.1,1123.1,24295.6,24304.9,24310.2,111300.8,111537.4,112045.8,3544.3,3543.3,3544.3,3003.7,3004.4,3008.4,1123.1,1123.1,1123.1,1123.1,99778.0,100073.3,100338.5,4545.4,4548.4,4552.7,1122.8,1122.8,1122.8,2921.8,2922.4,2923.4,1123.1,1123.1,28.309999,36.07,86.4,whiskey_tamnavulin
start,1123.1,1123.1,5978.2,5977.8,5979.5,4595.6,4595.7,4597.0,21038.1,21038.2,21043.6,19238.4,19199.1,19190.4,1123.1,1123.1,1123.1,1123.1,-8453807.0,-6697235.0,-7018637.5,1781.1,1780.6,1781.5,3322.6,3323.1,3322.8,3757.6,3756.5,3758.4,1123.1,1123.1,1123.1,1123.1,24258.8,24268.9,24270.3,111366.5,112054.4,111766.5,3543.5,3542.7,3543.0,3003.9,3004.4,3008.7,1123.1,1123.1,1123.1,1123.1,99715.1,99893.0,100256.0,4544.5,4548.6,4550.9,1122.9,1122.8,1122.8,2921.4,2922.3,2923.0,1123.1,1123.1,28.290001,36.040001,88.2,whiskey_tamnavulin
start,1123.0,1123.1,5976.5,5976.2,5977.9,4593.2,4593.8,4595.4,21022.3,21024.8,21036.7,19188.2,19145.2,19150.4,1123.2,1123.1,1123.1,1123.1,-9198168.0,-6993467.0,-6834152.5,1781.1,1781.0,1781.4,3321.8,3322.0,3322.0,3758.8,3757.0,3756.8,1123.1,1123.1,1123.1,1123.1,24323.5,24331.2,24327.6,111451.3,111926.8,112034.0,3542.7,3541.4,3542.0,3003.3,3003.7,3007.7,1123.1,1123.1,1123.1,1123.1,99768.7,100055.3,100115.3,4545.7,4549.0,4552.4,1122.9,1122.8,1122.8,2920.5,2921.5,2921.6,1123.1,1123.1,28.290001,36.049999,90.0,whiskey_tamnavulin
start,1123.0,1123.1,5975.9,5976.3,5976.1,4592.9,4593.4,4595.1,21016.6,21035.3,21020.7,19251.5,19235.0,19181.9,1123.1,1123.1,1123.1,1123.1,-8363166.0,-6874306.5,-6628934.5,1781.2,1780.8,1780.9,3320.1,3320.1,3320.7,3758.5,3757.5,3756.7,1123.1,1123.1,1123.1,1123.1,24289.9,24322.5,24329.3,111147.5,111839.1,112300.7,3541.5,3540.8,3542.2,3003.0,3003.3,3006.9,1123.1,1123.1,1123.0,1123.1,100069.9,100329.9,100083.6,4544.4,4548.9,4551.6,1122.8,1122.8,1122.8,2921.4,2921.4,2922.5,1123.1,1123.1,28.290001,35.990002,91.8,whiskey_tamnavulin
start,1123.0,1123.1,5976.4,5977.7,5976.5,4592.9,4592.9,4595.2,21013.0,21019.9,21023.4,19280.8,19213.8,19252.0,1123.2,1123.1,1123.1,1123.1,-8013746.0,-7335467.0,-8466042.0,1780.7,1780.4,1781.1,3320.5,3321.1,3321.7,3759.2,3756.7,3756.3,1123.1,1123.1,1123.1,1123.1,24309.2,24313.0,24296.5,111197.1,111841.3,112935.9,3541.7,3540.3,3541.0,3003.0,3002.9,3007.1,1123.1,1123.1,1123.1,1123.1,99946.8,99921.2,100249.1,4544.1,4549.0,4552.8,1122.9,1122.8,1122.8,2921.6,2921.4,2921.9,1123.1,1123.1,28.280001,36.029999,93.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5976.8,5975.5,5976.8,4592.8,4592.6,4593.7,21010.2,21008.9,21028.2,19237.7,19194.6,19167.2,1123.1,1123.1,1123.1,1123.1,-9427937.0,-8363166.0,-7687299.5,1780.9,1780.3,1781.0,3320.5,3320.1,3320.0,3759.1,3757.3,3756.8,1123.1,1123.1,1123.1,1123.1,24294.4,24303.2,24308.9,111240.5,111776.1,111845.5,3542.3,3541.1,3541.6,3003.4,3003.4,3007.5,1123.1,1123.1,1123.1,1123.1,99975.0,99961.3,100185.6,4542.0,4546.1,4548.3,1122.9,1122.8,1122.8,2921.0,2921.7,2922.5,1123.1,1123.1,28.290001,36.029999,95.4,whiskey_tamnavulin
start,1123.0,1123.1,5975.7,5974.6,5974.5,4592.0,4592.4,4593.8,21017.0,21013.6,21025.7,19215.7,19214.0,19240.3,1123.1,1123.1,1123.1,1123.1,-8843590.0,-6389989.0,-7409797.5,1781.0,1780.5,1781.1,3320.1,3319.7,3320.5,3758.2,3757.2,3757.6,1123.1,1123.1,1123.1,1123.1,24293.8,24304.8,24334.6,111220.4,112006.1,112078.0,3541.6,3541.5,3541.5,3003.2,3003.5,3007.2,1123.1,1123.1,1123.1,1123.1,99685.4,100029.7,100268.0,4542.3,4545.7,4549.7,1122.8,1122.8,1122.8,2921.3,2921.8,2922.2,1123.1,1123.1,28.290001,36.07,97.2,whiskey_tamnavulin
start,1123.0,1123.1,5975.5,5977.0,5977.6,4592.1,4592.6,4594.4,21018.7,21033.4,21027.0,19199.2,19233.8,19233.7,1123.2,1123.1,1123.1,1123.1,-10060250.0,-7697414.5,-6096962.0,1780.7,1780.3,1780.8,3317.8,3318.2,3318.8,3758.5,3756.7,3756.6,1123.2,1123.1,1123.1,1123.1,24292.3,24301.9,24326.6,111201.4,111666.2,112054.4,3541.5,3540.9,3541.1,3002.5,3002.9,3007.5,1123.1,1123.1,1123.1,1123.1,99748.3,99957.9,100028.0,4543.7,4547.3,4550.6,1122.8,1122.8,1122.8,2921.4,2921.0,2922.2,1123.1,1123.1,28.290001,36.060001,99.0,whiskey_tamnavulin
start,1123.0,1123.1,5972.4,5971.9,5973.4,4591.3,4590.8,4593.0,21025.4,21034.7,21037.9,19147.9,19203.1,19214.4,1123.1,1123.1,1123.1,1123.1,-25827974.0,-7078082.0,-6890500.5,1780.7,1780.5,1780.6,3318.7,3318.8,3318.9,3759.1,3757.2,3757.1,1123.1,1123.1,1123.1,1123.1,24268.5,24300.5,24296.9,111129.5,111826.3,111887.2,3542.1,3540.6,3541.7,3002.7,3002.9,3007.5,1123.1,1123.1,1123.1,1123.1,99800.2,100010.0,100004.9,4543.4,4548.5,4551.8,1122.9,1122.8,1122.8,2920.9,2921.4,2921.7,1123.1,1123.1,28.309999,36.07,100.8,whiskey_tamnavulin
start,1123.0,1123.1,5973.7,5974.7,5973.9,4591.2,4591.7,4593.5,21032.5,21012.9,21036.2,19242.0,19245.3,19227.1,1123.2,1123.1,1123.1,1123.1,-9831992.0,-6550990.5,-6621432.0,1780.9,1780.4,1780.6,3318.8,3318.9,3318.9,3760.0,3758.0,3757.5,1123.1,1123.1,1123.1,1123.1,24282.9,24307.5,24297.1,110882.0,111632.1,111670.5,3542.5,3541.8,3541.7,3002.0,3002.8,3007.1,1123.1,1123.1,1123.1,1123.1,99733.8,100301.5,100225.9,4542.6,4546.2,4550.3,1122.8,1122.8,1122.8,2921.3,2922.2,2922.4,1123.1,1123.1,28.280001,36.099998,102.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5973.1,5973.8,5975.2,4592.4,4592.7,4594.4,21021.3,21004.0,21042.2,19201.3,19238.0,19189.8,1123.1,1123.1,1123.1,1123.1,-10409315.0,-7043991.5,-6743556.5,1780.9,1780.3,1780.8,3320.2,3320.2,3320.7,3759.9,3758.1,3757.9,1123.1,1123.1,1123.1,1123.1,24276.0,24289.0,24298.1,111177.1,111474.7,111985.8,3542.4,3541.5,3542.1,3003.4,3004.0,3008.3,1123.1,1123.1,1123.0,1123.1,100138.4,100207.9,100132.4,4544.0,4546.8,4549.6,1122.8,1122.8,1122.8,2921.2,2921.5,2922.5,1123.1,1123.1,28.290001,36.060001,104.4,whiskey_tamnavulin
start,1123.0,1123.1,5974.6,5975.9,5975.6,4592.8,4592.8,4594.5,21019.1,21031.9,21020.5,19212.8,19243.5,19232.3,1123.2,1123.1,1123.0,1123.1,-8490617.0,-7142899.5,-6628934.5,1780.9,1780.5,1781.2,3320.5,3319.9,3319.4,3760.1,3757.9,3758.3,1123.1,1123.1,1123.1,1123.1,24287.3,24292.2,24302.4,110882.0,111607.6,111734.5,3542.7,3541.5,3541.6,3003.6,3003.7,3008.0,1123.1,1123.1,1123.0,1123.1,99969.9,100093.9,100510.0,4540.3,4547.3,4549.0,1122.8,1122.8,1122.8,2921.0,2922.0,2922.3,1123.1,1123.1,28.290001,36.099998,106.2,whiskey_tamnavulin
start,1123.0,1123.1,5976.6,5975.8,5976.0,4592.8,4592.6,4593.9,21012.9,21035.3,21024.8,19210.2,19229.7,19192.8,1123.1,1123.1,1123.1,1123.1,-9489108.0,-6931321.0,-7169160.5,1780.8,1780.1,1780.7,3320.6,3320.4,3321.2,3759.1,3757.3,3757.6,1123.1,1123.1,1123.1,1123.1,24271.6,24298.1,24289.6,111139.0,111851.9,111720.6,3542.7,3541.7,3542.4,3003.5,3003.9,3008.4,1123.1,1123.1,1123.1,1123.1,100145.3,100055.3,99768.7,4542.2,4545.7,4549.5,1122.8,1122.8,1122.8,2921.4,2922.5,2923.2,1123.1,1123.1,28.290001,36.07,108.0,whiskey_tamnavulin
start,1123.0,1123.1,5973.1,5974.9,5974.8,4592.0,4592.0,4593.2,21017.6,21028.5,21025.9,19179.5,19188.2,19182.9,1123.2,1123.1,1123.1,1123.1,-9717666.0,-6521777.5,-6968475.5,1780.7,1780.4,1781.1,3320.2,3319.4,3320.9,3759.9,3758.8,3757.9,1123.1,1123.1,1123.1,1123.1,24277.2,24298.4,24312.8,111290.2,111887.2,111960.0,3543.0,3541.9,3541.9,3002.9,3003.3,3007.7,1123.1,1123.1,1123.0,1123.1,99697.3,100469.5,100148.7,4544.0,4546.7,4550.2,1122.9,1122.8,1122.8,2922.4,2922.8,2923.5,1123.2,1123.1,28.309999,36.040001,109.8,whiskey_tamnavulin
start,1123.0,1123.1,5971.8,5974.5,5974.9,4591.2,4591.6,4593.0,21015.3,21025.9,21032.7,19154.2,19176.1,19182.8,1123.1,1123.1,1123.1,1123.1,-9013921.0,-7052483.0,-7060995.5,1780.8,1780.0,1780.5,3320.2,3320.1,3319.7,3759.7,3756.8,3757.8,1123.1,1123.1,1123.1,1123.1,24275.3,24296.1,24289.2,111038.8,111670.5,111897.9,3543.0,3541.4,3542.6,3003.4,3003.6,3007.5,1123.1,1123.1,1123.1,1123.1,100008.3,100343.7,100360.0,4544.0,4548.3,4552.1,1122.9,1122.8,1122.8,2921.4,2922.2,2923.1,1123.1,1123.1,28.280001,35.959999,111.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5974.4,5975.1,5975.4,4592.4,4591.9,4593.3,21014.0,21026.2,21032.2,19184.4,19199.3,19217.5,1123.2,1123.1,1123.1,1123.1,-9098033.0,-7231192.0,-6327782.0,1780.7,1780.3,1780.8,3319.7,3319.3,3319.6,3758.2,3756.8,3756.7,1123.2,1123.1,1123.1,1123.1,24295.8,24286.0,24291.5,111398.3,111907.6,112073.7,3542.1,3541.6,3542.3,3002.0,3002.6,3006.8,1123.2,1123.1,1123.1,1123.1,100090.4,100173.6,100335.1,4542.2,4546.2,4550.3,1122.8,1122.8,1122.8,2921.8,2922.7,2922.8,1123.1,1123.1,28.280001,36.029999,113.4,whiskey_tamnavulin
start,1123.0,1123.1,5975.6,5975.0,5975.1,4589.8,4590.3,4591.4,21028.2,21014.1,21031.1,19196.4,19227.1,19181.8,1123.2,1123.1,1123.1,1123.1,-8843590.0,-6283603.0,-7142899.5,1780.8,1780.3,1780.9,3319.4,3318.2,3318.9,3757.1,3757.1,3756.7,1123.1,1123.1,1123.1,1123.1,24284.3,24298.7,24311.2,110914.6,111647.0,111992.2,3542.4,3541.0,3541.3,3002.7,3003.0,3007.0,1123.1,1123.1,1123.0,1123.1,99654.0,100053.6,100105.0,4544.4,4546.8,4549.5,1122.8,1122.8,1122.8,2921.6,2922.2,2923.0,1123.1,1123.1,28.290001,35.98,115.2,whiskey_tamnavulin
start,1123.0,1123.1,5972.9,5973.2,5976.1,4590.9,4592.0,4592.4,21018.6,21020.7,21034.1,19146.1,19187.1,19175.2,1123.2,1123.1,1123.1,1123.1,-7617233.0,-7847129.5,-6270134.0,1780.4,1780.0,1780.7,3317.1,3315.9,3317.0,3755.8,3755.5,3754.1,1123.1,1123.1,1123.1,1123.1,24290.6,24312.8,24316.4,111433.3,111987.9,112058.7,3541.1,3540.9,3541.4,3002.4,3002.4,3006.9,1123.1,1123.1,1123.1,1123.1,99986.9,100229.4,100183.9,4544.3,4547.7,4550.7,1122.9,1122.8,1122.8,2920.7,2921.7,2922.2,1123.2,1123.1,28.290001,35.98,117.0,whiskey_tamnavulin
start,1123.0,1123.1,5977.7,5976.0,5976.2,4591.1,4591.1,4592.8,21026.5,21028.8,21027.9,19124.7,19139.5,19172.7,1123.1,1123.1,1123.1,1123.1,-10465179.0,-6951913.0,-6341500.5,1780.3,1779.8,1780.5,3317.5,3318.0,3318.4,3757.0,3756.0,3755.1,1123.1,1123.1,1123.1,1123.1,24271.2,24282.9,24263.7,111464.1,111780.4,112214.5,3541.8,3540.6,3541.0,3002.0,3002.6,3007.0,1123.1,1123.1,1123.0,1123.1,100243.1,100522.1,100508.3,4544.5,4549.5,4550.6,1122.9,1122.8,1122.8,2921.2,2921.9,2923.4,1123.1,1123.1,28.280001,36.029999,118.8,whiskey_tamnavulin
start,1123.0,1123.1,5971.9,5973.5,5975.4,4590.9,4591.2,4592.1,21030.7,21016.2,21033.3,19158.1,19146.1,19099.9,1123.2,1123.1,1123.1,1123.1,-8790436.0,-7447530.5,-7086656.5,1780.6,1780.0,1780.7,3317.4,3317.5,3317.3,3755.6,3754.4,3753.9,1123.1,1123.1,1123.1,1123.1,24294.9,24283.7,24300.0,111405.7,111937.6,112012.6,3542.6,3541.0,3540.7,3001.6,3001.9,3006.6,1123.1,1123.1,1123.1,1123.1,100028.0,100476.4,100532.5,4542.7,4548.4,4550.5,1122.8,1122.8,1122.8,2920.1,2921.1,2921.5,1123.1,1123.1,28.290001,36.029999,120.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,5972.6,5972.8,5974.6,4589.3,4589.9,4591.1,21019.4,21026.3,21025.9,19117.0,19117.8,19120.8,1123.2,1123.1,1123.1,1123.1,-10390826.0,-7195615.0,-6376059.5,1780.4,1780.0,1780.5,3317.1,3316.3,3315.9,3756.3,3755.6,3754.8,1123.1,1123.1,1123.1,1123.1,24273.9,24301.7,24304.5,111416.3,111819.9,111946.1,3540.9,3540.2,3540.2,3001.6,3001.8,3006.1,1123.1,1123.1,1123.0,1123.1,99938.3,100453.1,100329.9,4541.7,4547.0,4551.4,1122.9,1122.8,1122.8,2920.4,2921.2,2921.3,1123.1,1123.1,28.280001,35.959999,122.4,whiskey_tamnavulin
start,1123.0,1123.1,5973.2,5973.2,5974.6,4588.2,4588.4,4590.1,21022.0,21026.6,21026.2,19128.0,19154.5,19145.0,1123.1,1123.1,1123.1,1123.1,-9337645.0,-6529056.5,-6236710.5,1780.3,1779.6,1780.2,3317.4,3318.0,3317.4,3755.8,3754.4,3754.3,1123.1,1123.1,1123.1,1123.1,24288.2,24313.7,24302.1,110905.2,111712.0,111806.0,3540.8,3539.6,3539.6,3001.7,3001.7,3005.7,1123.1,1123.1,1123.1,1123.1,100081.9,100313.6,100318.7,4541.0,4545.5,4548.9,1122.9,1122.8,1122.8,2921.1,2921.7,2921.5,1123.1,1123.1,28.290001,36.049999,124.2,whiskey_tamnavulin
start,1123.0,1123.1,5972.2,5975.1,5974.6,4588.6,4588.0,4588.9,21019.2,21024.5,21028.2,19166.7,19155.4,19146.1,1123.2,1123.1,1123.1,1123.1,-8883880.0,-5969423.0,-7222265.0,1780.0,1779.8,1780.4,3318.7,3316.4,3317.9,3757.2,3755.4,3755.1,1123.1,1123.1,1123.1,1123.1,24288.8,24307.4,24315.1,111145.4,111528.9,111935.4,3540.7,3539.4,3540.5,3000.9,3001.1,3005.4,1123.1,1123.1,1123.0,1123.1,100257.7,100335.1,100155.5,4543.4,4546.5,4550.9,1122.8,1122.8,1122.8,2920.5,2920.6,2921.7,1123.1,1123.1,28.280001,35.98,126.0,whiskey_tamnavulin
start,1123.0,1123.1,5972.7,5973.5,5974.9,4587.9,4587.8,4589.1,21015.6,21015.7,21020.6,19209.3,19232.7,19166.4,1123.1,1123.1,1123.1,1123.1,-8750987.0,-6314123.0,-6651546.5,1780.2,1779.9,1780.3,3317.0,3317.5,3317.2,3756.9,3755.1,3755.1,1123.1,1123.1,1123.1,1123.1,24282.4,24312.2,24303.1,111520.4,112012.6,112292.1,3540.1,3538.7,3539.7,3001.0,3001.7,3005.4,1123.1,1123.1,1123.1,1123.1,99626.0,100247.4,100145.3,4540.9,4546.5,4548.7,1122.8,1122.8,1122.8,2920.8,2921.0,2922.1,1123.1,1123.1,28.27,35.98,127.8,whiskey_tamnavulin
start,1123.0,1123.1,5972.1,5973.2,5973.8,4587.2,4586.3,4588.3,21004.4,21012.4,21029.1,19160.0,19109.0,19168.2,1123.1,1123.1,1123.1,1123.1,-8750987.0,-7733027.0,-6834152.5,1780.2,1779.7,1780.2,3316.2,3316.1,3316.3,3755.5,3753.6,3753.0,1123.1,1123.1,1123.1,1123.1,24277.8,24295.9,24309.3,111340.0,112056.6,111880.8,3540.4,3538.8,3539.3,3001.3,3001.3,3006.0,1123.1,1123.1,1123.1,1123.1,99685.4,99988.7,100264.6,4541.4,4544.7,4548.6,1122.8,1122.8,1122.8,2921.1,2921.7,2921.4,1123.1,1123.1,28.290001,35.970001,129.6,whiskey_tamnavulin
start,1123.0,1123.1,5969.7,5970.9,5970.4,4585.8,4586.1,4587.7,21016.5,21013.1,21010.5,19100.9,19096.4,19150.3,1123.1,1123.1,1123.1,1123.1,-9427937.0,-7027068.5,-7466540.5,1780.0,1779.6,1779.8,3315.7,3315.1,3316.2,3754.4,3753.3,3753.5,1123.1,1123.1,1123.1,1123.1,24280.2,24297.6,24287.8,111127.4,111856.2,111819.9,3540.4,3539.3,3539.5,3001.0,3001.0,3005.8,1123.1,1123.1,1123.1,1123.1,99858.1,100046.8,100266.3,4541.7,4545.4,4546.9,1122.8,1122.8,1122.8,2920.4,2920.7,2921.9,1123.1,1123.1,28.280001,35.98,131.4,whiskey_tamnavulin
start,1123.0,1123.1,5972.4,5973.3,5973.2,4584.8,4584.8,4587.2,21004.4,21014.8,21023.3,19097.8,19102.7,19122.8,1123.1,1123.1,1123.1,1123.1,-9013921.0,-7103867.5,-6077958.0,1779.9,1779.6,1780.1,3315.2,3314.2,3315.3,3753.8,3754.0,3753.4,1123.2,1123.1,1123.1,1123.1,24310.4,24321.8,24322.0,111234.1,111387.7,111778.2,3539.6,3539.5,3539.0,3000.4,3000.7,3005.2,1123.1,1123.1,1123.1,1123.1,100175.3,100033.1,100057.1,4541.3,4544.9,4547.5,1122.8,1122.8,1122.8,2920.8,2921.2,2922.0,1123.1,1123.1,28.290001,36.0,133.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5972.7,5971.4,5973.9,4584.7,4585.3,4586.7,21007.4,21002.0,21016.1,19206.3,19151.5,19157.2,1123.1,1123.1,1123.1,1123.1,-8910945.0,-7607327.5,-7294307.5,1780.1,1779.6,1780.1,3313.6,3313.2,3314.6,3756.6,3756.2,3754.4,1123.1,1123.1,1123.1,1123.1,24288.8,24320.7,24310.4,111448.2,111960.0,112323.3,3538.8,3537.7,3539.1,3000.3,3000.5,3005.0,1123.1,1123.1,1123.1,1123.1,99364.5,100212.2,100143.6,4540.2,4545.7,4548.7,1122.8,1122.8,1122.8,2920.4,2920.9,2921.9,1123.1,1123.1,28.27,35.990002,135.0,whiskey_tamnavulin
