x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5997.3,5996.0,5997.1,4606.5,4606.8,4607.4,22029.5,22031.0,22031.7,19317.7,19313.2,19343.4,1123.1,1123.1,1123.0,1123.1,-8924538.0,-6621432.0,-6595304.0,1787.8,1787.0,1787.6,3440.4,3440.9,3441.3,3933.9,3932.4,3931.7,1123.1,1123.1,1123.1,1123.1,25588.8,25588.9,25602.6,111664.1,112466.9,112859.7,3651.1,3649.7,3649.9,3148.2,3148.4,3152.6,1123.1,1123.1,1123.0,1123.1,101939.2,102596.2,102395.9,4654.8,4659.1,4662.9,1122.8,1122.8,1122.8,2979.8,2980.2,2980.3,1123.1,1123.1,28.76,36.380001,68.4,whiskey_laphroaig
start,1123.0,1123.1,5994.5,5995.4,5994.7,4606.9,4607.3,4607.6,22015.2,22024.1,22018.6,19292.9,19276.5,19275.6,1123.1,1123.1,1123.1,1123.1,-10446491.0,-6507268.5,-6529056.5,1787.1,1787.0,1787.2,3439.3,3440.5,3440.8,3933.7,3932.5,3930.2,1123.1,1123.1,1123.1,1123.1,25572.2,25586.4,25621.3,111557.6,112212.4,112166.1,3650.3,3648.9,3650.3,3148.4,3148.4,3152.5,1123.1,1123.1,1123.1,1123.1,101949.8,102132.3,102176.0,4652.6,4656.4,4660.7,1122.8,1122.8,1122.8,2979.0,2979.5,2980.4,1123.1,1123.1,28.75,36.360001,70.2,whiskey_laphroaig
start,1123.0,1123.1,5996.9,5997.5,5997.1,4606.0,4605.5,4607.5,22006.1,21989.2,22013.9,19324.1,19321.2,19270.7,1123.1,1123.1,1123.1,1123.1,-9865152.0,-7249114.0,-6492825.0,1787.0,1786.9,1787.2,3439.3,3439.3,3439.5,3934.1,3931.8,3931.0,1123.1,1123.1,1123.1,1123.1,25591.5,25606.3,25572.1,111812.4,112281.3,112630.4,3650.3,3648.8,3649.1,3147.3,3147.7,3152.5,1123.1,1123.1,1123.1,1123.1,101892.1,102313.6,102620.5,4650.8,4655.2,4658.3,1122.8,1122.8,1122.8,2979.0,2979.8,2980.4,1123.1,1123.1,28.76,36.290001,72.0,whiskey_laphroaig
start,1123.0,1123.1,5995.0,5995.7,5994.4,4604.7,4604.8,4606.2,22036.6,22032.6,22046.4,19291.0,19290.7,19292.5,1123.2,1123.1,1123.1,1123.1,-9831992.0,-7372445.0,-7151632.0,1787.0,1786.7,1786.9,3437.9,3437.0,3438.6,3932.0,3930.0,3930.2,1123.1,1123.1,1123.1,1123.1,25603.9,25593.4,25594.6,111946.1,112424.8,112579.5,3649.0,3647.5,3648.3,3147.2,3147.5,3151.5,1123.1,1123.1,1123.1,1123.1,101857.5,102592.6,102139.4,4650.3,4654.5,4656.8,1122.9,1122.8,1122.8,2979.2,2980.4,2980.8,1123.1,1123.1,28.76,36.209999,73.8,whiskey_laphroaig
start,1123.0,1123.1,5995.3,5995.7,5997.7,4603.4,4603.1,4604.1,22026.6,22031.5,22035.8,19330.7,19288.8,19284.6,1123.2,1123.1,1123.0,1123.1,-9055782.0,-6939543.0,-7177957.0,1787.1,1786.6,1787.1,3437.4,3437.5,3437.1,3930.3,3928.6,3929.2,1123.1,1123.1,1123.1,1123.1,25597.3,25639.9,25606.0,111926.8,112499.4,112495.1,3648.6,3647.0,3646.4,3146.1,3147.0,3151.7,1123.1,1123.1,1123.0,1123.1,101842.5,102266.2,102125.1,4650.1,4656.4,4660.4,1122.9,1122.8,1122.8,2979.2,2979.5,2980.4,1123.1,1123.1,28.75,36.189999,75.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5994.9,5994.8,5995.6,4603.2,4603.8,4605.0,22034.0,22005.7,22026.8,19257.3,19226.1,19244.5,1123.1,1123.1,1123.1,1123.1,-9782667.0,-8035762.0,-7667149.5,1786.9,1786.2,1786.8,3440.8,3438.8,3439.4,3930.7,3929.8,3930.2,1123.1,1123.1,1123.1,1123.1,25586.3,25613.0,25619.6,111431.2,111856.2,112038.3,3649.0,3648.3,3648.1,3147.0,3147.3,3151.4,1123.1,1123.1,1123.1,1123.1,102184.9,102362.8,102225.1,4651.5,4657.5,4661.1,1122.8,1122.8,1122.8,2978.7,2979.2,2979.8,1123.1,1123.1,28.780001,36.259998,77.4,whiskey_laphroaig
start,1123.0,1123.1,5993.7,5993.9,5995.1,4603.4,4604.6,4605.8,22036.3,22041.0,22036.8,19328.5,19309.6,19286.8,1123.1,1123.1,1123.1,1123.1,-18139646.0,-7921510.0,-8159044.5,1786.8,1786.3,1786.7,3439.0,3438.2,3438.7,3930.4,3929.5,3928.7,1123.1,1123.1,1123.1,1123.1,25590.2,25580.9,25579.4,111902.2,112269.5,112695.5,3648.9,3646.7,3648.7,3147.1,3146.7,3151.0,1123.1,1123.1,1123.0,1123.1,102183.1,102097.5,102134.0,4651.4,4658.5,4659.5,1122.8,1122.8,1122.8,2979.3,2979.1,2980.3,1123.1,1123.1,28.76,36.27,79.2,whiskey_laphroaig
start,1123.0,1123.1,5995.5,5994.6,5996.4,4604.0,4604.4,4605.6,22012.0,22010.0,22016.4,19289.8,19225.1,19268.7,1123.1,1123.1,1123.1,1123.1,-9504525.0,-7276162.5,-7112504.5,1786.8,1786.5,1787.0,3438.5,3438.9,3438.2,3929.7,3928.5,3927.9,1123.1,1123.1,1123.1,1123.1,25581.7,25613.5,25622.4,112027.6,112380.5,112653.2,3649.4,3647.6,3647.9,3146.9,3147.6,3151.7,1123.1,1123.1,1123.1,1123.1,101688.4,102483.8,102343.1,4653.2,4656.5,4659.0,1122.8,1122.8,1122.8,2979.1,2979.6,2981.2,1123.2,1123.1,28.780001,36.310001,81.0,whiskey_laphroaig
start,1123.0,1123.1,5993.4,5994.2,5994.1,4603.8,4603.9,4604.7,22034.3,22006.5,22029.9,19256.9,19278.8,19231.2,1123.1,1123.1,1123.1,1123.1,-10218401.0,-8057899.0,-7103867.5,1786.7,1786.1,1787.0,3439.6,3439.8,3439.8,3930.0,3927.1,3926.3,1123.1,1123.1,1123.1,1123.1,25607.4,25600.3,25601.7,111832.7,112115.6,112404.3,3649.2,3648.1,3648.7,3146.8,3147.2,3151.5,1123.1,1123.1,1123.1,1123.1,101838.9,102245.6,102121.6,4651.3,4654.8,4659.9,1122.8,1122.8,1122.8,2979.1,2979.6,2980.9,1123.1,1123.1,28.76,36.34,82.8,whiskey_laphroaig
start,1123.0,1123.1,5992.9,5990.4,5993.7,4604.7,4605.3,4605.8,22018.2,22013.5,22024.7,19275.6,19237.7,19269.4,1123.1,1123.1,1123.1,1123.1,-8816933.0,-7485649.0,-6320945.0,1786.8,1786.4,1786.8,3439.4,3438.3,3441.0,3931.0,3928.4,3929.3,1123.1,1123.1,1123.1,1123.1,25587.6,25606.6,25603.5,111574.6,111897.9,112283.5,3649.1,3648.0,3648.7,3146.7,3147.4,3151.4,1123.1,1123.1,1123.1,1123.1,102156.4,102406.7,102397.7,4652.5,4657.1,4659.3,1122.9,1122.8,1122.8,2979.3,2979.3,2980.3,1123.1,1123.1,28.76,36.380001,84.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5994.0,5994.0,5996.0,4604.0,4603.5,4605.7,22009.5,22024.2,22015.7,19281.7,19315.5,19292.8,1123.1,1123.1,1123.0,1123.1,-12213018.0,-8113779.0,-6659117.5,1786.8,1786.1,1787.0,3440.0,3439.9,3440.2,3929.5,3928.1,3927.5,1123.1,1123.1,1123.1,1123.1,25581.7,25596.6,25604.9,111453.5,112188.7,112411.8,3648.5,3647.2,3648.6,3146.6,3146.8,3150.9,1123.1,1123.1,1123.1,1123.1,101781.3,102200.1,102186.7,4652.2,4654.8,4659.3,1122.9,1122.8,1122.8,2979.4,2980.1,2980.8,1123.1,1123.1,28.76,36.34,86.4,whiskey_laphroaig
start,1123.0,1123.1,5995.3,5992.6,5993.8,4602.7,4603.0,4604.0,22007.3,22005.3,21999.6,19253.4,19311.5,19264.6,1123.2,1123.1,1123.1,1123.1,-10060250.0,-7294307.5,-7186775.0,1786.5,1786.4,1787.2,3437.4,3437.7,3438.5,3930.1,3928.6,3929.4,1123.2,1123.1,1123.1,1123.1,25613.4,25630.6,25614.1,111489.6,112245.8,112659.7,3647.8,3646.7,3648.1,3146.6,3147.5,3151.8,1123.1,1123.1,1123.1,1123.1,102106.4,102427.3,102046.8,4651.7,4657.0,4660.9,1122.9,1122.8,1122.8,2978.6,2979.7,2980.7,1123.2,1123.1,28.75,36.349998,88.2,whiskey_laphroaig
start,1123.1,1123.1,5992.8,5994.0,5992.9,4601.2,4601.9,4602.9,22004.9,22012.2,22020.3,19289.0,19298.9,19272.0,1123.2,1123.1,1123.1,1123.1,-9782667.0,-8315614.5,-7303414.5,1786.7,1786.2,1786.9,3437.0,3437.2,3438.0,3929.7,3928.0,3927.5,1123.1,1123.1,1123.1,1123.1,25608.5,25598.7,25597.4,111755.8,112342.8,112639.1,3648.6,3647.1,3647.8,3146.1,3147.0,3151.2,1123.1,1123.1,1123.1,1123.1,102052.1,102432.7,101935.6,4651.4,4656.2,4661.3,1122.8,1122.8,1122.8,2979.3,2980.0,2980.7,1123.1,1123.1,28.76,36.41,90.0,whiskey_laphroaig
start,1123.0,1123.1,5992.7,5993.4,5994.5,4601.5,4601.1,4603.3,22006.5,22004.8,22014.0,19237.7,19224.0,19247.3,1123.1,1123.1,1123.1,1123.1,-10290299.0,-7707555.5,-6751338.5,1786.7,1786.1,1786.9,3438.0,3437.8,3437.8,3930.7,3928.1,3928.2,1123.1,1123.1,1123.1,1123.1,25608.5,25606.4,25609.2,111822.0,112201.6,112365.4,3648.1,3647.1,3648.1,3147.2,3147.1,3151.1,1123.1,1123.1,1123.1,1123.1,101878.8,102460.5,102394.1,4649.9,4656.0,4657.7,1122.9,1122.8,1122.8,2979.5,2980.2,2980.7,1123.1,1123.1,28.76,36.41,91.8,whiskey_laphroaig
start,1123.0,1123.1,5991.5,5994.4,5994.5,4601.5,4601.6,4603.5,22025.2,22026.5,22041.2,19350.2,19304.8,19348.1,1123.1,1123.1,1123.1,1123.1,-10694762.0,-7991851.0,-6786583.0,1786.7,1786.1,1786.9,3439.7,3439.1,3438.8,3930.5,3929.2,3930.2,1123.1,1123.1,1123.1,1123.1,25591.5,25604.2,25622.9,111599.1,111889.4,112557.8,3648.6,3647.5,3647.6,3146.3,3147.2,3151.8,1123.1,1123.1,1123.0,1123.1,102119.8,102550.3,102366.4,4650.6,4655.8,4658.4,1122.9,1122.8,1122.8,2979.8,2980.4,2980.6,1123.1,1123.1,28.75,36.459999,93.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5994.1,5994.2,5994.4,4602.0,4602.2,4603.6,22025.0,22007.9,22017.6,19273.2,19268.8,19263.5,1123.2,1123.1,1123.1,1123.1,-9427937.0,-7558184.5,-7249114.0,1786.8,1786.3,1787.0,3438.6,3438.6,3438.4,3931.2,3930.0,3930.2,1123.1,1123.1,1123.1,1123.1,25589.3,25632.3,25624.8,111472.6,112084.5,112466.9,3649.0,3648.1,3648.5,3147.0,3146.9,3151.6,1123.1,1123.1,1123.1,1123.1,101913.4,102259.9,102159.9,4652.7,4657.1,4662.1,1122.9,1122.8,1122.8,2978.8,2979.6,2980.6,1123.1,1123.1,28.780001,36.459999,95.4,whiskey_laphroaig
start,1123.0,1123.1,5993.8,5993.3,5994.3,4601.7,4602.0,4603.0,22010.8,22007.4,22009.1,19261.9,19242.5,19252.3,1123.2,1123.1,1123.1,1123.1,-12786962.0,-7303414.5,-6697235.0,1787.0,1786.4,1786.9,3439.1,3438.8,3438.8,3932.9,3930.6,3930.7,1123.1,1123.1,1123.1,1123.1,25561.6,25619.5,25642.7,112477.8,112397.8,112583.8,3649.2,3648.5,3649.1,3147.4,3147.8,3152.0,1123.1,1123.1,1123.1,1123.1,101624.0,102046.8,102154.6,4652.8,4657.6,4661.5,1122.9,1122.8,1122.8,2979.0,2980.0,2980.3,1123.1,1123.1,28.76,36.459999,97.2,whiskey_laphroaig
start,1123.0,1123.1,5994.4,5995.9,5996.1,4601.2,4602.0,4603.4,22008.1,22014.0,22037.0,19221.5,19227.0,19228.1,1123.2,1123.1,1123.1,1123.1,-10290299.0,-7060995.5,-7558184.5,1786.8,1786.6,1787.1,3439.0,3438.2,3440.1,3932.5,3930.6,3929.8,1123.1,1123.1,1123.1,1123.1,25594.1,25612.6,25620.7,111561.9,112174.7,112315.8,3648.6,3648.2,3648.7,3147.5,3147.7,3151.5,1123.1,1123.1,1123.1,1123.1,101973.8,102537.7,102186.7,4650.5,4655.9,4660.3,1122.9,1122.8,1122.8,2979.5,2979.3,2980.6,1123.1,1123.1,28.75,36.470001,99.0,whiskey_laphroaig
start,1123.0,1123.1,5993.8,5993.6,5992.7,4601.8,4601.6,4603.4,22019.6,22005.3,22017.3,19233.9,19259.9,19219.4,1123.2,1123.1,1123.1,1123.1,-9256385.0,-7335467.0,-6681936.5,1787.2,1786.7,1787.3,3439.8,3438.9,3440.2,3930.4,3929.4,3927.4,1123.1,1123.1,1123.1,1123.1,25607.3,25626.3,25608.0,112218.8,112522.1,112564.3,3648.5,3647.9,3649.2,3149.0,3148.5,3153.0,1123.1,1123.1,1123.0,1123.1,101944.5,102418.4,102304.6,4649.9,4654.5,4658.7,1122.9,1122.8,1122.8,2978.3,2978.9,2980.1,1123.1,1123.1,28.76,36.450001,100.8,whiskey_laphroaig
start,1123.0,1123.1,5992.0,5991.7,5993.3,4601.5,4602.2,4603.6,22015.7,22019.1,22018.5,19224.6,19270.4,19221.8,1123.2,1123.1,1123.1,1123.1,-9865152.0,-7495239.5,-6890500.5,1786.8,1786.8,1787.3,3439.2,3439.7,3439.2,3932.6,3930.8,3931.2,1123.1,1123.1,1123.1,1123.1,25611.7,25629.7,25629.1,111880.8,111858.4,112119.9,3649.3,3647.9,3648.6,3148.2,3148.8,3152.7,1123.1,1123.1,1123.1,1123.1,101932.1,102223.3,102616.9,4649.4,4655.8,4657.9,1122.8,1122.8,1122.8,2978.8,2979.9,2980.3,1123.1,1123.1,28.75,36.450001,102.60000000000001,whiskey_laphroaig
start,1123.1,1123.1,5993.0,5996.3,5997.1,4601.8,4602.2,4603.7,22010.2,22014.1,22007.4,19262.4,19269.1,19245.5,1123.1,1123.1,1123.1,1123.1,-12786962.0,-5921087.5,-7344676.5,1786.8,1786.7,1787.2,3439.5,3439.5,3439.3,3931.3,3929.7,3929.1,1123.1,1123.1,1123.1,1123.1,25616.4,25636.6,25647.8,111771.8,112146.8,112223.1,3650.2,3649.1,3649.5,3148.4,3148.4,3152.2,1123.1,1123.1,1123.1,1123.1,101810.5,102095.7,102085.0,4651.7,4655.5,4659.2,1122.8,1122.8,1122.8,2978.1,2979.6,2979.6,1123.1,1123.1,28.780001,36.43,104.4,whiskey_laphroaig
start,1123.0,1123.1,5993.1,5995.5,5994.9,4602.6,4602.7,4604.4,22021.6,22025.8,22017.2,19295.6,19246.1,19276.5,1123.1,1123.1,1123.1,1123.1,-10483934.0,-7391074.0,-7836617.5,1787.0,1786.8,1787.2,3438.4,3439.2,3438.9,3932.1,3929.4,3929.2,1123.2,1123.1,1123.1,1123.1,25602.2,25611.3,25650.8,111549.1,111865.9,112221.0,3648.9,3647.4,3648.1,3147.6,3148.2,3152.3,1123.1,1123.1,1123.1,1123.1,102322.5,102233.1,102300.1,4647.5,4652.9,4657.2,1122.8,1122.8,1122.8,2978.8,2980.3,2980.6,1123.1,1123.1,28.780001,36.389999,106.2,whiskey_laphroaig
start,1123.0,1123.1,5992.9,5993.7,5995.3,4602.3,4602.1,4602.9,22034.9,22013.5,22030.7,19216.0,19248.0,19244.0,1123.2,1123.1,1123.0,1123.1,-9598089.0,-7086656.5,-7213360.5,1786.7,1786.3,1786.8,3439.0,3438.3,3439.0,3932.5,3930.9,3930.0,1123.1,1123.1,1123.0,1123.1,25590.7,25629.8,25633.7,111946.1,112279.1,112562.2,3648.1,3647.0,3647.7,3147.0,3146.3,3150.7,1123.1,1123.1,1123.1,1123.1,102077.9,101958.7,102275.1,4650.2,4655.4,4658.2,1122.8,1122.8,1122.8,2978.8,2979.0,2979.5,1123.1,1123.1,28.76,36.310001,108.0,whiskey_laphroaig
start,1123.0,1123.1,5991.7,5994.2,5995.2,4600.4,4601.1,4602.7,22016.3,22016.7,22011.3,19248.2,19202.3,19246.6,1123.2,1123.1,1123.1,1123.1,-9613862.0,-8013746.0,-6882394.0,1786.4,1786.0,1786.4,3437.0,3437.4,3437.2,3933.3,3930.9,3930.1,1123.1,1123.1,1123.1,1123.1,25570.2,25605.6,25629.5,111605.5,112486.4,112664.0,3647.2,3646.5,3647.2,3146.0,3146.2,3150.7,1123.1,1123.1,1123.1,1123.1,101918.8,102077.9,102189.4,4647.9,4653.5,4655.9,1122.9,1122.8,1122.8,2978.3,2979.0,2979.3,1123.1,1123.1,28.76,36.209999,109.8,whiskey_laphroaig
start,1123.0,1123.1,5990.6,5993.0,5993.1,4600.8,4600.0,4602.0,21998.1,22004.3,22000.7,19257.6,19241.1,19267.6,1123.2,1123.1,1123.1,1123.1,-10008615.0,-7647104.5,-6735791.5,1786.5,1785.9,1786.7,3435.4,3436.5,3437.2,3932.1,3929.3,3928.7,1123.2,1123.1,1123.1,1123.1,25586.1,25607.0,25628.1,111590.6,112321.2,112395.6,3647.0,3645.7,3645.7,3145.4,3145.7,3150.4,1123.1,1123.1,1123.1,1123.1,101955.2,102506.3,102258.1,4646.1,4650.1,4654.9,1122.8,1122.8,1122.8,2978.9,2979.1,2980.1,1123.1,1123.1,28.76,36.220001,111.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5992.4,5993.0,5994.7,4599.2,4599.8,4601.5,21985.8,22002.9,22009.4,19344.7,19345.8,19348.0,1123.2,1123.1,1123.1,1123.1,-11630289.0,-8527748.0,-7697414.5,1786.2,1785.9,1786.4,3436.6,3435.9,3437.1,3932.1,3931.0,3930.8,1123.1,1123.1,1123.1,1123.1,25576.7,25576.8,25582.1,111553.3,112188.7,112214.5,3646.0,3644.9,3645.8,3145.0,3145.8,3149.2,1123.1,1123.1,1123.1,1123.1,102055.6,102401.3,102327.9,4650.2,4654.8,4658.2,1122.9,1122.8,1122.8,2977.8,2977.9,2978.2,1123.1,1123.1,28.76,36.209999,113.4,whiskey_laphroaig
start,1123.0,1123.1,5993.2,5992.7,5995.6,4599.1,4599.2,4600.0,22009.9,22004.3,22005.6,19301.0,19277.9,19291.3,1123.1,1123.1,1123.1,1123.1,-8552683.0,-7538705.0,-7577765.5,1786.3,1785.6,1786.3,3435.9,3435.0,3436.2,3932.2,3929.6,3929.8,1123.1,1123.1,1123.1,1123.1,25570.5,25601.8,25596.6,111834.9,112078.0,112450.7,3645.6,3645.2,3645.4,3145.2,3145.2,3149.5,1123.1,1123.1,1123.1,1123.1,101791.9,102399.5,102566.5,4648.3,4653.5,4657.5,1122.8,1122.8,1122.8,2978.1,2978.8,2979.6,1123.1,1123.1,28.75,36.259998,115.2,whiskey_laphroaig
start,1123.0,1123.1,5990.7,5990.1,5993.0,4598.5,4599.5,4600.0,21999.8,22002.9,21996.5,19309.2,19302.4,19280.4,1123.1,1123.1,1123.1,1123.1,-9551078.0,-7558184.5,-6802365.5,1786.2,1785.6,1786.3,3435.8,3435.3,3435.3,3931.3,3929.1,3928.5,1123.2,1123.1,1123.1,1123.1,25622.0,25627.8,25593.2,111632.1,112397.8,112174.7,3646.8,3645.9,3646.0,3144.4,3144.7,3148.6,1123.1,1123.1,1123.0,1123.1,102725.9,102350.2,102128.7,4651.6,4655.7,4658.1,1122.8,1122.8,1122.8,2977.6,2978.0,2979.3,1123.1,1123.1,28.780001,36.299999,117.0,whiskey_laphroaig
start,1123.0,1123.1,5990.1,5991.5,5994.6,4598.6,4599.2,4600.6,22011.8,22007.0,22007.0,19284.3,19250.2,19224.3,1123.1,1123.1,1123.0,1123.1,-10540604.0,-6621432.0,-6507268.5,1786.3,1785.9,1786.4,3435.6,3436.5,3437.6,3931.5,3930.5,3930.6,1123.2,1123.1,1123.1,1123.1,25576.0,25593.4,25578.8,111640.6,112214.5,112166.1,3646.7,3645.2,3646.4,3144.7,3145.5,3149.1,1123.1,1123.1,1123.0,1123.1,101761.0,102055.6,102055.6,4649.0,4653.4,4657.3,1122.9,1122.8,1122.8,2977.7,2978.9,2978.3,1123.1,1123.1,28.780001,36.349998,118.8,whiskey_laphroaig
start,1123.0,1123.1,5991.8,5993.0,5993.4,4599.1,4599.3,4601.1,22003.9,22008.8,22008.1,19270.4,19305.4,19293.8,1123.1,1123.1,1123.1,1123.1,-10308432.0,-8268600.0,-6573072.5,1786.4,1785.8,1786.1,3435.4,3435.5,3435.8,3931.1,3929.6,3929.1,1123.1,1123.1,1123.1,1123.1,25577.5,25582.5,25586.0,111718.5,111203.5,112058.7,3647.4,3646.2,3646.7,3144.4,3144.2,3148.6,1123.1,1123.1,1123.1,1123.1,101940.9,102462.3,102141.2,4648.2,4652.7,4655.8,1122.9,1122.8,1122.8,2977.3,2978.3,2978.8,1123.1,1123.1,28.75,36.310001,120.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,5992.2,5992.8,5994.0,4598.5,4598.7,4599.7,21997.7,22004.1,21992.1,19295.2,19280.2,19269.4,1123.1,1123.1,1123.1,1123.1,-9750058.0,-7529002.5,-7151632.0,1786.1,1785.5,1786.5,3435.0,3434.2,3436.3,3929.8,3927.5,3927.3,1123.1,1123.1,1123.1,1123.1,25548.5,25588.2,25577.6,111841.3,111885.1,112164.0,3647.0,3645.4,3645.9,3144.8,3144.9,3149.2,1123.2,1123.1,1123.1,1123.1,101848.7,102336.8,102203.6,4647.7,4651.4,4656.6,1122.8,1122.8,1122.8,2977.8,2978.7,2979.3,1123.1,1123.1,28.76,36.369999,122.4,whiskey_laphroaig
start,1123.0,1123.1,5993.4,5992.6,5995.5,4598.1,4598.3,4599.6,22022.3,22015.5,22007.2,19256.9,19244.8,19255.7,1123.2,1123.1,1123.1,1123.1,-10803388.0,-8590359.0,-6939543.0,1786.2,1785.8,1786.5,3436.3,3436.8,3437.6,3929.8,3928.9,3927.7,1123.1,1123.1,1123.1,1123.1,25566.3,25588.9,25585.0,111583.1,111828.4,112136.0,3648.3,3647.3,3648.3,3145.3,3145.9,3149.9,1123.1,1123.1,1123.0,1123.1,102441.7,102791.8,102284.0,4648.4,4653.5,4657.5,1122.9,1122.8,1122.8,2977.6,2978.5,2979.0,1123.1,1123.1,28.75,36.41,124.2,whiskey_laphroaig
start,1123.0,1123.1,5992.2,5991.8,5991.1,4598.8,4599.5,4600.2,21982.9,21998.4,22004.6,19330.6,19292.6,19299.4,1123.2,1123.1,1123.1,1123.1,-9669480.0,-8069013.5,-7504855.5,1786.8,1785.9,1786.5,3436.0,3436.2,3438.3,3930.0,3929.1,3929.1,1123.1,1123.1,1123.1,1123.1,25532.2,25572.3,25578.5,111841.3,112025.4,112595.7,3646.5,3645.5,3645.9,3145.3,3145.9,3149.9,1123.1,1123.1,1123.0,1123.1,102139.4,102225.1,102497.3,4648.5,4652.2,4656.7,1122.8,1122.8,1122.8,2977.7,2977.9,2978.8,1123.1,1123.1,28.74,36.389999,126.0,whiskey_laphroaig
start,1123.0,1123.1,5992.8,5993.0,5990.3,4598.7,4599.0,4600.5,22005.7,22005.0,22002.6,19327.2,19357.5,19276.9,1123.1,1123.1,1123.1,1123.1,-10077580.0,-8013746.0,-14028861.0,1786.1,1785.9,1786.3,3436.3,3436.3,3437.9,3931.6,3928.6,3927.4,1123.1,1123.1,1123.1,1123.1,25548.2,25576.5,25585.5,111819.9,112138.2,112626.1,3647.0,3645.8,3646.6,3144.6,3144.3,3148.8,1123.1,1123.1,1123.1,1123.1,102269.8,102134.0,102121.6,4649.5,4653.1,4655.6,1122.9,1122.8,1122.8,2977.5,2977.9,2979.3,1123.1,1123.1,28.75,36.349998,127.8,whiskey_laphroaig
start,1123.0,1123.1,5994.6,5992.9,5993.2,4599.0,4599.2,4600.6,22000.7,22016.9,22009.7,19358.6,19338.9,19317.3,1123.1,1123.1,1123.1,1123.1,-9566697.0,-6580466.5,-7815677.5,1786.3,1785.8,1786.1,3436.0,3435.7,3436.5,3929.1,3928.4,3925.9,1123.2,1123.1,1123.1,1123.1,25576.0,25592.1,25601.0,111697.1,112568.7,112537.3,3647.5,3646.9,3646.2,3144.6,3145.8,3149.7,1123.1,1123.1,1123.1,1123.1,102221.5,102478.5,102412.1,4650.4,4655.4,4658.2,1122.8,1122.8,1122.8,2978.1,2978.5,2978.9,1123.1,1123.1,28.780001,36.299999,129.6,whiskey_laphroaig
start,1123.0,1123.1,5990.3,5990.7,5991.6,4599.6,4598.2,4600.3,21992.4,22012.0,22011.1,19270.7,19297.4,19338.0,1123.1,1123.1,1123.1,1123.1,-9140680.0,-7519324.5,-6643992.0,1786.5,1785.9,1786.5,3434.5,3433.5,3434.7,3930.2,3929.2,3928.5,1123.1,1123.1,1123.1,1123.1,25586.0,25585.1,25602.4,111808.1,112588.1,112256.5,3647.5,3646.3,3646.6,3145.6,3147.0,3150.3,1123.1,1123.1,1123.0,1123.1,102210.8,102773.7,102719.6,4648.1,4654.0,4658.2,1122.9,1122.8,1122.8,2978.3,2978.7,2979.2,1123.2,1123.1,28.76,36.310001,131.4,whiskey_laphroaig
start,1123.0,1123.1,5990.7,5989.7,5990.8,4598.8,4598.8,4600.4,22015.0,21996.1,22010.4,19308.8,19284.8,19273.0,1123.2,1123.1,1123.1,1123.1,-11006651.0,-7001837.0,-7086656.5,1786.2,1785.8,1786.5,3435.3,3434.6,3435.0,3931.1,3928.4,3927.8,1123.1,1123.1,1123.1,1123.1,25591.6,25612.7,25604.5,112025.4,112084.5,112499.4,3646.8,3646.5,3646.8,3145.1,3145.6,3149.8,1123.1,1123.1,1123.0,1123.1,102003.2,102495.5,102247.4,4648.2,4653.4,4657.1,1122.8,1122.8,1122.8,2976.8,2977.6,2979.1,1123.1,1123.1,28.780001,36.310001,133.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5989.6,5992.9,5994.1,4599.0,4598.3,4600.3,22001.1,22001.0,22013.9,19249.8,19289.5,19254.2,1123.2,1123.1,1123.1,1123.1,-9489108.0,-6951913.0,-7943021.0,1786.4,1786.2,1786.7,3435.7,3435.7,3436.2,3931.5,3929.0,3929.1,1123.1,1123.1,1123.1,1123.1,25564.3,25585.8,25582.8,111576.8,112014.7,112176.9,3647.1,3646.7,3647.1,3144.9,3145.3,3150.0,1123.1,1123.1,1123.0,1123.1,102085.0,102304.6,102487.4,4647.6,4654.5,4656.7,1122.8,1122.8,1122.8,2977.4,2978.2,2978.5,1123.1,1123.1,28.76,36.380001,135.0,whiskey_laphroaig
start,1123.0,1123.1,5991.6,5993.2,5994.2,4598.7,4599.3,4600.3,21995.8,21987.0,22004.1,19292.7,19278.5,19284.5,1123.1,1123.1,1123.1,1123.1,-9766336.0,-7466540.5,-8256930.5,1786.1,1785.8,1786.1,3437.1,3435.5,3436.3,3929.7,3927.8,3927.2,1123.1,1123.1,1123.1,1123.1,25574.7,25615.7,25604.8,111227.8,111946.1,112477.8,3646.9,3646.1,3646.3,3145.1,3145.1,3149.8,1123.1,1123.1,1123.1,1123.1,102041.4,102094.0,102156.4,4648.6,4652.2,4655.9,1122.8,1122.8,1122.8,2978.0,2977.8,2979.2,1123.1,1123.1,28.790001,36.34,136.8,whiskey_laphroaig
