x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.1,1123.1,5582.7,5581.5,5584.8,4402.2,4402.5,4404.6,20347.9,20356.8,20328.3,17082.9,17106.9,17106.3,1123.2,1123.1,1123.1,1123.1,-24631726.0,-8199068.0,-8843590.0,1795.4,1794.9,1795.5,3304.9,3303.3,3304.4,3769.1,3767.1,3767.4,1123.1,1123.1,1123.1,1123.1,25873.7,25887.8,25895.4,109311.6,109197.3,109544.9,3770.3,3769.2,3769.7,2745.9,2746.3,2751.4,1123.1,1123.1,1123.0,1123.1,95143.5,95401.1,95311.7,4360.1,4363.8,4366.2,1122.9,1122.8,1122.8,2791.1,2791.7,2792.4,1123.2,1123.1,32.490002,32.400002,68.4,whiskey_cuttysark
start,1123.0,1123.1,5585.0,5583.3,5584.6,4402.5,4403.3,4404.3,20338.4,20359.5,20357.3,17127.6,17077.1,17057.2,1123.2,1123.1,1123.1,1123.1,-11132321.0,-7921510.0,-7485649.0,1795.3,1794.9,1795.5,3305.7,3304.6,3305.2,3766.7,3767.6,3767.9,1123.1,1123.1,1123.1,1123.1,25860.9,25867.0,25882.3,108990.8,109740.1,109820.5,3771.0,3769.0,3770.2,2745.7,2746.3,2751.9,1123.1,1123.1,1123.1,1123.1,95605.3,95845.7,95624.1,4361.9,4367.3,4371.5,1122.9,1122.8,1122.8,2791.7,2792.1,2793.1,1123.2,1123.1,32.48,32.459999,70.2,whiskey_cuttysark
start,1123.0,1123.1,5584.4,5583.5,5585.9,4402.6,4402.5,4403.7,20346.5,20328.1,20355.9,17074.8,17079.4,17048.9,1123.1,1123.1,1123.1,1123.1,-11293504.0,-7868238.0,-9140680.0,1795.4,1795.3,1795.7,3304.8,3304.0,3304.5,3768.5,3768.7,3767.6,1123.2,1123.1,1123.1,1123.1,25831.7,25866.2,25881.6,108806.3,109138.2,109784.4,3770.6,3769.3,3769.0,2745.7,2745.9,2751.4,1123.1,1123.1,1123.1,1123.1,94999.0,95257.4,95210.1,4362.0,4365.9,4367.9,1122.9,1122.8,1122.8,2791.2,2791.5,2792.5,1123.2,1123.1,32.490002,32.439999,72.0,whiskey_cuttysark
start,1123.1,1123.1,5585.8,5584.1,5585.2,4402.3,4402.0,4403.0,20350.4,20354.0,20334.8,17103.4,17058.9,17054.8,1123.1,1123.1,1123.1,1123.1,-11926677.0,-9352574.0,-7900115.0,1795.7,1794.9,1795.8,3305.7,3304.4,3305.2,3767.8,3766.7,3766.7,1123.1,1123.1,1123.1,1123.1,25825.5,25841.0,25840.7,109054.8,109351.4,109770.0,3769.7,3769.1,3769.5,2745.1,2745.2,2750.8,1123.1,1123.1,1123.1,1123.1,95712.4,95924.3,95818.3,4362.6,4367.4,4368.8,1122.9,1122.8,1122.8,2791.2,2791.4,2792.2,1123.1,1123.1,32.490002,32.450001,73.8,whiskey_cuttysark
start,1123.0,1123.1,5582.3,5583.2,5583.8,4399.7,4399.9,4401.6,20352.7,20352.1,20350.6,17081.8,17083.0,17074.1,1123.2,1123.1,1123.1,1123.1,-10883786.0,-6046547.5,-8245293.0,1795.7,1795.0,1795.6,3303.0,3302.9,3304.3,3766.3,3765.4,3766.2,1123.2,1123.1,1123.1,1123.1,25817.0,25849.9,25842.5,108764.9,109605.5,109860.7,3769.0,3768.1,3768.1,2745.4,2745.3,2750.6,1123.1,1123.1,1123.1,1123.1,95637.3,95877.9,95646.7,4362.0,4368.0,4369.3,1122.9,1122.8,1122.8,2791.9,2791.5,2792.3,1123.1,1123.1,32.5,32.459999,75.60000000000001,whiskey_cuttysark
start,1123.1,1123.1,5581.3,5582.4,5584.2,4400.1,4400.4,4402.1,20349.1,20352.5,20355.8,17061.4,17026.7,17061.9,1123.1,1123.1,1123.1,1123.1,-10112420.0,-8351227.5,-7567962.5,1795.1,1794.7,1795.4,3305.2,3302.5,3303.7,3767.9,3766.0,3766.1,1123.1,1123.1,1123.1,1123.1,25798.5,25829.3,25812.9,109086.3,109542.9,109659.9,3768.9,3767.9,3768.4,2745.0,2745.8,2751.2,1123.1,1123.1,1123.1,1123.1,95689.8,95870.1,95871.6,4362.1,4365.3,4366.7,1122.9,1122.8,1122.8,2792.3,2792.4,2793.1,1123.1,1123.1,32.5,32.619999,77.4,whiskey_cuttysark
start,1123.0,1123.1,5585.2,5582.7,5584.3,4401.7,4401.0,4403.0,20343.9,20348.3,20370.1,17031.8,17040.8,17046.2,1123.2,1123.1,1123.1,1123.1,-9799054.0,-8843590.0,-8125048.5,1795.5,1794.9,1795.5,3304.7,3303.6,3304.3,3766.4,3765.8,3766.8,1123.1,1123.2,1123.1,1123.1,25849.8,25844.1,25817.2,108953.3,109485.5,109515.2,3769.6,3768.2,3768.5,2744.8,2745.3,2750.7,1123.2,1123.1,1123.1,1123.1,95173.7,95367.6,95360.6,4363.2,4367.2,4370.3,1122.9,1122.8,1122.8,2791.7,2791.8,2792.5,1123.1,1123.1,32.490002,32.610001,79.2,whiskey_cuttysark
start,1123.0,1123.1,5585.2,5583.5,5583.0,4401.9,4401.8,4403.1,20334.0,20348.4,20348.7,17101.2,17053.2,17028.9,1123.2,1123.1,1123.1,1123.1,-12843107.0,-8057899.0,-6968475.5,1795.3,1795.0,1795.9,3305.4,3303.8,3303.5,3768.0,3766.3,3766.8,1123.1,1123.1,1123.1,1123.1,25773.4,25810.1,25838.7,108963.4,109066.0,109806.0,3770.5,3768.8,3769.3,2745.1,2745.2,2751.2,1123.1,1123.1,1123.1,1123.1,95357.5,95477.4,95783.0,4363.4,4369.6,4369.7,1122.9,1122.8,1122.8,2791.5,2791.8,2792.8,1123.1,1123.1,32.5,32.52,81.0,whiskey_cuttysark
start,1123.0,1123.1,5581.2,5581.6,5582.4,4402.1,4401.9,4404.0,20349.0,20348.8,20361.4,17037.6,17029.2,17043.1,1123.2,1123.1,1123.1,1123.1,-11806326.0,-7657113.5,-7294307.5,1795.3,1795.1,1795.7,3305.4,3305.0,3304.8,3769.3,3767.5,3767.5,1123.2,1123.1,1123.1,1123.1,25846.6,25843.8,25853.4,108961.4,109203.4,109675.3,3771.8,3770.6,3770.6,2745.7,2746.4,2751.9,1123.1,1123.1,1123.1,1123.1,95485.1,95625.6,95710.9,4365.3,4369.4,4371.1,1122.8,1122.8,1122.8,2791.5,2792.4,2793.2,1123.1,1123.1,32.490002,32.529999,82.8,whiskey_cuttysark
start,1123.0,1123.1,5583.6,5583.8,5584.3,4402.4,4402.9,4404.7,20344.1,20350.6,20360.0,17030.2,17038.7,17025.2,1123.2,1123.1,1123.1,1123.1,-11758864.0,-9098033.0,-8764097.0,1795.8,1795.1,1795.9,3306.2,3306.2,3306.3,3769.2,3767.9,3768.1,1123.2,1123.1,1123.1,1123.1,25800.8,25813.6,25821.5,109076.2,109557.2,109875.1,3770.9,3769.9,3770.3,2746.3,2746.6,2752.7,1123.1,1123.1,1123.1,1123.1,95582.6,95864.6,95675.7,4362.6,4366.2,4372.3,1122.9,1122.8,1122.8,2792.1,2791.9,2792.6,1123.2,1123.1,32.5,32.490002,84.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5583.4,5582.9,5584.1,4403.2,4403.0,4405.4,20340.9,20350.3,20351.5,17046.1,17019.4,17051.3,1123.2,1123.1,1123.1,1123.1,-9733835.0,-8351227.5,-7607327.5,1795.7,1795.2,1796.0,3306.4,3306.1,3305.6,3769.3,3768.0,3768.5,1123.1,1123.1,1123.1,1123.1,25815.7,25818.2,25830.3,109090.4,109655.8,109633.2,3769.6,3768.8,3770.2,2746.3,2746.7,2752.3,1123.2,1123.1,1123.1,1123.1,95412.0,95478.9,95419.7,4363.2,4364.6,4368.9,1122.9,1122.8,1122.8,2792.2,2792.6,2792.5,1123.2,1123.1,32.490002,32.52,86.4,whiskey_cuttysark
start,1123.0,1123.1,5586.1,5586.7,5587.8,4402.5,4403.1,4405.1,20363.8,20373.3,20355.5,17031.4,17025.3,17047.1,1123.2,1123.1,1123.1,1123.1,-12717467.0,-8679577.0,-7836617.5,1795.6,1795.0,1795.6,3306.8,3305.1,3305.4,3768.4,3768.2,3768.6,1123.1,1123.1,1123.1,1123.1,25832.5,25855.2,25857.3,109009.1,109368.8,109856.6,3771.2,3769.7,3770.0,2746.7,2747.0,2752.6,1123.2,1123.1,1123.1,1123.1,95945.6,95600.6,95729.7,4363.3,4366.2,4370.1,1122.9,1122.8,1122.8,2791.5,2791.6,2792.5,1123.2,1123.1,32.490002,32.48,88.2,whiskey_cuttysark
start,1123.1,1123.1,5587.6,5586.5,5587.9,4404.3,4403.4,4405.8,20355.6,20365.4,20350.8,17060.0,17069.7,17064.3,1123.2,1123.1,1123.1,1123.1,-9489108.0,-7910797.5,-7222265.0,1795.5,1795.0,1795.6,3306.9,3305.9,3306.2,3769.3,3768.3,3768.8,1123.1,1123.1,1123.1,1123.1,25834.8,25856.9,25853.9,108762.9,109326.9,109808.1,3770.5,3769.4,3770.0,2747.1,2747.4,2752.9,1123.1,1123.1,1123.1,1123.1,95384.7,95681.9,95523.3,4366.3,4369.5,4369.3,1122.9,1122.8,1122.8,2791.2,2791.8,2792.4,1123.1,1123.1,32.490002,32.41,90.0,whiskey_cuttysark
start,1123.0,1123.1,5582.8,5584.6,5584.1,4403.4,4404.2,4404.6,20351.6,20360.8,20347.7,17059.2,17037.3,17043.3,1123.2,1123.1,1123.1,1123.1,-9637620.0,-8423377.0,-7466540.5,1795.6,1795.0,1795.6,3307.6,3307.1,3306.0,3770.0,3767.8,3768.5,1123.2,1123.1,1123.1,1123.1,25815.6,25853.4,25844.5,108764.9,109379.0,109693.8,3771.5,3770.7,3771.3,2747.2,2747.2,2752.3,1123.1,1123.1,1123.1,1123.1,95116.4,95360.6,95752.4,4362.6,4366.6,4370.4,1122.9,1122.8,1122.8,2791.8,2792.4,2793.4,1123.1,1123.1,32.490002,32.439999,91.8,whiskey_cuttysark
start,1123.0,1123.1,5584.4,5584.5,5586.7,4402.8,4403.3,4404.9,20342.0,20351.3,20351.8,17073.9,17067.6,17048.0,1123.2,1123.1,1123.1,1123.1,-12580720.0,-7363165.0,-7657113.5,1795.7,1795.1,1795.7,3306.2,3306.9,3306.3,3769.8,3768.9,3768.4,1123.2,1123.1,1123.1,1123.1,25874.5,25875.4,25920.9,108816.5,109462.9,109679.4,3770.7,3768.9,3770.5,2746.9,2747.8,2752.4,1123.1,1123.1,1123.1,1123.1,95143.5,95651.4,95531.9,4366.3,4366.3,4369.0,1122.9,1122.8,1122.8,2790.9,2792.3,2792.6,1123.1,1123.2,32.459999,32.490002,93.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5583.5,5583.8,5584.1,4402.7,4403.5,4404.5,20341.1,20334.7,20357.7,17077.8,17040.2,17055.8,1123.2,1123.1,1123.1,1123.1,-9965988.0,-8375139.0,-7763815.0,1795.4,1795.2,1795.8,3307.3,3306.7,3305.4,3768.8,3768.8,3768.2,1123.2,1123.1,1123.1,1123.1,25882.1,25890.8,25915.4,108729.5,109349.4,109504.9,3771.0,3769.3,3769.7,2747.0,2747.3,2752.7,1123.2,1123.1,1123.1,1123.1,95319.5,95710.9,95675.7,4366.3,4370.6,4369.7,1122.9,1122.8,1122.8,2792.3,2792.0,2792.9,1123.1,1123.1,32.5,32.490002,95.4,whiskey_cuttysark
start,1123.0,1123.1,5584.6,5582.9,5585.6,4403.4,4404.0,4404.6,20346.0,20341.4,20356.5,17050.9,17062.1,17057.8,1123.2,1123.1,1123.1,1123.1,-10714350.0,-8411265.0,-8666718.0,1795.6,1795.1,1795.6,3308.9,3306.9,3306.3,3769.0,3769.1,3769.6,1123.1,1123.1,1123.1,1123.1,25834.6,25878.2,25875.7,108764.9,109227.9,109609.6,3770.5,3769.6,3770.1,2746.6,2747.1,2752.4,1123.2,1123.1,1123.1,1123.1,95222.5,95497.6,95429.1,4364.6,4367.2,4369.8,1122.9,1122.8,1122.8,2792.4,2792.6,2792.9,1123.2,1123.1,32.52,32.459999,97.2,whiskey_cuttysark
start,1123.1,1123.1,5585.3,5584.3,5584.7,4403.9,4404.2,4406.2,20357.9,20363.2,20354.5,17050.2,17099.4,17091.7,1123.1,1123.1,1123.1,1123.1,-9898537.0,-8280304.0,-9154985.0,1795.8,1795.2,1796.0,3308.4,3307.7,3307.0,3771.1,3769.6,3769.7,1123.2,1123.1,1123.1,1123.1,25876.6,25895.6,25871.0,108851.9,109403.6,109820.5,3771.9,3771.1,3770.8,2746.6,2747.1,2752.8,1123.2,1123.1,1123.1,1123.1,95275.2,95739.9,95916.4,4364.0,4367.9,4369.9,1122.9,1122.8,1122.8,2792.2,2792.4,2792.7,1123.1,1123.1,32.5,32.509998,99.0,whiskey_cuttysark
start,1123.0,1123.1,5586.0,5587.0,5585.3,4404.2,4404.3,4406.1,20351.8,20350.9,20355.3,17027.1,17065.3,17068.6,1123.1,1123.1,1123.1,1123.1,-11538531.0,-9965988.0,-8790436.0,1795.7,1795.3,1796.1,3308.4,3307.3,3308.6,3770.6,3769.0,3769.1,1123.1,1123.1,1123.1,1123.1,25867.0,25881.4,25871.2,108500.6,109355.5,109465.0,3772.0,3770.1,3771.3,2747.3,2747.2,2752.9,1123.1,1123.1,1123.1,1123.1,95689.8,95765.7,95761.8,4362.7,4367.5,4370.6,1122.9,1122.8,1122.8,2791.5,2791.8,2793.0,1123.1,1123.1,32.5,32.450001,100.8,whiskey_cuttysark
start,1123.0,1123.1,5584.7,5584.5,5586.0,4403.8,4403.9,4405.3,20347.8,20331.1,20352.6,17030.5,17029.4,17037.8,1123.1,1123.1,1123.1,1123.1,-10578725.0,-8602993.0,-7466540.5,1795.7,1795.1,1796.0,3309.4,3309.9,3309.5,3771.7,3769.5,3770.2,1123.2,1123.1,1123.1,1123.1,25874.2,25876.1,25899.7,108949.2,109687.7,109525.4,3772.5,3770.6,3771.4,2747.1,2747.3,2753.0,1123.1,1123.1,1123.1,1123.1,95159.0,95855.1,95754.0,4364.5,4371.6,4370.3,1122.9,1122.8,1122.8,2792.2,2792.6,2793.7,1123.1,1123.1,32.52,32.52,102.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5584.3,5584.2,5584.0,4403.6,4404.0,4406.1,20307.6,20336.8,20342.2,17050.4,17044.8,17076.3,1123.2,1123.1,1123.1,1123.1,-10559631.0,-8490617.0,-7657113.5,1795.8,1795.3,1796.0,3309.5,3309.2,3308.0,3771.8,3770.8,3769.9,1123.2,1123.1,1123.1,1123.1,25862.5,25876.9,25875.6,109171.8,109441.4,109757.6,3773.5,3771.0,3771.9,2747.1,2747.4,2752.6,1123.2,1123.1,1123.1,1123.1,95214.7,95289.2,95357.5,4363.5,4371.3,4370.4,1122.9,1122.8,1122.8,2792.6,2792.8,2793.7,1123.2,1123.1,32.5,32.48,104.4,whiskey_cuttysark
start,1123.1,1123.1,5582.6,5584.4,5584.6,4405.8,4404.5,4406.3,20351.0,20348.8,20361.3,17080.2,17045.7,17072.1,1123.2,1123.1,1123.1,1123.1,-10675246.0,-7753525.5,-7231192.0,1796.2,1795.9,1796.4,3309.7,3309.6,3309.6,3771.7,3770.4,3771.1,1123.1,1123.1,1123.1,1123.1,25863.8,25872.3,25888.4,108355.9,109311.6,109507.0,3773.5,3771.7,3772.4,2747.6,2747.9,2753.6,1123.1,1123.1,1123.1,1123.1,95378.5,95542.9,95375.4,4366.9,4369.1,4373.6,1122.9,1122.8,1122.8,2792.9,2793.1,2793.5,1123.2,1123.1,32.5,32.490002,106.2,whiskey_cuttysark
start,1123.0,1123.1,5582.3,5584.1,5584.2,4404.8,4405.5,4407.3,20349.0,20350.7,20364.4,17109.5,17093.1,17074.8,1123.2,1123.1,1123.1,1123.1,-12635065.0,-7466540.5,-7970075.5,1796.4,1795.9,1796.6,3310.7,3309.4,3309.8,3770.9,3769.8,3769.4,1123.2,1123.1,1123.1,1123.1,25884.9,25907.2,25903.1,108481.5,109167.8,109326.9,3772.6,3770.6,3772.4,2747.5,2747.3,2753.4,1123.1,1123.1,1123.1,1123.1,95488.3,95518.7,95542.9,4366.2,4367.9,4370.2,1122.9,1122.8,1122.8,2793.1,2793.2,2793.8,1123.2,1123.1,32.52,32.450001,108.0,whiskey_cuttysark
start,1123.1,1123.1,5582.8,5583.6,5583.9,4405.4,4405.9,4407.6,20356.2,20336.9,20349.4,17096.7,17086.3,17110.2,1123.2,1123.1,1123.1,1123.1,-14680139.0,-9831992.0,-8466042.0,1796.3,1795.9,1796.6,3310.4,3309.3,3310.1,3772.1,3771.9,3772.0,1123.2,1123.1,1123.1,1123.1,25862.1,25916.9,25912.3,108921.8,109241.1,109949.5,3774.7,3773.3,3774.5,2747.9,2748.5,2753.6,1123.1,1123.1,1123.1,1123.1,95053.1,96048.7,95936.1,4362.5,4365.8,4373.0,1122.9,1122.8,1122.8,2793.2,2793.6,2794.0,1123.1,1123.1,32.490002,32.419998,109.8,whiskey_cuttysark
start,1123.0,1123.1,5584.8,5585.4,5586.1,4405.9,4406.2,4407.8,20357.7,20366.3,20354.0,17085.5,17074.2,17083.8,1123.2,1123.1,1123.1,1123.1,-11206963.0,-9637620.0,-7485649.0,1796.7,1796.3,1796.8,3310.5,3310.2,3310.7,3771.9,3770.8,3771.2,1123.2,1123.1,1123.1,1123.1,25821.3,25854.3,25879.7,109076.2,109796.8,109653.7,3773.8,3771.5,3771.9,2747.9,2748.6,2754.3,1123.1,1123.1,1123.1,1123.1,95415.1,95704.6,95462.5,4362.9,4369.0,4371.2,1122.9,1122.8,1122.8,2793.4,2794.0,2794.4,1123.2,1123.1,32.5,32.459999,111.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5586.1,5585.4,5586.6,4406.3,4406.3,4407.8,20349.7,20339.6,20355.4,17065.6,17083.4,17081.8,1123.2,1123.1,1123.1,1123.1,-13280443.0,-8256930.5,-7805250.0,1796.5,1796.0,1796.6,3309.6,3308.1,3309.5,3772.8,3770.6,3771.0,1123.1,1123.1,1123.1,1123.1,25869.0,25887.0,25880.4,108785.1,109193.2,109370.8,3773.2,3772.2,3772.8,2748.1,2748.8,2754.0,1123.1,1123.1,1123.1,1123.1,95412.0,95337.3,95763.4,4364.1,4367.4,4372.7,1122.9,1122.8,1122.8,2793.1,2793.4,2794.4,1123.1,1123.1,32.529999,32.450001,113.4,whiskey_cuttysark
start,1123.0,1123.1,5585.3,5584.5,5586.3,4406.6,4406.1,4408.5,20334.6,20334.7,20331.0,17086.8,17098.2,17090.6,1123.2,1123.1,1123.1,1123.1,-12124426.0,-7878835.0,-8315614.5,1796.3,1796.1,1796.8,3312.6,3311.0,3311.1,3772.8,3770.7,3771.1,1123.2,1123.1,1123.1,1123.1,25856.7,25876.6,25877.3,108836.7,109191.2,109477.3,3774.6,3773.0,3772.9,2748.4,2748.6,2754.7,1123.1,1123.1,1123.1,1123.1,95669.4,95653.0,95819.8,4364.4,4369.8,4373.6,1122.9,1122.8,1122.8,2793.3,2793.0,2793.8,1123.2,1123.2,32.490002,32.509998,115.2,whiskey_cuttysark
start,1123.1,1123.1,5585.2,5585.4,5584.9,4406.1,4406.7,4407.9,20346.9,20350.8,20358.4,17083.1,17083.9,17044.9,1123.1,1123.1,1123.1,1123.1,-15961897.0,-7400423.5,-8280304.0,1796.5,1796.2,1796.6,3311.4,3310.9,3311.6,3772.7,3771.5,3772.1,1123.1,1123.2,1123.1,1123.1,25861.6,25909.5,25886.4,108800.3,109011.1,109038.5,3773.3,3772.4,3772.6,2748.6,2748.9,2754.8,1123.1,1123.1,1123.1,1123.1,95539.7,95624.1,95914.9,4368.0,4367.9,4371.2,1122.9,1122.8,1122.8,2793.2,2793.3,2794.4,1123.2,1123.1,32.5,32.450001,117.0,whiskey_cuttysark
start,1123.0,1123.1,5584.2,5584.8,5584.3,4406.8,4406.8,4408.7,20335.0,20343.4,20343.2,17111.2,17121.6,17119.0,1123.2,1123.1,1123.1,1123.1,-10883786.0,-9069822.0,-6923118.5,1796.4,1795.9,1796.4,3310.7,3310.6,3311.4,3770.3,3769.9,3771.0,1123.2,1123.1,1123.1,1123.1,25888.0,25906.4,25957.2,108816.5,109347.3,109947.4,3773.6,3772.2,3772.5,2747.8,2749.2,2754.4,1123.1,1123.1,1123.1,1123.1,95317.9,95518.7,95704.6,4365.4,4368.4,4371.0,1122.9,1122.8,1122.8,2792.7,2793.6,2793.9,1123.1,1123.1,32.490002,32.52,118.8,whiskey_cuttysark
start,1123.1,1123.1,5585.1,5585.4,5585.3,4406.6,4406.7,4407.9,20348.6,20332.7,20340.3,17052.6,17079.2,17102.2,1123.2,1123.1,1123.1,1123.1,-12074376.0,-9701550.0,-7774133.0,1796.2,1795.7,1796.5,3311.3,3310.6,3311.1,3769.1,3768.9,3770.5,1123.1,1123.1,1123.1,1123.1,25857.9,25846.6,25890.9,108810.4,109381.1,109666.1,3774.3,3772.5,3772.7,2747.9,2748.5,2754.2,1123.1,1123.1,1123.1,1123.1,95686.6,95741.4,95624.1,4365.0,4367.8,4375.1,1122.9,1122.8,1122.8,2792.8,2793.1,2794.2,1123.1,1123.1,32.529999,32.48,120.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5586.3,5587.5,5587.0,4406.2,4406.2,4407.5,20331.1,20326.0,20328.7,17130.8,17152.4,17149.5,1123.2,1123.1,1123.1,1123.1,-16138028.0,-7409797.5,-8351227.5,1796.1,1795.7,1796.2,3310.8,3310.0,3311.3,3772.1,3770.5,3770.8,1123.1,1123.1,1123.1,1123.1,25880.0,25887.0,25904.7,108853.9,109607.5,109637.3,3773.2,3772.5,3772.8,2747.7,2748.4,2753.8,1123.1,1123.1,1123.1,1123.1,95213.2,95599.1,95571.7,4365.4,4367.7,4371.4,1122.9,1122.8,1122.8,2793.4,2793.4,2794.3,1123.1,1123.1,32.5,32.509998,122.4,whiskey_cuttysark
start,1123.1,1123.1,5585.4,5585.3,5586.7,4406.8,4406.9,4408.7,20338.4,20335.9,20349.5,17128.0,17162.7,17137.0,1123.2,1123.1,1123.1,1123.1,-11174852.0,-7548432.0,-7697414.5,1795.9,1795.5,1795.9,3312.6,3312.1,3312.6,3771.2,3770.3,3771.0,1123.2,1123.1,1123.1,1123.1,25892.6,25882.3,25890.0,108646.7,109195.3,109605.5,3773.7,3772.6,3773.1,2748.6,2748.4,2754.1,1123.2,1123.1,1123.1,1123.1,95546.0,96021.1,95982.5,4369.2,4373.6,4374.4,1122.9,1122.8,1122.8,2793.3,2793.7,2794.6,1123.2,1123.1,32.5,32.52,124.2,whiskey_cuttysark
start,1123.0,1123.1,5585.3,5584.9,5585.0,4405.9,4405.5,4407.6,20333.9,20348.1,20356.8,17113.5,17118.2,17087.6,1123.2,1123.1,1123.1,1123.1,-6550990.5,-9322765.0,-9733835.0,1796.4,1796.0,1796.5,3310.5,3308.4,3309.4,3771.0,3770.3,3770.0,1123.2,1123.1,1123.1,1123.1,25842.8,25859.8,25867.7,109186.1,109485.5,109864.8,3774.0,3772.2,3772.4,2748.6,2748.8,2754.8,1123.2,1123.1,1123.1,1123.1,95523.3,95802.6,95977.8,4365.9,4368.3,4369.7,1122.9,1122.8,1122.8,2793.4,2793.7,2794.3,1123.1,1123.1,32.5,32.490002,126.0,whiskey_cuttysark
start,1123.0,1123.1,5587.1,5585.8,5586.9,4405.9,4405.8,4407.8,20346.5,20334.9,20335.6,17118.2,17119.1,17110.7,1123.2,1123.1,1123.1,1123.1,-17205988.0,-7457023.5,-9140680.0,1795.8,1795.5,1796.1,3310.9,3309.8,3308.3,3772.8,3771.5,3771.3,1123.2,1123.2,1123.1,1123.1,25850.6,25885.2,25907.5,109032.5,109159.6,109519.3,3774.0,3773.0,3773.5,2748.2,2748.7,2754.0,1123.2,1123.1,1123.1,1123.1,95526.5,95692.9,95812.0,4368.4,4370.2,4372.4,1122.8,1122.8,1122.8,2793.6,2793.7,2793.4,1123.1,1123.1,32.5,32.459999,127.8,whiskey_cuttysark
start,1123.0,1123.1,5585.1,5585.7,5585.3,4405.4,4405.7,4407.8,20342.8,20366.6,20347.9,17071.8,17100.1,17132.2,1123.2,1123.1,1123.1,1123.1,-12238568.0,-10042979.0,-8387147.0,1796.0,1795.8,1796.6,3309.4,3309.1,3309.9,3771.6,3769.8,3770.6,1123.2,1123.1,1123.1,1123.1,25874.1,25871.4,25873.9,108959.3,109153.5,109437.3,3775.8,3773.6,3773.6,2748.1,2748.4,2754.2,1123.2,1123.1,1123.1,1123.1,95547.5,96018.0,96061.4,4364.1,4369.5,4371.2,1122.9,1122.8,1122.8,2793.5,2793.6,2794.4,1123.2,1123.1,32.52,32.48,129.6,whiskey_cuttysark
start,1123.0,1123.1,5585.7,5585.5,5587.2,4406.7,4406.7,4407.2,20331.8,20322.9,20339.6,17068.1,17081.6,17073.9,1123.1,1123.1,1123.1,1123.1,-9473741.0,-9551078.0,-7177957.0,1796.1,1795.7,1796.4,3310.7,3309.6,3309.3,3772.6,3770.5,3770.8,1123.2,1123.1,1123.1,1123.1,25883.1,25905.6,25919.5,108706.3,109271.8,109655.8,3775.3,3773.4,3774.8,2749.2,2749.5,2755.2,1123.1,1123.1,1123.1,1123.1,95747.7,96105.5,96330.2,4364.4,4368.1,4372.2,1122.9,1122.8,1122.8,2793.4,2794.3,2794.3,1123.2,1123.1,32.5,32.52,131.4,whiskey_cuttysark
start,1123.0,1123.1,5590.6,5589.6,5589.5,4407.3,4407.0,4408.3,20334.6,20354.4,20332.2,17079.6,17102.8,17098.6,1123.2,1123.1,1123.1,1123.1,-8870409.0,-7805250.0,-7826133.5,1796.0,1795.8,1796.3,3311.6,3310.8,3310.6,3772.3,3770.8,3770.7,1123.2,1123.1,1123.1,1123.1,25874.6,25886.4,25911.7,109259.5,109433.2,109765.9,3774.7,3773.4,3773.3,2749.3,2749.5,2754.8,1123.1,1123.1,1123.1,1123.1,95628.7,95861.4,95908.6,4363.5,4367.2,4374.2,1122.9,1122.8,1122.8,2792.5,2792.9,2794.1,1123.1,1123.1,32.5,32.490002,133.20000000000002,whiskey_cuttysark
start,1123.1,1123.1,5586.8,5586.8,5587.8,4407.3,4406.5,4407.6,20340.5,20341.2,20349.4,17095.2,17100.5,17117.9,1123.2,1123.1,1123.1,1123.1,-13072704.0,-7805250.0,-7112504.5,1796.0,1795.8,1796.2,3312.1,3311.7,3311.0,3771.2,3770.1,3770.8,1123.1,1123.1,1123.1,1123.1,25874.8,25877.0,25882.4,108905.6,109496.7,109507.0,3775.1,3774.2,3774.9,2749.4,2749.7,2755.1,1123.1,1123.1,1123.1,1123.1,95599.1,96039.3,95947.1,4362.6,4370.9,4371.9,1122.9,1122.8,1122.8,2793.2,2794.0,2794.1,1123.1,1123.1,32.5,32.41,135.0,whiskey_cuttysark
start,1123.0,1123.1,5586.1,5586.7,5586.7,4406.0,4406.3,4407.7,20337.4,20335.2,20331.0,17157.3,17124.3,17156.7,1123.2,1123.1,1123.1,1123.1,-12394142.0,-9227184.0,-8527748.0,1795.8,1795.6,1796.2,3311.4,3310.9,3310.7,3772.7,3770.4,3770.8,1123.2,1123.1,1123.1,1123.1,25830.1,25864.3,25869.7,108802.3,109145.4,109662.0,3775.2,3773.7,3774.4,2749.1,2749.5,2755.5,1123.2,1123.1,1123.1,1123.1,95955.0,96195.6,95861.4,4364.6,4369.6,4370.8,1122.9,1122.8,1122.8,2793.2,2793.3,2794.5,1123.2,1123.1,32.52,32.450001,136.8,whiskey_cuttysark
