x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5916.5,5918.5,5917.3,4306.5,4305.8,4307.2,22280.6,22284.3,22284.3,18006.0,18018.4,17979.1,1123.1,1123.1,1123.1,1123.1,-8764097.0,-6728044.5,-7391074.0,1874.9,1874.4,1874.9,3442.4,3443.0,3442.8,4613.9,4613.3,4612.7,1123.2,1123.1,1123.1,1123.1,28417.2,28434.4,28433.1,112889.1,113475.9,113475.9,3997.1,3996.3,3996.8,3257.2,3257.5,3261.3,1123.1,1123.1,1123.0,1123.1,95317.9,95697.6,95763.4,4466.9,4470.0,4473.7,1122.8,1122.8,1122.8,2932.9,2933.9,2933.6,1123.1,1123.1,28.940001,25.309999,412.2,whiskey_cuttysark
start,1123.0,1123.1,5919.9,5919.7,5922.2,4306.1,4306.5,4308.0,22283.2,22283.7,22278.4,18048.1,18053.7,18039.8,1123.2,1123.1,1123.1,1123.1,-9750058.0,-7258107.5,-7303414.5,1874.5,1874.0,1874.6,3440.4,3440.4,3440.7,4615.6,4613.1,4612.3,1123.1,1123.1,1123.1,1123.1,28405.4,28442.0,28433.7,112674.9,113334.1,113273.8,3996.0,3995.3,3996.0,3256.4,3256.8,3260.7,1123.1,1123.1,1123.1,1123.1,95192.3,95528.0,95584.2,4467.6,4471.3,4473.0,1122.8,1122.8,1122.8,2932.7,2932.9,2934.1,1123.1,1123.1,28.92,25.219999,414.0,whiskey_cuttysark
start,1123.1,1123.1,5919.1,5917.9,5919.2,4305.2,4304.9,4306.5,22335.6,22283.1,22292.8,18066.3,18031.1,18061.0,1123.1,1123.1,1123.1,1123.1,-9750058.0,-8666718.0,-7103867.5,1874.0,1873.7,1874.3,3439.8,3438.8,3440.1,4607.6,4608.8,4609.2,1123.1,1123.1,1123.1,1123.1,28421.5,28434.0,28419.4,112740.0,113316.5,113824.8,3996.3,3994.7,3995.6,3255.7,3255.6,3260.8,1123.1,1123.1,1123.1,1123.1,95128.8,95732.0,95445.4,4467.4,4470.5,4472.8,1122.9,1122.8,1122.8,2933.2,2933.5,2933.9,1123.1,1123.1,28.950001,25.17,415.8,whiskey_cuttysark
start,1123.0,1123.1,5918.2,5918.8,5919.5,4305.4,4304.4,4306.1,22280.4,22281.0,22290.1,18032.7,18026.5,18000.1,1123.1,1123.1,1123.1,1123.1,-9285769.0,-6786583.0,-7078082.0,1873.6,1873.2,1873.9,3438.9,3438.7,3439.2,4611.9,4610.7,4611.8,1123.1,1123.1,1123.1,1123.1,28461.2,28433.3,28442.9,113251.8,113568.4,113537.6,3996.1,3994.9,3995.4,3254.9,3255.1,3259.4,1123.1,1123.1,1123.0,1123.1,94972.8,95536.6,95190.7,4471.0,4472.2,4474.9,1122.8,1122.8,1122.8,2932.3,2933.1,2934.8,1123.1,1123.1,28.950001,25.15,417.6,whiskey_cuttysark
start,1123.0,1123.1,5915.3,5915.9,5917.3,4304.2,4304.8,4305.5,22276.5,22270.8,22278.9,18028.6,18018.5,18049.7,1123.2,1123.1,1123.1,1123.1,-9382574.0,-7240142.0,-6976786.0,1873.5,1873.0,1873.4,3438.1,3438.4,3438.4,4608.5,4609.3,4607.8,1123.1,1123.1,1123.1,1123.1,28411.1,28444.9,28422.1,113094.2,113505.6,113632.4,3994.6,3992.8,3993.7,3254.8,3255.3,3259.8,1123.1,1123.1,1123.1,1123.1,95440.8,95961.3,95868.5,4467.2,4470.2,4472.1,1122.9,1122.8,1122.8,2932.9,2932.8,2933.6,1123.1,1123.1,28.940001,25.15,419.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,5914.9,5915.7,5917.5,4303.8,4304.2,4305.5,22271.2,22281.7,22298.8,18088.8,18100.5,18040.5,1123.2,1123.1,1123.1,1123.1,-9382574.0,-7409797.5,-7391074.0,1872.9,1872.6,1873.2,3438.1,3436.5,3438.3,4610.8,4610.1,4608.7,1123.2,1123.1,1123.1,1123.1,28423.4,28426.9,28445.6,113036.3,113591.6,113656.7,3995.0,3993.4,3994.3,3253.8,3253.8,3258.3,1123.2,1123.1,1123.1,1123.1,95152.8,95386.3,95265.1,4467.1,4469.0,4471.7,1122.8,1122.8,1122.8,2932.8,2932.7,2934.1,1123.2,1123.1,28.950001,25.17,421.2,whiskey_cuttysark
start,1123.0,1123.1,5915.4,5917.1,5916.0,4304.7,4303.5,4305.7,22255.5,22264.2,22251.8,17937.6,17976.7,18032.4,1123.1,1123.1,1123.1,1123.1,-10843439.0,-4767754.5,-6826178.0,1873.2,1872.8,1873.3,3438.5,3437.8,3438.2,4610.4,4609.1,4608.2,1123.1,1123.1,1123.1,1123.1,28377.7,28401.8,28385.1,113036.3,113512.2,113803.7,3995.2,3993.2,3993.1,3252.9,3253.6,3257.3,1123.1,1123.1,1123.0,1123.1,95224.0,95515.5,95546.0,4465.6,4468.5,4471.9,1122.9,1122.8,1122.8,2932.6,2932.8,2933.7,1123.1,1123.1,28.959999,25.200001,423.0,whiskey_cuttysark
start,1123.0,1123.1,5915.6,5916.6,5917.2,4303.2,4304.6,4305.5,22272.2,22287.8,22286.3,18044.7,18007.3,18037.5,1123.1,1123.1,1123.1,1123.1,-9932147.0,-7213360.5,-6751338.5,1872.8,1872.7,1873.3,3438.9,3437.9,3438.7,4611.0,4611.5,4612.9,1123.2,1123.1,1123.1,1123.1,28374.8,28377.5,28379.6,112857.5,113348.4,113899.0,3994.3,3993.0,3993.6,3252.9,3253.8,3257.8,1123.1,1123.1,1123.1,1123.1,95354.4,95834.7,95746.1,4466.5,4468.7,4471.6,1122.8,1122.8,1122.8,2932.5,2932.7,2933.1,1123.1,1123.1,28.959999,25.18,424.8,whiskey_cuttysark
start,1123.0,1123.1,5915.8,5917.2,5917.9,4303.2,4303.5,4304.7,22263.5,22280.0,22269.3,18061.0,18050.0,18019.2,1123.2,1123.1,1123.1,1123.1,-7959231.5,-6432144.0,-6834152.5,1873.1,1872.5,1872.7,3436.8,3437.3,3438.3,4610.6,4610.5,4611.8,1123.1,1123.1,1123.1,1123.1,28371.0,28386.5,28417.4,112799.8,113496.8,113668.8,3993.8,3992.4,3992.4,3252.9,3253.5,3256.9,1123.1,1123.1,1123.1,1123.1,95560.0,95657.7,95868.5,4465.0,4467.6,4472.2,1122.8,1122.8,1122.8,2932.6,2932.8,2934.4,1123.1,1123.1,28.959999,25.18,426.6,whiskey_cuttysark
start,1123.0,1123.1,5916.7,5916.2,5917.9,4303.2,4303.7,4304.6,22268.3,22275.9,22273.8,18069.9,18028.9,18028.7,1123.1,1123.1,1123.1,1123.1,-9519992.0,-7294307.5,-7086656.5,1872.4,1872.1,1872.6,3436.3,3436.7,3437.3,4611.2,4610.3,4612.1,1123.1,1123.1,1123.1,1123.1,28381.0,28417.4,28397.5,112655.4,113357.2,113734.0,3992.1,3991.0,3991.7,3252.3,3252.6,3256.9,1123.1,1123.1,1123.0,1123.1,95544.4,95948.7,95824.5,4466.3,4468.1,4472.5,1122.9,1122.8,1122.8,2932.8,2932.9,2933.2,1123.1,1123.1,28.940001,25.190001,428.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,5917.7,5917.9,5918.3,4301.8,4302.4,4303.2,22261.2,22267.5,22268.2,17991.5,18024.9,18009.6,1123.2,1123.1,1123.1,1123.1,-9932147.0,-6898626.0,-7428616.0,1872.6,1871.9,1872.5,3433.8,3435.8,3436.1,4607.6,4609.1,4608.2,1123.1,1123.1,1123.1,1123.1,28368.7,28390.1,28423.0,112815.0,113346.2,113516.6,3992.5,3991.3,3991.9,3252.0,3252.2,3256.8,1123.1,1123.1,1123.0,1123.1,95367.6,95761.8,95587.3,4464.6,4467.7,4470.9,1122.9,1122.8,1122.8,2932.2,2932.7,2933.1,1123.1,1123.1,28.959999,25.24,430.2,whiskey_cuttysark
start,1123.0,1123.1,5917.7,5918.4,5919.0,4302.7,4302.1,4303.8,22265.8,22275.8,22275.3,17997.7,18027.6,18008.1,1123.2,1123.1,1123.0,1123.1,-12099349.0,-7607327.5,-6628934.5,1872.3,1871.7,1872.2,3434.8,3434.6,3434.7,4609.5,4607.4,4607.6,1123.1,1123.1,1123.1,1123.1,28399.1,28453.2,28460.2,112597.9,113386.8,113591.6,3992.6,3991.2,3991.9,3251.4,3251.6,3256.2,1123.1,1123.1,1123.1,1123.1,95116.4,95761.8,95472.7,4463.1,4468.2,4471.3,1122.8,1122.8,1122.8,2932.1,2933.3,2933.7,1123.1,1123.1,28.98,25.280001,432.0,whiskey_cuttysark
start,1123.1,1123.1,5918.6,5918.0,5918.6,4302.5,4301.9,4304.2,22260.6,22270.8,22264.7,18058.6,18057.2,18018.4,1123.2,1123.1,1123.1,1123.1,-8577765.0,-7103867.5,-7657113.5,1872.0,1871.4,1872.2,3433.7,3433.7,3434.0,4609.1,4607.7,4609.3,1123.1,1123.1,1123.1,1123.1,28335.0,28403.3,28389.4,112551.3,113206.9,113503.4,3992.4,3991.6,3992.6,3251.1,3250.8,3254.9,1123.1,1123.1,1123.1,1123.1,95395.6,95526.5,95584.2,4467.6,4470.0,4472.5,1122.9,1122.8,1122.8,2933.8,2933.1,2934.0,1123.1,1123.1,28.959999,25.200001,433.8,whiskey_cuttysark
start,1123.0,1123.1,5916.1,5914.7,5916.1,4302.4,4302.0,4303.6,22250.6,22251.1,22256.0,17961.2,18007.7,18027.9,1123.1,1123.1,1123.1,1123.1,-10694762.0,-6802365.5,-6471277.5,1871.7,1871.3,1871.7,3432.7,3431.5,3432.3,4607.1,4607.1,4605.7,1123.1,1123.1,1123.1,1123.1,28368.7,28399.6,28399.2,112870.5,113301.2,113370.3,3990.2,3989.6,3990.0,3249.8,3249.9,3254.2,1123.1,1123.1,1123.1,1123.1,95065.4,95372.3,94974.4,4468.1,4468.6,4471.6,1122.8,1122.8,1122.8,2933.8,2934.8,2934.4,1123.1,1123.1,28.959999,25.17,435.6,whiskey_cuttysark
start,1123.0,1123.1,5917.0,5918.1,5918.4,4301.8,4301.4,4303.3,22268.8,22283.0,22266.3,17957.5,17952.1,17968.4,1123.2,1123.1,1123.1,1123.1,-10783474.0,-7597448.0,-6348382.5,1871.2,1871.0,1871.4,3431.7,3432.0,3431.6,4608.6,4607.0,4606.6,1123.1,1123.1,1123.1,1123.1,28421.0,28386.5,28428.8,112929.4,113063.6,113702.0,3990.8,3991.2,3990.7,3249.3,3249.9,3254.9,1123.1,1123.1,1123.0,1123.1,95325.7,95667.8,95675.7,4466.4,4470.6,4472.0,1122.9,1122.8,1122.8,2933.2,2933.3,2934.9,1123.1,1123.1,28.950001,25.18,437.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,5916.2,5918.4,5917.2,4301.5,4301.8,4303.9,22265.5,22269.5,22266.2,18002.2,17971.3,18010.7,1123.2,1123.1,1123.0,1123.1,-10254225.0,-6882394.0,-6297131.0,1871.6,1870.8,1871.3,3432.2,3431.4,3432.9,4606.2,4605.6,4605.1,1123.1,1123.1,1123.0,1123.1,28378.9,28409.4,28381.0,112495.1,113247.4,113395.6,3989.7,3989.1,3989.8,3248.8,3249.3,3253.7,1123.1,1123.1,1123.1,1123.1,95050.0,95692.9,95657.7,4468.9,4470.2,4473.3,1122.9,1122.8,1122.8,2933.0,2933.7,2935.2,1123.1,1123.1,28.99,25.24,439.2,whiskey_cuttysark
start,1123.0,1123.1,5914.6,5914.9,5915.6,4302.1,4302.4,4303.7,22221.8,22237.8,22221.4,17978.4,17962.5,17988.8,1123.1,1123.1,1123.1,1123.1,-9965988.0,-7538705.0,-6712604.5,1871.4,1870.7,1871.2,3431.3,3431.1,3431.6,4607.7,4608.0,4606.2,1123.2,1123.1,1123.1,1123.1,28384.4,28395.0,28374.8,112393.5,113115.0,113267.2,3989.8,3988.5,3990.2,3249.9,3250.1,3254.5,1123.1,1123.1,1123.1,1123.1,95240.3,95707.7,95512.4,4468.3,4471.4,4473.0,1122.9,1122.8,1122.8,2933.4,2933.8,2934.6,1123.1,1123.1,28.950001,25.32,441.0,whiskey_cuttysark
start,1123.0,1123.1,5915.6,5915.0,5916.8,4301.5,4301.9,4302.9,22241.0,22251.4,22280.9,18028.6,18054.5,18011.8,1123.2,1123.1,1123.1,1123.1,-9519992.0,-6931321.0,-7607327.5,1870.7,1870.5,1871.0,3431.7,3431.6,3432.3,4609.4,4606.3,4606.6,1123.1,1123.1,1123.1,1123.1,28347.2,28383.0,28396.4,112621.8,113162.0,113318.7,3988.7,3988.2,3989.0,3248.2,3248.7,3253.2,1123.1,1123.1,1123.1,1123.1,94922.0,95377.0,95746.1,4467.9,4470.2,4472.9,1122.9,1122.8,1122.8,2933.3,2934.1,2934.8,1123.1,1123.1,28.98,25.23,442.8,whiskey_cuttysark
start,1123.1,1123.1,5917.0,5917.0,5916.5,4300.3,4299.5,4301.2,22260.7,22252.4,22253.9,18030.5,18023.8,17994.9,1123.1,1123.1,1123.1,1123.1,-10254225.0,-7400423.5,-7267123.5,1871.0,1870.1,1870.5,3431.3,3431.6,3431.5,4607.6,4605.4,4605.3,1123.1,1123.1,1123.1,1123.1,28368.7,28368.9,28385.5,112499.4,113183.9,113370.3,3988.7,3988.0,3988.8,3248.3,3249.2,3253.8,1123.1,1123.1,1123.1,1123.1,95111.8,95550.6,95964.4,4467.5,4470.9,4473.0,1122.8,1122.8,1122.8,2932.2,2933.0,2933.7,1123.1,1123.1,28.959999,25.18,444.6,whiskey_cuttysark
start,1123.0,1123.1,5915.0,5916.3,5917.0,4301.0,4300.8,4303.0,22252.6,22254.2,22255.3,18001.6,17993.1,17973.0,1123.2,1123.1,1123.1,1123.1,-11470657.0,-7231192.0,-6720315.5,1870.7,1870.5,1871.0,3430.6,3432.5,3432.8,4605.5,4602.6,4603.2,1123.1,1123.1,1123.1,1123.1,28355.7,28392.4,28388.5,112725.9,112929.4,113535.4,3990.0,3988.5,3989.0,3248.0,3248.4,3252.7,1123.1,1123.1,1123.1,1123.1,95317.9,95427.5,95275.2,4469.2,4471.7,4473.0,1122.9,1122.8,1122.8,2933.4,2933.4,2933.7,1123.1,1123.1,28.959999,25.23,446.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,5918.0,5918.2,5918.5,4299.9,4299.7,4301.7,22247.2,22250.1,22259.2,17993.5,17953.2,17987.7,1123.2,1123.1,1123.1,1123.1,-9733835.0,-6613946.0,-6122485.5,1870.6,1870.1,1870.7,3431.2,3430.6,3430.7,4609.0,4608.1,4608.0,1123.1,1123.1,1123.1,1123.1,28369.3,28389.7,28388.1,112166.1,112895.6,113016.6,3990.0,3989.0,3990.4,3247.9,3247.7,3251.9,1123.1,1123.1,1123.1,1123.1,95337.3,95488.3,95632.6,4470.1,4471.8,4473.9,1122.8,1122.8,1122.8,2932.7,2933.5,2934.6,1123.1,1123.1,28.959999,25.299999,448.2,whiskey_cuttysark
start,1123.0,1123.1,5917.0,5915.8,5917.3,4300.3,4300.4,4302.1,22253.7,22254.3,22245.1,18035.7,18004.5,18020.4,1123.1,1123.1,1123.1,1123.1,-18483524.0,-7027068.5,-7317117.0,1870.3,1870.0,1870.6,3430.5,3429.5,3430.7,4605.3,4606.3,4605.8,1123.1,1123.1,1123.1,1123.1,28307.3,28345.0,28352.7,112840.1,113076.7,113438.5,3991.0,3990.3,3991.1,3247.2,3247.1,3251.2,1123.1,1123.1,1123.1,1123.1,95260.5,95783.0,95930.6,4469.9,4471.9,4475.1,1122.8,1122.8,1122.8,2933.2,2933.8,2934.5,1123.1,1123.1,28.959999,25.34,450.0,whiskey_cuttysark
start,1123.1,1123.1,5914.0,5914.0,5914.3,4301.6,4300.9,4302.3,22203.4,22216.1,22218.5,17996.7,17978.5,17981.1,1123.2,1123.1,1123.1,1123.1,-10559631.0,-8046815.5,-7018637.5,1870.5,1870.2,1870.8,3430.6,3430.1,3430.5,4605.9,4606.1,4606.5,1123.1,1123.1,1123.1,1123.1,28363.2,28405.0,28395.7,112891.2,113085.5,113350.6,3991.4,3989.7,3991.2,3247.0,3247.5,3251.5,1123.1,1123.1,1123.1,1123.1,95303.9,95635.8,95588.9,4467.7,4470.5,4473.0,1122.9,1122.8,1122.8,2933.3,2933.1,2934.1,1123.1,1123.1,28.950001,25.299999,451.8,whiskey_cuttysark
start,1123.0,1123.1,5915.2,5916.1,5917.9,4300.7,4301.0,4303.0,22235.4,22244.3,22250.2,18047.5,18039.2,18006.1,1123.1,1123.1,1123.1,1123.1,-12074376.0,-7519324.5,-6348382.5,1870.4,1870.1,1870.4,3429.2,3429.1,3429.7,4608.3,4606.3,4606.3,1123.1,1123.1,1123.1,1123.1,28372.0,28362.0,28377.5,112664.0,112951.2,113473.7,3990.4,3989.1,3989.8,3245.9,3246.5,3251.3,1123.1,1123.1,1123.1,1123.1,95222.5,95504.6,95415.1,4468.8,4472.9,4475.4,1122.8,1122.8,1122.8,2933.5,2934.1,2934.7,1123.1,1123.1,28.98,25.23,453.6,whiskey_cuttysark
start,1123.0,1123.1,5917.2,5915.9,5920.1,4300.3,4301.3,4301.3,22225.5,22230.1,22250.8,18064.0,18077.8,18079.5,1123.2,1123.1,1123.1,1123.1,-8466042.0,-6681936.5,-7627164.5,1870.2,1869.7,1870.1,3428.6,3427.9,3427.9,4604.7,4605.3,4604.8,1123.1,1123.1,1123.1,1123.1,28331.9,28336.4,28328.6,112528.6,112951.2,113496.8,3990.4,3988.7,3989.6,3246.8,3247.2,3250.9,1123.1,1123.1,1123.1,1123.1,95614.7,95624.1,95510.9,4469.7,4471.0,4474.9,1122.8,1122.8,1122.8,2934.0,2934.1,2934.5,1123.1,1123.1,28.98,25.200001,455.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,5914.5,5914.4,5917.0,4300.3,4300.6,4302.6,22257.4,22253.6,22250.1,18042.1,18012.8,18013.3,1123.2,1123.1,1123.0,1123.1,-9307931.0,-7078082.0,-6818222.0,1870.1,1869.6,1870.3,3427.9,3427.1,3426.8,4605.4,4604.9,4604.0,1123.1,1123.1,1123.1,1123.1,28364.7,28394.7,28393.6,112712.9,113136.9,113440.7,3989.7,3988.7,3989.1,3247.1,3246.8,3251.7,1123.1,1123.1,1123.1,1123.1,95342.0,95907.0,95839.5,4468.5,4471.1,4473.1,1122.8,1122.8,1122.8,2933.2,2933.2,2934.0,1123.1,1123.1,28.98,25.209999,457.2,whiskey_cuttysark
start,1123.1,1123.1,5914.0,5913.6,5914.0,4300.0,4300.6,4301.9,22239.5,22258.6,22246.4,17992.6,17962.0,17953.8,1123.1,1123.1,1123.1,1123.1,-9637620.0,-7195615.0,-6906770.5,1869.8,1869.6,1870.1,3427.5,3426.9,3427.4,4606.4,4604.4,4605.1,1123.1,1123.1,1123.1,1123.1,28354.0,28361.7,28363.3,112784.6,113738.4,113488.0,3990.3,3988.7,3989.7,3246.3,3246.7,3250.9,1123.1,1123.1,1123.1,1123.1,95346.6,95582.6,95863.0,4469.1,4472.1,4473.0,1122.8,1122.8,1122.8,2933.1,2933.3,2934.3,1123.1,1123.1,28.959999,25.200001,459.0,whiskey_cuttysark
start,1123.0,1123.1,5911.6,5913.6,5913.8,4300.0,4299.7,4300.9,22245.7,22258.0,22253.4,17980.0,17967.1,17968.7,1123.2,1123.1,1123.1,1123.1,-9551078.0,-6595304.0,-7363165.0,1869.9,1869.4,1870.1,3427.6,3427.7,3428.5,4604.9,4606.6,4604.5,1123.1,1123.1,1123.1,1123.1,28355.9,28379.3,28406.7,112953.4,113323.1,113580.6,3989.4,3987.9,3988.7,3246.0,3246.0,3251.1,1123.1,1123.1,1123.1,1123.1,95308.6,95710.9,95779.8,4468.0,4472.3,4474.8,1122.8,1122.8,1122.8,2932.7,2933.8,2933.9,1123.1,1123.1,28.959999,25.209999,460.8,whiskey_cuttysark
start,1123.0,1123.1,5915.0,5915.2,5916.2,4299.3,4299.9,4301.4,22248.7,22267.2,22243.3,17983.7,17967.7,17949.1,1123.1,1123.1,1123.1,1123.1,-10060250.0,-7805250.0,-6197070.5,1869.3,1869.0,1869.3,3426.0,3425.5,3426.6,4605.4,4603.8,4603.3,1123.1,1123.1,1123.1,1123.1,28329.2,28352.3,28352.4,112623.9,113125.9,113254.0,3989.1,3987.5,3988.3,3245.8,3245.8,3250.3,1123.1,1123.1,1123.1,1123.1,95322.6,95656.1,95606.9,4468.1,4471.5,4472.8,1122.8,1122.8,1122.8,2932.8,2932.9,2933.7,1123.1,1123.1,28.98,25.200001,462.6,whiskey_cuttysark
start,1123.0,1123.1,5912.9,5913.0,5913.9,4299.7,4299.1,4299.5,22246.2,22238.2,22239.7,18088.5,18067.4,18041.2,1123.1,1123.1,1123.1,1123.1,-7794850.0,-7597448.0,-6297131.0,1869.5,1869.2,1869.4,3426.4,3426.9,3426.7,4602.8,4599.8,4601.2,1123.1,1123.1,1123.1,1123.1,28314.1,28349.2,28338.2,112657.5,113112.8,113576.1,3987.7,3987.2,3988.6,3245.7,3245.7,3249.9,1123.1,1123.1,1123.1,1123.1,95330.3,95377.0,95351.3,4467.9,4471.1,4472.6,1122.9,1122.8,1122.8,2933.9,2933.2,2934.0,1123.1,1123.1,28.98,25.08,464.40000000000003,whiskey_cuttysark
start,1123.1,1123.1,5913.1,5912.5,5911.5,4298.5,4298.9,4299.9,22258.5,22248.2,22244.4,18062.9,18106.2,18060.3,1123.1,1123.1,1123.1,1123.1,-10502757.0,-7142899.5,-6270134.0,1869.2,1868.7,1869.6,3426.1,3425.4,3425.9,4605.1,4603.6,4603.3,1123.1,1123.1,1123.1,1123.1,28358.8,28353.4,28377.5,112530.8,113251.8,113397.8,3989.0,3987.6,3988.7,3244.4,3245.8,3249.8,1123.1,1123.1,1123.1,1123.1,95152.8,95611.6,95725.0,4468.1,4472.0,4473.3,1122.8,1122.8,1122.8,2932.6,2933.0,2933.6,1123.1,1123.1,28.98,25.18,466.2,whiskey_cuttysark
start,1123.0,1123.1,5914.0,5913.6,5914.2,4297.8,4298.6,4299.8,22230.5,22234.1,22242.9,18012.3,17974.7,18008.5,1123.2,1123.1,1123.1,1123.1,-11630289.0,-7607327.5,-7060995.5,1869.1,1868.7,1869.2,3425.7,3425.5,3426.5,4603.1,4603.5,4603.9,1123.1,1123.1,1123.1,1123.1,28345.4,28351.3,28357.8,112564.3,113417.6,113239.8,3988.3,3986.6,3987.2,3244.8,3245.4,3249.4,1123.1,1123.1,1123.1,1123.1,95152.8,95272.1,95276.8,4468.8,4472.3,4475.1,1122.9,1122.8,1122.8,2933.6,2933.3,2934.2,1123.1,1123.1,28.98,25.209999,468.0,whiskey_cuttysark
start,1123.0,1123.1,5913.3,5911.8,5914.2,4297.9,4298.0,4300.2,22227.8,22227.3,22239.1,18009.0,18024.5,17992.1,1123.2,1123.1,1123.1,1123.1,-10218401.0,-6993467.0,-7018637.5,1869.1,1868.8,1869.4,3424.2,3424.2,3425.3,4604.9,4605.2,4604.7,1123.1,1123.1,1123.1,1123.1,28350.6,28362.4,28363.0,112524.3,112899.9,113528.8,3987.3,3986.5,3986.3,3244.4,3244.9,3248.8,1123.1,1123.1,1123.1,1123.1,95466.4,96074.8,95930.6,4468.8,4472.0,4474.5,1122.8,1122.8,1122.8,2933.2,2933.3,2934.5,1123.1,1123.1,28.98,25.200001,469.8,whiskey_cuttysark
start,1123.0,1123.1,5914.4,5913.3,5915.9,4297.9,4297.8,4299.5,22232.1,22225.8,22237.6,18001.3,17996.5,17997.5,1123.2,1123.1,1123.1,1123.1,-9733835.0,-6951913.0,-6866238.0,1868.7,1868.2,1868.8,3423.0,3423.0,3422.9,4603.4,4602.1,4602.2,1123.1,1123.1,1123.1,1123.1,28311.7,28366.3,28365.9,112737.9,113395.6,113537.6,3986.5,3985.1,3985.5,3243.7,3244.6,3248.6,1123.1,1123.1,1123.1,1123.1,95251.2,95550.6,95747.7,4468.2,4471.0,4473.0,1122.8,1122.8,1122.8,2933.5,2933.7,2934.5,1123.1,1123.1,28.959999,25.23,471.6,whiskey_cuttysark
start,1123.0,1123.1,5911.0,5912.8,5913.8,4297.6,4297.7,4299.9,22241.2,22247.2,22241.4,18046.8,18051.0,18068.5,1123.1,1123.1,1123.1,1123.1,-8527748.0,-6802365.5,-6565695.5,1868.7,1867.9,1868.8,3423.8,3423.9,3424.4,4602.5,4600.7,4601.6,1123.2,1123.1,1123.1,1123.1,28333.6,28359.3,28363.2,112313.6,113053.8,112884.7,3986.7,3985.9,3986.3,3243.2,3243.5,3247.5,1123.1,1123.1,1123.1,1123.1,95283.0,95542.9,95979.4,4468.6,4472.4,4473.7,1122.8,1122.8,1122.8,2933.8,2934.6,2934.8,1123.1,1123.1,28.99,25.23,473.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,5911.7,5912.9,5913.6,4297.9,4297.6,4300.1,22234.5,22244.1,22247.3,18051.1,18048.1,18058.0,1123.1,1123.1,1123.1,1123.1,-8803664.0,-7784477.5,-6573072.5,1868.5,1867.8,1868.5,3422.9,3421.8,3422.9,4599.0,4598.7,4598.4,1123.1,1123.1,1123.1,1123.1,28298.6,28340.6,28332.2,112378.4,112915.2,113063.6,3986.7,3985.9,3986.6,3242.4,3243.1,3247.2,1123.1,1123.1,1123.1,1123.1,95574.8,95826.1,95642.0,4470.4,4471.1,4474.0,1122.8,1122.8,1122.8,2933.8,2933.4,2933.6,1123.1,1123.1,28.98,25.209999,475.2,whiskey_cuttysark
start,1123.0,1123.1,5913.7,5914.6,5914.5,4298.7,4298.4,4299.6,22248.2,22241.4,22253.4,17988.2,17988.8,18020.9,1123.2,1123.1,1123.1,1123.1,-8938174.0,-6183968.5,-8210576.0,1868.0,1867.5,1868.2,3422.7,3422.1,3422.8,4602.8,4602.3,4601.1,1123.1,1123.1,1123.1,1123.1,28320.0,28335.1,28310.1,112429.1,112931.6,114087.8,3986.3,3984.7,3985.9,3243.1,3243.3,3247.0,1123.1,1123.1,1123.1,1123.1,95372.3,95561.6,95397.2,4470.1,4471.3,4473.6,1122.9,1122.8,1122.8,2933.3,2933.2,2933.3,1123.1,1123.1,28.98,25.200001,477.0,whiskey_cuttysark
start,1123.1,1123.1,5913.5,5913.9,5916.2,4297.5,4297.9,4299.9,22258.3,22261.1,22256.0,18024.0,18057.1,18020.0,1123.1,1123.1,1123.1,1123.1,-10077580.0,-6697235.0,-7060995.5,1867.8,1867.3,1867.8,3421.3,3420.2,3422.1,4603.2,4602.7,4602.8,1123.2,1123.1,1123.1,1123.1,28323.2,28348.5,28339.6,112450.7,113155.4,113220.0,3985.5,3985.3,3985.0,3241.5,3242.3,3246.3,1123.1,1123.1,1123.1,1123.1,95184.5,95793.9,95876.4,4469.0,4469.9,4473.1,1122.9,1122.8,1122.8,2933.8,2933.7,2934.6,1123.1,1123.1,29.02,25.09,478.8,whiskey_cuttysark
start,1123.0,1123.1,5912.1,5912.4,5913.8,4296.8,4296.7,4298.0,22247.4,22254.7,22244.0,18026.6,18008.5,18034.2,1123.2,1123.1,1123.1,1123.1,-10094970.0,-7326280.5,-6866238.0,1867.3,1867.0,1867.7,3419.8,3419.9,3420.3,4602.2,4599.5,4600.0,1123.1,1123.1,1123.1,1123.1,28331.5,28373.5,28364.5,112772.6,112995.9,113226.6,3984.8,3983.7,3984.1,3240.8,3241.6,3245.7,1123.1,1123.1,1123.1,1123.1,95193.8,95588.9,95685.0,4469.6,4472.6,4474.5,1122.8,1122.8,1122.8,2933.6,2934.0,2934.4,1123.1,1123.1,28.959999,25.07,480.6,whiskey_cuttysark
