x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6001.9,6002.5,6002.6,4819.6,4819.8,4820.6,21535.1,21544.5,21545.9,19339.8,19308.2,19302.7,1123.2,1123.1,1123.1,1123.1,-9367550.0,-8502958.0,-6735791.5,1898.4,1898.1,1898.6,4007.8,4008.5,4009.1,4571.3,4569.9,4571.8,1123.2,1123.1,1123.0,1123.1,28275.1,28317.4,28329.2,115418.1,115853.5,116370.8,4383.7,4383.0,4382.7,3449.8,3449.8,3455.5,1123.1,1123.1,1123.1,1123.1,104935.2,105077.5,105271.3,4714.8,4722.2,4725.3,1122.9,1122.8,1122.8,2984.7,2985.6,2985.6,1123.2,1123.1,29.700001,34.360001,68.4,whiskey_cuttysark
start,1123.1,1123.1,6002.7,6005.4,6004.3,4820.0,4819.9,4821.4,21534.4,21543.6,21563.3,19328.3,19324.7,19337.3,1123.2,1123.1,1123.1,1123.1,-11174852.0,-6914935.0,-6558334.5,1898.1,1897.8,1898.3,4007.1,4006.6,4007.8,4574.3,4572.5,4573.0,1123.2,1123.1,1123.1,1123.1,28306.6,28345.7,28342.1,115923.5,116475.1,116667.9,4384.8,4383.4,4384.5,3450.1,3451.1,3456.6,1123.1,1123.1,1123.1,1123.1,105091.6,105397.4,105730.8,4715.5,4721.7,4725.9,1122.9,1122.8,1122.8,2984.6,2985.1,2986.3,1123.1,1123.1,29.73,34.369999,70.2,whiskey_cuttysark
start,1123.0,1123.1,5999.4,6002.8,6004.9,4819.0,4818.6,4820.5,21540.7,21532.7,21522.9,19317.4,19316.4,19319.9,1123.1,1123.1,1123.1,1123.1,-10129930.0,-7697414.5,-8024739.0,1898.1,1897.8,1898.2,4005.4,4006.2,4006.8,4572.3,4572.8,4570.5,1123.2,1123.1,1123.1,1123.1,28337.4,28328.1,28334.3,115929.2,116276.0,116536.6,4383.8,4382.3,4382.4,3450.6,3450.7,3456.1,1123.1,1123.1,1123.1,1123.1,105010.5,105350.9,105350.9,4714.5,4719.4,4723.4,1122.9,1122.8,1122.8,2983.9,2984.3,2984.7,1123.1,1123.1,29.700001,34.330002,72.0,whiskey_cuttysark
start,1123.0,1123.1,6002.7,6002.3,6003.2,4818.9,4818.2,4820.4,21523.7,21531.5,21538.6,19332.4,19319.0,19335.3,1123.2,1123.1,1123.1,1123.1,-7970075.5,-6659117.5,-7438061.0,1898.3,1898.0,1898.5,4003.3,4004.9,4006.2,4571.3,4569.6,4571.1,1123.2,1123.1,1123.1,1123.1,28279.5,28309.0,28342.0,115889.0,116323.4,116518.0,4381.6,4382.4,4383.0,3449.7,3449.8,3455.5,1123.1,1123.1,1123.1,1123.1,104662.0,104917.3,105042.6,4716.3,4720.4,4724.9,1122.9,1122.8,1122.8,2983.3,2983.9,2984.4,1123.2,1123.1,29.700001,34.310001,73.8,whiskey_cuttysark
start,1123.0,1123.1,6002.5,6000.8,6003.8,4818.4,4818.8,4820.8,21510.4,21529.8,21535.3,19286.0,19302.5,19315.9,1123.2,1123.1,1123.1,1123.1,-8399189.0,-7035520.0,-6666706.5,1898.4,1898.0,1898.7,4005.6,4005.6,4006.6,4570.7,4570.5,4569.8,1123.1,1123.1,1123.1,1123.1,28284.0,28328.1,28319.6,116168.7,116168.7,116389.4,4384.2,4381.9,4383.4,3449.3,3449.8,3455.6,1123.2,1123.1,1123.1,1123.1,104713.5,105499.1,105566.7,4713.8,4719.0,4722.3,1122.8,1122.8,1122.8,2982.8,2983.7,2985.0,1123.1,1123.1,29.719999,34.360001,75.60000000000001,whiskey_cuttysark
start,1123.1,1123.1,6001.0,5999.7,6003.7,4817.9,4817.9,4819.5,21513.4,21528.8,21534.4,19311.6,19333.8,19350.0,1123.1,1123.1,1123.1,1123.1,-11359292.0,-7647104.5,-7035520.0,1898.0,1897.9,1898.0,4005.2,4004.7,4006.6,4569.7,4568.9,4569.7,1123.1,1123.1,1123.1,1123.1,28301.6,28308.3,28307.0,116058.0,116355.8,116925.6,4382.2,4380.7,4382.0,3451.0,3450.7,3456.0,1123.1,1123.1,1123.1,1123.1,104900.4,105193.7,104854.3,4712.4,4718.2,4721.3,1122.8,1122.8,1122.8,2981.6,2982.6,2984.1,1123.1,1123.1,29.700001,34.349998,77.4,whiskey_cuttysark
start,1123.0,1123.1,6000.4,6001.0,6002.4,4819.3,4818.1,4819.6,21524.1,21534.2,21530.3,19246.0,19252.3,19257.6,1123.1,1123.1,1123.1,1123.1,-10924435.0,-7878835.0,-7548432.0,1898.3,1897.6,1898.1,4007.2,4007.1,4007.8,4569.3,4568.7,4568.0,1123.1,1123.1,1123.1,1123.1,28308.1,28309.6,28345.0,116150.2,116226.4,116514.5,4383.2,4382.4,4382.9,3449.6,3450.5,3456.3,1123.1,1123.1,1123.1,1123.1,105068.0,105349.0,105256.1,4712.9,4717.2,4720.8,1122.9,1122.8,1122.8,2981.6,2982.6,2983.3,1123.2,1123.1,29.73,34.360001,79.2,whiskey_cuttysark
start,1123.0,1123.1,6001.9,6001.5,6000.9,4817.2,4816.4,4818.9,21507.9,21515.0,21518.7,19293.8,19301.8,19284.9,1123.2,1123.1,1123.1,1123.1,-10783474.0,-7258107.5,-6425079.5,1897.7,1897.0,1898.2,4008.3,4007.7,4008.3,4570.8,4568.8,4570.2,1123.2,1123.1,1123.1,1123.1,28301.4,28345.6,28369.9,115949.9,116462.4,116884.7,4384.3,4382.2,4383.6,3449.1,3449.8,3455.4,1123.1,1123.1,1123.1,1123.1,105139.8,105158.7,105432.6,4711.8,4717.8,4720.7,1122.8,1122.8,1122.8,2982.6,2983.1,2984.1,1123.1,1123.1,29.700001,34.369999,81.0,whiskey_cuttysark
start,1123.0,1123.1,6001.0,6000.5,5999.9,4817.6,4817.4,4819.7,21514.6,21503.6,21517.6,19300.3,19277.9,19260.4,1123.1,1123.1,1123.1,1123.1,-9535509.0,-7285223.5,-6759139.0,1897.6,1897.2,1897.7,4007.9,4007.4,4009.6,4568.4,4565.8,4567.9,1123.2,1123.1,1123.1,1123.1,28336.5,28330.5,28337.7,115544.6,116231.0,116643.5,4383.4,4380.9,4381.7,3449.0,3449.7,3454.8,1123.1,1123.1,1123.0,1123.1,104625.5,104740.7,104961.5,4710.4,4715.1,4718.3,1122.8,1122.8,1122.8,2982.1,2982.9,2983.5,1123.1,1123.1,29.73,34.330002,82.8,whiskey_cuttysark
start,1123.0,1123.1,6002.2,5999.7,6001.9,4815.9,4816.0,4817.9,21515.1,21526.6,21508.3,19343.5,19308.1,19309.2,1123.2,1123.1,1123.1,1123.1,-10559631.0,-7504855.5,-7035520.0,1897.9,1897.4,1897.9,4004.4,4006.1,4005.0,4567.9,4567.9,4566.6,1123.2,1123.1,1123.1,1123.1,28273.6,28328.4,28310.9,115736.6,116062.6,116612.1,4382.9,4381.4,4382.3,3449.0,3448.9,3454.0,1123.1,1123.1,1123.1,1123.1,104738.9,105382.2,105559.1,4710.0,4715.8,4718.4,1122.8,1122.8,1122.8,2982.6,2984.0,2984.7,1123.1,1123.1,29.719999,34.389999,84.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,6000.1,6001.5,6000.2,4815.7,4816.3,4817.7,21524.8,21525.8,21544.2,19256.3,19281.8,19290.6,1123.1,1123.1,1123.1,1123.1,-9653524.0,-8315614.5,-8292040.5,1897.7,1897.3,1897.8,4004.9,4004.4,4006.1,4567.7,4567.6,4567.3,1123.2,1123.1,1123.1,1123.1,28293.9,28309.0,28329.5,115278.2,116244.8,116570.3,4382.7,4381.0,4381.4,3448.3,3448.5,3454.2,1123.1,1123.1,1123.1,1123.1,104834.6,105335.7,105319.6,4712.6,4717.3,4721.6,1122.8,1122.8,1122.8,2982.7,2984.0,2984.7,1123.1,1123.1,29.719999,34.389999,86.4,whiskey_cuttysark
start,1123.1,1123.1,6000.6,5999.7,5998.9,4816.1,4816.1,4818.9,21509.7,21508.7,21514.0,19311.4,19247.9,19259.4,1123.1,1123.1,1123.1,1123.1,-8737917.0,-7697414.5,-6985116.0,1897.5,1897.0,1897.7,4003.4,4004.4,4005.2,4570.8,4569.8,4569.7,1123.2,1123.1,1123.1,1123.1,28291.6,28319.1,28322.5,116008.6,116032.7,116605.1,4382.6,4379.6,4381.3,3448.0,3448.1,3453.5,1123.1,1123.1,1123.1,1123.1,104532.0,105241.9,105089.8,4711.4,4716.5,4720.5,1122.9,1122.8,1122.8,2982.7,2983.2,2983.8,1123.2,1123.1,29.73,34.360001,88.2,whiskey_cuttysark
start,1123.0,1123.1,5999.2,6000.6,5999.4,4816.3,4816.7,4818.4,21510.3,21506.6,21521.1,19288.1,19252.3,19249.5,1123.2,1123.1,1123.1,1123.1,-10326629.0,-7142899.5,-7204476.5,1897.1,1896.7,1897.1,4003.7,4003.4,4005.3,4569.5,4566.6,4568.5,1123.1,1123.1,1123.1,1123.1,28278.2,28287.3,28294.8,115231.6,116058.0,116285.3,4380.3,4378.4,4379.1,3447.0,3447.4,3452.8,1123.1,1123.1,1123.1,1123.1,104711.7,105504.8,105130.4,4712.9,4717.5,4720.4,1122.8,1122.8,1122.8,2982.4,2982.6,2983.4,1123.1,1123.1,29.73,34.369999,90.0,whiskey_cuttysark
start,1123.0,1123.1,6000.0,6001.8,6001.9,4816.1,4816.4,4816.3,21515.2,21534.6,21532.0,19231.3,19222.4,19262.1,1123.2,1123.1,1123.1,1123.1,-10559631.0,-6643992.0,-6818222.0,1897.1,1896.6,1897.1,4003.0,4002.9,4004.1,4570.3,4568.2,4568.1,1123.2,1123.1,1123.1,1123.1,28293.6,28308.6,28315.7,115670.2,115966.0,116384.7,4379.8,4378.8,4379.8,3446.3,3446.3,3451.9,1123.2,1123.1,1123.1,1123.1,104801.7,105304.5,104955.9,4712.0,4716.9,4720.5,1122.9,1122.8,1122.8,2983.3,2983.3,2983.7,1123.2,1123.1,29.719999,34.360001,91.8,whiskey_cuttysark
start,1123.0,1123.1,6000.7,5999.4,6000.9,4815.3,4816.4,4818.1,21519.1,21519.0,21507.3,19276.8,19273.0,19313.7,1123.1,1123.1,1123.1,1123.1,-9427937.0,-7857669.5,-7027068.5,1896.7,1896.1,1896.7,4002.1,4003.2,4002.5,4569.5,4568.3,4568.7,1123.2,1123.1,1123.1,1123.1,28255.7,28285.5,28300.3,115591.4,116330.4,116427.6,4381.1,4381.0,4381.2,3446.3,3446.6,3452.2,1123.2,1123.1,1123.1,1123.1,104707.9,105395.5,105223.0,4710.6,4717.9,4721.1,1122.8,1122.8,1122.8,2982.2,2983.4,2984.0,1123.2,1123.1,29.700001,34.369999,93.60000000000001,whiskey_cuttysark
start,1123.1,1123.1,5997.0,5997.6,5998.7,4814.1,4813.7,4816.5,21533.6,21534.4,21541.9,19344.2,19334.6,19332.2,1123.1,1123.1,1123.1,1123.1,-10094970.0,-7815677.5,-6874306.5,1897.2,1896.9,1897.3,4003.0,4003.9,4003.8,4565.5,4564.9,4564.8,1123.1,1123.1,1123.1,1123.1,28288.3,28349.6,28332.6,115728.6,116313.0,116555.2,4379.5,4378.6,4379.9,3445.1,3446.2,3452.4,1123.1,1123.1,1123.1,1123.1,105205.0,104859.9,104727.6,4713.4,4717.4,4721.5,1122.9,1122.8,1122.8,2981.8,2982.8,2983.6,1123.1,1123.1,29.719999,34.389999,95.4,whiskey_cuttysark
start,1123.0,1123.1,5997.8,5997.9,5997.7,4815.8,4815.5,4816.8,21510.1,21517.2,21533.5,19320.0,19297.4,19326.9,1123.1,1123.1,1123.1,1123.1,-10465179.0,-7597448.0,-7078082.0,1897.0,1896.5,1897.1,4002.4,4003.1,4004.3,4567.3,4565.7,4566.3,1123.2,1123.1,1123.1,1123.1,28290.7,28327.8,28294.7,115970.6,116550.5,116602.8,4381.0,4379.9,4379.8,3446.0,3445.3,3451.5,1123.1,1123.1,1123.1,1123.1,104570.4,104878.7,104740.7,4712.4,4716.7,4720.9,1122.9,1122.8,1122.8,2982.4,2983.0,2983.6,1123.1,1123.1,29.700001,34.41,97.2,whiskey_cuttysark
start,1123.0,1123.1,5999.5,5999.2,5998.1,4814.0,4815.4,4815.3,21507.6,21512.5,21530.6,19309.8,19274.1,19312.7,1123.2,1123.1,1123.1,1123.1,-9212654.0,-6396976.0,-7186775.0,1897.3,1896.7,1897.1,4001.6,4002.7,4003.3,4566.7,4564.2,4564.1,1123.2,1123.1,1123.1,1123.1,28288.3,28288.4,28331.2,115882.2,116707.5,116905.7,4380.5,4379.3,4379.6,3445.4,3445.9,3451.6,1123.1,1123.1,1123.1,1123.1,104554.5,105145.5,104919.2,4709.9,4715.5,4719.1,1122.8,1122.8,1122.8,2983.1,2982.9,2984.0,1123.2,1123.1,29.719999,34.400002,99.0,whiskey_cuttysark
start,1123.0,1123.1,5998.3,5999.8,6000.7,4815.6,4815.9,4816.1,21525.6,21524.6,21537.8,19302.4,19268.8,19264.0,1123.2,1123.1,1123.1,1123.1,-9397647.0,-8490617.0,-7160385.5,1896.8,1896.5,1897.0,4002.9,4002.2,4002.7,4565.0,4565.5,4565.8,1123.1,1123.1,1123.1,1123.1,28311.4,28302.0,28338.9,116013.1,116736.6,116834.5,4379.5,4379.1,4380.3,3446.3,3446.7,3452.2,1123.1,1123.1,1123.1,1123.1,104709.8,104892.8,105035.0,4712.7,4718.2,4721.9,1122.8,1122.8,1122.8,2982.5,2982.9,2983.8,1123.1,1123.1,29.73,34.360001,100.8,whiskey_cuttysark
start,1123.0,1123.1,5996.7,6000.5,6000.2,4815.2,4815.6,4816.7,21528.6,21527.9,21530.8,19322.5,19335.7,19325.4,1123.1,1123.1,1123.1,1123.1,-8222115.5,-7677211.0,-6587877.0,1896.8,1896.4,1897.0,4001.9,4001.1,4002.5,4565.9,4564.0,4563.4,1123.1,1123.1,1123.1,1123.1,28277.9,28277.5,28281.9,115918.9,116013.1,116417.2,4379.6,4379.1,4379.9,3445.8,3445.9,3451.4,1123.1,1123.1,1123.1,1123.1,105116.2,105125.6,104865.6,4710.8,4716.3,4720.4,1122.8,1122.8,1122.8,2982.6,2983.6,2984.1,1123.1,1123.1,29.700001,34.380001,102.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5999.3,5999.6,5999.9,4813.7,4814.2,4815.4,21516.1,21520.6,21515.2,19296.0,19287.0,19301.5,1123.2,1123.1,1123.1,1123.1,-9183729.0,-7457023.5,-6243366.5,1896.4,1895.9,1896.6,4002.6,4002.3,4003.4,4567.8,4567.4,4564.9,1123.1,1123.1,1123.1,1123.1,28288.3,28303.3,28313.2,115442.0,116039.6,116157.1,4379.8,4378.5,4378.9,3446.0,3446.6,3451.4,1123.1,1123.1,1123.1,1123.1,104476.0,104647.0,104518.0,4711.9,4716.4,4721.3,1122.8,1122.8,1122.8,2982.6,2982.6,2983.4,1123.1,1123.1,29.73,34.439999,104.4,whiskey_cuttysark
start,1123.0,1123.1,5999.8,6002.3,6000.6,4813.3,4814.5,4817.0,21507.0,21508.6,21508.3,19317.5,19301.1,19276.5,1123.2,1123.1,1123.1,1123.1,-9799054.0,-7169160.5,-8024739.0,1896.3,1895.8,1896.6,4002.6,4001.2,4002.3,4563.4,4564.1,4563.4,1123.1,1123.1,1123.1,1123.1,28295.1,28300.7,28303.0,115672.5,116727.3,116822.8,4377.9,4375.8,4377.7,3445.2,3445.6,3451.0,1123.1,1123.1,1123.0,1123.1,104781.1,105160.6,105006.8,4712.6,4717.9,4721.5,1122.9,1122.8,1122.8,2982.2,2983.1,2984.4,1123.1,1123.1,29.719999,34.41,106.2,whiskey_cuttysark
start,1123.0,1123.1,6000.6,5999.9,6003.0,4813.9,4813.9,4815.4,21483.0,21499.7,21507.4,19314.7,19326.9,19307.7,1123.2,1123.1,1123.1,1123.1,-8737917.0,-7222265.0,-5927087.0,1896.6,1896.1,1896.9,4000.9,4001.6,4002.1,4565.2,4563.5,4564.7,1123.1,1123.1,1123.1,1123.1,28283.2,28302.0,28330.1,115926.9,116256.4,116482.1,4379.1,4378.4,4378.7,3444.7,3445.7,3451.1,1123.1,1123.1,1123.0,1123.1,104977.5,105139.8,104779.2,4711.5,4718.0,4720.6,1122.8,1122.8,1122.8,2982.2,2982.7,2983.5,1123.1,1123.1,29.719999,34.360001,108.0,whiskey_cuttysark
start,1123.1,1123.1,6000.2,6000.9,6000.3,4813.9,4815.7,4816.4,21505.2,21508.0,21511.7,19288.1,19312.6,19308.5,1123.2,1123.1,1123.1,1123.1,-9915314.0,-7069528.5,-7372445.0,1896.5,1896.2,1896.9,4003.3,4002.9,4003.7,4565.5,4565.1,4563.4,1123.1,1123.1,1123.1,1123.1,28303.9,28331.2,28318.7,115406.7,115871.8,116641.2,4378.7,4377.8,4378.8,3446.1,3446.6,3452.3,1123.1,1123.1,1123.1,1123.1,104625.5,104971.9,105035.0,4712.2,4716.9,4721.0,1122.8,1122.8,1122.8,2982.2,2982.7,2983.7,1123.1,1123.1,29.719999,34.389999,109.8,whiskey_cuttysark
start,1123.0,1123.1,5997.7,5999.1,6000.4,4814.9,4814.7,4816.1,21486.1,21527.6,21544.3,19273.1,19272.6,19269.0,1123.1,1123.1,1123.1,1123.1,-8113779.0,-7677211.0,-7222265.0,1896.4,1896.0,1896.5,4000.8,4002.4,4004.1,4567.0,4564.9,4565.3,1123.2,1123.1,1123.1,1123.1,28298.6,28300.5,28311.0,115663.4,116069.5,116296.8,4378.8,4378.0,4378.1,3446.0,3446.4,3451.5,1123.1,1123.1,1123.1,1123.1,104808.3,105058.6,104812.0,4710.9,4715.9,4720.2,1122.9,1122.8,1122.8,2981.8,2982.2,2984.3,1123.1,1123.1,29.719999,34.439999,111.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5997.1,6000.1,5999.2,4814.5,4813.9,4816.2,21530.3,21539.8,21512.8,19277.5,19249.2,19254.1,1123.2,1123.1,1123.1,1123.1,-9504525.0,-7495239.5,-6341500.5,1896.7,1896.4,1897.0,4003.5,4004.1,4003.9,4567.5,4566.5,4566.9,1123.1,1123.1,1123.1,1123.1,28307.9,28327.7,28335.0,115724.0,116299.1,116507.6,4379.8,4378.9,4379.3,3445.7,3446.1,3451.8,1123.1,1123.1,1123.1,1123.1,104924.8,105125.6,105095.4,4710.9,4715.9,4721.0,1122.9,1122.8,1122.8,2981.8,2981.8,2982.7,1123.1,1123.1,29.690001,34.41,113.4,whiskey_cuttysark
start,1123.0,1123.1,6001.0,6000.7,6000.8,4813.9,4813.2,4814.7,21511.0,21519.5,21529.8,19262.6,19281.0,19275.0,1123.2,1123.1,1123.1,1123.1,-7794850.0,-6681936.5,-7010227.5,1896.9,1896.5,1897.3,4001.9,4003.3,4003.8,4569.0,4567.8,4566.6,1123.2,1123.1,1123.1,1123.1,28301.3,28345.8,28357.4,115513.8,115961.4,116161.7,4380.6,4379.7,4380.0,3446.2,3447.0,3452.2,1123.1,1123.1,1123.1,1123.1,104803.6,105051.1,105207.9,4711.5,4716.3,4721.2,1122.8,1122.8,1122.8,2981.6,2982.1,2983.1,1123.1,1123.1,29.73,34.439999,115.2,whiskey_cuttysark
start,1123.0,1123.1,5998.6,5998.3,5999.7,4812.6,4813.3,4815.5,21530.9,21526.6,21529.0,19318.2,19309.7,19285.0,1123.2,1123.1,1123.1,1123.1,-11315348.0,-8233688.0,-7476082.5,1896.8,1896.4,1896.9,4003.7,4002.1,4004.5,4566.5,4567.1,4567.3,1123.1,1123.1,1123.1,1123.1,28342.9,28334.6,28369.9,115387.3,116145.6,116648.1,4379.9,4378.7,4380.0,3446.8,3446.9,3452.1,1123.1,1123.1,1123.1,1123.1,104919.2,105160.6,105093.5,4711.8,4716.7,4720.6,1122.9,1122.8,1122.8,2980.9,2982.1,2982.8,1123.1,1123.1,29.700001,34.389999,117.0,whiskey_cuttysark
start,1123.0,1123.1,5998.3,5998.2,5998.9,4813.2,4813.3,4815.0,21519.1,21541.2,21534.3,19262.0,19273.0,19278.2,1123.1,1123.1,1123.1,1123.1,-10165135.0,-7160385.5,-6778719.5,1896.8,1896.1,1897.0,4002.0,4001.9,4002.2,4568.0,4566.5,4564.0,1123.2,1123.1,1123.1,1123.1,28320.3,28359.2,28368.3,115509.2,116377.8,116453.1,4380.0,4378.7,4379.4,3446.1,3446.5,3452.3,1123.1,1123.1,1123.1,1123.1,104889.1,105083.1,105224.9,4712.7,4717.3,4719.7,1122.8,1122.8,1122.8,2982.0,2982.5,2983.6,1123.1,1123.1,29.73,34.349998,118.8,whiskey_cuttysark
start,1123.0,1123.1,5997.7,5998.7,6000.0,4812.9,4813.3,4814.9,21529.2,21519.6,21537.3,19290.1,19254.4,19256.5,1123.1,1123.1,1123.0,1123.1,-8478311.0,-7857669.5,-6850157.5,1897.1,1896.5,1896.6,4001.0,4001.6,4002.2,4567.9,4565.4,4566.0,1123.1,1123.1,1123.1,1123.1,28293.5,28315.7,28320.4,115455.6,115761.8,116367.4,4378.9,4378.5,4378.5,3446.1,3446.6,3451.9,1123.1,1123.1,1123.1,1123.1,104828.9,105356.6,105101.1,4712.3,4718.2,4722.6,1122.8,1122.8,1122.8,2981.0,2982.1,2982.3,1123.1,1123.1,29.73,34.360001,120.60000000000001,whiskey_cuttysark
start,1123.0,1123.1,5998.6,5999.7,6000.2,4811.8,4811.4,4814.1,21500.0,21518.7,21506.7,19305.5,19313.7,19260.6,1123.2,1123.1,1123.1,1123.1,-10200584.0,-9183729.0,-6636455.0,1896.3,1896.0,1896.6,4000.2,4000.8,4000.9,4567.5,4566.2,4565.9,1123.2,1123.1,1123.1,1123.1,28284.4,28303.5,28299.5,115781.2,116181.3,116670.2,4379.5,4377.6,4377.5,3446.3,3446.0,3451.9,1123.1,1123.1,1123.1,1123.1,104889.1,105027.5,105302.6,4713.1,4716.2,4721.3,1122.9,1122.8,1122.8,2981.6,2982.2,2983.3,1123.1,1123.1,29.690001,34.389999,122.4,whiskey_cuttysark
start,1123.0,1123.1,5997.8,5997.2,5997.9,4812.1,4812.4,4813.6,21514.1,21517.3,21520.9,19305.6,19313.6,19290.5,1123.1,1123.1,1123.1,1123.1,-10803388.0,-7457023.5,-6636455.0,1896.6,1896.5,1896.7,4000.7,4000.4,4001.9,4566.4,4564.6,4565.8,1123.1,1123.1,1123.1,1123.1,28297.9,28324.0,28312.4,115752.6,116355.8,116183.6,4378.5,4377.3,4378.8,3446.2,3447.0,3451.8,1123.1,1123.1,1123.1,1123.1,104996.4,105261.8,105058.6,4710.7,4714.8,4717.6,1122.8,1122.8,1122.8,2982.0,2983.0,2983.5,1123.1,1123.1,29.700001,34.41,124.2,whiskey_cuttysark
start,1123.0,1123.1,5997.2,5997.6,5997.2,4811.9,4812.4,4813.7,21541.2,21532.3,21540.8,19285.0,19331.6,19305.7,1123.1,1123.1,1123.1,1123.1,-9831992.0,-7409797.5,-6743556.5,1896.2,1895.6,1896.7,4001.8,4002.6,4003.5,4568.9,4566.5,4566.0,1123.2,1123.1,1123.1,1123.1,28302.2,28327.5,28337.5,115520.6,116224.0,116579.6,4379.5,4377.4,4377.8,3445.6,3445.8,3451.1,1123.2,1123.1,1123.1,1123.1,104827.1,105145.5,104950.2,4710.5,4715.9,4719.6,1122.9,1122.8,1122.8,2982.4,2982.1,2983.3,1123.1,1123.1,29.700001,34.369999,126.0,whiskey_cuttysark
start,1123.1,1123.1,5995.8,5996.5,5997.9,4812.1,4812.8,4813.9,21526.4,21521.0,21539.8,19213.5,19239.3,19252.4,1123.2,1123.1,1123.1,1123.1,-10200584.0,-7485649.0,-6826178.0,1896.2,1895.9,1896.8,4000.3,3999.4,4000.7,4567.8,4565.7,4565.7,1123.2,1123.1,1123.1,1123.1,28275.2,28272.3,28305.5,115832.8,116310.7,116662.1,4378.8,4377.3,4378.5,3445.8,3446.0,3451.2,1123.1,1123.1,1123.1,1123.1,104996.4,105139.8,104761.4,4712.1,4716.9,4721.2,1122.9,1122.8,1122.8,2982.2,2982.5,2983.5,1123.2,1123.1,29.719999,34.389999,127.8,whiskey_cuttysark
start,1123.0,1123.1,5998.8,5999.2,5999.8,4811.9,4811.5,4813.8,21525.2,21522.5,21538.6,19299.7,19263.6,19258.0,1123.2,1123.1,1123.1,1123.1,-10308432.0,-7303414.5,-7169160.5,1896.1,1895.8,1896.6,3999.6,3999.6,4001.7,4568.3,4566.8,4566.3,1123.1,1123.1,1123.1,1123.1,28305.8,28312.5,28323.8,115822.5,116321.1,116595.8,4377.8,4376.7,4377.8,3445.1,3445.3,3451.3,1123.1,1123.1,1123.1,1123.1,104767.9,105099.2,105180.4,4712.0,4716.4,4721.2,1122.8,1122.8,1122.8,2981.4,2982.5,2983.7,1123.1,1123.1,29.74,34.400002,129.6,whiskey_cuttysark
start,1123.0,1123.1,5998.1,5998.4,5998.4,4810.8,4811.7,4813.3,21548.1,21536.3,21551.0,19244.7,19233.7,19214.0,1123.1,1123.1,1123.1,1123.1,-9637620.0,-7060995.5,-6536351.5,1895.9,1895.5,1896.3,4000.3,4000.5,4000.1,4565.6,4565.9,4565.8,1123.2,1123.1,1123.1,1123.1,28296.8,28332.0,28324.6,115537.7,116267.9,116579.6,4379.1,4376.6,4376.5,3444.0,3444.5,3450.5,1123.1,1123.1,1123.1,1123.1,105058.6,105066.2,104882.5,4710.7,4715.4,4719.4,1122.9,1122.8,1122.8,2981.0,2981.9,2982.6,1123.1,1123.1,29.700001,34.360001,131.4,whiskey_cuttysark
start,1123.0,1123.1,6000.0,6000.3,6000.7,4810.9,4811.1,4812.7,21534.9,21549.2,21548.7,19310.0,19290.8,19269.8,1123.2,1123.1,1123.1,1123.1,-9598089.0,-7001837.0,-6842145.5,1896.5,1895.8,1896.6,3999.6,4000.6,4002.0,4569.2,4569.6,4569.9,1123.1,1123.1,1123.1,1123.1,28299.5,28313.7,28324.8,115397.6,116152.5,116425.3,4378.4,4377.1,4377.5,3444.7,3445.1,3450.5,1123.1,1123.1,1123.1,1123.1,104491.9,104779.2,104859.9,4709.9,4715.7,4719.8,1122.8,1122.8,1122.8,2981.7,2982.3,2983.6,1123.1,1123.1,29.73,34.380001,133.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,5998.4,5998.8,6000.2,4810.8,4810.8,4813.3,21506.8,21513.9,21523.5,19299.1,19283.4,19244.7,1123.2,1123.1,1123.1,1123.1,-8856980.0,-6651546.5,-6210227.5,1896.2,1895.8,1896.1,4000.1,3999.2,3999.0,4568.6,4566.3,4569.0,1123.2,1123.1,1123.1,1123.1,28298.6,28313.4,28327.4,115516.0,116377.8,116674.9,4378.8,4376.0,4377.0,3444.8,3445.1,3451.2,1123.1,1123.1,1123.1,1123.1,104738.9,104700.4,104464.9,4709.6,4715.4,4720.2,1122.8,1122.8,1122.8,2982.3,2982.5,2983.5,1123.1,1123.1,29.719999,34.41,135.0,whiskey_cuttysark
start,1123.0,1123.1,5998.5,5999.0,5998.5,4810.6,4811.0,4812.6,21540.3,21537.4,21541.5,19325.4,19341.9,19354.6,1123.1,1123.1,1123.1,1123.1,-9473741.0,-6704911.0,-6651546.5,1896.1,1895.5,1896.3,4001.1,3999.9,4001.2,4567.4,4564.6,4565.7,1123.1,1123.1,1123.1,1123.1,28298.1,28300.5,28350.2,115855.8,116341.9,116417.2,4377.9,4376.5,4377.3,3445.3,3446.0,3451.5,1123.1,1123.1,1123.1,1123.1,104304.7,104642.4,104566.6,4710.1,4715.5,4718.9,1122.9,1122.8,1122.8,2980.9,2982.3,2983.3,1123.1,1123.1,29.700001,34.369999,136.8,whiskey_cuttysark
