x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6593.4,6590.9,6593.4,5559.1,5559.8,5561.1,26333.2,26332.3,26338.4,21360.6,21380.2,21388.6,1123.1,1123.1,1123.1,1123.1,-11538531.0,-8210576.0,-7447530.5,2315.0,2314.5,2315.4,4857.2,4856.9,4859.1,6610.6,6609.5,6610.9,1123.2,1123.1,1123.1,1123.1,36522.3,36521.5,36550.2,130269.4,130853.6,131303.0,5815.9,5813.3,5815.5,4309.7,4310.4,4315.6,1123.1,1123.1,1123.0,1123.1,104159.8,104523.6,104459.3,4838.1,4843.8,4849.7,1122.9,1122.8,1122.8,3105.7,3106.2,3107.1,1123.1,1123.1,29.77,35.330002,138.6,whiskey_cuttysark
start,1123.0,1123.1,6589.6,6591.5,6592.9,5558.9,5560.0,5561.4,26293.4,26330.7,26327.8,21377.6,21349.9,21387.7,1123.2,1123.1,1123.1,1123.1,-13797253.0,-7160385.5,-7222265.0,2315.1,2314.2,2315.6,4857.9,4859.1,4858.4,6612.9,6610.5,6607.7,1123.2,1123.1,1123.1,1123.1,36522.5,36536.4,36579.0,130210.0,131048.6,131378.2,5815.0,5813.3,5812.8,4308.1,4309.4,4314.6,1123.1,1123.1,1123.1,1123.1,104287.9,103861.2,104315.8,4838.7,4845.1,4848.4,1122.9,1122.8,1122.8,3105.8,3106.6,3106.9,1123.2,1123.1,29.799999,35.32,140.4,whiskey_cuttysark
start,1123.0,1123.1,6592.1,6591.4,6592.9,5559.8,5559.3,5561.3,26291.1,26300.7,26304.9,21376.4,21386.1,21419.7,1123.1,1123.1,1123.1,1123.1,-10254225.0,-8210576.0,-7991851.0,2314.8,2314.1,2314.8,4856.7,4858.7,4858.5,6609.0,6608.1,6605.3,1123.1,1123.1,1123.1,1123.1,36495.8,36530.1,36539.5,130298.4,131148.5,131546.6,5813.9,5812.5,5812.2,4309.3,4309.1,4314.9,1123.1,1123.1,1123.1,1123.1,104103.3,104437.8,104409.8,4841.6,4846.5,4849.1,1122.9,1122.8,1122.8,3105.5,3106.0,3107.7,1123.1,1123.1,29.799999,35.32,142.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6590.7,6589.5,6590.3,5560.1,5559.9,5561.8,26295.9,26297.9,26323.8,21352.9,21334.2,21305.4,1123.1,1123.1,1123.1,1123.1,-5606166.5,-8339323.0,-7391074.0,2314.6,2314.1,2314.6,4856.9,4856.0,4859.6,6607.1,6606.2,6606.5,1123.1,1123.1,1123.1,1123.1,36502.3,36529.5,36550.2,130189.7,131039.8,131483.0,5813.0,5812.0,5813.4,4308.0,4308.6,4313.4,1123.1,1123.1,1123.1,1123.1,104025.5,104181.1,104543.3,4840.0,4845.6,4850.0,1122.9,1122.8,1122.8,3105.6,3105.9,3107.5,1123.1,1123.1,29.799999,35.330002,144.0,whiskey_cuttysark
start,1123.0,1123.1,6591.0,6589.6,6590.3,5560.9,5560.7,5561.8,26311.0,26320.8,26311.1,21406.9,21386.4,21410.7,1123.1,1123.1,1123.1,1123.1,-9782667.0,-8764097.0,-7438061.0,2315.1,2314.2,2315.1,4854.7,4855.5,4857.6,6609.0,6606.7,6607.5,1123.2,1123.1,1123.1,1123.1,36502.9,36563.1,36547.3,130668.0,131085.3,131502.2,5812.5,5809.7,5810.9,4308.3,4308.7,4313.6,1123.1,1123.1,1123.1,1123.1,103910.1,104118.1,104497.5,4840.5,4845.6,4849.7,1122.9,1122.8,1122.8,3105.4,3106.2,3107.7,1123.1,1123.1,29.799999,35.32,145.8,whiskey_cuttysark
start,1123.1,1123.1,6594.2,6592.3,6592.2,5559.6,5559.9,5562.3,26313.9,26388.4,26330.0,21405.6,21404.2,21353.1,1123.2,1123.1,1123.1,1123.1,-10714350.0,-8002783.5,-7519324.5,2314.9,2314.3,2314.7,4856.1,4858.3,4859.4,6606.6,6603.4,6604.8,1123.2,1123.1,1123.1,1123.1,36484.0,36524.1,36515.9,130323.1,131157.3,131665.0,5811.6,5810.5,5812.4,4307.5,4307.9,4313.6,1123.1,1123.1,1123.1,1123.1,104112.5,104497.5,104289.8,4840.1,4845.6,4849.5,1122.8,1122.8,1122.8,3104.5,3105.1,3106.3,1123.1,1123.1,29.799999,35.369999,147.6,whiskey_cuttysark
start,1123.0,1123.1,6590.6,6589.0,6591.4,5559.9,5559.9,5560.8,26304.0,26315.7,26325.3,21420.0,21391.0,21418.2,1123.1,1123.1,1123.1,1123.1,-10578725.0,-7733027.0,-7240142.0,2315.0,2314.7,2314.8,4855.7,4857.2,4858.6,6608.6,6605.6,6602.3,1123.1,1123.1,1123.1,1123.1,36472.7,36553.3,36521.2,130308.6,130761.5,131317.8,5812.9,5811.5,5814.1,4307.3,4308.1,4313.6,1123.2,1123.1,1123.1,1123.1,104120.0,104658.3,104682.6,4838.7,4843.9,4847.9,1122.9,1122.8,1122.8,3104.7,3105.6,3105.9,1123.1,1123.1,29.799999,35.34,149.4,whiskey_cuttysark
start,1123.1,1123.1,6593.2,6593.0,6593.4,5559.1,5559.6,5561.8,26314.2,26320.2,26316.6,21413.0,21430.7,21432.2,1123.1,1123.1,1123.1,1123.1,-9782667.0,-7900115.0,-7504855.5,2314.7,2314.4,2315.1,4857.0,4859.2,4859.7,6604.7,6601.4,6602.5,1123.2,1123.1,1123.1,1123.1,36474.9,36574.3,36535.7,130417.5,131404.8,131673.9,5812.2,5811.9,5812.6,4308.2,4307.7,4314.0,1123.2,1123.1,1123.0,1123.1,104543.3,105058.6,104441.5,4840.5,4848.1,4851.3,1122.9,1122.9,1122.8,3105.6,3106.4,3107.5,1123.1,1123.1,29.790001,35.400002,151.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6593.9,6592.4,6594.6,5561.3,5562.7,5563.3,26319.8,26318.5,26317.4,21446.4,21437.8,21481.3,1123.2,1123.1,1123.1,1123.1,-10354045.0,-7657113.5,-7267123.5,2315.5,2314.8,2315.3,4859.2,4861.2,4861.2,6603.1,6600.9,6600.2,1123.2,1123.1,1123.1,1123.1,36405.1,36478.9,36485.4,130462.6,131702.1,131045.6,5814.4,5812.0,5812.8,4307.9,4307.8,4312.8,1123.1,1123.1,1123.1,1123.1,104078.3,104312.1,104652.7,4842.8,4848.1,4851.3,1122.9,1122.8,1122.8,3104.6,3105.7,3106.8,1123.1,1123.1,29.809999,35.400002,153.0,whiskey_cuttysark
start,1123.0,1123.1,6591.5,6592.5,6592.6,5562.6,5562.6,5564.6,26322.6,26318.8,26318.7,21474.3,21477.3,21441.4,1123.2,1123.1,1123.1,1123.1,-11359292.0,-8002783.5,-7267123.5,2315.6,2315.2,2315.9,4857.4,4860.3,4860.9,6606.7,6604.8,6603.5,1123.2,1123.1,1123.1,1123.1,36484.5,36516.6,36524.1,130192.6,130887.3,131384.1,5814.2,5812.6,5813.2,4308.6,4309.0,4314.9,1123.1,1123.1,1123.1,1123.1,104388.4,104738.9,104270.3,4844.9,4847.9,4852.9,1122.9,1122.8,1122.8,3105.5,3106.0,3107.6,1123.1,1123.1,29.790001,35.419998,154.8,whiskey_cuttysark
start,1123.0,1123.1,6592.7,6593.6,6594.1,5561.9,5561.9,5563.9,26332.6,26357.5,26339.5,21371.7,21352.3,21322.9,1123.2,1123.1,1123.1,1123.1,-13131392.0,-8375139.0,-7637121.5,2315.4,2314.8,2314.9,4858.4,4859.0,4860.3,6608.3,6608.4,6603.0,1123.1,1123.1,1123.1,1123.1,36460.0,36464.4,36506.8,130118.8,131199.9,131681.3,5811.3,5811.1,5813.3,4308.6,4309.4,4314.7,1123.1,1123.1,1123.1,1123.1,104403.3,104583.4,104781.1,4842.4,4846.9,4851.8,1122.9,1122.8,1122.8,3105.6,3106.3,3107.7,1123.1,1123.1,29.809999,35.369999,156.6,whiskey_cuttysark
start,1123.0,1123.1,6591.8,6592.8,6590.6,5562.6,5562.8,5563.4,26328.8,26313.0,26343.2,21465.8,21431.8,21437.5,1123.2,1123.1,1123.1,1123.1,-10409315.0,-7519324.5,-7151632.0,2314.4,2313.9,2314.7,4856.9,4859.6,4858.3,6608.9,6603.5,6605.1,1123.2,1123.1,1123.1,1123.1,36456.9,36492.3,36513.4,130186.8,130770.3,131929.3,5811.8,5810.6,5810.8,4307.9,4308.0,4313.2,1123.1,1123.1,1123.1,1123.1,104241.5,104677.0,104771.7,4839.9,4846.6,4848.9,1122.9,1122.8,1122.8,3104.9,3106.1,3107.3,1123.2,1123.1,29.809999,35.41,158.4,whiskey_cuttysark
start,1123.0,1123.1,6590.7,6589.9,6591.5,5562.2,5562.6,5564.8,26321.7,26308.8,26307.5,21444.5,21405.6,21412.3,1123.1,1123.1,1123.1,1123.1,-9504525.0,-9055782.0,-7409797.5,2314.3,2314.5,2314.8,4855.1,4856.3,4857.6,6607.8,6601.7,6602.9,1123.2,1123.1,1123.1,1123.1,36490.0,36491.4,36520.1,129080.9,131022.2,131381.2,5813.6,5810.2,5812.5,4308.1,4308.9,4313.0,1123.1,1123.1,1123.1,1123.1,104548.9,104552.6,104796.1,4840.6,4846.5,4852.1,1122.9,1122.8,1122.8,3105.1,3105.1,3106.9,1123.1,1123.1,29.799999,35.439999,160.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6591.5,6591.2,6590.8,5561.3,5562.0,5564.0,26306.9,26302.0,26326.5,21424.8,21401.0,21447.7,1123.1,1123.1,1123.0,1123.1,-10326629.0,-8502958.0,-7815677.5,2313.9,2313.6,2314.1,4855.3,4857.3,4856.8,6601.8,6599.7,6599.2,1123.2,1123.1,1123.1,1123.1,36445.6,36497.0,36501.9,130587.8,131010.4,131456.4,5812.1,5808.5,5809.7,4306.6,4307.9,4312.3,1123.2,1123.1,1123.1,1123.1,104435.9,104411.7,104241.5,4839.8,4845.8,4850.5,1122.9,1122.9,1122.8,3105.7,3106.2,3106.9,1123.1,1123.1,29.809999,35.400002,162.0,whiskey_cuttysark
start,1123.0,1123.1,6592.4,6591.4,6591.7,5561.1,5560.6,5563.7,26304.0,26300.4,26295.8,21373.6,21368.6,21385.7,1123.1,1123.1,1123.1,1123.1,-12526842.0,-8303811.0,-8724884.0,2314.1,2313.7,2314.5,4856.6,4857.1,4857.0,6598.0,6593.1,6597.5,1123.1,1123.1,1123.1,1123.1,36471.8,36565.4,36538.1,130150.6,131033.9,131064.7,5809.3,5806.8,5808.6,4306.4,4306.8,4311.1,1123.1,1123.1,1123.1,1123.1,104107.0,104556.3,104731.4,4841.1,4847.7,4851.8,1122.9,1122.8,1122.8,3105.1,3106.3,3108.0,1123.1,1123.1,29.799999,35.41,163.8,whiskey_cuttysark
start,1123.0,1123.1,6592.0,6591.1,6591.8,5560.5,5561.4,5561.9,26295.9,26335.1,26321.8,21444.5,21466.0,21457.0,1123.2,1123.1,1123.1,1123.1,-10372403.0,-7519324.5,-6818222.0,2314.1,2313.5,2314.1,4856.9,4855.7,4857.2,6597.8,6600.2,6599.0,1123.2,1123.1,1123.1,1123.1,36495.6,36509.6,36545.5,130485.9,130998.7,131441.7,5809.4,5807.2,5809.3,4306.3,4306.1,4311.4,1123.1,1123.1,1123.0,1123.1,104272.1,104477.9,104067.2,4841.8,4847.5,4852.1,1122.9,1122.8,1122.8,3105.1,3105.6,3107.4,1123.1,1123.1,29.799999,35.419998,165.6,whiskey_cuttysark
start,1123.1,1123.1,6594.6,6593.1,6595.0,5561.1,5562.1,5563.6,26311.7,26356.9,26328.9,21458.8,21472.8,21438.0,1123.2,1123.1,1123.1,1123.1,-10985982.0,-13043556.0,-7567962.5,2314.2,2313.9,2314.2,4855.7,4856.9,4857.9,6598.0,6597.7,6596.5,1123.1,1123.1,1123.1,1123.1,36452.1,36515.4,36506.1,130513.6,131275.0,131872.8,5809.8,5810.1,5810.5,4307.1,4307.2,4313.2,1123.1,1123.1,1123.1,1123.1,104539.5,104922.9,104495.6,4841.5,4848.9,4851.6,1122.8,1122.8,1122.8,3105.7,3106.4,3108.2,1123.1,1123.1,29.799999,35.439999,167.4,whiskey_cuttysark
start,1123.0,1123.1,6592.6,6595.0,6595.3,5563.6,5563.0,5564.4,26317.9,26317.0,26317.2,21491.3,21473.6,21492.7,1123.1,1123.1,1123.1,1123.1,-9285769.0,-8280304.0,-6834152.5,2314.1,2313.3,2314.1,4856.7,4856.4,4857.7,6596.5,6592.2,6595.5,1123.2,1123.1,1123.1,1123.1,36533.4,36567.1,36571.4,129961.2,131142.6,131546.6,5808.2,5808.7,5808.0,4305.3,4304.6,4310.8,1123.1,1123.1,1123.1,1123.1,104656.4,105134.1,104560.1,4842.4,4848.6,4853.7,1122.9,1122.8,1122.8,3105.2,3106.0,3107.4,1123.1,1123.1,29.83,35.450001,169.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6590.1,6592.1,6591.8,5561.3,5562.0,5563.6,26321.3,26312.4,26284.9,21453.3,21485.0,21522.2,1123.2,1123.1,1123.1,1123.1,-9613862.0,-7504855.5,-7805250.0,2313.5,2312.7,2314.0,4856.2,4856.2,4857.2,6597.2,6596.6,6595.3,1123.1,1123.1,1123.1,1123.1,36455.8,36537.9,36563.6,130311.5,130773.2,131734.7,5807.2,5805.6,5807.3,4305.6,4305.8,4311.5,1123.1,1123.1,1123.1,1123.1,104677.0,104922.9,104409.8,4843.8,4851.1,4854.2,1122.9,1122.8,1122.8,3105.5,3106.1,3107.2,1123.2,1123.1,29.790001,35.439999,171.0,whiskey_cuttysark
start,1123.0,1123.1,6590.2,6591.4,6590.5,5560.3,5561.0,5563.3,26304.7,26328.3,26314.6,21489.0,21467.5,21492.6,1123.2,1123.1,1123.1,1123.1,-9750058.0,-7607327.5,-7317117.0,2313.9,2313.1,2313.7,4857.4,4858.9,4858.4,6599.9,6595.6,6594.3,1123.2,1123.1,1123.1,1123.1,36502.1,36529.9,36489.1,130071.0,131320.7,131295.6,5809.1,5808.2,5808.7,4304.8,4305.7,4310.8,1123.1,1123.1,1123.1,1123.1,104680.8,105053.0,104757.6,4841.5,4846.7,4852.4,1122.8,1122.8,1122.8,3106.0,3107.0,3107.8,1123.1,1123.1,29.809999,35.450001,172.8,whiskey_cuttysark
start,1123.0,1123.1,6591.5,6589.0,6592.5,5560.9,5562.9,5563.7,26295.2,26337.0,26320.4,21487.7,21493.4,21486.6,1123.2,1123.1,1123.1,1123.1,-10077580.0,-7169160.5,-7921510.0,2313.2,2312.4,2313.4,4854.3,4855.3,4856.1,6597.5,6594.6,6594.9,1123.2,1123.1,1123.1,1123.1,36510.5,36527.2,36524.6,130340.5,130784.9,131145.5,5809.3,5807.6,5807.3,4305.0,4305.3,4310.7,1123.1,1123.1,1123.1,1123.1,104704.2,104931.4,105156.8,4842.3,4849.1,4851.1,1122.9,1122.8,1122.8,3105.4,3107.0,3108.1,1123.2,1123.1,29.799999,35.450001,174.6,whiskey_cuttysark
start,1123.1,1123.1,6592.5,6595.2,6592.2,5561.8,5563.6,5564.5,26304.1,26308.2,26295.6,21468.3,21462.8,21449.8,1123.1,1123.1,1123.1,1123.1,-10218401.0,-7428616.0,-7577765.5,2313.4,2312.8,2313.5,4855.3,4857.3,4857.5,6594.2,6593.7,6593.2,1123.1,1123.1,1123.1,1123.1,36511.4,36549.3,36547.7,130328.9,130630.1,131623.5,5808.2,5806.6,5808.4,4303.7,4303.9,4309.9,1123.1,1123.1,1123.1,1123.1,104539.5,104729.5,104887.2,4839.7,4846.5,4851.6,1122.9,1122.8,1122.8,3104.7,3106.1,3107.2,1123.2,1123.1,29.799999,35.439999,176.4,whiskey_cuttysark
start,1123.0,1123.1,6592.6,6593.4,6594.3,5560.6,5562.0,5563.1,26312.8,26305.0,26304.4,21481.9,21435.0,21449.9,1123.1,1123.1,1123.1,1123.1,-10843439.0,-7784477.5,-7784477.5,2313.9,2313.7,2314.3,4854.9,4857.6,4857.3,6596.8,6594.7,6594.8,1123.1,1123.1,1123.1,1123.1,36488.1,36510.5,36508.3,130159.3,130636.0,131269.1,5807.5,5805.2,5806.0,4304.4,4304.7,4310.3,1123.1,1123.1,1123.1,1123.1,104554.5,105241.9,105197.5,4843.3,4846.6,4851.1,1122.9,1122.8,1122.8,3105.8,3106.3,3108.0,1123.1,1123.1,29.84,35.450001,178.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6593.1,6592.4,6592.4,5561.0,5561.7,5563.9,26302.8,26301.3,26307.6,21484.3,21524.4,21437.9,1123.1,1123.1,1123.1,1123.1,-10559631.0,-7060995.5,-7294307.5,2313.8,2313.2,2313.8,4855.0,4856.3,4857.8,6595.4,6598.2,6594.7,1123.2,1123.1,1123.1,1123.1,36434.1,36529.7,36554.0,130462.6,131127.9,131326.6,5802.2,5800.7,5802.0,4302.4,4302.3,4307.5,1123.1,1123.1,1123.1,1123.1,103780.1,105053.0,104711.7,4844.2,4849.3,4852.1,1122.9,1122.8,1122.8,3105.7,3106.4,3108.0,1123.1,1123.1,29.790001,35.41,180.0,whiskey_cuttysark
start,1123.0,1123.1,6591.0,6591.5,6593.3,5561.0,5562.4,5563.7,26332.7,26316.6,26332.7,21493.4,21469.8,21451.8,1123.1,1123.1,1123.1,1123.1,-10559631.0,-7617233.0,-7707555.5,2313.3,2313.1,2313.4,4854.9,4857.6,4859.2,6592.0,6590.5,6590.6,1123.1,1123.1,1123.1,1123.1,36464.0,36504.5,36531.5,129975.7,130647.6,131459.4,5801.0,5796.1,5794.2,4293.7,4290.9,4294.6,1123.1,1123.1,1123.1,1123.1,103633.0,104130.2,104228.5,4851.2,4857.3,4862.2,1122.9,1122.8,1122.8,3112.9,3113.8,3114.0,1123.1,1123.1,29.809999,35.48,181.8,whiskey_cuttysark
start,1123.0,1123.1,6596.0,6595.0,6593.9,5554.5,5555.6,5558.1,26503.3,26508.3,26528.1,21522.9,21504.6,21533.2,1123.2,1123.1,1123.1,1123.1,-10675246.0,-7617233.0,-7587594.0,2323.6,2322.7,2323.6,4868.0,4868.3,4869.2,6591.9,6591.5,6590.2,1123.1,1123.1,1123.1,1123.1,36662.3,36689.5,36670.4,130504.8,131568.8,131687.2,5799.2,5796.4,5800.3,4300.8,4301.1,4307.0,1123.1,1123.1,1123.1,1123.1,104561.9,104957.8,104750.1,4849.0,4856.9,4861.7,1122.9,1122.8,1122.8,3108.4,3109.2,3110.1,1123.1,1123.1,29.809999,36.220001,183.6,whiskey_cuttysark
start,1123.0,1123.1,6595.0,6594.9,6595.6,5567.9,5569.4,5571.6,26486.8,26518.5,26490.9,21543.2,21576.7,21533.4,1123.2,1123.1,1123.1,1123.1,-11006651.0,-7577765.5,-7027068.5,2323.5,2322.9,2323.7,4875.3,4876.3,4878.5,6600.3,6599.2,6596.2,1123.2,1123.1,1123.1,1123.1,36652.5,36656.5,36679.1,130252.0,131592.5,132079.7,5808.8,5806.2,5808.3,4305.7,4305.0,4311.8,1123.1,1123.1,1123.1,1123.1,104459.3,104946.5,104763.2,4851.0,4857.7,4861.5,1122.8,1122.8,1122.8,3108.5,3109.9,3111.0,1123.2,1123.1,29.809999,37.849998,185.4,whiskey_cuttysark
start,1123.0,1123.1,6602.4,6602.9,6602.3,5583.7,5584.1,5587.2,26513.2,26518.8,26505.7,21556.3,21542.5,21583.3,1123.2,1123.1,1123.1,1123.1,-10060250.0,-7910797.5,-7010227.5,2324.8,2324.7,2325.2,4887.1,4888.1,4891.6,6612.1,6606.6,6603.6,1123.1,1123.1,1123.1,1123.1,36606.9,36732.1,36688.0,131133.8,131607.2,132128.9,5818.2,5815.8,5816.9,4309.0,4309.8,4315.2,1123.2,1123.1,1123.1,1123.1,104558.2,104819.5,104852.4,4852.7,4858.6,4861.9,1122.9,1122.8,1122.8,3108.9,3109.8,3111.5,1123.1,1123.1,29.799999,37.759998,187.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6607.9,6608.5,6608.4,5595.7,5596.2,5599.0,26538.0,26547.9,26522.4,21570.2,21583.0,21608.2,1123.2,1123.1,1123.1,1123.1,-10182828.0,-7959231.5,-7959231.5,2328.0,2327.6,2328.0,4897.5,4896.5,4898.4,6614.9,6611.6,6610.3,1123.2,1123.1,1123.1,1123.1,36641.4,36672.0,36661.4,130989.9,132223.0,132190.1,5822.8,5822.1,5822.8,4311.6,4312.7,4317.9,1123.2,1123.1,1123.1,1123.1,104907.9,105215.4,105016.2,4855.2,4861.3,4868.3,1122.9,1122.8,1122.8,3109.9,3111.3,3112.4,1123.1,1123.1,29.809999,37.41,189.0,whiskey_cuttysark
start,1123.0,1123.1,6607.5,6607.8,6610.5,5601.2,5601.3,5603.3,26530.9,26529.3,26549.3,21625.5,21621.7,21664.9,1123.2,1123.1,1123.1,1123.1,-10675246.0,-7733027.0,-7805250.0,2327.6,2327.3,2327.5,4893.2,4892.8,4895.5,6601.7,6599.2,6599.2,1123.1,1123.1,1123.1,1123.1,36611.4,36690.4,36652.2,131314.8,132240.9,132545.0,5813.3,5812.2,5812.0,4311.3,4311.5,4316.9,1123.1,1123.1,1123.1,1123.1,105238.2,105426.9,105538.1,4858.0,4865.7,4867.8,1122.9,1122.9,1122.8,3111.9,3113.0,3113.3,1123.1,1123.1,29.799999,37.060001,190.8,whiskey_cuttysark
start,1123.0,1123.1,6604.4,6605.6,6605.1,5602.7,5604.2,5605.6,26565.7,26575.7,26571.8,21617.6,21657.6,21649.9,1123.2,1123.1,1123.1,1123.1,-10863575.0,-8181867.0,-6565695.5,2332.3,2332.1,2333.0,4908.9,4910.4,4912.4,6605.8,6604.6,6606.0,1123.1,1123.1,1123.1,1123.1,36659.8,36738.8,36753.9,131263.2,131951.6,132585.6,5819.7,5819.9,5819.6,4312.3,4313.7,4318.4,1123.1,1123.1,1123.1,1123.1,104692.9,105134.1,104959.7,4864.0,4871.2,4874.7,1122.9,1122.8,1122.8,3112.9,3114.3,3115.9,1123.1,1123.1,29.83,37.16,192.6,whiskey_cuttysark
start,1123.0,1123.1,6609.4,6610.5,6611.9,5621.5,5622.3,5624.7,26596.5,26656.8,26644.3,21664.9,21669.3,21681.4,1123.2,1123.1,1123.1,1123.1,-10112420.0,-9140680.0,-7697414.5,2338.0,2337.4,2338.0,4927.1,4928.9,4929.4,6619.9,6619.5,6617.1,1123.1,1123.1,1123.1,1123.1,36722.4,36745.4,36722.6,131416.6,132232.0,133618.2,5831.7,5830.4,5830.9,4321.4,4320.5,4326.5,1123.2,1123.1,1123.1,1123.1,104959.7,105116.2,105555.3,4866.9,4874.9,4878.8,1122.9,1122.8,1122.8,3114.7,3115.7,3117.3,1123.2,1123.1,29.83,37.639999,194.4,whiskey_cuttysark
start,1123.1,1123.1,6617.0,6616.3,6615.9,5639.6,5640.8,5642.9,26643.5,26659.9,26649.8,21704.7,21702.3,21675.7,1123.1,1123.1,1123.1,1123.1,-11538531.0,-7195615.0,-8590359.0,2344.5,2344.1,2344.6,4953.3,4955.4,4956.0,6638.6,6636.4,6635.5,1123.1,1123.1,1123.1,1123.1,36750.8,36839.6,36805.0,132214.0,133312.2,133642.6,5846.4,5846.5,5848.8,4325.6,4326.4,4332.4,1123.1,1123.1,1123.1,1123.1,105188.0,105360.4,105291.2,4872.0,4877.5,4881.3,1122.9,1122.9,1122.8,3116.6,3117.2,3118.6,1123.1,1123.1,29.83,37.77,196.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6625.3,6628.0,6626.4,5652.5,5656.0,5657.6,26659.9,26647.5,26663.6,21781.6,21795.6,21752.0,1123.1,1123.1,1123.1,1123.1,-9458423.0,-7160385.5,-8233688.0,2348.6,2348.3,2349.0,4968.3,4969.5,4971.1,6649.2,6646.7,6643.1,1123.1,1123.1,1123.1,1123.1,36858.4,36874.6,36872.3,132603.6,133187.8,133677.8,5854.3,5853.8,5852.7,4331.1,4330.6,4337.8,1123.1,1123.1,1123.1,1123.1,105477.2,105864.7,105932.8,4875.7,4882.1,4885.6,1122.9,1122.9,1122.9,3116.3,3116.9,3118.3,1123.1,1123.1,29.83,37.48,198.0,whiskey_cuttysark
start,1123.0,1123.1,6638.2,6635.4,6636.8,5665.0,5666.9,5668.1,26686.7,26695.6,26692.1,21743.8,21752.7,21740.7,1123.1,1123.1,1123.1,1123.1,-11607213.0,-7391074.0,-7363165.0,2348.7,2348.5,2349.2,4972.1,4972.2,4972.9,6650.0,6647.8,6644.4,1123.1,1123.1,1123.1,1123.1,36817.4,36884.4,36850.6,132158.8,133042.4,133265.1,5858.5,5858.0,5858.6,4336.3,4335.7,4341.9,1123.1,1123.1,1123.1,1123.1,105236.3,105064.3,105419.3,4877.9,4885.3,4888.2,1122.9,1122.9,1122.9,3117.8,3118.9,3119.3,1123.1,1123.1,29.83,37.150002,199.8,whiskey_cuttysark
start,1123.0,1123.1,6642.1,6640.5,6639.9,5673.9,5674.5,5676.3,26691.7,26698.8,26715.4,21763.4,21799.8,21753.1,1123.2,1123.1,1123.1,1123.1,-9337645.0,-7847129.5,-7428616.0,2350.3,2349.6,2350.3,4978.0,4978.9,4980.4,6658.0,6654.1,6652.9,1123.1,1123.1,1123.1,1123.1,36815.6,36820.6,36877.7,132702.9,133202.9,133921.0,5863.5,5862.5,5863.1,4339.9,4339.4,4345.5,1123.1,1123.1,1123.1,1123.1,105230.6,105687.8,105715.5,4879.5,4885.7,4891.3,1123.0,1122.9,1122.9,3118.6,3119.4,3120.3,1123.1,1123.1,29.83,36.900002,201.6,whiskey_cuttysark
start,1123.0,1123.1,6647.0,6649.3,6649.2,5681.1,5682.2,5684.0,26732.0,26720.7,26741.5,21809.1,21812.7,21799.6,1123.2,1123.1,1123.1,1123.1,-10218401.0,-7836617.5,-7836617.5,2351.7,2351.4,2351.6,4983.8,4982.9,4986.1,6658.6,6656.8,6656.6,1123.1,1123.1,1123.1,1123.1,36824.0,36900.9,36875.5,132444.5,132877.7,133761.8,5867.8,5866.8,5866.2,4342.3,4342.7,4348.1,1123.1,1123.1,1123.1,1123.1,105193.7,105454.4,105601.9,4883.7,4886.7,4893.4,1123.0,1122.9,1122.9,3118.9,3120.2,3120.8,1123.1,1123.1,29.83,36.700001,203.4,whiskey_cuttysark
start,1123.0,1123.1,6648.3,6646.2,6649.8,5685.5,5686.9,5688.7,26733.0,26752.4,26745.9,21899.7,21862.6,21861.8,1123.1,1123.1,1123.1,1123.1,-9285769.0,-7043991.5,-6786583.0,2351.8,2351.4,2351.5,4982.3,4984.0,4985.1,6660.1,6657.2,6657.1,1123.1,1123.1,1123.1,1123.1,36794.6,36867.7,36891.6,132217.0,133039.4,133677.8,5867.4,5867.9,5867.8,4345.1,4345.3,4350.0,1123.1,1123.1,1123.1,1123.1,106003.8,106559.9,105990.3,4882.9,4890.1,4894.6,1123.0,1122.9,1122.9,3119.2,3121.1,3121.7,1123.2,1123.1,29.83,36.630001,205.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6654.4,6656.1,6655.3,5690.2,5691.2,5692.9,26732.3,26748.8,26757.3,21824.1,21821.3,21833.5,1123.1,1123.1,1123.1,1123.1,-11538531.0,-8315614.5,-8069013.5,2352.2,2351.7,2352.4,4986.7,4987.1,4988.1,6662.9,6658.7,6655.5,1123.1,1123.1,1123.1,1123.1,36829.0,36847.5,36853.5,132196.1,133284.9,133664.0,5871.8,5869.5,5869.8,4347.1,4346.2,4351.6,1123.1,1123.1,1123.1,1123.1,105008.6,105298.8,105462.0,4885.0,4892.4,4895.8,1123.0,1123.0,1122.9,3120.2,3120.4,3121.3,1123.1,1123.1,29.84,36.57,207.0,whiskey_cuttysark
